,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,河化股份,000953,11.13,11.09,11.35,10.99,74360,39933407.3,3.24,-0.18,-0.02,2.03
239,2025-01-24,河化股份,000953,11.05,11.11,11.17,10.83,86649,45759253.05,3.1,1.28,0.14,2.37
238,2025-01-23,河化股份,000953,11.17,10.97,11.25,10.97,85620,45706508.05,2.56,0.18,0.02,2.34
237,2025-01-22,河化股份,000953,11.15,10.95,11.33,10.87,81990,43452397.7,4.13,-1.79,-0.2,2.24
236,2025-01-21,河化股份,000953,11.68,11.15,11.8,11.01,152165,82098279.75,7.0,-1.24,-0.14,4.16
235,2025-01-20,河化股份,000953,11.19,11.29,11.35,10.85,95242,51241997.35,4.49,1.44,0.16,2.6
234,2025-01-17,河化股份,000953,11.05,11.13,11.19,10.85,79433,42039419.1,3.07,0.54,0.06,2.17
233,2025-01-16,河化股份,000953,11.15,11.07,11.29,10.91,119950,63934370.65,3.42,-0.36,-0.04,3.28
232,2025-01-15,河化股份,000953,10.97,11.11,11.55,10.85,179500,96474185.05,6.38,1.28,0.14,4.9
231,2025-01-14,河化股份,000953,10.32,10.97,11.19,10.28,163325,84569060.0,8.82,6.3,0.65,4.46
230,2025-01-13,河化股份,000953,10.16,10.32,10.36,9.96,122997,59699388.97,3.85,-0.77,-0.08,3.36
229,2025-01-10,河化股份,000953,10.66,10.4,10.81,10.4,86062,43756345.0,3.82,-3.08,-0.33,2.35
228,2025-01-09,河化股份,000953,10.85,10.73,10.97,10.67,88537,45903575.0,2.74,-1.83,-0.2,2.42
227,2025-01-08,河化股份,000953,10.87,10.93,11.19,10.58,150538,78749406.34,5.61,0.55,0.06,4.11
226,2025-01-07,河化股份,000953,10.48,10.87,10.99,10.48,169275,86813307.55,4.77,1.68,0.18,4.62
225,2025-01-06,河化股份,000953,11.66,10.69,11.66,10.69,210173,109333641.3,8.21,-9.56,-1.13,5.74
224,2025-01-03,河化股份,000953,12.26,11.82,12.34,11.65,266178,151793367.97,5.58,-4.37,-0.54,7.27
223,2025-01-02,河化股份,000953,11.7,12.36,12.73,11.65,412028,245796524.68,9.29,6.28,0.73,11.25
222,2024-12-31,河化股份,000953,11.68,11.63,11.94,11.51,142074,80172925.94,3.71,0.35,0.04,3.88
221,2024-12-30,河化股份,000953,11.9,11.59,12.1,11.57,236870,135164146.9,4.49,-1.78,-0.21,6.47
220,2024-12-27,河化股份,000953,11.21,11.8,12.28,11.07,299003,171367433.0,10.79,5.26,0.59,8.17
219,2024-12-26,河化股份,000953,11.21,11.21,11.41,11.09,85022,45938364.0,2.86,0.36,0.04,2.32
218,2024-12-25,河化股份,000953,11.76,11.17,11.9,10.95,125262,67637154.0,8.11,-4.69,-0.55,3.42
217,2024-12-24,河化股份,000953,11.84,11.72,12.0,11.33,162809,90560993.0,5.63,-1.51,-0.18,4.45
216,2024-12-23,河化股份,000953,12.87,11.9,12.87,11.84,169985,99809323.0,8.08,-6.67,-0.85,4.64
215,2024-12-20,河化股份,000953,12.79,12.75,12.95,12.65,118488,73256993.0,2.35,-0.16,-0.02,3.24
214,2024-12-19,河化股份,000953,12.64,12.77,12.87,12.48,130449,79710226.0,3.04,-0.47,-0.06,3.56
213,2024-12-18,河化股份,000953,12.89,12.83,12.99,12.54,151155,93271014.0,3.49,-0.47,-0.06,4.13
212,2024-12-17,河化股份,000953,13.86,12.89,14.04,12.83,272563,175487026.36,8.81,-6.19,-0.85,7.44
211,2024-12-16,河化股份,000953,13.7,13.74,14.12,13.57,297041,199412795.82,4.06,1.4,0.19,8.11
210,2024-12-13,河化股份,000953,14.0,13.55,14.18,13.53,317917,213731436.0,4.7,-1.95,-0.27,8.68
209,2024-12-12,河化股份,000953,13.64,13.82,14.52,13.51,435159,293861383.71,7.51,2.75,0.37,11.89
208,2024-12-11,河化股份,000953,13.59,13.45,13.98,13.23,411856,270676193.08,5.44,-2.39,-0.33,11.25
207,2024-12-10,河化股份,000953,14.83,13.78,14.83,13.53,609252,412216277.79,9.61,1.85,0.25,16.64
