,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
15,2024-02-27,光伏设备,1178.4,1214.86,1214.86,1171.87,2.53,29.97,14185269,23610031925.0,3.63,1.82
14,2024-02-26,光伏设备,1181.38,1184.89,1200.87,1166.09,0.0,-0.03,14213861,23685536015.0,2.94,1.82
13,2024-02-23,光伏设备,1164.42,1184.92,1197.73,1164.42,2.7,31.17,15376897,26565641398.0,2.89,1.97
12,2024-02-22,光伏设备,1129.75,1153.75,1171.39,1129.75,2.07,23.43,12536321,22911346902.0,3.68,1.61
11,2024-02-21,光伏设备,1100.86,1130.32,1161.09,1093.33,1.91,21.2,15524105,26347585978.0,6.11,1.99
10,2024-02-20,光伏设备,1101.54,1109.12,1109.42,1083.69,0.17,1.93,10593070,17986938459.0,2.32,1.36
9,2024-02-19,光伏设备,1101.88,1107.19,1113.51,1088.18,0.96,10.5,13331121,20552628595.0,2.31,1.71
8,2024-02-08,光伏设备,1050.76,1096.69,1102.83,1050.69,4.57,47.95,16805280,25887417057.0,4.97,2.15
7,2024-02-07,光伏设备,1038.29,1048.74,1074.43,1036.71,1.02,10.64,18917074,28029927365.0,3.63,2.42
6,2024-02-06,光伏设备,957.77,1038.1,1047.92,956.52,6.11,59.74,17719419,25782230972.0,9.34,2.27
5,2024-02-05,光伏设备,1039.26,978.36,1039.26,947.11,-6.82,-71.66,17081143,24368046132.0,8.78,2.19
4,2024-02-02,光伏设备,1106.12,1050.02,1108.9,1016.26,-5.37,-59.64,17860133,26868294983.0,8.35,2.29
3,2024-02-01,光伏设备,1086.29,1109.66,1140.72,1086.29,1.27,13.91,15372664,26767926176.0,4.97,1.97
2,2024-01-31,光伏设备,1131.88,1095.75,1155.07,1095.4,-3.87,-44.1,16704681,24824833151.0,5.23,2.14
1,2024-01-30,光伏设备,1160.3,1139.85,1177.45,1138.55,-2.93,-34.43,13389434,21804945198.0,3.31,1.72
0,2024-01-29,光伏设备,1257.98,1174.28,1257.99,1174.28,-7.25,-91.74,17587332,31010504765.0,6.61,2.25
