,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,冰轮环境,000811,174.85,178.19,179.39,174.59,269166,332025471.45,2.73,1.29,2.27,3.61
240,2025-01-23,冰轮环境,000811,180.99,175.92,181.66,175.79,352356,436625057.68,3.27,-2.01,-3.61,4.72
239,2025-01-22,冰轮环境,000811,174.05,179.53,179.66,173.25,486982,601185428.41,3.67,2.68,4.68,6.53
238,2025-01-21,冰轮环境,000811,172.59,174.85,177.26,168.18,372261,447677886.38,5.31,2.26,3.87,4.99
237,2025-01-20,冰轮环境,000811,170.05,170.98,176.72,168.98,262043,313544903.72,4.58,1.26,2.13,3.51
236,2025-01-17,冰轮环境,000811,170.45,168.85,173.52,168.45,252672,297859600.72,2.93,-2.39,-4.14,3.39
235,2025-01-16,冰轮环境,000811,171.25,172.99,178.32,170.58,326172,393305569.75,4.52,1.02,1.74,4.37
234,2025-01-15,冰轮环境,000811,179.13,171.25,180.19,169.65,535817,649369985.34,5.81,-5.52,-10.01,7.18
233,2025-01-14,冰轮环境,000811,174.32,181.26,181.26,172.05,528944,654260622.55,5.32,4.62,8.01,7.09
232,2025-01-13,冰轮环境,000811,169.92,173.25,176.06,168.72,349414,418261164.97,4.15,-1.96,-3.47,4.68
231,2025-01-10,冰轮环境,000811,168.98,176.72,179.53,164.31,627276,760786197.94,8.87,2.95,5.07,8.41
230,2025-01-09,冰轮环境,000811,169.25,171.65,176.86,166.05,563415,679511914.66,6.39,1.42,2.4,7.55
229,2025-01-08,冰轮环境,000811,169.52,169.25,172.59,161.77,415458,483138821.32,6.39,0.0,0.0,5.57
228,2025-01-07,冰轮环境,000811,160.04,169.25,169.38,159.77,356326,413888988.94,5.98,5.31,8.54,4.78
227,2025-01-06,冰轮环境,000811,159.64,160.71,163.38,156.3,209086,232768865.85,4.43,0.5,0.8,2.8
226,2025-01-03,冰轮环境,000811,171.78,159.91,171.92,158.84,339646,388990461.37,7.54,-7.77,-13.48,4.55
225,2025-01-02,冰轮环境,000811,172.99,173.39,175.39,169.78,367098,443829322.28,3.2,-0.99,-1.73,4.92
224,2024-12-31,冰轮环境,000811,170.05,175.12,175.39,168.98,519782,627401389.73,3.8,3.88,6.54,6.97
223,2024-12-30,冰轮环境,000811,171.65,168.58,172.99,167.91,274698,326092894.53,2.94,-2.32,-4.01,3.68
222,2024-12-27,冰轮环境,000811,164.98,172.59,173.25,163.64,439389,519569659.66,5.8,4.11,6.81,5.89
221,2024-12-26,冰轮环境,000811,158.44,165.78,168.98,158.17,308770,353505913.22,6.77,3.76,6.01,4.14
220,2024-12-25,冰轮环境,000811,160.97,159.77,161.77,155.23,222246,243857225.74,4.07,-0.67,-1.07,2.98
219,2024-12-24,冰轮环境,000811,158.84,160.84,162.71,158.84,180867,201747856.64,2.44,1.51,2.4,2.43
218,2024-12-23,冰轮环境,000811,165.11,158.44,165.51,158.3,316066,354695632.73,4.32,-5.04,-8.41,4.24
217,2024-12-20,冰轮环境,000811,163.64,166.85,169.25,161.64,430462,493751672.69,4.58,0.4,0.67,5.77
216,2024-12-19,冰轮环境,000811,161.37,166.18,169.38,161.37,493436,570676445.2,4.91,1.96,3.2,6.62
215,2024-12-18,冰轮环境,000811,165.65,162.98,168.58,161.77,471635,538758429.94,4.04,-3.4,-5.74,6.32
214,2024-12-17,冰轮环境,000811,180.33,168.72,180.99,168.72,593935,714015327.31,6.59,-9.39,-17.48,7.96
213,2024-12-16,冰轮环境,000811,182.33,186.2,196.08,180.46,1187699,1571150292.41,8.69,3.57,6.41,15.92
212,2024-12-13,冰轮环境,000811,164.44,179.79,179.79,163.64,849472,1029196172.52,9.82,9.33,15.35,11.39
211,2024-12-12,冰轮环境,000811,159.37,164.44,165.91,156.44,417986,471863234.29,5.94,3.09,4.93,5.6
210,2024-12-11,冰轮环境,000811,158.84,159.51,160.44,158.71,92861,103097107.96,1.09,0.42,0.67,1.25
209,2024-12-10,冰轮环境,000811,161.51,158.84,164.04,158.71,152100,170401997.6,3.36,0.17,0.27,2.04
208,2024-12-09,冰轮环境,000811,157.64,158.57,160.71,157.1,145549,160507621.49,2.28,0.25,0.4,1.95
207,2024-12-06,冰轮环境,000811,159.91,158.17,161.11,156.3,199173,219059769.2,3.09,1.72,2.67,2.67
206,2024-12-05,冰轮环境,000811,151.63,155.5,157.24,150.3,155287,166738239.2,4.59,2.74,4.14,2.08
205,2024-12-04,冰轮环境,000811,153.5,151.36,153.5,150.7,89867,94425465.54,1.82,-1.39,-2.14,1.2
204,2024-12-03,冰轮环境,000811,152.57,153.5,154.97,150.7,102326,108317116.0,2.79,0.35,0.53,1.37
203,2024-12-02,冰轮环境,000811,151.1,152.97,154.7,151.1,105672,111770077.0,2.38,1.15,1.74,1.42
202,2024-11-29,冰轮环境,000811,147.49,151.23,152.43,147.36,127062,132423987.51,3.42,2.16,3.2,1.7
201,2024-11-28,冰轮环境,000811,150.96,148.03,151.23,147.63,102619,105820772.0,2.38,-1.94,-2.93,1.38
200,2024-11-27,冰轮环境,000811,148.16,150.96,150.96,145.63,124752,127601857.62,3.59,1.62,2.4,1.67
199,2024-11-26,冰轮环境,000811,152.83,148.56,154.03,147.89,126392,131482660.0,4.0,-3.3,-5.07,1.69
198,2024-11-25,冰轮环境,000811,153.5,153.63,154.7,149.23,133222,140084107.07,3.59,0.87,1.33,1.79
197,2024-11-22,冰轮环境,000811,159.91,152.3,160.97,151.63,157313,170708553.4,5.84,-4.76,-7.61,2.11
196,2024-11-21,冰轮环境,000811,159.24,159.91,160.17,156.84,127720,140894500.38,2.11,1.1,1.74,1.71
195,2024-11-20,冰轮环境,000811,155.9,158.17,159.77,155.1,145252,158985587.95,2.99,1.2,1.87,1.95
194,2024-11-19,冰轮环境,000811,152.03,156.3,156.3,151.23,134923,144067591.54,3.33,2.71,4.13,1.81
193,2024-11-18,冰轮环境,000811,156.3,152.17,157.77,150.16,176520,188055765.19,4.82,-3.55,-5.6,2.37
192,2024-11-15,冰轮环境,000811,156.97,157.77,161.37,155.77,149881,164713258.25,3.56,0.17,0.27,2.01
191,2024-11-14,冰轮环境,000811,160.97,157.5,162.84,156.84,147820,164328437.48,3.72,-2.4,-3.87,1.98
190,2024-11-13,冰轮环境,000811,164.84,161.37,165.25,158.17,224515,251285775.83,4.28,-2.35,-3.88,3.01
189,2024-11-12,冰轮环境,000811,161.91,165.25,172.05,161.77,332457,386518827.67,6.32,1.56,2.54,4.46
188,2024-11-11,冰轮环境,000811,159.64,162.71,163.91,159.11,228400,257628387.05,2.99,1.5,2.4,3.06
187,2024-11-08,冰轮环境,000811,163.91,160.31,164.31,159.37,307681,345528717.22,3.02,-2.12,-3.47,4.13
186,2024-11-07,冰轮环境,000811,158.3,163.78,166.05,155.64,415453,467209915.53,6.66,4.79,7.48,5.57
185,2024-11-06,冰轮环境,000811,152.43,156.3,162.31,151.63,359528,391769663.12,7.01,2.54,3.87,4.82
184,2024-11-05,冰轮环境,000811,149.76,152.43,152.97,149.1,215695,225435010.51,2.57,1.33,2.0,2.89
183,2024-11-04,冰轮环境,000811,147.89,150.43,152.43,147.23,183855,190881525.64,3.52,1.9,2.8,2.47
182,2024-11-01,冰轮环境,000811,153.1,147.63,153.1,145.49,286946,295314633.34,4.93,-4.32,-6.67,3.85
181,2024-10-31,冰轮环境,000811,141.49,154.3,154.7,141.22,435334,446754938.37,9.52,8.95,12.68,5.84
180,2024-10-30,冰轮环境,000811,140.15,141.62,143.49,139.49,158660,154262249.92,2.83,0.19,0.27,2.13
179,2024-10-29,冰轮环境,000811,146.03,141.35,146.83,140.42,315884,310411903.86,4.34,-4.25,-6.28,4.24
178,2024-10-28,冰轮环境,000811,146.96,147.63,148.83,144.96,283852,288565174.93,2.71,3.27,4.67,3.81
177,2024-10-25,冰轮环境,000811,136.28,142.96,143.22,136.15,242950,235492911.47,5.19,5.0,6.81,3.26
176,2024-10-24,冰轮环境,000811,138.02,136.15,138.02,135.75,104043,97398093.28,1.64,-1.35,-1.87,1.39
175,2024-10-23,冰轮环境,000811,137.62,138.02,138.95,136.42,140878,133375001.28,1.84,0.58,0.8,1.89
174,2024-10-22,冰轮环境,000811,134.81,137.22,137.48,133.88,150939,140974726.02,2.68,1.98,2.67,2.02
173,2024-10-21,冰轮环境,000811,136.55,134.55,137.35,134.15,162932,151104524.96,2.36,-0.98,-1.33,2.18
172,2024-10-18,冰轮环境,000811,132.41,135.88,138.28,132.28,140364,130251304.2,4.51,2.2,2.93,1.88
171,2024-10-17,冰轮环境,000811,135.35,132.95,137.08,132.81,98631,91089856.0,3.17,-1.19,-1.6,1.32
170,2024-10-16,冰轮环境,000811,132.68,134.55,136.15,132.15,91529,84412554.62,2.97,0.0,0.0,1.23
169,2024-10-15,冰轮环境,000811,138.28,134.55,138.68,134.41,120570,112929153.3,3.08,-2.98,-4.13,1.62
168,2024-10-14,冰轮环境,000811,137.88,138.68,139.35,135.08,111829,105794638.13,3.12,1.46,2.0,1.5
167,2024-10-11,冰轮环境,000811,144.42,136.68,144.42,135.48,173593,166342879.23,6.19,-5.36,-7.74,2.33
166,2024-10-10,冰轮环境,000811,146.29,144.42,148.83,142.96,188540,189810376.08,4.05,-0.37,-0.54,2.53
165,2024-10-09,冰轮环境,000811,154.03,144.96,154.03,144.56,254094,261306559.58,6.08,-6.86,-10.68,3.41
164,2024-10-08,冰轮环境,000811,162.84,155.64,162.84,149.76,341711,369098438.75,8.77,4.39,6.54,4.58
163,2024-09-30,冰轮环境,000811,141.22,149.1,149.76,141.22,268645,270316801.88,6.18,7.82,10.82,3.6
