,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,亚太股份,002284,53.26,52.48,53.86,52.48,84067,68149171.73,2.6,-1.02,-0.54,1.15
239,2025-01-24,亚太股份,002284,52.3,53.02,53.2,52.3,81301,65484881.0,1.71,0.8,0.42,1.11
238,2025-01-23,亚太股份,002284,53.56,52.6,53.74,52.6,101512,82222522.93,2.16,-0.57,-0.3,1.39
237,2025-01-22,亚太股份,002284,53.44,52.9,53.74,52.66,100843,81620659.1,2.01,-1.56,-0.84,1.38
236,2025-01-21,亚太股份,002284,53.2,53.74,53.74,52.96,120683,98143564.0,1.46,0.79,0.42,1.65
235,2025-01-20,亚太股份,002284,52.78,53.32,53.56,52.48,186760,150904653.0,2.08,2.89,1.5,2.55
234,2025-01-17,亚太股份,002284,50.8,51.82,51.94,50.74,112767,88143446.18,2.34,1.17,0.6,1.54
233,2025-01-16,亚太股份,002284,50.56,51.22,51.76,50.44,119073,92218157.0,2.61,1.43,0.72,1.63
232,2025-01-15,亚太股份,002284,50.2,50.5,50.8,49.9,87286,66698147.0,1.79,0.24,0.12,1.19
231,2025-01-14,亚太股份,002284,48.4,50.38,50.44,48.4,124787,93825705.79,4.21,4.09,1.98,1.71
230,2025-01-13,亚太股份,002284,47.62,48.4,48.76,47.14,99187,71809255.89,3.37,0.62,0.3,1.36
229,2025-01-10,亚太股份,002284,48.46,48.1,49.54,47.98,114787,84596405.72,3.2,-1.23,-0.6,1.57
228,2025-01-09,亚太股份,002284,48.4,48.7,48.94,48.28,85945,63084362.79,1.36,0.12,0.06,1.18
227,2025-01-08,亚太股份,002284,48.82,48.64,49.0,47.32,110692,80612556.83,3.42,-0.98,-0.48,1.51
226,2025-01-07,亚太股份,002284,48.46,49.12,49.12,48.34,106215,78224214.56,1.61,1.36,0.66,1.45
225,2025-01-06,亚太股份,002284,48.04,48.46,49.06,47.02,99719,72576203.0,4.25,0.87,0.42,1.36
224,2025-01-03,亚太股份,002284,49.78,48.04,50.38,47.92,118357,87360167.32,4.92,-3.84,-1.92,1.62
223,2025-01-02,亚太股份,002284,51.22,49.96,51.82,49.36,126196,96615037.22,4.82,-2.12,-1.08,1.73
222,2024-12-31,亚太股份,002284,52.9,51.04,52.96,50.92,121112,95159425.0,3.87,-3.19,-1.68,1.66
221,2024-12-30,亚太股份,002284,52.96,52.72,53.32,52.06,85294,68540698.0,2.37,-1.01,-0.54,1.17
220,2024-12-27,亚太股份,002284,53.2,53.26,53.62,52.9,91358,74027981.56,1.35,0.23,0.12,1.25
219,2024-12-26,亚太股份,002284,52.36,53.14,53.44,52.12,83769,67627323.55,2.52,1.49,0.78,1.15
218,2024-12-25,亚太股份,002284,53.44,52.36,53.62,52.06,94050,75180148.98,2.92,-1.91,-1.02,1.29
217,2024-12-24,亚太股份,002284,52.72,53.38,53.86,52.66,101064,81934070.64,2.28,1.37,0.72,1.38
216,2024-12-23,亚太股份,002284,55.18,52.66,55.18,52.54,131862,107337034.82,4.84,-3.41,-1.86,1.8
215,2024-12-20,亚太股份,002284,54.88,54.52,55.06,54.4,92222,77019947.0,1.2,-0.66,-0.36,1.26
214,2024-12-19,亚太股份,002284,53.56,54.88,54.88,53.2,102056,84153581.39,3.11,1.55,0.84,1.4
213,2024-12-18,亚太股份,002284,53.8,54.04,54.34,53.38,72894,60069148.64,1.78,0.45,0.24,1.0
212,2024-12-17,亚太股份,002284,55.12,53.8,55.36,53.5,134659,111446858.0,3.37,-2.5,-1.38,1.84
211,2024-12-16,亚太股份,002284,55.6,55.18,55.96,54.88,117865,99605381.82,1.95,-0.54,-0.3,1.61
210,2024-12-13,亚太股份,002284,56.56,55.48,56.92,55.36,118988,102198087.0,2.75,-2.12,-1.2,1.63
209,2024-12-12,亚太股份,002284,56.08,56.68,56.86,55.6,151496,130609036.0,2.25,1.07,0.6,2.07
208,2024-12-11,亚太股份,002284,55.6,56.08,56.14,55.48,154498,131889674.88,1.18,0.54,0.3,2.11
207,2024-12-10,亚太股份,002284,57.46,55.78,57.58,55.78,196537,170302031.56,3.19,-1.17,-0.66,2.69
206,2024-12-09,亚太股份,002284,56.08,56.44,56.68,55.72,169786,146436113.62,1.71,0.75,0.42,2.32
205,2024-12-06,亚太股份,002284,56.26,56.02,56.5,55.54,175846,150887123.81,1.71,0.0,0.0,2.4
204,2024-12-05,亚太股份,002284,54.7,56.02,56.26,54.7,175445,149530443.34,2.84,2.08,1.14,2.4
203,2024-12-04,亚太股份,002284,54.94,54.88,55.96,54.58,189025,159525847.0,2.5,-0.76,-0.42,2.59
202,2024-12-03,亚太股份,002284,53.92,55.3,55.6,53.8,246640,207489476.64,3.29,1.1,0.6,3.37
201,2024-12-02,亚太股份,002284,53.14,54.7,54.88,53.02,192401,158630191.01,3.52,3.64,1.92,2.63
200,2024-11-29,亚太股份,002284,52.0,52.78,53.08,51.34,115842,92325176.5,3.36,1.85,0.96,1.58
199,2024-11-28,亚太股份,002284,52.24,51.82,52.6,51.58,99360,78667029.35,1.94,-1.48,-0.78,1.36
198,2024-11-27,亚太股份,002284,51.7,52.6,52.66,50.38,139914,108799597.0,4.4,1.51,0.78,1.91
197,2024-11-26,亚太股份,002284,52.6,51.82,52.9,51.64,95636,75859821.85,2.38,-1.93,-1.02,1.31
196,2024-11-25,亚太股份,002284,52.36,52.84,53.32,51.58,121142,96709688.6,3.35,1.73,0.9,1.66
195,2024-11-22,亚太股份,002284,54.28,51.94,54.28,51.88,145092,117666009.0,4.42,-4.31,-2.34,1.98
194,2024-11-21,亚太股份,002284,54.28,54.28,54.7,53.62,134668,111357227.0,1.98,-0.44,-0.24,1.84
193,2024-11-20,亚太股份,002284,53.68,54.52,54.94,53.56,144626,119921366.34,2.55,0.89,0.48,1.98
192,2024-11-19,亚太股份,002284,52.18,54.04,54.04,52.0,174389,141446713.18,3.93,4.16,2.16,2.38
191,2024-11-18,亚太股份,002284,53.2,51.88,53.44,51.52,143359,113747923.03,3.63,-1.82,-0.96,1.96
190,2024-11-15,亚太股份,002284,53.68,52.84,54.4,52.72,140244,114607711.32,3.13,-1.56,-0.84,1.92
189,2024-11-14,亚太股份,002284,55.3,53.68,55.6,53.62,148677,123389473.93,3.56,-3.35,-1.86,2.03
188,2024-11-13,亚太股份,002284,55.96,55.54,56.02,54.16,175508,147564690.0,3.34,-0.22,-0.12,2.4
187,2024-11-12,亚太股份,002284,56.38,55.66,56.8,54.94,266818,229140851.5,3.3,-1.28,-0.72,3.65
186,2024-11-11,亚太股份,002284,55.78,56.38,56.5,55.06,240825,206157434.8,2.58,1.08,0.6,3.29
185,2024-11-08,亚太股份,002284,55.0,55.78,56.44,54.88,322531,274501024.98,2.85,1.86,1.02,4.41
184,2024-11-07,亚太股份,002284,53.86,54.76,54.76,53.68,197444,163938602.34,2.0,1.33,0.72,2.7
183,2024-11-06,亚太股份,002284,54.16,54.04,54.94,53.62,199296,164937675.25,2.44,-0.22,-0.12,2.73
182,2024-11-05,亚太股份,002284,53.26,54.16,54.34,52.84,213494,174769107.94,2.82,1.69,0.9,2.92
181,2024-11-04,亚太股份,002284,51.28,53.26,53.38,51.28,201687,162259741.28,4.09,3.74,1.92,2.76
180,2024-11-01,亚太股份,002284,53.14,51.34,53.56,51.28,214350,169287483.82,4.27,-3.82,-2.04,2.93
179,2024-10-31,亚太股份,002284,53.08,53.38,53.62,52.72,178358,144662652.65,1.69,0.0,0.0,2.44
178,2024-10-30,亚太股份,002284,53.32,53.38,54.16,52.84,194561,158319286.2,2.47,0.0,0.0,2.66
177,2024-10-29,亚太股份,002284,54.7,53.38,55.12,53.2,235945,194465885.92,3.51,-2.31,-1.26,3.23
176,2024-10-28,亚太股份,002284,53.8,54.64,54.7,53.26,228523,188563482.75,2.7,2.36,1.26,3.13
175,2024-10-25,亚太股份,002284,52.66,53.38,53.5,52.6,167959,135794789.46,1.71,1.14,0.6,2.3
