,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
205,2024-12-06,化纤行业,13718.16,13835.88,13913.39,13659.38,1.04,142.45,9602351,7462024136.0,1.85,2.08
204,2024-12-05,化纤行业,13447.38,13693.43,13727.39,13391.17,1.4,188.49,7252139,5658482351.0,2.49,1.57
203,2024-12-04,化纤行业,13718.2,13504.94,13718.2,13426.56,-2.18,-300.28,9296359,7366444672.0,2.11,2.01
202,2024-12-03,化纤行业,13729.33,13805.22,13836.48,13544.78,1.25,170.08,8870900,5304975836.0,2.14,1.92
201,2024-12-02,化纤行业,13359.38,13635.14,13650.76,13345.48,2.37,316.05,9901599,5348313299.0,2.29,2.14
200,2024-11-29,化纤行业,13226.07,13319.09,13409.61,13088.26,0.95,125.31,8407369,4593021907.0,2.44,1.82
199,2024-11-28,化纤行业,13123.7,13193.78,13307.02,13112.37,0.64,84.19,7649438,4206365322.0,1.48,1.66
198,2024-11-27,化纤行业,13040.31,13109.59,13112.22,12682.0,0.76,98.8,7225319,4048631388.0,3.31,1.56
197,2024-11-26,化纤行业,13050.23,13010.79,13140.14,12930.76,-0.09,-11.65,6877469,4038293576.0,1.61,1.49
196,2024-11-25,化纤行业,12880.62,13022.44,13062.25,12819.67,1.45,186.75,7773996,4760530842.0,1.89,1.68
195,2024-11-22,化纤行业,13321.62,12835.69,13371.94,12828.28,-3.62,-481.96,9885708,6059801521.0,4.08,2.14
194,2024-11-21,化纤行业,13261.11,13317.65,13329.51,13155.07,0.88,116.72,10052281,6124361316.0,1.32,2.18
193,2024-11-20,化纤行业,12936.69,13200.93,13205.71,12930.15,2.53,325.14,7856829,5071730395.0,2.14,1.7
192,2024-11-19,化纤行业,12601.27,12875.79,12875.79,12562.48,2.71,340.26,7830765,4786867119.0,2.5,1.7
191,2024-11-18,化纤行业,12706.46,12535.53,12790.18,12453.96,-0.48,-60.52,7654895,4924210027.0,2.67,1.66
190,2024-11-15,化纤行业,12809.22,12596.05,12872.37,12590.32,-1.75,-224.67,5940301,4260230468.0,2.2,1.29
189,2024-11-14,化纤行业,13194.01,12820.72,13236.97,12809.02,-2.96,-391.41,5708807,4124811290.0,3.24,1.24
188,2024-11-13,化纤行业,13200.99,13212.13,13299.22,12937.99,0.0,0.18,6641869,4704406636.0,2.73,1.44
187,2024-11-12,化纤行业,13290.49,13211.95,13452.98,13104.59,-0.31,-41.36,9168117,6782119076.0,2.63,1.99
186,2024-11-11,化纤行业,13033.31,13253.31,13254.04,12973.05,1.4,182.6,8326420,6149340600.0,2.15,1.8
185,2024-11-08,化纤行业,13209.24,13070.71,13280.8,12973.24,-0.1,-13.46,9101140,6641377450.0,2.35,1.97
184,2024-11-07,化纤行业,12721.32,13084.17,13086.28,12700.2,2.0,256.76,9539752,6370308317.0,3.01,2.07
183,2024-11-06,化纤行业,12854.35,12827.41,12954.38,12693.12,0.71,90.7,10145900,7280636814.0,2.05,2.2
182,2024-11-05,化纤行业,12451.49,12736.71,12748.58,12444.66,2.21,275.15,9921583,6713796571.0,2.44,2.15
181,2024-11-04,化纤行业,12323.95,12461.56,12464.98,12306.31,0.71,87.87,8780189,6010582753.0,1.28,1.9
180,2024-11-01,化纤行业,12698.45,12373.69,12892.63,12354.57,-2.43,-308.21,11425181,6650116041.0,4.24,2.47
179,2024-10-31,化纤行业,12606.29,12681.9,12765.45,12561.54,1.05,131.37,8763068,5979608470.0,1.62,1.9
178,2024-10-30,化纤行业,12315.5,12550.53,12556.63,12315.5,1.29,160.02,9102800,5778497100.0,1.95,1.97
177,2024-10-29,化纤行业,12768.73,12390.51,12789.45,12346.56,-1.74,-218.82,10819710,7220977787.0,3.51,2.34
176,2024-10-28,化纤行业,12268.83,12609.33,12609.33,12255.94,3.74,454.04,9138662,6378206208.0,2.91,1.98
175,2024-10-25,化纤行业,11887.67,12155.29,12221.45,11878.57,2.36,279.89,8256450,6189834220.0,2.89,1.79
174,2024-10-24,化纤行业,11845.57,11875.4,11898.11,11738.59,0.44,52.34,7361550,4472005302.0,1.35,1.59
173,2024-10-23,化纤行业,11665.9,11823.06,11926.38,11639.6,1.29,150.41,6324328,4555242615.0,2.46,1.37
172,2024-10-22,化纤行业,11548.66,11672.65,11685.98,11466.91,1.41,162.43,7465244,4742201605.0,1.9,1.62
171,2024-10-21,化纤行业,11411.9,11510.22,11623.2,11370.42,1.44,163.07,6925473,4874014856.0,2.23,1.5
170,2024-10-18,化纤行业,11006.59,11347.15,11518.74,10966.74,2.72,300.24,6823538,4554605917.0,5.0,1.48
169,2024-10-17,化纤行业,11204.64,11046.91,11271.85,11035.7,-0.9,-100.45,5091297,3233019530.0,2.12,1.1
168,2024-10-16,化纤行业,11000.51,11147.36,11274.23,10979.86,0.34,38.29,4526256,2871047708.0,2.65,0.98
167,2024-10-15,化纤行业,11323.93,11109.07,11422.69,11109.07,-2.16,-245.05,5286931,3522662665.0,2.76,1.14
166,2024-10-14,化纤行业,11174.13,11354.12,11379.22,11084.73,1.92,214.21,5569357,3687744809.0,2.64,1.21
165,2024-10-11,化纤行业,11529.87,11139.91,11529.87,11028.22,-3.25,-374.43,5854519,3915973241.0,4.36,1.27
164,2024-10-10,化纤行业,11486.29,11514.34,11819.82,11342.28,0.86,98.44,6768397,4819737519.0,4.18,1.47
163,2024-10-09,化纤行业,12383.03,11415.9,12383.03,11415.9,-9.61,-1213.67,10109969,7719384065.0,7.66,2.19
162,2024-10-08,化纤行业,13350.18,12629.57,13350.18,12020.99,6.13,729.12,15396969,12591018676.0,11.17,3.33
161,2024-09-30,化纤行业,11235.27,11900.45,11983.98,11056.28,10.06,1088.18,11615668,8831185902.0,8.58,2.52
160,2024-09-27,化纤行业,10459.33,10812.27,10895.85,10445.55,4.95,509.6,5783419,3926754205.0,4.37,1.25
159,2024-09-26,化纤行业,9938.29,10302.67,10302.67,9931.06,3.6,357.69,4694121,3200037499.0,3.74,1.02
158,2024-09-25,化纤行业,9949.38,9944.98,10153.11,9921.5,1.03,101.57,5078240,3366635381.0,2.35,1.1
157,2024-09-24,化纤行业,9494.44,9843.41,9843.65,9493.89,4.19,396.04,4485899,2921556126.0,3.7,0.97
156,2024-09-23,化纤行业,9485.57,9447.37,9534.52,9427.72,-0.35,-33.27,1764978,1102332467.0,1.13,0.38
155,2024-09-20,化纤行业,9564.92,9480.64,9565.54,9425.1,-0.92,-87.57,2238633,1411486079.0,1.47,0.48
154,2024-09-19,化纤行业,9369.48,9568.21,9626.53,9332.92,2.53,235.97,3132497,1881922978.0,3.15,0.68
153,2024-09-18,化纤行业,9414.08,9332.24,9414.08,9222.6,-0.85,-79.53,2403651,1354030487.0,2.03,0.52
152,2024-09-13,化纤行业,9486.14,9411.77,9522.8,9407.76,-0.73,-69.45,2375743,1348533286.0,1.21,0.51
151,2024-09-12,化纤行业,9493.05,9481.22,9612.96,9476.38,0.06,5.64,2245650,1419446750.0,1.44,0.49
150,2024-09-11,化纤行业,9525.92,9475.58,9538.22,9428.42,-0.96,-92.3,2100387,1278813424.0,1.15,0.45
149,2024-09-10,化纤行业,9602.69,9567.88,9653.42,9423.48,-0.29,-27.53,2682831,1616222086.0,2.4,0.58
148,2024-09-09,化纤行业,9580.7,9595.41,9642.1,9523.72,-0.17,-16.23,2529146,1508473649.0,1.23,0.55
147,2024-09-06,化纤行业,9780.29,9611.64,9787.36,9604.44,-1.78,-174.32,2292702,1482895654.0,1.87,0.5
146,2024-09-05,化纤行业,9754.82,9785.96,9829.56,9708.85,0.39,37.78,2259820,1613742390.0,1.24,0.49
145,2024-09-04,化纤行业,9784.28,9748.18,9852.28,9738.69,-0.68,-67.0,2137079,1453280767.0,1.16,0.46
144,2024-09-03,化纤行业,9752.31,9815.18,9880.66,9722.08,0.45,43.75,2254812,1483672288.0,1.62,0.49
143,2024-09-02,化纤行业,9928.41,9771.43,9953.48,9764.71,-1.67,-165.94,3160072,2087453044.0,1.9,0.68
142,2024-08-30,化纤行业,9793.49,9937.37,10070.29,9737.97,1.52,148.42,3878467,2534001397.0,3.39,0.84
141,2024-08-29,化纤行业,9662.9,9788.95,9815.01,9579.05,1.12,108.71,2647355,1704987574.0,2.44,0.57
140,2024-08-28,化纤行业,9615.32,9680.24,9775.18,9580.37,0.22,21.65,2431154,1521508287.0,2.02,0.53
139,2024-08-27,化纤行业,9727.26,9658.59,9763.83,9629.19,-0.96,-93.28,2619310,1650826104.0,1.38,0.57
138,2024-08-26,化纤行业,9656.08,9751.87,9758.57,9620.67,1.0,96.62,3418618,2344333169.0,1.43,0.74
137,2024-08-23,化纤行业,9643.49,9655.25,9723.0,9600.47,-0.29,-28.48,2253176,1409844093.0,1.27,0.49
136,2024-08-22,化纤行业,9810.12,9683.73,9817.36,9674.21,-1.14,-111.99,2458422,1583731749.0,1.46,0.53
135,2024-08-21,化纤行业,9789.35,9795.72,9843.86,9765.45,-0.22,-21.97,2084304,1307974351.0,0.8,0.45
134,2024-08-20,化纤行业,9980.79,9817.69,9997.24,9784.72,-1.73,-173.23,2853763,1828687621.0,2.13,0.62
133,2024-08-19,化纤行业,9990.1,9990.92,10109.97,9985.93,-0.07,-6.91,2332079,1593443533.0,1.24,0.5
132,2024-08-16,化纤行业,10115.34,9997.83,10129.06,9993.96,-1.12,-112.84,2801174,1770506165.0,1.34,0.61
131,2024-08-15,化纤行业,10049.63,10110.67,10200.43,9986.57,0.39,38.81,2925515,2006886409.0,2.12,0.63
130,2024-08-14,化纤行业,10250.42,10071.86,10262.73,10069.21,-1.73,-177.3,2851483,2026188511.0,1.89,0.62
129,2024-08-13,化纤行业,10147.0,10249.16,10249.16,10063.16,1.15,116.61,2192122,1324814383.0,1.84,0.47
128,2024-08-12,化纤行业,10239.08,10132.55,10239.22,10104.86,-1.07,-109.94,2256699,1357099718.0,1.31,0.49
127,2024-08-09,化纤行业,10345.81,10242.49,10402.07,10239.99,-0.84,-86.75,2965258,1729030599.0,1.57,0.64
126,2024-08-08,化纤行业,10183.68,10329.24,10366.44,10092.22,1.24,126.29,3218891,1910163744.0,2.69,0.7
125,2024-08-07,化纤行业,10182.03,10202.95,10230.11,10095.25,0.03,3.34,2064004,1380788170.0,1.32,0.45
124,2024-08-06,化纤行业,10119.7,10199.61,10210.5,10086.69,1.6,160.24,2104966,1392418044.0,1.23,0.46
123,2024-08-05,化纤行业,10220.46,10039.37,10356.62,10039.37,-2.25,-230.94,3065166,1992203312.0,3.09,0.66
122,2024-08-02,化纤行业,10317.33,10270.31,10432.21,10264.48,-0.93,-96.34,2826608,1835690820.0,1.62,0.61
121,2024-08-01,化纤行业,10419.02,10366.65,10496.32,10323.19,-0.49,-50.86,3023583,1963079341.0,1.66,0.65
120,2024-07-31,化纤行业,10064.82,10417.51,10417.51,10021.68,3.77,378.04,4072341,2716785064.0,3.94,0.88
119,2024-07-30,化纤行业,10037.89,10039.47,10074.39,9947.9,-0.13,-13.17,2485144,1578246702.0,1.26,0.54
118,2024-07-29,化纤行业,10063.67,10052.64,10105.61,9964.98,0.09,9.26,2306894,1498781477.0,1.4,0.5
117,2024-07-26,化纤行业,9910.1,10043.38,10087.68,9910.1,1.47,145.14,2164725,1543100807.0,1.79,0.47
116,2024-07-25,化纤行业,9819.88,9898.24,9999.91,9758.5,0.57,56.37,2310310,1557994489.0,2.45,0.5
115,2024-07-24,化纤行业,10030.06,9841.87,10045.62,9831.07,-2.22,-222.94,3321857,2237168743.0,2.13,0.72
114,2024-07-23,化纤行业,10281.37,10064.81,10350.9,10057.15,-2.12,-218.5,3260999,2299911978.0,2.86,0.71
113,2024-07-22,化纤行业,10352.81,10283.31,10393.79,10237.04,-0.66,-68.83,2353695,1792193994.0,1.51,0.51
112,2024-07-19,化纤行业,10292.55,10352.14,10416.15,10231.91,0.41,41.82,2325811,1687514619.0,1.79,0.5
111,2024-07-18,化纤行业,10298.43,10310.32,10352.87,10155.28,-0.41,-42.77,2812818,1951194259.0,1.91,0.61
110,2024-07-17,化纤行业,10447.27,10353.09,10471.0,10353.09,-0.91,-94.67,3003597,2098356254.0,1.13,0.65
109,2024-07-16,化纤行业,10483.76,10447.76,10485.74,10394.6,-0.47,-48.9,2863970,1941564944.0,0.87,0.62
108,2024-07-15,化纤行业,10686.56,10496.66,10686.56,10474.43,-1.87,-199.87,3228548,2284923953.0,1.98,0.7
107,2024-07-12,化纤行业,10709.05,10696.53,10793.06,10647.1,0.51,54.5,4593766,3111345562.0,1.37,0.99
106,2024-07-11,化纤行业,10438.89,10642.03,10645.64,10390.91,3.28,338.44,4075382,2641243227.0,2.47,0.88
105,2024-07-10,化纤行业,10375.77,10303.59,10452.25,10289.75,-1.14,-119.05,2866124,1833662305.0,1.56,0.62
104,2024-07-09,化纤行业,10263.78,10422.64,10431.42,10080.63,1.35,138.34,3754812,2647625574.0,3.41,0.81
103,2024-07-08,化纤行业,10550.65,10284.3,10550.65,10252.5,-2.63,-277.74,2990108,2038771840.0,2.82,0.65
102,2024-07-05,化纤行业,10422.54,10562.04,10580.77,10319.58,1.25,130.44,2644694,1862526806.0,2.5,0.57
101,2024-07-04,化纤行业,10708.15,10431.6,10723.53,10403.38,-2.45,-261.96,2974993,1998777434.0,2.99,0.64
100,2024-07-03,化纤行业,10754.21,10693.56,10789.11,10687.49,-0.74,-80.21,2587201,1812625197.0,0.94,0.56
99,2024-07-02,化纤行业,10854.94,10773.77,10890.06,10717.63,-0.94,-101.76,3345546,2579297919.0,1.59,0.72
98,2024-07-01,化纤行业,10701.08,10875.53,10893.94,10668.98,1.45,155.61,3484553,2523702745.0,2.1,0.75
97,2024-06-28,化纤行业,10697.67,10719.92,10880.2,10690.06,0.08,9.06,3305348,2336147901.0,1.78,0.72
96,2024-06-27,化纤行业,10938.38,10710.86,10944.97,10708.76,-2.33,-255.98,3901021,2549812607.0,2.15,0.84
95,2024-06-26,化纤行业,10709.31,10966.84,10975.46,10643.58,2.02,217.11,4036889,2793278810.0,3.09,0.87
94,2024-06-25,化纤行业,10565.37,10749.73,10846.21,10565.37,1.34,142.01,4800688,3486238564.0,2.65,1.04
93,2024-06-24,化纤行业,10917.99,10607.72,10917.99,10597.09,-3.8,-418.82,4153334,2720211907.0,2.91,0.9
92,2024-06-21,化纤行业,10933.58,11026.54,11076.14,10884.44,0.66,72.56,4534777,3034869113.0,1.75,0.98
91,2024-06-20,化纤行业,11138.21,10953.98,11219.43,10944.02,-1.62,-179.97,4678167,2834871213.0,2.47,1.01
90,2024-06-19,化纤行业,11109.57,11133.95,11202.07,11003.52,0.22,24.26,4528271,2688015044.0,1.79,0.98
89,2024-06-18,化纤行业,10924.26,11109.69,11131.2,10905.06,1.8,196.45,4414509,2889473873.0,2.07,0.96
88,2024-06-17,化纤行业,10979.57,10913.24,11026.93,10897.7,-0.88,-96.84,3538035,2370608201.0,1.17,0.77
87,2024-06-14,化纤行业,10999.58,11010.08,11044.15,10897.32,0.06,6.98,4248767,2904773754.0,1.33,0.92
86,2024-06-13,化纤行业,11180.85,11003.1,11186.92,10975.74,-1.08,-119.88,3700129,2495646327.0,1.9,0.8
85,2024-06-12,化纤行业,11005.16,11122.98,11141.0,11000.03,1.31,143.73,2913386,2058607751.0,1.28,0.63
84,2024-06-11,化纤行业,10978.97,10979.25,10992.76,10803.17,-0.35,-38.24,2977759,1994766448.0,1.72,0.64
83,2024-06-07,化纤行业,10885.98,11017.49,11046.27,10853.36,1.59,171.99,3613480,2391210185.0,1.78,0.78
82,2024-06-06,化纤行业,11177.0,10845.5,11239.74,10771.55,-3.16,-353.68,4996284,3190492196.0,4.18,1.08
81,2024-06-05,化纤行业,11401.99,11199.18,11410.02,11199.18,-2.01,-229.18,3922760,2670437113.0,1.84,0.85
80,2024-06-04,化纤行业,11315.18,11428.36,11441.3,11142.2,0.59,66.76,3986511,3011737616.0,2.63,0.86
79,2024-06-03,化纤行业,11592.59,11361.6,11601.49,11255.67,-2.19,-254.9,5310729,3458059514.0,2.98,1.15
78,2024-05-31,化纤行业,11633.15,11616.5,11719.5,11606.4,0.16,18.14,3849218,2918006307.0,0.98,0.83
77,2024-05-30,化纤行业,11767.56,11598.36,11814.86,11589.25,-1.75,-206.6,4460807,2915175771.0,1.91,0.97
76,2024-05-29,化纤行业,11724.95,11804.96,11852.87,11714.52,0.12,13.93,4129300,2675166454.0,1.17,0.89
75,2024-05-28,化纤行业,11887.47,11791.03,11906.09,11754.77,-1.19,-141.45,4983811,3283275015.0,1.27,1.08
74,2024-05-27,化纤行业,11921.45,11932.48,11956.06,11760.13,-0.03,-3.64,5639075,3689256481.0,1.64,1.22
73,2024-05-24,化纤行业,12100.55,11936.12,12100.55,11926.57,-1.77,-215.19,6365861,4486229118.0,1.43,1.38
72,2024-05-23,化纤行业,12226.43,12151.31,12279.41,12114.65,-1.43,-176.66,9528971,6809519450.0,1.34,2.06
71,2024-05-22,化纤行业,12318.48,12327.97,12410.04,12213.76,-0.48,-59.31,7587525,4786650898.0,1.58,1.64
70,2024-05-21,化纤行业,12255.28,12387.28,12407.23,12190.98,-0.26,-31.94,8682189,5411231510.0,1.74,1.88
69,2024-05-20,化纤行业,12779.23,12419.22,12849.77,12378.4,-2.73,-348.41,11053470,7265924011.0,3.69,2.39
68,2024-05-17,化纤行业,12209.14,12767.63,12767.63,12209.14,4.21,516.3,8300474,5605698284.0,4.56,1.8
67,2024-05-16,化纤行业,12200.15,12251.33,12560.45,12193.14,1.07,129.53,7010231,4982686923.0,3.03,1.52
66,2024-05-15,化纤行业,11880.15,12121.8,12213.65,11875.92,1.95,232.22,6498862,4710527768.0,2.84,1.41
65,2024-05-14,化纤行业,11811.74,11889.58,11992.58,11811.74,0.85,100.38,5676279,4127869126.0,1.53,1.23
64,2024-05-13,化纤行业,11872.11,11789.2,11872.11,11660.01,-1.59,-190.7,6053491,4805194063.0,1.77,1.31
63,2024-05-10,化纤行业,11989.73,11979.9,12088.93,11802.75,-0.08,-9.16,6231308,5723192919.0,2.39,1.35
62,2024-05-09,化纤行业,11942.95,11989.06,12064.16,11939.51,0.3,36.21,4602602,3674090312.0,1.04,1.0
61,2024-05-08,化纤行业,12066.97,11952.85,12101.56,11916.92,-1.04,-125.61,5754913,4193215279.0,1.53,1.25
60,2024-05-07,化纤行业,12045.51,12078.46,12086.58,11983.97,0.35,41.65,6404516,5022440067.0,0.85,1.39
59,2024-05-06,化纤行业,11698.65,12036.81,12043.18,11698.65,4.15,479.31,6742650,5364169267.0,2.98,1.46
58,2024-04-30,化纤行业,11665.91,11557.5,11707.2,11519.08,-0.67,-77.68,6045509,4355299297.0,1.62,1.31
57,2024-04-29,化纤行业,11346.98,11635.18,11639.34,11328.37,2.54,288.58,6762331,4656746391.0,2.74,1.46
56,2024-04-26,化纤行业,11247.04,11346.6,11394.33,11204.47,0.68,76.44,6862305,4496732365.0,1.68,1.49
55,2024-04-25,化纤行业,11161.15,11270.16,11373.19,11150.2,0.54,60.14,4067419,2871598552.0,1.99,0.88
54,2024-04-24,化纤行业,10984.13,11210.02,11211.71,10983.97,1.99,218.75,4521395,3115495712.0,2.07,0.98
53,2024-04-23,化纤行业,11084.43,10991.27,11139.23,10956.99,-0.89,-98.93,4633817,3615537295.0,1.64,1.0
52,2024-04-22,化纤行业,11299.07,11090.2,11367.58,11076.7,-2.08,-235.02,5233534,3679726725.0,2.57,1.13
51,2024-04-19,化纤行业,11133.32,11325.22,11378.43,11102.18,1.26,141.44,6153773,4001414314.0,2.47,1.33
50,2024-04-18,化纤行业,11128.93,11183.78,11324.36,11038.27,0.49,55.07,5575689,3630156764.0,2.57,1.21
49,2024-04-17,化纤行业,10649.15,11128.71,11130.08,10649.15,4.88,517.41,5560460,3684360620.0,4.53,1.2
48,2024-04-16,化纤行业,11218.35,10611.3,11218.35,10602.99,-6.17,-697.36,5529519,3636708736.0,5.44,1.2
47,2024-04-15,化纤行业,11700.42,11308.66,11761.83,11138.31,-3.63,-426.01,6676384,4507131712.0,5.31,1.45
46,2024-04-12,化纤行业,11746.15,11734.67,11881.45,11705.94,-0.33,-38.58,5203548,3586734070.0,1.49,1.13
45,2024-04-11,化纤行业,11766.09,11773.25,11918.43,11693.71,-0.85,-101.2,5514660,3539764251.0,1.89,1.19
44,2024-04-10,化纤行业,11861.32,11874.45,11896.44,11683.26,-0.14,-16.85,6147215,3966596596.0,1.79,1.33
43,2024-04-09,化纤行业,11709.81,11891.3,11892.83,11709.81,1.56,182.76,5078873,3478695968.0,1.56,1.1
42,2024-04-08,化纤行业,11996.35,11708.54,12035.29,11707.27,-2.41,-289.32,5653490,4135795153.0,2.73,1.22
41,2024-04-03,化纤行业,12079.75,11997.86,12132.76,11921.12,-0.9,-108.75,6435814,4476567424.0,1.75,1.39
40,2024-04-02,化纤行业,11966.03,12106.61,12155.47,11962.58,1.29,154.32,7403548,5515408315.0,1.61,1.6
39,2024-04-01,化纤行业,11708.05,11952.29,11955.38,11708.05,2.72,316.9,5723877,4220744972.0,2.13,1.24
38,2024-03-29,化纤行业,11422.03,11635.39,11642.82,11422.03,1.69,193.03,5700287,4350524980.0,1.93,1.23
37,2024-03-28,化纤行业,11073.67,11442.36,11537.75,11073.67,3.57,394.88,5055925,3971663397.0,4.2,1.09
36,2024-03-27,化纤行业,11379.11,11047.48,11396.83,11047.48,-3.16,-360.34,4833511,3345333237.0,3.06,1.05
35,2024-03-26,化纤行业,11425.46,11407.82,11457.64,11250.83,-0.66,-75.43,5497829,3791591152.0,1.8,1.19
34,2024-03-25,化纤行业,11574.45,11483.25,11710.07,11473.0,-0.97,-112.79,7136935,4755223396.0,2.04,1.55
33,2024-03-22,化纤行业,11539.98,11596.04,11758.28,11539.98,0.68,78.68,5029231,3831920318.0,1.9,1.09
32,2024-03-21,化纤行业,11493.76,11517.36,11560.52,11349.39,0.33,37.48,4968901,3220531196.0,1.84,1.08
31,2024-03-20,化纤行业,11395.64,11479.88,11483.96,11378.84,0.88,99.93,3610792,2612386150.0,0.92,0.78
30,2024-03-19,化纤行业,11411.17,11379.95,11475.09,11379.95,-0.39,-44.05,4398471,3174718355.0,0.83,0.95
29,2024-03-18,化纤行业,11219.27,11424.0,11426.43,11218.27,2.21,246.95,4460768,3373145041.0,1.86,0.97
28,2024-03-15,化纤行业,10974.53,11177.05,11183.4,10923.36,1.49,163.87,3832481,2935091620.0,2.36,0.83
27,2024-03-14,化纤行业,11063.75,11013.18,11144.0,10891.19,-0.87,-96.68,4210573,3155938854.0,2.28,0.91
26,2024-03-13,化纤行业,11190.03,11109.86,11200.95,11022.03,-0.85,-94.88,4864933,3106460987.0,1.6,1.05
25,2024-03-12,化纤行业,10994.04,11204.74,11210.87,10882.48,2.17,238.47,5694892,4005406801.0,2.99,1.23
24,2024-03-11,化纤行业,10758.29,10966.27,10966.27,10750.63,1.88,202.62,3909062,2902566682.0,2.0,0.85
23,2024-03-08,化纤行业,10655.73,10763.65,10779.64,10575.65,0.98,104.46,3684371,2866668875.0,1.91,0.8
22,2024-03-07,化纤行业,10718.45,10659.19,10907.89,10659.19,-0.12,-12.64,3635079,2973732556.0,2.33,0.79
21,2024-03-06,化纤行业,10527.99,10671.83,10754.22,10514.18,1.31,137.69,3483192,2705590688.0,2.28,0.75
