,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,蓝海华腾,300484,84.24,85.72,85.96,84.0,73104,147106373.0,2.33,1.95,1.64,4.45
240,2025-01-23,蓝海华腾,300484,85.36,84.08,87.76,84.08,99752,202861245.0,4.36,-0.47,-0.4,6.07
239,2025-01-22,蓝海华腾,300484,86.32,84.48,87.92,84.08,92909,187370310.0,4.41,-3.03,-2.64,5.65
238,2025-01-21,蓝海华腾,300484,86.56,87.12,87.8,84.96,116201,237058904.0,3.27,0.37,0.32,7.07
237,2025-01-20,蓝海华腾,300484,84.24,86.8,88.24,83.72,146156,297370771.0,5.41,3.98,3.32,8.89
236,2025-01-17,蓝海华腾,300484,83.16,83.48,84.48,82.44,59132,116409732.0,2.44,-0.14,-0.12,3.6
235,2025-01-16,蓝海华腾,300484,84.72,83.6,86.36,83.04,73335,146503595.0,3.93,-0.95,-0.8,4.46
234,2025-01-15,蓝海华腾,300484,86.16,84.4,86.56,84.12,83630,167871568.0,2.87,-0.75,-0.64,5.09
233,2025-01-14,蓝海华腾,300484,80.56,85.04,85.04,80.12,102652,201832742.0,6.17,6.57,5.24,6.25
232,2025-01-13,蓝海华腾,300484,78.16,79.8,80.72,76.56,55974,103807697.0,5.22,0.1,0.08,3.41
231,2025-01-10,蓝海华腾,300484,83.28,79.72,84.16,79.72,64189,124224683.0,5.35,-4.0,-3.32,3.91
230,2025-01-09,蓝海华腾,300484,81.52,83.04,83.64,81.0,68553,134270957.0,3.21,1.02,0.84,4.17
229,2025-01-08,蓝海华腾,300484,81.6,82.2,82.92,78.76,85737,163604996.0,5.04,-0.48,-0.4,5.22
228,2025-01-07,蓝海华腾,300484,80.84,82.6,82.6,80.0,73093,140314937.0,3.23,2.63,2.12,4.45
227,2025-01-06,蓝海华腾,300484,79.08,80.48,81.72,76.56,90331,170229697.0,6.51,1.51,1.2,5.5
226,2025-01-03,蓝海华腾,300484,85.52,79.28,85.92,79.08,106801,206441640.0,8.01,-7.21,-6.16,6.5
225,2025-01-02,蓝海华腾,300484,87.68,85.44,89.12,84.52,91208,186319542.0,5.27,-2.2,-1.92,5.55
224,2024-12-31,蓝海华腾,300484,91.84,87.36,92.52,86.72,100056,210978738.0,6.31,-5.0,-4.6,6.09
223,2024-12-30,蓝海华腾,300484,92.4,91.96,93.88,89.52,83814,183307892.0,4.7,-0.78,-0.72,5.1
222,2024-12-27,蓝海华腾,300484,92.24,92.68,94.64,91.44,126665,280851655.0,3.52,2.07,1.88,7.71
221,2024-12-26,蓝海华腾,300484,90.24,90.8,91.76,89.92,68662,148156706.0,2.05,1.25,1.12,4.18
220,2024-12-25,蓝海华腾,300484,91.6,89.68,92.72,87.88,96199,204197805.0,5.24,-2.86,-2.64,5.85
219,2024-12-24,蓝海华腾,300484,91.44,92.32,92.92,90.24,83714,181943865.0,2.96,1.99,1.8,5.09
218,2024-12-23,蓝海华腾,300484,94.48,90.52,95.84,90.24,110199,241478308.0,5.87,-5.04,-4.8,6.7
217,2024-12-20,蓝海华腾,300484,92.24,95.32,96.52,91.96,129470,292742375.0,4.94,3.25,3.0,7.88
216,2024-12-19,蓝海华腾,300484,91.12,92.32,93.32,90.24,77884,170345288.0,3.32,-0.35,-0.32,4.74
215,2024-12-18,蓝海华腾,300484,92.68,92.64,93.68,90.16,82952,181760959.0,3.83,0.83,0.76,5.05
214,2024-12-17,蓝海华腾,300484,95.24,91.88,95.24,91.4,108025,237511292.0,4.03,-3.53,-3.36,6.57
213,2024-12-16,蓝海华腾,300484,97.44,95.24,98.68,94.24,131747,301513698.0,4.53,-2.82,-2.76,8.02
212,2024-12-13,蓝海华腾,300484,100.72,98.0,100.72,97.92,141474,333411060.0,2.76,-3.43,-3.48,8.61
211,2024-12-12,蓝海华腾,300484,100.08,101.48,102.96,97.84,208171,498121687.0,5.1,1.12,1.12,12.67
210,2024-12-11,蓝海华腾,300484,101.12,100.36,101.28,99.4,187404,447295736.0,1.82,-2.79,-2.88,11.4
209,2024-12-10,蓝海华腾,300484,110.04,103.24,110.04,102.6,268883,677788229.0,7.08,-1.71,-1.8,16.36
208,2024-12-09,蓝海华腾,300484,106.72,105.04,110.24,102.92,263898,668594347.0,6.86,-1.5,-1.6,16.06
207,2024-12-06,蓝海华腾,300484,102.92,106.64,107.08,101.04,379904,953963161.0,6.04,6.64,6.64,23.11
206,2024-12-05,蓝海华腾,300484,97.68,100.0,100.56,96.52,160814,378214160.0,4.14,2.5,2.44,9.78
205,2024-12-04,蓝海华腾,300484,99.12,97.56,100.92,96.76,201916,474700950.0,4.11,-3.63,-3.68,12.29
204,2024-12-03,蓝海华腾,300484,102.76,101.24,103.92,99.52,259513,632197538.0,4.33,-0.39,-0.4,15.79
203,2024-12-02,蓝海华腾,300484,100.28,101.64,102.2,98.72,212206,510897875.0,3.46,1.11,1.12,12.91
202,2024-11-29,蓝海华腾,300484,98.04,100.52,101.0,95.36,253311,594006855.0,5.78,2.95,2.88,15.41
201,2024-11-28,蓝海华腾,300484,100.88,97.64,103.12,97.32,223908,532989114.0,5.75,-3.17,-3.2,13.62
200,2024-11-27,蓝海华腾,300484,98.88,100.84,101.0,95.12,213289,497326848.0,5.9,1.12,1.12,12.98
199,2024-11-26,蓝海华腾,300484,105.8,99.72,106.44,99.04,338871,826822243.0,6.76,-8.88,-9.72,20.62
198,2024-11-25,蓝海华腾,300484,106.32,109.44,111.76,104.08,340983,883122642.0,7.26,3.52,3.72,20.75
197,2024-11-22,蓝海华腾,300484,110.12,105.72,113.84,105.64,395889,1036127829.0,7.23,-6.74,-7.64,24.09
196,2024-11-21,蓝海华腾,300484,116.16,113.36,116.16,110.72,539396,1461261989.0,4.48,-6.62,-8.04,32.82
195,2024-11-20,蓝海华腾,300484,105.32,121.4,124.72,105.32,688322,1947826250.0,17.76,11.13,12.16,41.88
194,2024-11-19,蓝海华腾,300484,104.72,109.24,110.72,99.92,549409,1384028579.0,9.16,-7.3,-8.6,33.43
193,2024-11-18,蓝海华腾,300484,120.72,117.84,126.72,110.76,618561,1779652350.0,13.78,1.73,2.0,37.64
192,2024-11-15,蓝海华腾,300484,109.6,115.84,123.24,106.48,625368,1729829864.0,15.11,4.44,4.92,38.05
191,2024-11-14,蓝海华腾,300484,122.92,110.92,127.24,109.52,571833,1636481148.0,14.74,-7.75,-9.32,34.79
190,2024-11-13,蓝海华腾,300484,117.6,120.24,124.72,113.68,632523,1812387140.0,9.7,5.66,6.44,38.48
189,2024-11-12,蓝海华腾,300484,121.12,113.8,129.52,111.72,679519,1948443065.0,14.18,-9.34,-11.72,41.34
188,2024-11-11,蓝海华腾,300484,115.08,125.52,130.72,111.64,875810,2580345280.0,16.58,9.07,10.44,53.29
