,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,高斯贝尔,002848,5.64,5.69,6.0,5.56,245439,140046135.91,7.72,-0.18,-0.01,15.02
239,2025-01-24,高斯贝尔,002848,5.7,5.7,5.7,5.7,45423,25618572.0,0.0,-9.95,-0.63,2.78
238,2025-01-23,高斯贝尔,002848,6.33,6.33,6.33,6.33,42001,26334627.0,0.0,-9.96,-0.7,2.57
237,2025-01-22,高斯贝尔,002848,7.17,7.03,7.46,7.01,93226,65975436.0,6.24,-2.5,-0.18,5.71
236,2025-01-21,高斯贝尔,002848,7.38,7.21,8.01,7.18,107883,78970464.88,11.25,-2.3,-0.17,6.6
235,2025-01-20,高斯贝尔,002848,7.41,7.38,7.55,7.14,90236,66101151.0,5.56,0.14,0.01,5.52
234,2025-01-17,高斯贝尔,002848,7.51,7.37,7.53,7.31,68235,50106228.0,2.91,-2.38,-0.18,4.18
233,2025-01-16,高斯贝尔,002848,7.54,7.55,7.66,7.45,63973,48018398.0,2.8,0.67,0.05,3.92
232,2025-01-15,高斯贝尔,002848,7.56,7.5,7.6,7.39,74403,55232223.0,2.8,-0.13,-0.01,4.55
231,2025-01-14,高斯贝尔,002848,7.13,7.51,7.51,7.07,93911,68300987.0,6.28,7.13,0.5,5.75
230,2025-01-13,高斯贝尔,002848,6.91,7.01,7.08,6.58,64234,43756603.0,7.17,0.57,0.04,3.93
229,2025-01-10,高斯贝尔,002848,7.41,6.97,7.47,6.96,83167,59423587.9,6.88,-5.94,-0.44,5.09
228,2025-01-09,高斯贝尔,002848,7.31,7.41,7.51,7.24,70284,51546564.0,3.7,1.51,0.11,4.3
227,2025-01-08,高斯贝尔,002848,7.39,7.3,7.56,7.02,76712,54932199.0,7.4,0.0,0.0,4.7
226,2025-01-07,高斯贝尔,002848,6.86,7.3,7.31,6.86,94290,66316490.26,6.57,6.57,0.45,5.77
225,2025-01-06,高斯贝尔,002848,7.09,6.85,7.09,6.66,83849,56815738.0,6.07,-3.25,-0.23,5.13
224,2025-01-03,高斯贝尔,002848,7.6,7.08,7.86,7.03,106152,76489173.2,10.92,-6.84,-0.52,6.5
223,2025-01-02,高斯贝尔,002848,7.65,7.6,7.89,7.5,105786,80702761.16,5.1,-0.52,-0.04,6.48
222,2024-12-31,高斯贝尔,002848,8.02,7.64,8.47,7.63,115566,90393779.38,10.63,-3.29,-0.26,7.07
221,2024-12-30,高斯贝尔,002848,8.24,7.9,8.25,7.67,163422,127726609.9,7.05,-4.01,-0.33,10.0
220,2024-12-27,高斯贝尔,002848,7.73,8.23,8.43,7.73,188078,151995110.23,8.65,1.73,0.14,11.51
219,2024-12-26,高斯贝尔,002848,7.31,8.09,8.73,7.31,293674,228964608.78,17.49,-0.37,-0.03,17.98
218,2024-12-25,高斯贝尔,002848,8.12,8.12,8.12,8.12,43393,34974758.0,0.0,-9.98,-0.9,2.66
217,2024-12-24,高斯贝尔,002848,9.02,9.02,9.26,9.02,75024,67302884.0,2.4,-9.89,-0.99,4.59
216,2024-12-23,高斯贝尔,002848,11.08,10.01,11.67,9.95,339213,369819746.75,15.78,-8.17,-0.89,20.76
215,2024-12-20,高斯贝尔,002848,10.44,10.9,11.05,10.43,149967,161419789.0,5.88,3.42,0.36,9.18
214,2024-12-19,高斯贝尔,002848,10.47,10.54,11.01,10.39,102423,108226638.0,5.77,-1.86,-0.2,6.27
213,2024-12-18,高斯贝尔,002848,10.51,10.74,11.15,10.07,144554,151559829.79,10.25,1.9,0.2,8.85
212,2024-12-17,高斯贝尔,002848,11.23,10.54,11.56,10.43,175256,190266290.98,9.95,-7.22,-0.82,10.73
211,2024-12-16,高斯贝尔,002848,11.17,11.36,11.93,10.74,197052,224067696.87,10.66,1.79,0.2,12.06
210,2024-12-13,高斯贝尔,002848,11.22,11.16,11.41,11.03,163093,181435765.96,3.31,-2.79,-0.32,9.98
209,2024-12-12,高斯贝尔,002848,10.96,11.48,11.56,10.94,253031,284255626.56,5.61,3.8,0.42,15.49
208,2024-12-11,高斯贝尔,002848,10.69,11.06,11.09,10.67,168845,183470396.05,3.87,2.03,0.22,10.34
207,2024-12-10,高斯贝尔,002848,11.18,10.84,11.18,10.76,198257,215476962.04,3.83,-1.09,-0.12,12.14
206,2024-12-09,高斯贝尔,002848,10.5,10.96,11.22,10.46,225743,245109229.0,7.17,3.4,0.36,13.82
205,2024-12-06,高斯贝尔,002848,10.52,10.6,10.84,10.38,190491,201127313.5,4.39,1.05,0.11,11.66
204,2024-12-05,高斯贝尔,002848,10.37,10.49,10.58,10.36,160237,166780850.12,2.1,0.0,0.0,9.81
203,2024-12-04,高斯贝尔,002848,10.89,10.49,10.89,10.36,241166,254294824.4,4.85,-3.94,-0.43,14.76
202,2024-12-03,高斯贝尔,002848,12.0,10.92,12.0,10.83,409673,458608158.77,9.73,-9.15,-1.1,25.08
201,2024-12-02,高斯贝尔,002848,10.73,12.02,12.02,10.42,407257,441913284.06,14.64,9.97,1.09,24.93
200,2024-11-29,高斯贝尔,002848,9.96,10.93,10.93,9.9,210995,222447212.23,10.36,9.96,0.99,12.92
199,2024-11-28,高斯贝尔,002848,10.06,9.94,10.18,9.91,127304,127136967.61,2.72,0.0,0.0,7.79
198,2024-11-27,高斯贝尔,002848,9.66,9.94,9.94,9.36,122977,117972790.39,5.91,1.22,0.12,7.53
197,2024-11-26,高斯贝尔,002848,9.81,9.82,10.28,9.74,149618,148149810.27,5.5,0.1,0.01,9.16
196,2024-11-25,高斯贝尔,002848,9.61,9.81,9.81,9.4,106041,101619146.0,4.28,2.51,0.24,6.49
195,2024-11-22,高斯贝尔,002848,10.08,9.57,10.16,9.52,173261,170212957.08,6.32,-5.43,-0.55,10.61
194,2024-11-21,高斯贝尔,002848,10.19,10.12,10.46,9.87,293672,297328519.57,5.81,-0.39,-0.04,17.98
193,2024-11-20,高斯贝尔,002848,9.16,10.16,10.16,9.13,114395,111365706.67,11.15,9.96,0.92,7.0
192,2024-11-19,高斯贝尔,002848,9.12,9.24,9.25,8.93,88171,79734726.0,3.58,3.36,0.3,5.4
191,2024-11-18,高斯贝尔,002848,9.52,8.94,9.55,8.85,101472,91144749.04,7.45,-4.79,-0.45,6.21
190,2024-11-15,高斯贝尔,002848,9.6,9.39,9.83,9.36,111067,105979108.0,4.84,-3.4,-0.33,6.8
189,2024-11-14,高斯贝尔,002848,10.01,9.72,10.15,9.65,141450,139136898.0,4.93,-4.14,-0.42,8.66
188,2024-11-13,高斯贝尔,002848,10.36,10.14,10.61,9.82,212106,213256295.0,7.57,-2.87,-0.3,12.98
187,2024-11-12,高斯贝尔,002848,11.16,10.44,11.36,10.25,407713,432149170.09,9.91,-6.79,-0.76,24.96
186,2024-11-11,高斯贝尔,002848,11.2,11.2,11.2,10.53,316766,344503529.76,6.58,9.91,1.01,19.39
185,2024-11-08,高斯贝尔,002848,9.31,10.19,10.19,9.28,123364,121833086.18,9.82,9.92,0.92,7.55
184,2024-11-07,高斯贝尔,002848,8.99,9.27,9.31,8.93,91090,83343133.0,4.2,2.54,0.23,5.58
183,2024-11-06,高斯贝尔,002848,9.11,9.04,9.28,8.97,108341,97951856.01,3.37,-1.74,-0.16,6.63
182,2024-11-05,高斯贝尔,002848,9.04,9.2,9.38,8.97,129464,117588175.59,4.52,1.43,0.13,7.92
181,2024-11-04,高斯贝尔,002848,8.63,9.07,9.19,8.63,111153,99260500.0,6.34,2.72,0.24,6.8
180,2024-11-01,高斯贝尔,002848,9.52,8.83,9.71,8.75,208289,187509451.65,9.88,-9.16,-0.89,12.75
179,2024-10-31,高斯贝尔,002848,9.46,9.72,10.01,9.42,226770,218146139.91,6.35,4.63,0.43,13.88
178,2024-10-30,高斯贝尔,002848,9.04,9.29,9.51,9.04,173051,158365831.72,5.02,-0.75,-0.07,10.59
177,2024-10-29,高斯贝尔,002848,10.44,9.36,10.44,9.29,368426,359080229.12,11.5,-6.4,-0.64,22.55
176,2024-10-28,高斯贝尔,002848,9.31,10.0,10.0,9.17,318834,308036515.82,9.12,9.89,0.9,19.52
175,2024-10-25,高斯贝尔,002848,8.96,9.1,9.36,8.88,255284,230812394.38,5.58,5.81,0.5,15.63
174,2024-10-24,高斯贝尔,002848,8.46,8.6,8.8,8.37,120494,102507358.94,5.02,0.35,0.03,7.38
173,2024-10-23,高斯贝尔,002848,8.43,8.57,9.11,8.35,164187,141520194.31,8.9,0.35,0.03,10.05
172,2024-10-22,高斯贝尔,002848,8.26,8.54,8.72,8.16,140978,118418628.67,6.74,2.77,0.23,8.63
