,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,奇正藏药,002287,33.98,33.77,34.03,33.72,10515,22077181.3,0.92,0.0,0.0,0.2
240,2025-01-23,奇正藏药,002287,33.93,33.77,34.19,33.62,9003,19060121.78,1.68,-0.35,-0.12,0.17
239,2025-01-22,奇正藏药,002287,33.79,33.89,34.0,33.63,7100,15047787.0,1.09,-0.21,-0.07,0.13
238,2025-01-21,奇正藏药,002287,33.96,33.96,34.1,33.58,6994,14811045.0,1.53,0.0,0.0,0.13
237,2025-01-20,奇正藏药,002287,33.65,33.96,34.61,33.54,15800,33770323.17,3.19,1.31,0.44,0.3
236,2025-01-17,奇正藏药,002287,33.41,33.52,33.63,33.28,8113,16964031.56,1.05,0.12,0.04,0.15
235,2025-01-16,奇正藏药,002287,33.01,33.48,33.58,32.89,12337,25664685.14,2.09,1.52,0.5,0.23
234,2025-01-15,奇正藏药,002287,32.94,32.98,33.18,32.72,7152,14646531.48,1.39,-0.21,-0.07,0.13
233,2025-01-14,奇正藏药,002287,32.63,33.05,33.14,32.63,11558,23670899.22,1.56,1.29,0.42,0.22
232,2025-01-13,奇正藏药,002287,32.32,32.63,32.67,32.29,6619,13360222.0,1.17,0.4,0.13,0.12
231,2025-01-10,奇正藏药,002287,32.89,32.5,32.98,32.5,7646,15571155.23,1.46,-1.13,-0.37,0.14
230,2025-01-09,奇正藏药,002287,32.96,32.87,33.06,32.58,6841,13987038.09,1.45,-0.45,-0.15,0.13
229,2025-01-08,奇正藏药,002287,33.16,33.02,33.45,32.65,9877,20373344.12,2.41,-0.6,-0.2,0.19
228,2025-01-07,奇正藏药,002287,33.72,33.22,33.72,32.68,16141,33154584.27,3.09,-1.19,-0.4,0.3
227,2025-01-06,奇正藏药,002287,33.15,33.62,34.0,33.15,14261,29906996.42,2.57,1.54,0.51,0.27
226,2025-01-03,奇正藏药,002287,33.45,33.11,33.98,33.06,11979,25131015.19,2.75,-0.93,-0.31,0.23
225,2025-01-02,奇正藏药,002287,34.11,33.42,34.26,33.23,13258,28058141.19,3.02,-2.02,-0.69,0.25
224,2024-12-31,奇正藏药,002287,34.58,34.11,34.63,34.09,12063,26010940.44,1.56,-1.27,-0.44,0.23
223,2024-12-30,奇正藏药,002287,34.75,34.55,34.88,34.41,13213,28781043.59,1.35,-0.8,-0.28,0.25
222,2024-12-27,奇正藏药,002287,34.77,34.83,34.94,34.48,8810,19274705.89,1.33,0.55,0.19,0.17
221,2024-12-26,奇正藏药,002287,34.59,34.64,34.89,34.54,5984,13084736.87,1.01,-0.32,-0.11,0.11
220,2024-12-25,奇正藏药,002287,34.88,34.75,34.98,34.45,8072,17597558.0,1.52,-0.37,-0.13,0.15
219,2024-12-24,奇正藏药,002287,34.62,34.88,34.93,34.59,8042,17655065.27,0.98,0.98,0.34,0.15
218,2024-12-23,奇正藏药,002287,35.29,34.54,35.36,34.48,12688,27821140.51,2.5,-1.82,-0.64,0.24
217,2024-12-20,奇正藏药,002287,35.05,35.18,35.49,34.94,12128,27021041.52,1.57,0.43,0.15,0.23
216,2024-12-19,奇正藏药,002287,34.92,35.03,35.1,34.62,11220,24665161.13,1.37,0.03,0.01,0.21
215,2024-12-18,奇正藏药,002287,35.09,35.02,35.23,34.93,7550,16716247.4,0.86,0.0,0.0,0.14
214,2024-12-17,奇正藏药,002287,35.24,35.02,35.5,34.96,14634,32464651.97,1.53,-0.96,-0.34,0.28
213,2024-12-16,奇正藏药,002287,36.41,35.36,36.41,35.28,20229,45583947.42,3.2,0.2,0.07,0.38
212,2024-12-13,奇正藏药,002287,36.1,35.29,36.1,35.22,27060,60878365.25,2.43,-2.46,-0.89,0.51
211,2024-12-12,奇正藏药,002287,35.68,36.18,36.18,35.58,22216,50722655.88,1.68,1.52,0.54,0.42
210,2024-12-11,奇正藏药,002287,35.36,35.64,35.79,35.36,12232,27615249.29,1.21,0.68,0.24,0.23
209,2024-12-10,奇正藏药,002287,35.92,35.4,36.11,35.36,16171,36603225.04,2.12,0.08,0.03,0.31
