,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,大名城,600094,7.78,8.02,8.02,7.54,212380,64877585.0,6.21,3.75,0.29,0.93
240,2025-01-23,大名城,600094,7.78,7.73,8.25,7.68,280562,86080869.0,7.42,0.65,0.05,1.23
239,2025-01-22,大名城,600094,8.11,7.68,8.16,7.64,267501,81423506.0,6.27,-7.47,-0.62,1.18
238,2025-01-21,大名城,600094,8.59,8.3,8.82,8.25,333443,106611114.0,6.67,-2.81,-0.24,1.46
237,2025-01-20,大名城,600094,7.64,8.54,9.11,7.35,625232,197245376.0,20.95,1.67,0.14,2.75
236,2025-01-17,大名城,600094,8.35,8.4,8.49,8.16,248540,78533010.0,3.95,0.6,0.05,1.09
235,2025-01-16,大名城,600094,8.4,8.35,8.82,8.3,271191,86691347.0,6.23,0.0,0.0,1.19
234,2025-01-15,大名城,600094,8.54,8.35,8.63,8.16,239469,75649972.0,5.45,-3.24,-0.28,1.05
233,2025-01-14,大名城,600094,8.25,8.63,8.68,8.21,281985,89805200.0,5.66,3.98,0.33,1.24
232,2025-01-13,大名城,600094,8.02,8.3,8.4,7.64,183214,57120656.0,9.26,1.1,0.09,0.8
231,2025-01-10,大名城,600094,8.78,8.21,8.92,8.21,200572,64370308.0,8.18,-5.41,-0.47,0.88
230,2025-01-09,大名城,600094,9.11,8.68,9.11,8.68,210757,68831107.0,4.69,-5.24,-0.48,0.93
229,2025-01-08,大名城,600094,9.58,9.16,9.63,8.68,284961,94256049.0,9.92,-4.38,-0.42,1.25
228,2025-01-07,大名城,600094,9.54,9.58,9.68,9.3,163671,55681689.0,4.03,1.48,0.14,0.72
227,2025-01-06,大名城,600094,9.44,9.44,9.63,9.16,154310,52248490.0,4.93,-1.05,-0.1,0.68
226,2025-01-03,大名城,600094,10.2,9.54,10.34,9.39,234155,80951066.0,9.36,-6.01,-0.61,1.03
225,2025-01-02,大名城,600094,10.63,10.15,10.96,10.01,189017,68318009.0,8.94,-4.52,-0.48,0.83
224,2024-12-31,大名城,600094,11.15,10.63,11.48,10.63,173842,64467006.0,7.59,-5.09,-0.57,0.76
223,2024-12-30,大名城,600094,11.39,11.2,11.72,11.01,207825,78387812.0,6.26,-1.23,-0.14,0.91
222,2024-12-27,大名城,600094,11.15,11.34,11.63,10.91,192167,73029067.0,6.49,2.16,0.24,0.84
221,2024-12-26,大名城,600094,11.15,11.1,11.39,11.01,162773,61167932.0,3.41,-0.45,-0.05,0.71
220,2024-12-25,大名城,600094,11.63,11.15,11.63,10.87,212507,79451336.0,6.53,-4.13,-0.48,0.93
219,2024-12-24,大名城,600094,11.77,11.63,12.05,11.15,302225,116094746.0,7.65,-1.19,-0.14,1.33
218,2024-12-23,大名城,600094,12.58,11.77,12.63,11.53,428928,167614462.0,8.91,-4.62,-0.57,1.88
217,2024-12-20,大名城,600094,11.29,12.34,12.58,11.15,654078,256590572.0,12.77,10.18,1.14,2.87
216,2024-12-19,大名城,600094,11.34,11.2,11.44,10.87,183789,68780961.0,4.97,-2.44,-0.28,0.81
215,2024-12-18,大名城,600094,11.58,11.48,11.86,11.39,209508,80375512.0,4.06,-0.86,-0.1,0.92
214,2024-12-17,大名城,600094,12.15,11.58,12.29,11.53,271222,104898285.0,6.18,-5.78,-0.71,1.19
213,2024-12-16,大名城,600094,12.53,12.29,12.82,12.05,298132,119201480.0,6.08,-3.0,-0.38,1.31
212,2024-12-13,大名城,600094,13.29,12.67,13.34,12.44,656265,267471800.0,6.68,-6.01,-0.81,2.88
211,2024-12-12,大名城,600094,13.05,13.48,13.62,12.91,486789,205305414.0,5.42,2.9,0.38,2.14
210,2024-12-11,大名城,600094,11.96,13.1,13.24,11.72,682810,279886985.0,12.71,9.53,1.14,3.0
209,2024-12-10,大名城,600094,12.67,11.96,12.91,11.86,319078,127427033.0,8.85,0.84,0.1,1.4
208,2024-12-09,大名城,600094,12.48,11.86,12.53,11.67,313970,123113502.0,6.89,-4.97,-0.62,1.38
207,2024-12-06,大名城,600094,12.2,12.48,12.58,12.1,274894,110446589.0,3.93,2.3,0.28,1.21
206,2024-12-05,大名城,600094,11.82,12.2,12.25,11.77,204641,80737145.0,4.06,3.21,0.38,0.9
205,2024-12-04,大名城,600094,12.05,11.82,12.2,11.67,229579,89883249.0,4.34,-3.11,-0.38,1.01
204,2024-12-03,大名城,600094,12.15,12.2,12.29,11.86,294071,116017728.0,3.54,0.41,0.05,1.29
203,2024-12-02,大名城,600094,11.34,12.15,12.25,11.25,434404,170394698.0,8.93,8.48,0.95,1.91
202,2024-11-29,大名城,600094,11.1,11.2,11.34,10.82,202270,75883175.0,4.68,0.9,0.1,0.89
201,2024-11-28,大名城,600094,10.82,11.1,11.29,10.77,233715,87436448.0,4.81,2.59,0.28,1.03
200,2024-11-27,大名城,600094,10.49,10.82,10.82,10.11,166841,60100896.0,6.71,2.27,0.24,0.73
199,2024-11-26,大名城,600094,10.49,10.58,10.87,10.44,197983,72132614.0,4.06,0.0,0.0,0.87
198,2024-11-25,大名城,600094,10.34,10.58,10.68,10.01,196054,69963626.0,6.5,2.72,0.28,0.86
197,2024-11-22,大名城,600094,10.96,10.3,11.25,10.25,276524,101772371.0,9.08,-6.45,-0.71,1.21
196,2024-11-21,大名城,600094,10.91,11.01,11.1,10.72,175509,64974618.0,3.47,0.46,0.05,0.77
195,2024-11-20,大名城,600094,10.72,10.96,11.01,10.49,208536,76864518.0,4.83,1.76,0.19,0.92
194,2024-11-19,大名城,600094,10.68,10.77,10.87,10.25,250748,90858472.0,5.83,1.32,0.14,1.1
193,2024-11-18,大名城,600094,10.63,10.63,11.01,10.53,366949,134860531.0,4.62,2.31,0.24,1.61
192,2024-11-15,大名城,600094,11.06,10.39,11.15,10.34,322275,118485818.0,7.32,-6.06,-0.67,1.42
191,2024-11-14,大名城,600094,11.96,11.06,12.05,11.06,370444,141033305.0,8.48,-5.23,-0.61,1.63
190,2024-11-13,大名城,600094,12.2,11.67,12.48,11.48,441459,171923940.0,8.07,-5.81,-0.72,1.94
189,2024-11-12,大名城,600094,12.2,12.39,13.01,12.1,540060,218296577.0,7.55,2.82,0.34,2.37
188,2024-11-11,大名城,600094,12.25,12.05,12.39,11.77,501197,197130874.0,5.0,-2.74,-0.34,2.2
187,2024-11-08,大名城,600094,13.62,12.39,13.81,12.34,597474,244254517.0,11.14,-6.14,-0.81,2.62
186,2024-11-07,大名城,600094,12.82,13.2,13.43,12.58,644334,267864743.0,6.63,2.96,0.38,2.83
185,2024-11-06,大名城,600094,12.29,12.82,13.15,11.86,835857,339885515.0,10.74,6.74,0.81,3.67
184,2024-11-05,大名城,600094,11.48,12.01,12.15,11.34,467320,183065558.0,6.99,3.71,0.43,2.05
183,2024-11-04,大名城,600094,11.44,11.58,11.72,11.1,358540,136186402.0,5.29,-1.19,-0.14,1.57
182,2024-11-01,大名城,600094,12.15,11.72,12.72,11.67,841080,333568851.0,9.22,2.9,0.33,3.69
181,2024-10-31,大名城,600094,11.2,11.39,11.72,11.01,356302,135869167.0,6.31,1.24,0.14,1.57
180,2024-10-30,大名城,600094,11.2,11.25,11.72,11.1,301314,114598532.0,5.54,0.45,0.05,1.32
179,2024-10-29,大名城,600094,12.01,11.2,12.1,11.15,409475,157125396.0,7.88,-7.05,-0.85,1.8
178,2024-10-28,大名城,600094,11.77,12.05,12.15,11.44,425695,166842540.0,6.01,1.95,0.23,1.87
177,2024-10-25,大名城,600094,11.77,11.82,12.25,11.72,222559,87053045.0,4.5,0.42,0.05,0.98
176,2024-10-24,大名城,600094,11.67,11.77,11.96,11.53,220295,85108594.0,3.63,-0.76,-0.09,0.97
175,2024-10-23,大名城,600094,12.25,11.86,12.34,11.77,320292,126022041.0,4.69,-2.39,-0.29,1.41
174,2024-10-22,大名城,600094,11.86,12.15,12.96,11.72,474379,189057429.0,10.49,2.79,0.33,2.08
173,2024-10-21,大名城,600094,11.96,11.82,12.1,11.63,320082,124921812.0,3.96,-0.34,-0.04,1.41
172,2024-10-18,大名城,600094,11.44,11.86,12.29,11.1,356097,137425285.0,10.28,2.42,0.28,1.56
171,2024-10-17,大名城,600094,12.77,11.58,12.86,11.53,418493,164926792.0,10.53,-8.31,-1.05,1.84
170,2024-10-16,大名城,600094,11.53,12.63,12.63,11.53,502457,200358355.0,9.43,8.23,0.96,2.21
169,2024-10-15,大名城,600094,11.53,11.67,12.1,11.2,324716,125385962.0,7.71,0.0,0.0,1.43
168,2024-10-14,大名城,600094,11.44,11.67,11.82,11.06,381205,145677880.0,6.97,6.97,0.76,1.67
167,2024-10-11,大名城,600094,11.63,10.91,11.63,10.77,351332,132371222.0,7.16,-9.16,-1.1,1.54
166,2024-10-10,大名城,600094,11.77,12.01,12.39,10.53,654489,249721871.0,15.68,1.26,0.15,2.87
165,2024-10-09,大名城,600094,13.2,11.86,13.2,11.86,415555,164115627.0,9.63,-14.74,-2.05,1.83
164,2024-10-08,大名城,600094,15.52,13.91,15.52,12.58,1098984,475320611.0,21.73,2.81,0.38,4.83
163,2024-09-30,大名城,600094,13.05,13.53,13.53,12.01,806901,333122068.0,13.02,15.94,1.86,3.54
162,2024-09-27,大名城,600094,12.1,11.67,12.44,11.48,442344,173152833.0,8.43,2.46,0.28,1.94
161,2024-09-26,大名城,600094,10.15,11.39,11.44,10.11,431015,159900508.0,12.86,10.15,1.05,1.89
160,2024-09-25,大名城,600094,10.06,10.34,11.1,9.82,484114,175658212.0,12.85,3.82,0.38,2.13
159,2024-09-24,大名城,600094,9.49,9.96,10.06,9.2,304453,104807612.0,9.39,8.73,0.8,1.34
158,2024-09-23,大名城,600094,9.39,9.16,9.54,9.11,211422,70845081.0,4.47,-4.88,-0.47,0.93
157,2024-09-20,大名城,600094,9.01,9.63,9.87,8.87,336823,115115529.0,11.1,6.88,0.62,1.48
156,2024-09-19,大名城,600094,8.78,9.01,9.2,8.49,184214,60400143.0,8.31,5.5,0.47,0.81
155,2024-09-18,大名城,600094,8.44,8.54,8.87,8.11,137818,43924185.0,9.16,2.89,0.24,0.61
154,2024-09-13,大名城,600094,8.4,8.3,8.49,8.21,94173,29792346.0,3.37,0.0,0.0,0.41
153,2024-09-12,大名城,600094,8.11,8.3,8.4,8.02,110111,34487928.0,4.69,2.34,0.19,0.48
152,2024-09-11,大名城,600094,8.06,8.11,8.16,7.83,90664,27990450.0,4.09,0.62,0.05,0.4
151,2024-09-10,大名城,600094,8.25,8.06,8.25,7.45,162793,50061261.0,9.74,-1.83,-0.15,0.72
150,2024-09-09,大名城,600094,8.11,8.21,8.3,7.97,68777,21638954.0,4.02,0.0,0.0,0.3
149,2024-09-06,大名城,600094,8.3,8.21,8.49,8.16,92914,29531925.0,4.0,-0.48,-0.04,0.41
148,2024-09-05,大名城,600094,8.06,8.25,8.54,8.06,118581,37689518.0,5.96,2.36,0.19,0.52
147,2024-09-04,大名城,600094,8.68,8.06,8.82,8.02,172406,54793528.0,9.37,-5.62,-0.48,0.76
146,2024-09-03,大名城,600094,8.16,8.54,8.63,8.06,149939,47751312.0,6.99,4.66,0.38,0.66
145,2024-09-02,大名城,600094,8.78,8.16,8.87,8.02,251309,80936415.0,9.64,-7.48,-0.66,1.1
144,2024-08-30,大名城,600094,7.83,8.82,9.35,7.78,351834,115714416.0,19.95,12.07,0.95,1.55
143,2024-08-29,大名城,600094,7.87,7.87,8.16,7.68,191904,59157192.0,5.78,-5.18,-0.43,0.84
142,2024-08-28,大名城,600094,7.92,8.3,8.35,7.87,110628,34933348.0,5.99,3.49,0.28,0.49
141,2024-08-27,大名城,600094,8.44,8.02,8.44,7.92,93017,29259292.0,6.16,-4.98,-0.42,0.41
140,2024-08-26,大名城,600094,8.3,8.44,8.49,8.11,86478,27562078.0,4.66,3.43,0.28,0.38
139,2024-08-23,大名城,600094,8.06,8.16,8.4,7.97,97345,30755417.0,5.24,-0.61,-0.05,0.43
138,2024-08-22,大名城,600094,8.82,8.21,8.92,8.11,205148,65914136.0,9.28,-5.96,-0.52,0.9
137,2024-08-21,大名城,600094,8.54,8.73,9.01,8.44,191304,62490188.0,6.67,2.22,0.19,0.84
136,2024-08-20,大名城,600094,8.54,8.54,8.73,8.25,132008,42408945.0,5.69,1.18,0.1,0.58
135,2024-08-19,大名城,600094,8.3,8.44,8.73,8.21,114259,36820237.0,6.27,1.69,0.14,0.5
