,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
223,2025-01-02,船舶制造,797.42,771.32,798.71,764.51,-3.6,-28.79,4047474,4583234622.0,4.27,1.15
222,2024-12-31,船舶制造,823.75,800.11,824.56,800.11,-2.92,-24.07,3103958,3926522592.0,2.97,0.88
221,2024-12-30,船舶制造,826.17,824.18,835.37,819.88,0.02,0.2,2883662,3687836751.0,1.88,0.82
220,2024-12-27,船舶制造,814.58,823.98,833.25,814.58,1.6,12.97,3913083,4983582599.0,2.3,1.12
219,2024-12-26,船舶制造,805.68,811.01,816.0,805.32,0.54,4.34,2307625,2566164655.0,1.32,0.66
218,2024-12-25,船舶制造,822.24,806.67,823.47,800.4,-2.19,-18.03,2858072,3220035388.0,2.8,0.81
217,2024-12-24,船舶制造,826.22,824.7,832.97,816.83,-0.48,-3.95,2644231,3121234902.0,1.95,0.75
216,2024-12-23,船舶制造,839.36,828.65,839.73,820.41,-1.45,-12.18,3837703,4665836387.0,2.3,1.09
215,2024-12-20,船舶制造,840.98,840.83,845.63,837.22,-0.1,-0.86,2623160,3313857236.0,1.0,0.75
214,2024-12-19,船舶制造,834.55,841.69,844.99,830.09,-0.39,-3.27,3143749,4156691508.0,1.76,0.9
213,2024-12-18,船舶制造,839.37,844.96,852.96,838.87,0.86,7.24,4021946,6072190680.0,1.68,1.15
212,2024-12-17,船舶制造,846.97,837.72,857.59,834.91,-1.17,-9.88,4799988,6692518760.0,2.68,1.37
211,2024-12-16,船舶制造,854.89,847.6,855.76,843.83,-1.19,-10.23,3293083,4215753764.0,1.39,0.94
210,2024-12-13,船舶制造,869.58,857.83,869.58,855.09,-1.78,-15.55,4773804,6182283412.0,1.66,1.36
209,2024-12-12,船舶制造,868.07,873.38,874.41,864.54,0.58,5.03,3732739,4370879874.0,1.14,1.06
208,2024-12-11,船舶制造,857.71,868.35,868.4,857.71,1.27,10.91,4022024,3916254892.0,1.25,1.15
207,2024-12-10,船舶制造,872.33,857.44,876.55,856.69,0.4,3.44,4458654,4962986544.0,2.33,1.27
206,2024-12-09,船舶制造,856.8,854.0,862.15,847.7,-0.64,-5.49,3092082,3495676562.0,1.68,0.88
205,2024-12-06,船舶制造,852.38,859.49,860.59,846.13,0.8,6.78,3640436,3771075509.0,1.7,1.04
204,2024-12-05,船舶制造,844.47,852.71,855.34,842.55,0.56,4.74,2897747,3109656549.0,1.51,0.83
203,2024-12-04,船舶制造,855.37,847.97,859.54,842.83,-1.19,-10.17,3638661,4094904542.0,1.95,1.04
202,2024-12-03,船舶制造,862.11,858.14,863.72,849.44,-0.3,-2.58,4436545,4547882597.0,1.66,1.26
201,2024-12-02,船舶制造,829.71,860.72,860.81,829.33,4.28,35.33,4860219,5726642816.0,3.81,1.39
200,2024-11-29,船舶制造,817.66,825.39,829.93,810.04,0.83,6.83,2905714,3234677391.0,2.43,0.83
199,2024-11-28,船舶制造,823.23,818.56,826.39,817.66,-0.63,-5.2,2617012,2860640216.0,1.06,0.75
198,2024-11-27,船舶制造,806.11,823.76,824.24,789.74,1.88,15.18,3077251,3479564053.0,4.27,0.88
197,2024-11-26,船舶制造,814.68,808.58,822.41,808.26,-1.0,-8.19,2165273,2379449882.0,1.73,0.62
196,2024-11-25,船舶制造,819.7,816.77,823.42,803.91,-0.57,-4.65,3380457,3579130656.0,2.38,0.96
195,2024-11-22,船舶制造,841.04,821.42,847.88,819.8,-2.54,-21.42,4761022,4872855919.0,3.33,1.36
194,2024-11-21,船舶制造,842.07,842.84,848.1,834.29,-0.27,-2.24,3067358,3618456300.0,1.63,0.87
193,2024-11-20,船舶制造,831.63,845.08,846.5,826.5,1.61,13.35,3608394,3941614672.0,2.4,1.03
192,2024-11-19,船舶制造,827.07,831.73,831.73,809.61,0.84,6.92,4493341,5049994962.0,2.68,1.28
191,2024-11-18,船舶制造,847.69,824.81,854.98,819.5,-2.65,-22.47,4714238,5342438257.0,4.19,1.34
190,2024-11-15,船舶制造,872.28,847.28,880.67,846.54,-3.1,-27.07,4820033,5763857562.0,3.9,1.37
189,2024-11-14,船舶制造,896.62,874.35,900.58,873.59,-3.2,-28.94,5231212,7088302457.0,2.99,1.49
188,2024-11-13,船舶制造,882.83,903.29,903.53,880.25,1.73,15.35,7837733,11567165738.0,2.62,2.23
187,2024-11-12,船舶制造,925.56,887.94,925.68,879.07,-3.18,-29.19,7738246,10621902429.0,5.08,2.21
186,2024-11-11,船舶制造,910.79,917.13,917.27,901.1,2.69,24.0,6787366,7518782139.0,1.81,1.93
185,2024-11-08,船舶制造,896.04,893.13,907.85,886.83,0.24,2.1,7374131,7773686464.0,2.36,2.1
184,2024-11-07,船舶制造,872.83,891.03,891.03,865.19,1.06,9.35,6905973,6807597003.0,2.93,1.97
183,2024-11-06,船舶制造,878.66,881.68,894.64,874.14,0.69,6.01,7922492,8069476509.0,2.34,2.26
182,2024-11-05,船舶制造,834.22,875.67,877.75,834.22,4.79,40.0,8859772,8876219004.0,5.21,2.52
181,2024-11-04,船舶制造,818.42,835.67,835.67,813.97,1.84,15.08,4163317,4215626587.0,2.64,1.19
180,2024-11-01,船舶制造,846.88,820.59,857.62,820.08,-3.92,-33.44,6304941,6358790733.0,4.4,1.8
179,2024-10-31,船舶制造,854.33,854.03,858.34,839.49,-0.39,-3.33,8418965,9432776741.0,2.2,2.4
178,2024-10-30,船舶制造,848.77,857.36,860.83,845.69,-0.14,-1.23,5067635,5352982061.0,1.76,1.44
177,2024-10-29,船舶制造,877.79,858.59,887.1,857.04,-2.33,-20.52,6222471,6237722912.0,3.42,1.77
176,2024-10-28,船舶制造,866.36,879.11,887.05,861.16,1.92,16.55,6939473,6711728177.0,3.0,1.98
175,2024-10-25,船舶制造,850.96,862.56,868.86,850.96,0.99,8.44,6556136,6828141055.0,2.1,1.87
174,2024-10-24,船舶制造,872.51,854.12,872.51,851.04,-3.09,-27.26,8579704,8021639862.0,2.44,2.45
173,2024-10-23,船舶制造,843.24,881.38,902.55,841.95,4.28,36.18,12803573,12557745088.0,7.17,3.65
172,2024-10-22,船舶制造,860.35,845.2,860.35,836.27,-0.88,-7.51,7681092,7809024667.0,2.82,2.19
171,2024-10-21,船舶制造,821.78,852.71,862.22,821.78,4.17,34.1,8758622,9082127397.0,4.94,2.5
170,2024-10-18,船舶制造,794.71,818.61,831.74,787.23,2.37,18.97,6684929,7778190719.0,5.57,1.91
169,2024-10-17,船舶制造,816.59,799.64,822.02,798.2,-1.89,-15.39,5989911,7092230837.0,2.92,1.71
168,2024-10-16,船舶制造,816.23,815.03,831.72,808.76,-1.48,-12.23,5373076,5803218392.0,2.78,1.53
167,2024-10-15,船舶制造,825.96,827.26,846.14,817.65,-1.18,-9.9,7358803,7437852384.0,3.4,2.1
166,2024-10-14,船舶制造,821.23,837.16,845.28,816.47,3.69,29.83,7297285,8388053374.0,3.57,2.08
165,2024-10-11,船舶制造,846.73,807.33,846.73,796.63,-5.17,-44.03,7198183,8257771102.0,5.88,2.05
164,2024-10-10,船舶制造,823.23,851.36,889.16,822.14,3.97,32.5,11041835,12830150159.0,8.18,3.15
163,2024-10-09,船舶制造,871.82,818.86,885.44,818.48,-8.95,-80.48,10295184,11740014680.0,7.45,2.93
162,2024-10-08,船舶制造,933.87,899.34,933.87,846.28,10.01,81.81,14973577,17371036542.0,10.71,4.27
161,2024-09-30,船舶制造,762.23,817.53,825.76,751.41,11.36,83.39,11247975,12537339253.0,10.13,3.21
160,2024-09-27,船舶制造,708.73,734.14,734.7,706.59,4.28,30.1,4903464,4937976682.0,3.99,1.4
159,2024-09-26,船舶制造,689.05,704.04,704.04,681.08,1.48,10.3,4821135,5333987647.0,3.31,1.37
158,2024-09-25,船舶制造,677.71,693.74,699.83,677.71,2.71,18.33,6114043,6504255545.0,3.28,1.74
157,2024-09-24,船舶制造,659.02,675.41,675.55,652.94,2.85,18.7,5288866,5634583405.0,3.44,1.51
156,2024-09-23,船舶制造,651.23,656.71,662.59,651.23,0.02,0.16,3598572,3746887660.0,1.73,1.03
155,2024-09-20,船舶制造,672.45,656.55,672.5,652.04,-2.99,-20.27,6115908,6009705983.0,3.02,1.74
154,2024-09-19,船舶制造,686.14,676.82,687.17,662.24,-0.16,-1.07,6869087,7601603325.0,3.68,1.96
153,2024-09-18,船舶制造,680.45,677.89,680.64,666.99,-0.52,-3.57,815130,824909339.0,2.0,0.23
152,2024-09-13,船舶制造,684.64,681.46,688.77,679.35,-0.33,-2.25,922342,857312309.0,1.38,0.26
151,2024-09-12,船舶制造,681.33,683.71,691.79,681.33,0.19,1.27,1036002,958886473.0,1.53,0.3
150,2024-09-11,船舶制造,684.67,682.44,684.73,677.39,-0.86,-5.91,791188,765671333.0,1.07,0.23
149,2024-09-10,船舶制造,679.15,688.35,689.56,678.26,1.4,9.51,1111707,1108146684.0,1.66,0.32
148,2024-09-09,船舶制造,672.82,678.84,682.23,672.33,-0.68,-4.67,1222620,978852804.0,1.45,0.35
147,2024-09-06,船舶制造,674.07,683.51,699.8,668.18,1.21,8.2,1940844,1321096489.0,4.68,0.55
146,2024-09-05,船舶制造,672.97,675.31,678.59,672.4,0.13,0.87,871927,800170099.0,0.92,0.25
145,2024-09-04,船舶制造,672.27,674.44,678.36,668.52,-1.23,-8.38,1269109,1152696168.0,1.44,0.36
144,2024-09-03,船舶制造,682.41,682.82,690.31,676.96,3.67,24.2,1927936,2004537725.0,2.03,0.55
143,2024-09-02,船舶制造,684.07,658.62,684.07,658.23,-3.87,-26.52,4236240,5691021878.0,3.77,1.21
142,2024-08-30,船舶制造,680.57,685.14,692.13,680.44,0.75,5.1,3244437,3706847337.0,1.72,0.92
141,2024-08-29,船舶制造,670.55,680.04,682.0,665.66,1.01,6.8,1586306,1790605339.0,2.43,0.45
140,2024-08-28,船舶制造,664.11,673.24,678.6,664.11,0.8,5.34,1685931,2289465984.0,2.17,0.48
139,2024-08-27,船舶制造,680.28,667.9,680.54,667.03,-2.08,-14.18,1443287,1617578245.0,1.98,0.41
138,2024-08-26,船舶制造,679.41,682.08,684.07,675.04,0.28,1.93,1547803,1818848220.0,1.33,0.44
137,2024-08-23,船舶制造,682.74,680.15,687.08,676.01,-1.18,-8.11,1563758,1844361496.0,1.61,0.45
136,2024-08-22,船舶制造,692.29,688.26,699.17,687.65,-0.65,-4.47,1646613,1752200951.0,1.66,0.47
135,2024-08-21,船舶制造,691.14,692.73,694.68,689.89,-0.01,-0.08,1539000,1681451223.0,0.69,0.44
134,2024-08-20,船舶制造,704.56,692.81,704.87,688.48,-1.72,-12.11,2292512,2377880432.0,2.33,0.65
133,2024-08-19,船舶制造,705.02,704.92,712.9,703.39,-0.83,-5.91,2924905,2641240873.0,1.34,0.83
132,2024-08-16,船舶制造,718.37,710.83,720.77,710.15,-0.69,-4.96,1992907,2059614478.0,1.48,0.57
131,2024-08-15,船舶制造,708.93,715.79,723.18,707.51,0.58,4.12,2378465,2477657830.0,2.2,0.68
130,2024-08-14,船舶制造,712.7,711.67,714.87,708.93,-0.59,-4.21,1968893,2090204219.0,0.83,0.56
129,2024-08-13,船舶制造,702.53,715.88,719.09,702.53,2.37,16.54,2782597,3445914357.0,2.37,0.79
128,2024-08-12,船舶制造,707.25,699.34,707.3,696.39,-1.36,-9.65,1879866,2039377618.0,1.54,0.54
127,2024-08-09,船舶制造,719.67,708.99,722.83,708.99,-1.12,-8.01,1965041,2313273171.0,1.93,0.56
126,2024-08-08,船舶制造,728.84,717.0,728.84,712.1,-2.13,-15.62,2790713,3023961051.0,2.28,0.8
125,2024-08-07,船舶制造,730.74,732.62,740.76,730.08,-0.47,-3.44,3081178,3073469269.0,1.45,0.88
124,2024-08-06,船舶制造,720.14,736.06,740.97,716.57,3.24,23.12,3861585,4003772593.0,3.42,1.1
123,2024-08-05,船舶制造,735.59,712.94,747.64,712.77,-3.8,-28.19,4013470,4614610615.0,4.7,1.14
122,2024-08-02,船舶制造,741.01,741.13,758.18,738.81,-0.53,-3.96,3630174,3851655319.0,2.6,1.03
121,2024-08-01,船舶制造,735.54,745.09,755.26,734.58,0.98,7.26,4790721,4846962964.0,2.8,1.37
120,2024-07-31,船舶制造,726.11,737.83,738.17,721.7,1.24,9.02,4408828,4722525741.0,2.26,1.26
119,2024-07-30,船舶制造,729.24,728.81,732.05,717.64,-0.33,-2.42,3208179,3213784428.0,1.97,0.91
118,2024-07-29,船舶制造,717.15,731.23,741.05,717.15,2.37,16.9,5710801,5609551706.0,3.35,1.63
117,2024-07-26,船舶制造,701.89,714.33,715.27,699.42,2.73,18.97,2816920,3494565042.0,2.28,0.8
116,2024-07-25,船舶制造,703.15,695.36,703.62,686.86,-1.75,-12.41,3157501,4739911269.0,2.37,0.9
115,2024-07-24,船舶制造,692.81,707.77,714.91,692.81,1.58,11.0,2998334,3831068899.0,3.17,0.85
114,2024-07-23,船舶制造,712.08,696.77,715.81,696.03,-2.4,-17.1,2455334,3181211994.0,2.77,0.7
113,2024-07-22,船舶制造,707.1,713.87,719.8,706.3,0.89,6.33,3065895,3948175029.0,1.91,0.87
112,2024-07-19,船舶制造,695.3,707.54,708.91,693.98,1.41,9.86,3065452,3911374831.0,2.14,0.87
111,2024-07-18,船舶制造,683.7,697.68,698.01,676.49,1.52,10.44,3178013,3995675024.0,3.13,0.91
110,2024-07-17,船舶制造,699.83,687.24,700.41,687.24,-1.9,-13.33,2199133,2772805531.0,1.88,0.63
109,2024-07-16,船舶制造,695.05,700.57,700.94,691.18,0.59,4.11,2321173,2698584660.0,1.4,0.66
108,2024-07-15,船舶制造,698.34,696.46,707.03,694.07,-0.4,-2.8,3056836,3947612893.0,1.85,0.87
107,2024-07-12,船舶制造,702.58,699.26,705.8,696.8,-0.37,-2.57,2506892,3175102206.0,1.28,0.71
106,2024-07-11,船舶制造,691.4,701.83,703.11,690.63,2.99,20.37,3857869,4473590722.0,1.83,1.1
105,2024-07-10,船舶制造,682.57,681.46,692.91,678.24,-0.28,-1.93,2851779,4144016612.0,2.15,0.81
104,2024-07-09,船舶制造,669.62,683.39,685.1,661.05,2.44,16.25,3335451,4468040618.0,3.6,0.95
103,2024-07-08,船舶制造,676.69,667.14,676.69,664.75,-1.61,-10.9,2259944,2689748775.0,1.76,0.64
102,2024-07-05,船舶制造,674.58,678.04,680.49,667.11,0.4,2.68,1964260,2542996806.0,1.98,0.56
101,2024-07-04,船舶制造,685.71,675.36,691.83,674.05,-1.77,-12.15,1868831,2158053937.0,2.59,0.53
100,2024-07-03,船舶制造,697.98,687.51,697.98,686.2,-1.81,-12.65,1993503,2540365340.0,1.68,0.57
99,2024-07-02,船舶制造,701.53,700.16,709.25,696.33,0.35,2.44,2428258,2744783802.0,1.85,0.69
98,2024-07-01,船舶制造,694.93,697.72,699.8,686.01,-0.05,-0.38,2700229,3670673788.0,1.98,0.77
97,2024-06-28,船舶制造,665.04,698.1,707.08,664.55,4.62,30.8,4739368,6588738478.0,6.37,1.35
96,2024-06-27,船舶制造,669.55,667.3,674.93,665.92,-0.58,-3.86,2253373,2482781065.0,1.34,0.64
95,2024-06-26,船舶制造,653.99,671.16,672.05,647.5,2.41,15.81,2204361,2411113833.0,3.75,0.63
94,2024-06-25,船舶制造,662.92,655.35,667.73,648.05,-1.02,-6.74,2449058,3050863504.0,2.97,0.7
93,2024-06-24,船舶制造,683.69,662.09,684.8,661.52,-3.74,-25.71,2432022,2484172413.0,3.38,0.69
92,2024-06-21,船舶制造,686.57,687.8,690.31,677.86,-0.17,-1.18,1981815,2328762723.0,1.81,0.56
91,2024-06-20,船舶制造,704.15,688.98,709.37,688.35,-2.44,-17.23,3082431,3409975397.0,2.98,0.88
90,2024-06-19,船舶制造,714.61,706.21,715.2,704.29,-1.38,-9.87,2914776,3355505569.0,1.52,0.83
89,2024-06-18,船舶制造,699.35,716.08,716.23,696.42,2.29,16.05,3774139,3718150664.0,2.83,1.08
88,2024-06-17,船舶制造,698.48,700.03,706.9,697.67,-0.12,-0.82,2986357,2808548377.0,1.32,0.85
87,2024-06-14,船舶制造,712.91,700.85,712.91,695.54,-1.89,-13.51,4505880,4367058427.0,2.43,1.28
86,2024-06-13,船舶制造,710.56,714.36,722.4,710.32,0.23,1.65,3681024,4243820861.0,1.69,1.05
85,2024-06-12,船舶制造,697.95,712.71,716.11,696.5,1.74,12.18,3908566,3460588560.0,2.8,1.11
84,2024-06-11,船舶制造,702.14,700.53,707.27,688.03,-0.79,-5.56,4616947,5283466808.0,2.72,1.32
83,2024-06-07,船舶制造,692.35,706.09,717.38,692.35,2.7,18.56,3412359,3669496915.0,3.64,0.97
82,2024-06-06,船舶制造,707.73,687.53,710.27,685.3,-3.19,-22.62,3503984,4049190986.0,3.52,1.0
81,2024-06-05,船舶制造,704.3,710.15,722.09,704.3,0.19,1.38,3276705,3327758839.0,2.51,0.93
80,2024-06-04,船舶制造,707.85,708.77,710.33,695.84,-0.22,-1.53,2962675,3080973739.0,2.04,0.84
79,2024-06-03,船舶制造,714.78,710.3,726.89,705.45,-0.84,-5.99,3959177,4459824325.0,2.99,1.13
78,2024-05-31,船舶制造,708.44,716.29,718.58,704.69,0.71,5.03,3365880,3118198317.0,1.95,0.96
77,2024-05-30,船舶制造,692.06,711.26,720.8,687.37,2.17,15.1,5453193,6110934091.0,4.8,1.55
76,2024-05-29,船舶制造,708.44,696.16,713.91,691.57,-1.34,-9.48,3107588,2640711043.0,3.17,0.89
75,2024-05-28,船舶制造,709.44,705.64,713.74,703.92,-0.93,-6.62,2941255,2805345820.0,1.38,0.84
74,2024-05-27,船舶制造,703.96,712.26,712.35,697.36,0.81,5.74,3914130,3799058891.0,2.12,1.12
73,2024-05-24,船舶制造,712.44,706.52,718.03,705.75,-2.51,-18.22,4786065,4135342156.0,1.69,1.36
72,2024-05-23,船舶制造,707.67,724.74,737.47,704.85,2.38,16.85,6584142,5278272006.0,4.61,1.88
71,2024-05-22,船舶制造,711.6,707.89,715.71,705.28,-1.08,-7.72,2516209,2993381771.0,1.46,0.72
70,2024-05-21,船舶制造,726.19,715.61,726.7,713.27,-3.82,-28.44,2561202,2958640124.0,1.8,0.73
69,2024-05-20,船舶制造,736.31,744.05,750.01,735.28,0.74,5.47,3326691,3908603362.0,1.99,0.95
68,2024-05-17,船舶制造,730.33,738.58,738.62,723.94,0.6,4.42,3841847,4550008036.0,2.0,1.09
67,2024-05-16,船舶制造,736.86,734.16,746.92,731.14,-0.97,-7.22,3067604,3965419830.0,2.13,0.87
66,2024-05-15,船舶制造,753.6,741.38,756.14,740.4,-2.01,-15.21,3465514,4378487389.0,2.08,0.99
65,2024-05-14,船舶制造,753.74,756.59,762.77,752.09,0.27,2.05,3305266,4044373182.0,1.42,0.94
64,2024-05-13,船舶制造,749.7,754.54,765.61,737.86,-0.44,-3.36,4404312,5291173661.0,3.66,1.26
63,2024-05-10,船舶制造,769.29,757.9,773.26,755.11,-1.69,-13.02,4066577,4354390928.0,2.35,1.16
62,2024-05-09,船舶制造,742.29,770.92,770.92,741.58,3.92,29.07,6084435,5899764760.0,3.95,1.73
61,2024-05-08,船舶制造,752.41,741.85,752.41,739.87,-1.64,-12.36,2840846,3027254801.0,1.66,0.81
60,2024-05-07,船舶制造,736.74,754.21,757.02,734.94,1.95,14.41,4116539,4938497515.0,2.98,1.17
59,2024-05-06,船舶制造,741.47,739.8,745.48,736.62,0.34,2.54,3321596,4298221303.0,1.2,0.95
58,2024-04-30,船舶制造,740.53,737.26,746.7,732.46,-0.52,-3.82,3323378,4053181329.0,1.92,0.95
57,2024-04-29,船舶制造,740.3,741.08,743.86,725.03,0.11,0.84,5183000,6324000543.0,2.54,1.48
56,2024-04-26,船舶制造,721.88,740.24,741.12,721.88,2.55,18.43,3329953,3691203460.0,2.67,0.95
55,2024-04-25,船舶制造,725.33,721.81,728.05,718.56,-0.76,-5.53,2575975,2742265782.0,1.3,0.73
54,2024-04-24,船舶制造,714.22,727.34,727.34,713.88,1.75,12.48,2966527,3160348488.0,1.88,0.85
53,2024-04-23,船舶制造,727.25,714.86,728.0,710.31,-2.81,-20.69,4611541,5104987209.0,2.41,1.31
52,2024-04-22,船舶制造,720.46,735.55,751.55,715.87,1.45,10.53,5015273,5482137985.0,4.92,1.43
51,2024-04-19,船舶制造,709.45,725.02,739.61,707.95,1.62,11.58,4265725,4870878732.0,4.44,1.22
50,2024-04-18,船舶制造,712.07,713.44,722.17,706.57,-0.22,-1.55,3426921,4542014353.0,2.18,0.98
49,2024-04-17,船舶制造,680.66,714.99,714.99,680.66,5.81,39.27,3046138,3952094920.0,5.08,0.87
48,2024-04-16,船舶制造,717.9,675.72,717.9,674.98,-6.59,-47.65,4219101,4967310821.0,5.93,1.2
47,2024-04-15,船舶制造,715.66,723.37,734.07,700.62,0.96,6.88,4535799,5562048867.0,4.67,1.29
46,2024-04-12,船舶制造,727.73,716.49,731.66,715.08,-1.61,-11.74,2130093,2741107242.0,2.28,0.61
45,2024-04-11,船舶制造,720.64,728.23,737.8,718.79,0.48,3.51,2453585,3150188621.0,2.62,0.7
44,2024-04-10,船舶制造,737.47,724.72,737.47,717.15,-1.98,-14.63,2765743,3301466398.0,2.75,0.79
43,2024-04-09,船舶制造,742.89,739.35,748.42,734.28,-0.62,-4.59,2619284,3697964800.0,1.9,0.75
42,2024-04-08,船舶制造,748.88,743.94,757.95,739.9,-1.06,-7.95,3782410,4713650072.0,2.4,1.08
41,2024-04-03,船舶制造,756.0,751.89,757.72,746.77,-0.8,-6.07,2628586,3978207618.0,1.44,0.75
40,2024-04-02,船舶制造,761.95,757.96,762.39,754.01,-0.66,-5.01,2591786,3503199259.0,1.1,0.74
39,2024-04-01,船舶制造,756.1,762.97,763.95,751.22,0.56,4.28,3276860,4282582815.0,1.68,0.93
38,2024-03-29,船舶制造,729.78,758.69,758.97,729.2,3.86,28.17,4092516,5804883005.0,4.08,1.17
37,2024-03-28,船舶制造,713.32,730.52,736.95,711.74,2.79,19.85,2961870,3448838529.0,3.55,0.84
36,2024-03-27,船舶制造,732.66,710.67,733.11,710.28,-3.12,-22.9,2570137,2888755481.0,3.11,0.73
35,2024-03-26,船舶制造,738.3,733.57,743.68,724.7,-0.84,-6.21,2552694,2982209850.0,2.57,0.73
34,2024-03-25,船舶制造,756.71,739.78,759.94,738.97,-2.5,-19.0,3484365,3608037417.0,2.76,0.99
33,2024-03-22,船舶制造,770.76,758.78,771.11,750.73,-1.77,-13.64,2831157,3402862339.0,2.64,0.81
32,2024-03-21,船舶制造,770.37,772.42,777.41,764.41,0.25,1.96,2905646,3552594887.0,1.69,0.83
31,2024-03-20,船舶制造,764.5,770.46,776.38,764.32,0.47,3.61,2613961,3219206026.0,1.57,0.74
30,2024-03-19,船舶制造,768.85,766.85,776.18,763.7,-0.13,-0.96,3051558,3588835527.0,1.63,0.87
29,2024-03-18,船舶制造,753.52,767.81,767.81,753.52,2.04,15.34,3448036,4461979959.0,1.9,0.98
28,2024-03-15,船舶制造,746.03,752.47,752.97,743.01,0.31,2.36,2567742,3207874589.0,1.33,0.73
27,2024-03-14,船舶制造,755.73,750.11,761.15,741.94,-1.39,-10.61,2996576,3760566285.0,2.53,0.85
26,2024-03-13,船舶制造,757.88,760.72,765.5,747.42,-0.12,-0.94,4497110,6217005441.0,2.37,1.28
25,2024-03-12,船舶制造,768.03,761.66,779.7,758.39,-0.86,-6.61,5910295,8216225233.0,2.77,1.68
24,2024-03-11,船舶制造,760.42,768.27,768.27,757.51,0.5,3.79,3519796,4120807766.0,1.41,1.0
23,2024-03-08,船舶制造,748.41,764.48,766.93,748.41,2.96,21.96,3967650,4439585456.0,2.49,1.13
22,2024-03-07,船舶制造,756.49,742.52,767.98,742.27,-1.75,-13.22,3599815,4632699431.0,3.4,1.03
21,2024-03-06,船舶制造,754.03,755.74,761.45,748.35,-0.32,-2.42,3028932,3944661415.0,1.73,0.86
20,2024-03-05,船舶制造,758.28,758.16,771.07,755.94,-0.97,-7.42,3833818,5131870035.0,1.98,1.09
19,2024-03-04,船舶制造,751.71,765.58,773.39,749.96,1.47,11.11,5370924,6903333618.0,3.11,1.53
18,2024-03-01,船舶制造,751.44,754.47,758.35,744.49,0.54,4.07,3673966,4720105901.0,1.85,1.05
17,2024-02-29,船舶制造,703.53,750.4,750.4,703.53,5.8,41.14,5218112,6766295828.0,6.61,1.49
16,2024-02-28,船舶制造,745.13,709.26,760.32,709.26,-4.36,-32.31,6197995,6797162009.0,6.89,1.77
15,2024-02-27,船舶制造,719.32,741.57,741.57,717.23,2.63,19.02,3542497,4076590302.0,3.37,1.01
14,2024-02-26,船舶制造,718.28,722.55,732.88,717.63,0.47,3.4,3811719,4320039965.0,2.12,1.09
13,2024-02-23,船舶制造,708.94,719.15,719.54,701.58,1.67,11.79,3301498,4017870310.0,2.54,0.94
12,2024-02-22,船舶制造,690.27,707.36,709.05,689.8,1.85,12.85,3233003,3964852253.0,2.77,0.92
11,2024-02-21,船舶制造,681.9,694.51,714.26,679.66,0.87,5.98,4320472,5304363665.0,5.03,1.23
10,2024-02-20,船舶制造,687.55,688.53,690.46,677.14,-0.26,-1.82,2948142,3817881719.0,1.93,0.84
9,2024-02-19,船舶制造,682.33,690.35,695.32,675.2,1.87,12.68,4448297,5208242007.0,2.97,1.27
8,2024-02-08,船舶制造,644.9,677.67,679.17,644.9,5.63,36.14,4478893,4892333026.0,5.34,1.28
7,2024-02-07,船舶制造,624.02,641.53,651.53,618.24,2.89,18.03,4707516,5228824630.0,5.34,1.34
6,2024-02-06,船舶制造,595.32,623.5,634.57,574.35,3.54,21.31,4386984,4811472991.0,10.0,1.25
