,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,银之杰,300085,424.1,398.2,427.12,398.2,469190,1826468265.61,6.82,-6.06,-25.69,7.39
239,2025-01-24,银之杰,300085,417.13,423.89,435.23,415.99,583444,2373511989.0,4.52,-0.32,-1.35,9.19
238,2025-01-23,银之杰,300085,466.12,425.24,474.02,424.1,913629,3959482775.0,11.13,-5.17,-23.2,14.39
237,2025-01-22,银之杰,300085,459.67,448.44,463.72,445.32,814637,3534930834.0,3.83,-6.58,-31.61,12.83
236,2025-01-21,银之杰,300085,465.91,480.05,480.05,454.78,858461,3861880274.0,5.43,3.2,14.87,13.52
235,2025-01-20,银之杰,300085,471.94,465.18,483.59,454.16,847234,3787490659.0,6.41,1.29,5.93,13.35
234,2025-01-17,银之杰,300085,461.12,459.25,501.37,458.21,1208906,5564639853.0,9.18,-2.28,-10.71,19.04
233,2025-01-16,银之杰,300085,459.77,469.96,492.84,453.43,1203664,5510546655.0,8.71,3.81,17.26,18.96
232,2025-01-15,银之杰,300085,433.56,452.7,477.66,423.58,1327381,5678085563.0,12.41,3.87,16.85,20.91
231,2025-01-14,银之杰,300085,363.88,435.85,435.85,361.08,1064185,4083939343.0,20.57,19.88,72.28,16.76
230,2025-01-13,银之杰,300085,349.74,363.57,364.82,342.15,399812,1363014335.0,6.41,2.73,9.67,6.3
229,2025-01-10,银之杰,300085,369.71,353.9,376.47,353.69,394529,1379221810.0,6.13,-4.78,-17.78,6.21
228,2025-01-09,银之杰,300085,362.32,371.68,382.71,361.8,546075,1947454899.0,5.75,2.17,7.9,8.6
227,2025-01-08,银之杰,300085,361.49,363.78,368.67,349.84,423944,1460540552.0,5.13,-0.85,-3.12,6.68
226,2025-01-07,银之杰,300085,365.65,366.9,369.19,354.84,385627,1338335888.0,3.98,1.79,6.45,6.07
225,2025-01-06,银之杰,300085,358.27,360.45,367.94,345.48,369505,1268154432.0,6.27,0.61,2.18,5.82
224,2025-01-03,银之杰,300085,384.16,358.27,386.76,357.64,446060,1565520299.0,7.59,-6.64,-25.48,7.03
223,2025-01-02,银之杰,300085,396.96,383.75,398.83,376.78,457698,1695569748.0,5.51,-4.03,-16.12,7.21
