,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,同兴科技,003027,23.74,23.69,24.14,23.63,18279,27399733.0,2.16,0.3,0.07,1.79
239,2025-01-24,同兴科技,003027,23.45,23.62,23.89,23.32,17747,26169062.0,2.43,0.72,0.17,1.74
238,2025-01-23,同兴科技,003027,23.65,23.45,23.95,23.44,22276,33135100.0,2.17,-0.34,-0.08,2.19
237,2025-01-22,同兴科技,003027,23.74,23.53,23.8,23.39,15939,23519700.0,1.72,-1.13,-0.27,1.56
236,2025-01-21,同兴科技,003027,24.04,23.8,24.22,23.48,21453,31985198.0,3.08,-1.0,-0.24,2.11
235,2025-01-20,同兴科技,003027,23.74,24.04,24.25,23.35,30368,45554748.0,3.84,2.65,0.62,2.98
234,2025-01-17,同兴科技,003027,23.47,23.42,23.69,23.11,21106,30908759.48,2.46,-0.47,-0.11,2.07
233,2025-01-16,同兴科技,003027,23.92,23.53,23.99,23.24,38602,56908426.0,3.25,1.91,0.44,3.79
232,2025-01-15,同兴科技,003027,23.21,23.09,23.44,22.88,23355,33840759.0,2.41,-0.52,-0.12,2.29
231,2025-01-14,同兴科技,003027,22.39,23.21,23.21,22.13,32354,46221333.17,4.9,5.31,1.17,3.18
230,2025-01-13,同兴科技,003027,21.62,22.04,22.04,21.19,23449,31639734.0,3.87,0.27,0.06,2.3
229,2025-01-10,同兴科技,003027,22.97,21.98,23.12,21.97,25708,36131684.0,5.0,-4.39,-1.01,2.52
228,2025-01-09,同兴科技,003027,23.24,22.99,23.39,22.9,18269,26434411.91,2.12,-0.43,-0.1,1.79
227,2025-01-08,同兴科技,003027,23.0,23.09,23.32,22.54,22755,32737882.23,3.36,-0.47,-0.11,2.23
226,2025-01-07,同兴科技,003027,22.7,23.2,23.2,22.51,30565,43646820.0,3.06,2.75,0.62,3.0
225,2025-01-06,同兴科技,003027,23.17,22.58,23.3,22.27,37251,52967707.68,4.42,-3.17,-0.74,3.66
224,2025-01-03,同兴科技,003027,24.19,23.32,24.7,23.24,40113,59760935.74,6.09,-2.67,-0.64,3.94
223,2025-01-02,同兴科技,003027,23.95,23.96,24.64,23.71,41550,63061206.5,3.88,-0.08,-0.02,4.08
222,2024-12-31,同兴科技,003027,24.59,23.98,24.95,23.98,36504,55963186.42,3.94,-2.6,-0.64,3.58
221,2024-12-30,同兴科技,003027,24.83,24.62,25.09,24.29,35492,54902893.28,3.22,-0.85,-0.21,3.48
220,2024-12-27,同兴科技,003027,25.69,24.83,25.9,24.7,75557,119614551.72,4.72,-2.36,-0.6,7.42
219,2024-12-26,同兴科技,003027,24.37,25.43,25.43,24.37,29157,46263346.5,4.56,9.42,2.19,2.86
218,2024-12-25,同兴科技,003027,23.69,23.24,24.14,23.02,39110,57365080.5,4.71,-2.23,-0.53,3.84
217,2024-12-24,同兴科技,003027,24.16,23.77,24.44,23.36,34056,50692287.74,4.5,-1.0,-0.24,3.34
216,2024-12-23,同兴科技,003027,25.42,24.01,25.43,23.81,37875,58215405.0,6.41,-4.99,-1.26,3.72
215,2024-12-20,同兴科技,003027,25.1,25.27,25.79,25.06,31485,50340811.0,2.9,0.56,0.14,3.09
214,2024-12-19,同兴科技,003027,25.0,25.13,25.39,24.67,34469,54152774.0,2.86,-0.32,-0.08,3.38
213,2024-12-18,同兴科技,003027,25.27,25.21,25.72,25.06,40635,64923592.31,2.58,-1.29,-0.33,3.99
212,2024-12-17,同兴科技,003027,27.11,25.54,27.19,25.34,63316,103412471.24,6.83,-5.76,-1.56,6.22
211,2024-12-16,同兴科技,003027,26.77,27.1,27.67,26.47,59111,100893437.78,4.46,0.74,0.2,5.8
210,2024-12-13,同兴科技,003027,27.17,26.9,27.44,26.81,51301,87805593.85,2.3,-1.75,-0.48,5.04
209,2024-12-12,同兴科技,003027,27.41,27.38,27.44,26.78,57780,99010225.21,2.41,-0.11,-0.03,5.67
208,2024-12-11,同兴科技,003027,27.05,27.41,27.44,26.77,60378,103506459.7,2.48,1.48,0.4,5.93
207,2024-12-10,同兴科技,003027,28.16,27.01,28.16,26.95,92428,160303235.78,4.37,-2.53,-0.7,9.07
206,2024-12-09,同兴科技,003027,27.49,27.71,28.54,27.16,112193,196793245.73,5.02,0.76,0.21,11.01
205,2024-12-06,同兴科技,003027,27.1,27.5,29.12,26.89,187045,328092719.16,8.15,0.47,0.13,18.36
204,2024-12-05,同兴科技,003027,25.42,27.37,27.37,25.27,73645,125420913.3,8.4,9.44,2.36,7.23
203,2024-12-04,同兴科技,003027,25.66,25.01,25.66,24.79,68446,108138238.0,3.36,-3.36,-0.87,6.72
202,2024-12-03,同兴科技,003027,25.79,25.88,25.99,25.15,89677,144573132.5,3.26,0.39,0.1,8.8
201,2024-12-02,同兴科技,003027,26.44,25.78,26.92,25.64,109838,180193727.96,4.89,-1.49,-0.39,10.78
200,2024-11-29,同兴科技,003027,26.92,26.17,27.52,26.02,148642,250148232.38,5.67,-1.02,-0.27,14.59
199,2024-11-28,同兴科技,003027,24.26,26.44,26.44,24.16,103105,164300948.63,9.44,9.44,2.28,10.12
198,2024-11-27,同兴科技,003027,24.05,24.16,24.64,23.51,87661,131451854.94,4.5,-3.75,-0.94,8.61
197,2024-11-26,同兴科技,003027,26.84,25.1,26.92,25.1,117162,188933684.5,6.56,-9.48,-2.63,11.5
196,2024-11-25,同兴科技,003027,27.2,27.73,28.21,25.73,170824,291703796.72,9.37,4.72,1.25,16.77
195,2024-11-22,同兴科技,003027,25.07,26.48,27.47,24.59,187993,305358660.76,11.47,5.5,1.38,18.45
194,2024-11-21,同兴科技,003027,25.18,25.1,26.57,24.55,151390,241948618.96,8.08,0.4,0.1,14.86
193,2024-11-20,同兴科技,003027,24.83,25.0,25.81,24.65,191368,302333556.38,4.75,2.29,0.56,18.79
192,2024-11-19,同兴科技,003027,22.57,24.44,24.44,22.25,109383,165506976.65,9.8,9.4,2.1,10.74
191,2024-11-18,同兴科技,003027,22.42,22.34,22.79,21.98,37708,52760640.0,3.62,-0.27,-0.06,3.7
190,2024-11-15,同兴科技,003027,22.64,22.4,23.02,22.33,35367,50312481.0,3.04,-1.28,-0.29,3.47
189,2024-11-14,同兴科技,003027,23.18,22.69,23.59,22.64,37764,54364671.0,4.08,-2.62,-0.61,3.71
188,2024-11-13,同兴科技,003027,22.99,23.3,23.53,22.64,59390,85995148.61,3.87,1.22,0.28,5.83
187,2024-11-12,同兴科技,003027,23.06,23.02,23.36,22.66,42544,61405883.03,3.04,-0.13,-0.03,4.18
186,2024-11-11,同兴科技,003027,22.73,23.05,23.17,22.61,36306,51993925.5,2.46,1.41,0.32,3.56
185,2024-11-08,同兴科技,003027,23.08,22.73,23.09,22.54,34845,49631168.0,2.42,-0.13,-0.03,3.42
184,2024-11-07,同兴科技,003027,22.25,22.76,22.85,22.12,38329,54175755.5,3.29,2.61,0.58,3.76
183,2024-11-06,同兴科技,003027,22.09,22.18,22.39,22.04,30317,42051208.0,1.58,0.41,0.09,2.98
182,2024-11-05,同兴科技,003027,21.8,22.09,22.1,21.8,27751,38026134.96,1.37,1.24,0.27,2.72
181,2024-11-04,同兴科技,003027,21.49,21.82,21.82,21.38,22211,29986698.5,2.05,1.68,0.36,2.18
180,2024-11-01,同兴科技,003027,22.4,21.46,22.57,21.44,40030,54307046.63,5.04,-4.32,-0.97,3.93
179,2024-10-31,同兴科技,003027,22.24,22.43,22.64,22.12,31845,44626950.54,2.34,0.81,0.18,3.13
178,2024-10-30,同兴科技,003027,22.0,22.25,22.49,21.97,26813,37160211.5,2.34,0.18,0.04,2.63
177,2024-10-29,同兴科技,003027,23.02,22.21,23.15,22.12,36378,51044534.0,4.49,-3.27,-0.75,3.57
176,2024-10-28,同兴科技,003027,22.4,22.96,22.99,22.34,33130,47140834.76,2.9,2.5,0.56,3.25
175,2024-10-25,同兴科技,003027,22.01,22.4,22.54,21.86,33871,47253414.5,3.11,2.52,0.55,3.32
174,2024-10-24,同兴科技,003027,21.95,21.85,21.95,21.62,18423,25009098.8,1.51,0.28,0.06,1.81
173,2024-10-23,同兴科技,003027,21.77,21.79,22.12,21.67,24858,33925774.5,2.07,0.09,0.02,2.44
172,2024-10-22,同兴科技,003027,21.49,21.77,21.8,21.46,25120,33940812.1,1.58,1.16,0.25,2.47
171,2024-10-21,同兴科技,003027,21.41,21.52,21.73,21.41,25622,34429177.5,1.49,0.51,0.11,2.52
