,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,健盛集团,603558,48.98,49.16,49.43,48.34,40881,44681939.0,2.22,0.06,0.03,1.11
240,2025-01-23,健盛集团,603558,49.01,49.13,49.73,48.98,37120,40987123.0,1.52,-0.45,-0.22,1.01
239,2025-01-22,健盛集团,603558,49.2,49.35,49.65,48.34,49552,54364601.0,2.66,0.14,0.07,1.34
238,2025-01-21,健盛集团,603558,50.36,49.28,50.78,49.09,53795,59687941.0,3.36,-2.14,-1.08,1.46
237,2025-01-20,健盛集团,603558,50.14,50.36,51.04,49.88,51366,58197629.0,2.3,-0.24,-0.12,1.39
236,2025-01-17,健盛集团,603558,49.76,50.48,51.49,49.61,67301,76454194.0,3.76,0.9,0.45,1.82
235,2025-01-16,健盛集团,603558,50.89,50.03,51.6,49.76,81919,92963598.0,3.61,-1.9,-0.97,2.22
234,2025-01-15,健盛集团,603558,50.4,51.0,52.43,50.4,94759,109206680.0,3.99,0.29,0.15,2.57
233,2025-01-14,健盛集团,603558,49.43,50.85,51.45,48.75,86506,97508159.0,5.47,2.96,1.46,2.34
232,2025-01-13,健盛集团,603558,49.73,49.39,51.64,48.45,88461,99559935.0,6.33,-2.0,-1.01,2.4
231,2025-01-10,健盛集团,603558,49.01,50.4,51.68,49.01,136430,154789105.0,5.47,3.22,1.57,3.7
230,2025-01-09,健盛集团,603558,49.01,48.83,49.31,48.45,61331,67089845.0,1.74,-1.35,-0.67,1.66
229,2025-01-08,健盛集团,603558,48.34,49.5,49.58,48.04,95127,103763644.0,3.21,3.13,1.5,2.58
228,2025-01-07,健盛集团,603558,47.1,48.0,48.04,46.2,53093,55511523.0,3.91,2.0,0.94,1.44
227,2025-01-06,健盛集团,603558,47.03,47.06,48.49,46.01,73168,76863546.0,5.24,-0.49,-0.23,1.98
226,2025-01-03,健盛集团,603558,48.34,47.29,48.71,46.99,62714,66534289.0,3.54,-2.56,-1.24,1.7
225,2025-01-02,健盛集团,603558,48.15,48.53,49.69,48.15,80292,87485939.0,3.19,0.48,0.23,2.18
224,2024-12-31,健盛集团,603558,48.94,48.3,49.76,47.96,87959,95749452.0,3.66,-1.69,-0.83,2.38
223,2024-12-30,健盛集团,603558,47.48,49.13,49.39,47.18,108449,117461376.0,4.65,3.41,1.62,2.94
222,2024-12-27,健盛集团,603558,46.61,47.51,47.51,46.35,36041,37714219.0,2.49,1.93,0.9,0.98
