,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,三川智慧,300066,82.87,82.68,83.45,82.1,173180,67232975.0,1.63,-0.23,-0.19,1.72
240,2025-01-23,三川智慧,300066,83.25,82.87,84.98,82.87,157178,62375947.0,2.56,0.46,0.38,1.56
239,2025-01-22,三川智慧,300066,82.87,82.49,83.45,82.1,85529,33288461.0,1.62,-1.15,-0.96,0.85
238,2025-01-21,三川智慧,300066,84.79,83.45,84.98,82.87,118477,46550839.0,2.51,-0.9,-0.76,1.18
237,2025-01-20,三川智慧,300066,84.21,84.21,84.98,83.45,121994,48508009.0,1.83,0.68,0.57,1.21
236,2025-01-17,三川智慧,300066,84.6,83.64,84.6,83.25,104602,41353961.0,1.6,-0.91,-0.77,1.04
235,2025-01-16,三川智慧,300066,84.79,84.41,86.13,83.45,137701,55037488.0,3.18,0.24,0.2,1.37
234,2025-01-15,三川智慧,300066,85.17,84.21,85.75,83.45,147940,58851797.0,2.69,-1.58,-1.35,1.47
233,2025-01-14,三川智慧,300066,80.76,85.56,85.75,80.37,237579,93707024.0,6.73,6.96,5.57,2.36
232,2025-01-13,三川智慧,300066,79.03,79.99,80.95,77.69,133347,49746458.0,4.09,0.48,0.38,1.33
231,2025-01-10,三川智慧,300066,81.91,79.61,82.49,79.41,136487,51849296.0,3.76,-2.81,-2.3,1.36
230,2025-01-09,三川智慧,300066,80.37,81.91,82.68,80.37,149662,57595470.0,2.85,0.95,0.77,1.49
229,2025-01-08,三川智慧,300066,80.95,81.14,82.29,78.26,186486,70124442.0,4.97,0.0,0.0,1.85
228,2025-01-07,三川智慧,300066,78.26,81.14,81.53,78.26,156143,58759362.0,4.15,2.92,2.3,1.55
227,2025-01-06,三川智慧,300066,78.45,78.84,79.41,75.77,154285,56559199.0,4.63,0.24,0.19,1.53
226,2025-01-03,三川智慧,300066,82.68,78.65,82.87,78.07,196903,74324505.0,5.85,-4.2,-3.45,1.96
225,2025-01-02,三川智慧,300066,83.64,82.1,84.79,81.14,152530,59490256.0,4.36,-1.84,-1.54,1.52
224,2024-12-31,三川智慧,300066,86.33,83.64,87.29,83.45,164944,66021833.0,4.45,-3.12,-2.69,1.64
223,2024-12-30,三川智慧,300066,87.09,86.33,87.29,84.6,149452,60702592.0,3.07,-1.31,-1.15,1.49
222,2024-12-27,三川智慧,300066,86.71,87.48,89.21,86.52,177228,73673201.0,3.1,0.89,0.77,1.76
221,2024-12-26,三川智慧,300066,85.17,86.71,87.48,84.79,119456,48977171.0,3.14,1.34,1.15,1.19
220,2024-12-25,三川智慧,300066,88.05,85.56,88.05,84.41,192288,77601788.0,4.15,-2.41,-2.11,1.91
219,2024-12-24,三川智慧,300066,87.48,87.67,89.01,86.33,174886,72486979.0,3.09,1.11,0.96,1.74
218,2024-12-23,三川智慧,300066,93.24,86.71,93.43,86.52,323878,136385288.0,7.43,-6.81,-6.34,3.22
217,2024-12-20,三川智慧,300066,92.85,93.05,94.39,92.47,177905,79227946.0,2.06,-0.41,-0.38,1.77
216,2024-12-19,三川智慧,300066,91.51,93.43,93.81,91.13,178149,78422467.0,2.89,0.62,0.58,1.77
215,2024-12-18,三川智慧,300066,93.43,92.85,94.01,90.55,176388,77794015.0,3.73,0.21,0.19,1.75
214,2024-12-17,三川智慧,300066,97.27,92.66,97.46,92.47,249363,111773765.0,5.11,-5.11,-4.99,2.48
213,2024-12-16,三川智慧,300066,98.23,97.65,99.19,96.69,180210,84327172.0,2.55,-0.59,-0.58,1.79
212,2024-12-13,三川智慧,300066,100.54,98.23,101.11,98.04,286927,136266759.0,3.03,-3.03,-3.07,2.85
211,2024-12-12,三川智慧,300066,101.69,101.3,102.07,99.19,322738,155907653.0,2.82,-0.75,-0.77,3.21
210,2024-12-11,三川智慧,300066,99.57,102.07,102.65,99.19,299152,145268075.0,3.45,1.72,1.73,2.97
209,2024-12-10,三川智慧,300066,103.61,100.34,104.57,100.15,444914,218135550.0,4.41,0.0,0.0,4.42
208,2024-12-09,三川智慧,300066,101.11,100.34,102.84,98.81,377742,182407941.0,3.96,-1.33,-1.35,3.76
207,2024-12-06,三川智慧,300066,100.92,101.69,102.65,98.81,438645,212243763.0,3.83,1.35,1.35,4.36
206,2024-12-05,三川智慧,300066,98.61,100.34,101.69,98.42,419319,200656044.0,3.28,0.77,0.77,4.17
205,2024-12-04,三川智慧,300066,103.03,99.57,105.91,99.19,839331,415313749.0,6.6,-2.27,-2.31,8.34
204,2024-12-03,三川智慧,300066,99.0,101.88,101.88,98.04,567258,271833830.0,3.9,3.52,3.46,5.64
203,2024-12-02,三川智慧,300066,94.97,98.42,98.81,94.39,414781,193099541.0,4.66,3.85,3.65,4.12
202,2024-11-29,三川智慧,300066,92.47,94.77,95.54,91.89,298291,133859195.0,3.92,1.85,1.72,2.97
