,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
173,2024-10-21,装修建材,10923.23,10988.51,11074.29,10794.72,1.01,109.38,10424725,9561876555.0,2.57,2.85
172,2024-10-18,装修建材,10697.47,10879.13,11017.44,10640.29,1.54,165.15,10514579,9572612386.0,3.52,2.87
171,2024-10-17,装修建材,11086.24,10713.98,11104.82,10709.84,-2.87,-317.0,11668007,11601729944.0,3.58,3.19
170,2024-10-16,装修建材,10679.66,11030.98,11130.08,10679.66,2.25,242.75,10710356,10761459846.0,4.18,2.92
169,2024-10-15,装修建材,10862.06,10788.23,11056.53,10764.78,-1.24,-135.29,9631410,8672410512.0,2.67,2.63
168,2024-10-14,装修建材,10663.61,10923.52,10946.26,10534.62,3.17,336.03,11021471,10669033540.0,3.89,3.01
167,2024-10-11,装修建材,10810.83,10587.49,10868.09,10485.31,-2.28,-246.74,10134808,7838471010.0,3.53,2.77
166,2024-10-10,装修建材,10781.51,10834.23,11095.88,10585.35,0.69,73.77,13493177,11283116807.0,4.74,3.68
165,2024-10-09,装修建材,11535.65,10760.46,11535.65,10760.46,-9.23,-1093.89,17824249,14422255358.0,6.54,4.87
164,2024-10-08,装修建材,12541.46,11854.35,12541.46,11284.38,4.47,506.87,25541464,23055399816.0,11.08,6.98
163,2024-09-30,装修建材,10912.06,11347.48,11432.79,10592.92,9.08,944.19,20840844,16202546303.0,8.07,5.69
162,2024-09-27,装修建材,10128.78,10403.29,10440.36,10059.25,4.73,470.05,14747304,10888854778.0,3.84,4.03
161,2024-09-26,装修建材,9384.84,9933.24,9933.24,9367.32,5.73,538.49,12803198,8986799096.0,6.02,3.5
160,2024-09-25,装修建材,9376.48,9394.75,9616.2,9376.48,1.2,111.16,12031120,6805752639.0,2.58,3.29
159,2024-09-24,装修建材,9019.4,9283.59,9283.59,9019.4,3.77,336.92,9427730,5537079298.0,2.95,2.57
158,2024-09-23,装修建材,8883.23,8946.67,8997.78,8835.67,0.37,32.64,6522615,3208916221.0,1.82,1.78
157,2024-09-20,装修建材,8997.12,8914.03,8997.12,8860.32,-1.04,-93.97,5374039,3162735865.0,1.52,1.47
156,2024-09-19,装修建材,8750.75,9008.0,9060.63,8750.75,3.32,289.5,7009845,4712897533.0,3.55,1.91
155,2024-09-18,装修建材,8788.69,8718.5,8797.52,8562.92,-0.94,-82.97,5983958,3244100303.0,2.67,1.63
154,2024-09-13,装修建材,8916.1,8801.47,8932.73,8797.86,-1.25,-111.81,4438268,2645819611.0,1.51,1.21
153,2024-09-12,装修建材,8929.3,8913.28,9038.7,8911.53,-0.15,-13.3,3958839,2521645779.0,1.42,1.08
152,2024-09-11,装修建材,8938.19,8926.58,8995.19,8882.71,-0.44,-39.37,3865156,2624776486.0,1.25,1.06
151,2024-09-10,装修建材,8958.61,8965.95,8984.98,8817.1,0.34,30.5,4465108,2915333266.0,1.88,1.22
150,2024-09-09,装修建材,8948.22,8935.45,9021.97,8851.06,-0.38,-34.47,4564665,2898259625.0,1.91,1.25
149,2024-09-06,装修建材,9155.71,8969.92,9159.59,8959.48,-1.96,-179.03,5281932,3139932774.0,2.19,1.44
148,2024-09-05,装修建材,9017.56,9148.95,9151.35,9016.34,1.63,146.57,4479660,2933237773.0,1.5,1.22
147,2024-09-04,装修建材,9073.01,9002.38,9132.83,8988.13,-1.16,-105.94,4846992,2997916110.0,1.59,1.32
146,2024-09-03,装修建材,9015.22,9108.32,9158.51,8989.16,0.95,85.95,4360282,3162954868.0,1.88,1.19
145,2024-09-02,装修建材,9146.62,9022.37,9177.64,9022.37,-1.73,-158.94,5831146,4079555811.0,1.69,1.59
144,2024-08-30,装修建材,8969.43,9181.31,9327.5,8908.91,2.38,213.19,7651676,5767784981.0,4.67,2.09
143,2024-08-29,装修建材,8858.48,8968.12,8983.35,8804.08,0.97,86.02,5175367,3290594233.0,2.02,1.41
142,2024-08-28,装修建材,8859.15,8882.1,8963.95,8783.01,-0.13,-11.15,4979886,3232210478.0,2.03,1.36
141,2024-08-27,装修建材,8979.48,8893.25,8992.48,8827.64,-1.02,-91.34,5434934,3528781643.0,1.83,1.48
140,2024-08-26,装修建材,8833.14,8984.59,9017.1,8808.16,1.71,150.8,5343267,3834416199.0,2.37,1.46
139,2024-08-23,装修建材,8903.24,8833.79,8955.61,8779.95,-0.91,-81.56,4731820,3178639170.0,1.97,1.29
138,2024-08-22,装修建材,9012.1,8915.35,9058.87,8908.0,-1.1,-99.52,4602591,2950951623.0,1.67,1.26
137,2024-08-21,装修建材,8985.56,9014.87,9018.45,8953.07,0.06,5.02,4164645,2794728382.0,0.73,1.14
136,2024-08-20,装修建材,9197.51,9009.85,9206.83,8979.18,-2.12,-195.21,5002433,3389318444.0,2.47,1.37
135,2024-08-19,装修建材,9214.65,9205.06,9266.15,9148.66,-0.41,-38.19,4509315,3163957606.0,1.27,1.23
134,2024-08-16,装修建材,9409.29,9243.25,9429.46,9237.32,-1.88,-177.28,5086836,3497817630.0,2.04,1.39
133,2024-08-15,装修建材,9374.94,9420.53,9451.97,9274.33,0.18,16.74,5274186,3381388392.0,1.89,1.44
132,2024-08-14,装修建材,9422.04,9403.79,9485.25,9381.07,-0.03,-2.38,4375024,2947035910.0,1.11,1.19
131,2024-08-13,装修建材,9346.07,9406.17,9406.17,9237.9,0.35,32.44,4159398,3075270780.0,1.8,1.14
130,2024-08-12,装修建材,9487.65,9373.73,9491.83,9337.31,-1.34,-127.73,4593739,3409431091.0,1.63,1.25
129,2024-08-09,装修建材,9512.96,9501.46,9672.2,9500.64,0.17,16.15,6003854,4407988921.0,1.81,1.64
128,2024-08-08,装修建材,9362.93,9485.31,9541.44,9300.52,1.1,102.88,5506601,4333924121.0,2.57,1.5
127,2024-08-07,装修建材,9391.16,9382.43,9419.9,9290.96,-0.06,-5.36,4164734,3055560959.0,1.37,1.14
126,2024-08-06,装修建材,9285.61,9387.79,9387.79,9256.84,1.72,159.0,4676350,3149891162.0,1.42,1.28
125,2024-08-05,装修建材,9307.64,9228.79,9501.77,9221.02,-1.33,-124.28,6693590,4443361478.0,3.0,1.83
124,2024-08-02,装修建材,9393.05,9353.07,9484.23,9333.34,-0.79,-74.19,5004466,3642039246.0,1.6,1.37
123,2024-08-01,装修建材,9510.03,9427.26,9548.26,9397.41,-0.66,-62.53,5469346,3818977105.0,1.59,1.49
122,2024-07-31,装修建材,9198.76,9489.79,9489.79,9156.07,3.14,288.68,6416285,4219823418.0,3.63,1.75
121,2024-07-30,装修建材,9067.4,9201.11,9209.52,9030.55,1.44,130.59,5509462,3127815527.0,1.97,1.5
120,2024-07-29,装修建材,9117.58,9070.52,9121.89,8997.76,-0.37,-33.43,5219835,3315336579.0,1.36,1.43
119,2024-07-26,装修建材,9010.21,9103.95,9148.78,9010.21,1.1,98.9,4309643,2696203420.0,1.54,1.18
118,2024-07-25,装修建材,8901.45,9005.05,9093.83,8861.38,0.76,68.21,4328313,2716400193.0,2.6,1.18
117,2024-07-24,装修建材,9084.4,8936.84,9107.45,8910.85,-1.93,-175.56,4253588,2895479545.0,2.16,1.16
116,2024-07-23,装修建材,9288.96,9112.4,9364.14,9112.4,-2.04,-189.67,4722135,3008402365.0,2.71,1.29
115,2024-07-22,装修建材,9274.93,9302.07,9307.58,9196.45,0.31,28.54,4046278,2547241705.0,1.2,1.1
114,2024-07-19,装修建材,9281.19,9273.53,9306.09,9144.01,-0.38,-35.52,4172341,2841221743.0,1.74,1.14
113,2024-07-18,装修建材,9294.3,9309.05,9320.36,9131.56,-0.24,-22.31,4768179,3164894284.0,2.02,1.3
112,2024-07-17,装修建材,9336.82,9331.36,9379.51,9288.33,-0.11,-10.07,4748984,3519430340.0,0.98,1.3
111,2024-07-16,装修建材,9375.44,9341.43,9385.92,9298.42,-0.61,-57.44,4328388,2873966318.0,0.93,1.18
110,2024-07-15,装修建材,9573.39,9398.87,9578.99,9363.62,-1.96,-188.3,5346080,3573808463.0,2.25,1.46
109,2024-07-12,装修建材,9518.45,9587.17,9702.65,9504.84,0.87,82.26,6096206,4076363788.0,2.08,1.66
108,2024-07-11,装修建材,9332.79,9504.91,9505.47,9315.62,3.13,288.22,5350899,3867026227.0,2.06,1.46
107,2024-07-10,装修建材,9348.11,9216.69,9372.85,9203.42,-1.75,-164.5,5198877,3324864728.0,1.81,1.42
106,2024-07-09,装修建材,9365.96,9381.19,9408.97,9139.23,-0.08,-7.48,6219577,4427974211.0,2.87,1.7
105,2024-07-08,装修建材,9650.88,9388.67,9650.88,9362.99,-3.11,-301.22,6061170,3512690666.0,2.97,1.66
104,2024-07-05,装修建材,9556.97,9689.89,9710.95,9467.26,1.12,106.88,6043427,3185857601.0,2.54,1.65
103,2024-07-04,装修建材,9913.13,9583.01,9931.29,9546.88,-3.4,-337.11,6993953,3755722345.0,3.88,1.91
102,2024-07-03,装修建材,9956.13,9920.12,9999.46,9903.92,-0.22,-21.44,6108805,3105606614.0,0.96,1.67
101,2024-07-02,装修建材,9961.42,9941.56,10016.21,9892.6,-0.13,-13.01,5933594,3721142402.0,1.24,1.62
100,2024-07-01,装修建材,9701.39,9954.57,9963.3,9696.98,2.67,259.24,6037487,4422182531.0,2.75,1.65
99,2024-06-28,装修建材,9704.9,9695.33,9834.46,9656.4,-0.13,-12.47,6188284,3626834365.0,1.83,1.69
98,2024-06-27,装修建材,9856.89,9707.8,9913.66,9697.23,-1.74,-172.0,6292546,3756985216.0,2.19,1.72
97,2024-06-26,装修建材,9632.44,9879.8,9884.52,9565.72,2.14,206.83,7080235,3536013920.0,3.3,1.93
96,2024-06-25,装修建材,9570.8,9672.97,9786.83,9563.94,1.01,97.0,5770451,3551355432.0,2.33,1.58
95,2024-06-24,装修建材,9849.94,9575.97,9852.09,9527.32,-3.75,-372.67,7273412,4038082346.0,3.26,1.99
94,2024-06-21,装修建材,9868.91,9948.64,10003.62,9809.52,0.5,49.03,7177711,3699040068.0,1.96,1.96
93,2024-06-20,装修建材,10083.54,9899.61,10093.11,9888.02,-2.02,-203.69,7407499,4053285062.0,2.03,2.02
92,2024-06-19,装修建材,10132.73,10103.3,10168.83,10064.33,-0.21,-21.26,4333891,3097290403.0,1.03,1.18
91,2024-06-18,装修建材,10044.0,10124.56,10128.22,9997.78,0.85,85.47,4665375,3161357996.0,1.3,1.27
90,2024-06-17,装修建材,10178.98,10039.09,10180.52,10014.67,-1.78,-182.06,5363285,3802196615.0,1.62,1.46
89,2024-06-14,装修建材,10120.53,10221.15,10245.82,9998.25,0.83,83.69,5022116,3702407357.0,2.44,1.37
88,2024-06-13,装修建材,10269.94,10137.46,10284.15,10090.59,-1.33,-136.9,5802179,4181551948.0,1.88,1.58
87,2024-06-12,装修建材,10165.39,10274.36,10295.58,10122.81,1.0,101.83,5670703,3249048179.0,1.7,1.55
86,2024-06-11,装修建材,10187.14,10172.53,10219.99,9978.67,-0.17,-17.01,6930106,3758974799.0,2.37,1.89
85,2024-06-07,装修建材,10010.55,10189.54,10210.24,10010.55,2.63,261.57,7191596,4015963882.0,2.01,1.96
84,2024-06-06,装修建材,10325.81,9927.97,10360.14,9835.42,-3.9,-403.0,8138154,4932339810.0,5.08,2.22
83,2024-06-05,装修建材,10551.88,10330.97,10551.88,10330.93,-2.09,-220.53,8030710,4417591941.0,2.09,2.19
82,2024-06-04,装修建材,10535.89,10551.5,10564.4,10311.2,0.09,9.99,7239849,5769173498.0,2.4,1.98
81,2024-06-03,装修建材,10784.52,10541.51,10787.14,10448.61,-2.53,-273.61,7992132,4829207955.0,3.13,2.18
80,2024-05-31,装修建材,10850.85,10815.12,10887.92,10802.41,-0.19,-20.93,5157514,4035532564.0,0.79,1.41
79,2024-05-30,装修建材,10952.03,10836.05,10969.96,10814.32,-1.3,-143.08,7097868,4664854050.0,1.42,1.94
78,2024-05-29,装修建材,10910.27,10979.13,11128.14,10894.83,0.18,19.78,5850064,4028663079.0,2.13,1.6
77,2024-05-28,装修建材,11184.47,10959.35,11184.47,10951.83,-2.2,-247.07,6150761,4732970292.0,2.08,1.68
76,2024-05-27,装修建材,11283.69,11206.42,11313.85,10981.44,-0.56,-62.59,7070481,6092741459.0,2.95,1.93
75,2024-05-24,装修建材,11421.28,11269.01,11421.6,11265.33,-1.54,-175.97,6090276,5535839380.0,1.37,1.66
74,2024-05-23,装修建材,11680.06,11444.98,11680.06,11430.45,-3.06,-360.81,8710894,7993893567.0,2.11,2.38
73,2024-05-22,装修建材,11772.48,11805.79,11944.98,11748.97,0.23,26.74,8871742,9273646496.0,1.66,2.42
72,2024-05-21,装修建材,11834.6,11779.05,11931.48,11720.26,-1.23,-146.45,7879242,7825623162.0,1.77,2.15
71,2024-05-20,装修建材,12051.25,11925.5,12051.25,11896.53,-1.47,-178.38,10965378,11978575661.0,1.28,2.99
70,2024-05-17,装修建材,11808.06,12103.88,12103.88,11636.93,3.03,355.87,12709505,14823901314.0,3.97,3.47
69,2024-05-16,装修建材,11336.84,11748.01,11861.34,11336.84,3.7,418.77,11384063,12278199606.0,4.63,3.11
68,2024-05-15,装修建材,11213.0,11329.24,11447.54,11147.18,1.21,135.5,7578619,7475582998.0,2.68,2.07
67,2024-05-14,装修建材,11014.59,11193.74,11229.31,11014.03,1.71,188.52,6203391,4806330802.0,1.96,1.69
66,2024-05-13,装修建材,11166.0,11005.22,11166.0,10947.09,-2.15,-241.29,7076797,5540881821.0,1.95,1.93
65,2024-05-10,装修建材,11314.58,11246.51,11332.28,11109.06,-0.6,-67.54,7755722,6649719405.0,1.97,2.12
64,2024-05-09,装修建材,11145.11,11314.05,11362.98,11145.11,1.69,187.71,7417897,5324339335.0,1.96,2.03
63,2024-05-08,装修建材,11299.76,11126.34,11299.76,11117.07,-1.61,-181.85,7055327,5504697318.0,1.62,1.93
62,2024-05-07,装修建材,11209.54,11308.19,11309.48,11154.59,0.96,107.17,6771944,6017780634.0,1.38,1.85
61,2024-05-06,装修建材,11036.35,11201.02,11213.36,11036.35,2.81,306.29,8274040,7896014633.0,1.62,2.26
60,2024-04-30,装修建材,11033.02,10894.73,11051.07,10815.48,-1.43,-158.07,8270457,6595246601.0,2.13,2.26
59,2024-04-29,装修建材,10639.13,11052.8,11075.56,10628.23,4.07,432.21,10786847,9532026431.0,4.21,2.95
58,2024-04-26,装修建材,10491.65,10620.59,10653.0,10382.28,0.82,86.13,7509432,6566116534.0,2.57,2.05
57,2024-04-25,装修建材,10429.21,10534.46,10576.35,10354.78,0.56,58.81,6861241,5837338036.0,2.12,1.87
56,2024-04-24,装修建材,10373.43,10475.65,10477.33,10326.29,0.72,75.1,6750006,5085807312.0,1.45,1.84
55,2024-04-23,装修建材,10264.3,10400.55,10451.77,10263.48,1.55,159.25,6593854,4965574537.0,1.84,1.8
54,2024-04-22,装修建材,10271.2,10241.3,10329.79,10041.96,-0.34,-35.32,6419073,5160793352.0,2.8,1.75
53,2024-04-19,装修建材,10388.4,10276.62,10428.74,10194.6,-1.15,-119.22,5905903,4676479689.0,2.25,1.61
52,2024-04-18,装修建材,10399.46,10395.84,10536.31,10248.1,0.04,4.52,6663651,5337528616.0,2.77,1.82
51,2024-04-17,装修建材,9826.07,10391.32,10392.49,9826.07,6.27,613.34,7822757,5678754048.0,5.79,2.14
50,2024-04-16,装修建材,10315.84,9777.98,10319.8,9774.4,-6.45,-673.85,8098847,6043731375.0,5.22,2.21
49,2024-04-15,装修建材,10924.99,10451.83,10974.86,10321.35,-5.0,-550.23,8472387,6041183632.0,5.94,2.31
48,2024-04-12,装修建材,11116.16,11002.06,11236.81,10981.01,-1.03,-114.29,5764621,4877298148.0,2.3,1.57
47,2024-04-11,装修建材,11089.3,11116.35,11258.59,10987.95,-0.28,-30.82,5676980,4729711347.0,2.43,1.55
46,2024-04-10,装修建材,11468.09,11147.17,11468.09,11037.45,-3.07,-352.64,6507044,5062956989.0,3.74,1.78
45,2024-04-09,装修建材,11274.77,11499.81,11500.77,11274.77,1.83,206.97,5999566,5008604109.0,2.0,1.64
44,2024-04-08,装修建材,11735.08,11292.84,11735.08,11292.84,-3.96,-465.06,7639871,6288555972.0,3.76,2.09
43,2024-04-03,装修建材,11726.75,11757.9,11842.19,11661.78,0.14,16.77,6478408,5250321983.0,1.54,1.77
42,2024-04-02,装修建材,11705.01,11741.13,11748.43,11608.3,0.02,2.11,7293981,5815063033.0,1.19,1.99
41,2024-04-01,装修建材,11400.19,11739.02,11739.02,11400.19,2.96,337.09,7337047,6271564195.0,2.97,2.0
40,2024-03-29,装修建材,11404.76,11401.93,11435.44,11301.93,-0.34,-38.68,6437209,5041296987.0,1.17,1.76
39,2024-03-28,装修建材,11149.02,11440.61,11518.25,11149.02,2.1,235.0,7136045,5711910575.0,3.3,1.95
38,2024-03-27,装修建材,11422.17,11205.61,11517.71,11205.61,-2.16,-246.87,7199762,5850039763.0,2.73,1.97
37,2024-03-26,装修建材,11362.29,11452.48,11486.83,11239.1,0.7,80.02,6293270,5061679051.0,2.18,1.72
36,2024-03-25,装修建材,11430.26,11372.46,11610.03,11311.61,-0.59,-67.85,7158997,6072714389.0,2.61,1.96
35,2024-03-22,装修建材,11659.93,11440.31,11680.4,11410.45,-2.03,-236.7,7111491,5207162316.0,2.31,1.94
34,2024-03-21,装修建材,11713.28,11677.01,11764.4,11535.15,-0.18,-20.74,8229685,5676479215.0,1.96,2.25
33,2024-03-20,装修建材,11526.85,11697.75,11697.75,11496.9,1.38,159.53,7747811,5531060081.0,1.74,2.12
32,2024-03-19,装修建材,11578.04,11538.22,11626.67,11518.53,-0.48,-56.03,6758540,5185749171.0,0.93,1.85
31,2024-03-18,装修建材,11525.93,11594.25,11594.25,11447.05,1.07,122.24,7270891,5599135322.0,1.28,1.99
30,2024-03-15,装修建材,11330.43,11472.01,11472.42,11285.0,1.14,129.58,6244186,4748188568.0,1.65,1.71
29,2024-03-14,装修建材,11327.61,11342.43,11410.41,11161.74,0.07,7.57,6744482,5855700568.0,2.19,1.84
28,2024-03-13,装修建材,11380.01,11334.86,11417.84,11240.69,-0.34,-38.61,7350040,6574234582.0,1.56,2.01
27,2024-03-12,装修建材,11084.26,11373.47,11375.82,11018.93,2.8,309.44,9029911,8066171619.0,3.23,2.47
26,2024-03-11,装修建材,10847.2,11064.03,11064.03,10836.71,2.01,217.97,7753073,5016393110.0,2.1,2.12
25,2024-03-08,装修建材,10780.84,10846.06,10901.33,10703.67,0.65,69.78,6253548,3819273729.0,1.83,1.71
24,2024-03-07,装修建材,10848.97,10776.28,11004.72,10774.93,-0.43,-46.33,6423532,4380058684.0,2.12,1.75
23,2024-03-06,装修建材,10665.31,10822.61,10904.53,10648.29,1.08,115.86,5517374,4084844673.0,2.39,1.51
22,2024-03-05,装修建材,10916.57,10706.75,10916.57,10693.27,-2.3,-252.14,6233164,4678493463.0,2.04,1.7
21,2024-03-04,装修建材,11015.41,10958.89,11059.29,10736.71,-0.6,-66.57,7313822,5653955213.0,2.93,2.0
20,2024-03-01,装修建材,11048.17,11025.46,11106.11,10880.96,-0.12,-13.21,7650606,5350650785.0,2.04,2.09
19,2024-02-29,装修建材,10544.45,11038.67,11040.51,10530.87,3.31,353.72,9256408,6428380771.0,4.77,2.53
18,2024-02-28,装修建材,11401.05,10684.95,11660.51,10684.95,-5.91,-671.73,12942353,8457310580.0,8.59,3.53
