,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,百联股份,600827,71.5,69.64,72.11,69.64,169350,168082221.0,3.48,-1.98,-1.41,1.06
239,2025-01-24,百联股份,600827,71.55,71.05,71.78,70.37,197299,196078747.0,1.97,-0.63,-0.45,1.23
238,2025-01-23,百联股份,600827,71.89,71.5,73.29,71.44,107560,109650262.0,2.6,0.32,0.23,0.67
237,2025-01-22,百联股份,600827,72.28,71.27,72.34,71.05,104020,104634665.0,1.78,-1.78,-1.29,0.65
236,2025-01-21,百联股份,600827,72.45,72.56,72.79,71.83,94694,96653911.0,1.33,0.15,0.11,0.59
235,2025-01-20,百联股份,600827,72.11,72.45,73.35,71.72,105065,107876553.0,2.27,0.78,0.56,0.65
234,2025-01-17,百联股份,600827,72.73,71.89,72.84,71.44,112586,114497942.0,1.92,-1.15,-0.84,0.7
233,2025-01-16,百联股份,600827,72.56,72.73,73.69,72.23,129500,133403781.0,2.02,0.54,0.39,0.81
232,2025-01-15,百联股份,600827,72.79,72.34,73.35,71.89,108351,111136107.0,2.01,-0.54,-0.39,0.68
231,2025-01-14,百联股份,600827,70.32,72.73,73.01,70.15,148921,150434657.0,4.07,3.6,2.53,0.93
230,2025-01-13,百联股份,600827,70.6,70.2,70.88,69.42,129658,127551305.0,2.06,-0.72,-0.51,0.81
229,2025-01-10,百联股份,600827,71.78,70.71,72.11,70.6,134700,135068866.0,2.1,-1.72,-1.24,0.84
228,2025-01-09,百联股份,600827,73.18,71.95,73.41,71.61,136815,139739415.0,2.45,-2.14,-1.57,0.85
227,2025-01-08,百联股份,600827,72.62,73.52,74.42,71.44,192501,197708594.0,4.09,0.85,0.62,1.2
226,2025-01-07,百联股份,600827,72.56,72.9,72.96,71.66,127548,130139362.0,1.79,0.23,0.17,0.79
225,2025-01-06,百联股份,600827,73.24,72.73,74.42,71.89,187194,192919901.0,3.44,-1.14,-0.84,1.17
224,2025-01-03,百联股份,600827,76.89,73.57,77.34,73.29,278727,295423185.0,5.24,-4.8,-3.71,1.74
223,2025-01-02,百联股份,600827,75.93,77.28,80.03,75.93,330740,372720807.0,5.37,1.18,0.9,2.06
222,2024-12-31,百联股份,600827,77.84,76.38,79.47,76.38,200794,225127037.0,3.97,-1.88,-1.46,1.25
221,2024-12-30,百联股份,600827,79.58,77.84,80.03,76.94,203272,227316084.0,3.89,-2.12,-1.69,1.27
220,2024-12-27,百联股份,600827,77.9,79.53,80.26,77.23,283872,325402345.0,3.9,2.24,1.74,1.77
219,2024-12-26,百联股份,600827,77.34,77.79,78.35,76.66,197042,218881380.0,2.18,0.44,0.34,1.23
218,2024-12-25,百联股份,600827,75.76,77.45,78.07,74.47,225141,246296635.0,4.74,2.0,1.52,1.4
