,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,华研精机,301138,29.16,29.53,29.58,28.95,8607,23415233.85,2.14,0.34,0.1,1.26
240,2025-01-23,华研精机,301138,29.93,29.43,30.09,29.39,12524,34582652.0,2.39,0.34,0.1,1.83
239,2025-01-22,华研精机,301138,29.6,29.33,29.94,29.15,13034,35631031.0,2.68,-0.54,-0.16,1.9
238,2025-01-21,华研精机,301138,29.02,29.49,29.5,28.7,14135,38243940.0,2.77,2.29,0.66,2.06
237,2025-01-20,华研精机,301138,28.87,28.83,29.0,28.34,10167,27117439.0,2.33,1.73,0.49,1.48
236,2025-01-17,华研精机,301138,28.32,28.34,28.63,28.01,7640,20020820.0,2.19,0.32,0.09,1.11
235,2025-01-16,华研精机,301138,28.76,28.25,29.02,28.08,9402,24879376.0,3.29,-1.09,-0.31,1.37
234,2025-01-15,华研精机,301138,28.71,28.56,29.07,28.51,8750,23282773.0,1.95,-0.52,-0.15,1.28
233,2025-01-14,华研精机,301138,27.6,28.71,28.72,27.52,14242,37309988.0,4.37,4.48,1.23,2.08
232,2025-01-13,华研精机,301138,26.8,27.48,27.79,26.16,10724,26806156.0,6.06,2.16,0.58,1.56
231,2025-01-10,华研精机,301138,27.61,26.9,28.04,26.9,9929,25325526.0,4.13,-2.57,-0.71,1.45
230,2025-01-09,华研精机,301138,27.37,27.61,27.82,27.32,8337,21302748.0,1.83,0.88,0.24,1.22
229,2025-01-08,华研精机,301138,27.6,27.37,27.83,26.77,11351,28650049.0,3.83,-1.23,-0.34,1.66
228,2025-01-07,华研精机,301138,26.9,27.71,27.73,26.77,10850,27343436.0,3.57,3.09,0.83,1.58
227,2025-01-06,华研精机,301138,26.57,26.88,27.26,25.71,12383,30523062.0,5.8,0.64,0.17,1.81
226,2025-01-03,华研精机,301138,28.17,26.71,28.31,26.7,13206,33481905.0,5.73,-4.88,-1.37,1.93
225,2025-01-02,华研精机,301138,28.86,28.08,29.16,27.84,11101,29315193.0,4.58,-2.47,-0.71,1.62
224,2024-12-31,华研精机,301138,29.6,28.79,29.78,28.79,10610,28749724.0,3.36,-2.37,-0.7,1.55
223,2024-12-30,华研精机,301138,29.76,29.49,29.76,28.83,8415,22964876.0,3.13,-0.74,-0.22,1.23
222,2024-12-27,华研精机,301138,29.8,29.71,30.19,29.55,9614,26767985.0,2.15,-0.24,-0.07,1.4
221,2024-12-26,华研精机,301138,29.3,29.78,30.25,28.9,14210,39510141.0,4.63,2.13,0.62,2.07
220,2024-12-25,华研精机,301138,29.82,29.16,30.09,28.8,11564,31409889.0,4.29,-2.96,-0.89,1.69
219,2024-12-24,华研精机,301138,29.6,30.05,30.27,29.34,11727,32470136.0,3.14,1.59,0.47,1.71
218,2024-12-23,华研精机,301138,31.11,29.58,31.45,29.45,18919,53249133.0,6.4,-5.37,-1.68,2.76
