,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,大宏立,300865,23.32,23.72,23.72,23.08,15673,36045852.25,2.74,1.72,0.4,2.31
240,2025-01-23,大宏立,300865,23.51,23.32,24.0,23.32,16305,37982098.0,2.91,-0.09,-0.02,2.41
239,2025-01-22,大宏立,300865,23.73,23.34,23.76,23.2,10176,23423608.0,2.36,-1.48,-0.35,1.5
238,2025-01-21,大宏立,300865,24.18,23.69,24.3,23.28,14176,32873876.0,4.22,-1.99,-0.48,2.09
237,2025-01-20,大宏立,300865,23.91,24.17,24.5,23.36,20354,48068727.0,4.82,2.29,0.54,3.0
236,2025-01-17,大宏立,300865,23.42,23.63,23.71,23.16,12848,29622912.0,2.35,0.9,0.21,1.9
235,2025-01-16,大宏立,300865,23.62,23.42,24.03,23.17,13289,30702840.0,3.65,-0.47,-0.11,1.96
234,2025-01-15,大宏立,300865,23.85,23.53,24.21,23.43,12982,30288999.0,3.28,-1.18,-0.28,1.92
233,2025-01-14,大宏立,300865,22.92,23.81,23.81,22.81,19850,45672576.0,4.44,5.73,1.29,2.93
232,2025-01-13,大宏立,300865,21.96,22.52,22.74,21.12,17085,37039432.0,7.31,1.58,0.35,2.52
231,2025-01-10,大宏立,300865,22.95,22.17,23.6,22.1,14293,32126494.0,6.53,-3.48,-0.8,2.11
230,2025-01-09,大宏立,300865,23.42,22.97,23.54,22.77,10933,24733371.0,3.35,-0.17,-0.04,1.61
229,2025-01-08,大宏立,300865,23.19,23.01,23.45,22.25,21063,47479094.0,5.16,-0.99,-0.23,3.11
228,2025-01-07,大宏立,300865,22.09,23.24,23.3,22.09,22224,49531863.0,5.52,5.93,1.3,3.28
227,2025-01-06,大宏立,300865,21.93,21.94,22.21,20.69,15394,32724157.0,6.9,-0.36,-0.08,2.27
226,2025-01-03,大宏立,300865,23.39,22.02,23.68,21.87,17846,39528435.0,7.77,-5.49,-1.28,2.63
225,2025-01-02,大宏立,300865,23.73,23.3,24.32,22.92,20966,48905220.0,5.89,-1.94,-0.46,3.09
224,2024-12-31,大宏立,300865,24.51,23.76,24.74,23.76,13106,31109355.0,4.01,-2.74,-0.67,1.93
223,2024-12-30,大宏立,300865,24.34,24.43,24.8,23.78,14896,35665548.0,4.11,-1.57,-0.39,2.2
222,2024-12-27,大宏立,300865,24.68,24.82,25.32,24.68,16392,40410433.0,2.59,0.53,0.13,2.42
221,2024-12-26,大宏立,300865,24.91,24.69,25.29,24.61,15856,38927207.0,2.74,-0.52,-0.13,2.34
220,2024-12-25,大宏立,300865,26.72,24.82,26.81,24.6,30448,75427372.0,8.34,-6.3,-1.67,4.49
219,2024-12-24,大宏立,300865,25.73,26.49,26.85,25.32,34254,88208353.0,5.99,3.64,0.93,5.06
218,2024-12-23,大宏立,300865,27.1,25.56,28.0,25.56,36841,97458824.0,9.0,-5.72,-1.55,5.44
217,2024-12-20,大宏立,300865,26.55,27.11,27.36,26.23,14998,39801119.0,4.25,2.03,0.54,2.21
