,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,嘉诚国际,603535,27.07,27.01,27.44,26.71,38747,47158806.0,2.69,-0.63,-0.17,1.2
240,2025-01-23,嘉诚国际,603535,26.92,27.18,27.91,26.92,61865,76476904.0,3.68,0.97,0.26,1.92
239,2025-01-22,嘉诚国际,603535,27.05,26.92,27.7,26.75,46383,56675001.0,3.5,-0.81,-0.22,1.44
238,2025-01-21,嘉诚国际,603535,27.18,27.14,27.25,26.69,34318,41745199.0,2.07,0.26,0.07,1.06
237,2025-01-20,嘉诚国际,603535,27.48,27.07,27.48,26.8,46198,56364444.0,2.5,-0.55,-0.15,1.43
236,2025-01-17,嘉诚国际,603535,27.74,27.22,27.76,26.9,50734,62159547.0,3.09,-2.33,-0.65,1.57
235,2025-01-16,嘉诚国际,603535,27.91,27.87,28.36,27.5,55522,69924157.0,3.1,0.54,0.15,1.72
234,2025-01-15,嘉诚国际,603535,28.04,27.72,28.36,27.57,63998,80552617.0,2.79,-2.26,-0.64,1.98
233,2025-01-14,嘉诚国际,603535,27.05,28.36,28.64,27.05,102967,129347973.0,5.81,3.69,1.01,3.19
232,2025-01-13,嘉诚国际,603535,26.5,27.35,27.37,25.92,67352,81566200.0,5.39,1.75,0.47,2.09
231,2025-01-10,嘉诚国际,603535,28.02,26.88,28.36,26.84,106009,131110887.0,5.35,-5.35,-1.52,3.28
230,2025-01-09,嘉诚国际,603535,29.26,28.4,29.26,28.17,123514,159583694.0,3.67,-4.51,-1.34,3.83
229,2025-01-08,嘉诚国际,603535,28.15,29.74,30.08,27.61,166152,219321484.0,8.73,5.09,1.44,5.15
228,2025-01-07,嘉诚国际,603535,27.57,28.3,30.08,27.03,149910,191019777.0,11.06,2.65,0.73,4.64
227,2025-01-06,嘉诚国际,603535,26.19,27.57,27.59,25.59,109559,132398500.0,7.49,3.3,0.88,3.39
226,2025-01-03,嘉诚国际,603535,26.39,26.69,27.63,26.11,101711,122822036.0,5.73,0.64,0.17,3.15
