,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,英特科技,301399,39.63,37.62,39.64,37.62,33755,86386634.0,5.13,-4.42,-1.74,8.95
239,2025-01-24,英特科技,301399,38.49,39.36,39.58,38.36,45466,118381454.0,3.14,1.29,0.5,12.06
238,2025-01-23,英特科技,301399,40.55,38.86,40.94,38.84,64105,171206609.0,5.25,-2.78,-1.11,17.0
237,2025-01-22,英特科技,301399,41.79,39.97,42.24,39.8,81292,224792887.0,5.93,-2.87,-1.18,21.56
236,2025-01-21,英特科技,301399,41.12,41.15,41.34,39.97,62594,170444016.0,3.3,-0.87,-0.36,16.6
235,2025-01-20,英特科技,301399,40.65,41.51,41.51,39.65,83178,226371509.0,4.59,2.47,1.0,22.06
234,2025-01-17,英特科技,301399,40.35,40.51,41.21,39.74,98138,266233081.0,3.66,0.8,0.32,26.02
233,2025-01-16,英特科技,301399,41.87,40.19,42.37,39.55,116469,318084586.0,6.7,-4.54,-1.91,30.88
232,2025-01-15,英特科技,301399,43.83,42.1,47.82,41.66,179241,526688221.0,14.83,1.35,0.56,47.53
231,2025-01-14,英特科技,301399,34.81,41.54,41.54,34.81,53330,144949128.0,19.33,19.33,6.73,14.14
230,2025-01-13,英特科技,301399,34.7,34.81,35.39,33.4,36469,83157701.0,5.62,-1.72,-0.61,9.67
229,2025-01-10,英特科技,301399,38.41,35.42,38.74,35.35,45717,112765114.0,8.83,-7.74,-2.97,12.12
228,2025-01-09,英特科技,301399,38.18,38.39,39.22,37.89,54572,141036458.0,3.52,1.7,0.64,14.47
227,2025-01-08,英特科技,301399,38.1,37.75,38.44,36.52,48841,122313263.0,4.99,-1.8,-0.69,12.95
226,2025-01-07,英特科技,301399,36.28,38.44,38.55,35.74,60674,152035653.0,7.72,5.55,2.02,16.09
225,2025-01-06,英特科技,301399,33.71,36.42,36.7,32.01,55178,128347808.0,13.34,3.55,1.25,14.63
224,2025-01-03,英特科技,301399,39.73,35.17,39.92,35.17,67806,165098950.0,11.77,-12.84,-5.18,17.98
223,2025-01-02,英特科技,301399,41.08,40.35,41.08,38.61,81557,216520938.0,6.01,-1.87,-0.77,21.63
222,2024-12-31,英特科技,301399,38.36,41.12,41.16,38.36,113006,305720317.0,7.21,5.82,2.26,29.96
221,2024-12-30,英特科技,301399,38.97,38.86,39.71,38.61,50013,130993177.0,2.82,-0.44,-0.17,13.26
220,2024-12-27,英特科技,301399,39.63,39.03,40.67,38.36,66282,174136097.0,5.79,-2.18,-0.87,17.58
219,2024-12-26,英特科技,301399,38.77,39.9,40.18,38.18,90768,239247543.0,5.16,2.94,1.14,24.07
218,2024-12-25,英特科技,301399,35.7,38.76,42.02,35.45,101516,266251693.0,18.27,7.79,2.8,26.92
217,2024-12-24,英特科技,301399,36.29,35.96,37.23,35.26,21077,50680709.0,5.41,-1.18,-0.43,5.59
216,2024-12-23,英特科技,301399,36.94,36.39,37.87,36.03,30110,74492030.0,4.96,-1.97,-0.73,7.98
215,2024-12-20,英特科技,301399,36.99,37.12,37.68,36.75,28456,70653443.0,2.51,0.35,0.13,7.55
214,2024-12-19,英特科技,301399,34.71,36.99,37.75,34.55,37056,89923847.0,9.1,5.17,1.82,9.83
213,2024-12-18,英特科技,301399,34.55,35.17,35.68,33.55,19755,45888781.0,6.15,1.5,0.52,5.24
212,2024-12-17,英特科技,301399,36.33,34.65,36.96,34.46,24450,57264186.0,6.88,-4.6,-1.67,6.48
211,2024-12-16,英特科技,301399,36.73,36.32,36.99,36.01,28067,68239048.0,2.63,-2.52,-0.94,7.44
210,2024-12-13,英特科技,301399,37.96,37.26,38.39,37.16,32102,80807883.0,3.22,-2.36,-0.9,8.51
209,2024-12-12,英特科技,301399,38.68,38.16,39.03,37.83,29506,75384624.0,3.09,-1.88,-0.73,7.82
208,2024-12-11,英特科技,301399,37.84,38.89,39.0,37.16,36946,93867324.0,4.84,2.26,0.86,9.8
207,2024-12-10,英特科技,301399,40.5,38.03,40.5,38.03,56523,146689389.0,6.35,-2.24,-0.87,14.99
206,2024-12-09,英特科技,301399,38.22,38.9,40.15,37.77,56487,146753839.0,6.2,1.41,0.54,14.98
205,2024-12-06,英特科技,301399,38.18,38.36,38.42,37.22,55931,141161193.0,3.08,-1.62,-0.63,14.83
204,2024-12-05,英特科技,301399,35.88,38.99,39.19,35.87,89666,226439192.0,9.18,7.86,2.84,23.78
203,2024-12-04,英特科技,301399,35.61,36.15,36.57,35.03,45653,109107885.0,4.3,0.95,0.34,12.11
202,2024-12-03,英特科技,301399,36.26,35.81,36.29,35.32,35144,83638879.0,2.68,-1.24,-0.45,9.32
201,2024-12-02,英特科技,301399,35.86,36.26,36.39,35.54,46806,112283894.0,2.37,1.06,0.38,12.41
200,2024-11-29,英特科技,301399,35.23,35.88,36.52,34.52,55207,130931834.0,5.68,1.85,0.65,14.64
199,2024-11-28,英特科技,301399,35.04,35.23,35.99,34.56,58445,137879070.0,4.08,0.54,0.19,15.5
