,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,新筑股份,002480,22.34,22.26,22.62,21.7,157704,83925677.41,4.1,-0.71,-0.16,2.05
240,2025-01-23,新筑股份,002480,22.14,22.42,22.66,21.94,207002,110802391.29,3.29,2.56,0.56,2.7
239,2025-01-22,新筑股份,002480,22.22,21.86,22.42,21.58,143555,75462458.5,3.75,-2.32,-0.52,1.87
238,2025-01-21,新筑股份,002480,21.66,22.38,22.82,21.66,266958,143553220.0,5.39,3.9,0.84,3.48
237,2025-01-20,新筑股份,002480,21.82,21.54,22.02,21.3,141521,73415402.0,3.29,-1.46,-0.32,1.84
236,2025-01-17,新筑股份,002480,21.98,21.86,22.18,21.66,143676,75429613.0,2.34,-1.44,-0.32,1.87
235,2025-01-16,新筑股份,002480,21.98,22.18,22.78,21.98,213005,114577117.0,3.66,1.46,0.32,2.77
234,2025-01-15,新筑股份,002480,22.86,21.86,23.22,21.86,183604,97668554.0,6.01,-3.36,-0.76,2.39
233,2025-01-14,新筑股份,002480,21.5,22.62,23.06,21.5,278492,149720960.0,7.24,5.01,1.08,3.63
232,2025-01-13,新筑股份,002480,21.86,21.54,22.3,21.22,287395,149259965.0,4.83,-3.58,-0.8,3.74
231,2025-01-10,新筑股份,002480,22.98,22.34,24.06,22.22,426876,238619754.07,7.9,-4.12,-0.96,5.56
230,2025-01-09,新筑股份,002480,24.34,23.3,25.94,23.26,759898,451288283.36,11.03,-4.12,-1.0,9.9
229,2025-01-08,新筑股份,002480,22.7,24.3,24.3,22.06,553268,310638614.53,10.1,9.56,2.12,7.21
228,2025-01-07,新筑股份,002480,21.66,22.18,23.38,21.5,397696,215375477.12,8.81,3.94,0.84,5.18
227,2025-01-06,新筑股份,002480,19.22,21.34,21.34,18.62,169019,80950899.57,13.98,9.66,1.88,2.2
226,2025-01-03,新筑股份,002480,20.58,19.46,20.82,19.3,145315,68935388.0,7.39,-5.44,-1.12,1.89
225,2025-01-02,新筑股份,002480,21.58,20.58,21.58,20.46,134813,67708182.18,5.21,-4.28,-0.92,1.76
224,2024-12-31,新筑股份,002480,22.46,21.5,22.46,21.38,87471,45483929.18,4.97,-1.1,-0.24,1.14
223,2024-12-30,新筑股份,002480,21.66,21.74,22.34,21.3,109628,57358058.0,4.8,0.37,0.08,1.43
222,2024-12-27,新筑股份,002480,21.94,21.66,22.3,21.58,111065,58531637.05,3.28,-1.28,-0.28,1.45
221,2024-12-26,新筑股份,002480,21.22,21.94,21.94,21.02,151598,78364374.2,4.34,3.59,0.76,1.97
220,2024-12-25,新筑股份,002480,22.3,21.18,22.34,20.9,185999,94946053.0,6.46,-5.02,-1.12,2.42
219,2024-12-24,新筑股份,002480,21.78,22.3,22.46,21.66,139273,73949351.29,3.67,2.39,0.52,1.81
218,2024-12-23,新筑股份,002480,23.42,21.78,23.5,21.7,222665,118848367.52,7.71,-6.68,-1.56,2.9
217,2024-12-20,新筑股份,002480,22.74,23.34,23.54,22.7,222275,123904078.0,3.73,3.55,0.8,2.9
216,2024-12-19,新筑股份,002480,22.3,22.54,22.58,21.9,127899,68585407.0,3.0,-0.7,-0.16,1.67
215,2024-12-18,新筑股份,002480,22.5,22.7,23.06,22.14,153822,83998356.27,4.09,0.89,0.2,2.0
214,2024-12-17,新筑股份,002480,23.74,22.5,23.94,22.34,228338,126378087.12,6.67,-6.17,-1.48,2.97
213,2024-12-16,新筑股份,002480,24.42,23.98,25.26,23.82,301019,177114169.0,6.04,0.5,0.12,3.92
212,2024-12-13,新筑股份,002480,24.34,23.86,24.62,23.66,333371,193758659.29,3.93,-2.29,-0.56,4.34
211,2024-12-12,新筑股份,002480,23.98,24.42,25.1,23.9,440005,259870300.84,4.99,1.5,0.36,5.73
210,2024-12-11,新筑股份,002480,23.66,24.06,24.46,23.5,571084,327945227.84,3.94,-1.31,-0.32,7.44
209,2024-12-10,新筑股份,002480,24.58,24.38,26.46,24.22,1065675,648144873.45,9.28,0.99,0.24,13.88
208,2024-12-09,新筑股份,002480,22.02,24.14,24.14,21.86,314228,178225914.12,10.35,9.63,2.12,4.09
207,2024-12-06,新筑股份,002480,20.94,22.02,22.22,20.94,374583,196986382.32,6.08,4.56,0.96,4.88
206,2024-12-05,新筑股份,002480,20.74,21.06,21.22,20.58,148813,74522205.98,3.06,0.57,0.12,1.94
205,2024-12-04,新筑股份,002480,21.46,20.94,21.82,20.78,278835,141567908.0,4.8,-3.32,-0.72,3.63
204,2024-12-03,新筑股份,002480,21.54,21.66,22.06,21.42,270060,140275851.96,2.98,0.74,0.16,3.52
203,2024-12-02,新筑股份,002480,22.02,21.5,22.54,21.34,463469,242635646.72,5.47,-2.01,-0.44,6.04
202,2024-11-29,新筑股份,002480,23.46,21.94,23.62,21.1,616561,323716141.98,10.91,-5.02,-1.16,8.03
201,2024-11-28,新筑股份,002480,22.86,23.1,24.06,22.46,635620,357065780.08,7.12,2.85,0.64,8.28
200,2024-11-27,新筑股份,002480,20.54,22.46,22.46,20.26,422113,219907566.4,10.73,9.56,1.96,5.5
199,2024-11-26,新筑股份,002480,19.74,20.5,20.82,19.54,175262,85321808.98,6.48,3.85,0.76,2.28
198,2024-11-25,新筑股份,002480,19.1,19.74,20.22,19.06,161267,75526570.98,6.07,3.35,0.64,2.1
197,2024-11-22,新筑股份,002480,19.82,19.1,20.02,19.06,134173,62727668.0,4.86,-3.24,-0.64,1.75
196,2024-11-21,新筑股份,002480,19.78,19.74,19.98,19.46,96725,45575107.0,2.62,-0.4,-0.08,1.26
195,2024-11-20,新筑股份,002480,19.7,19.82,20.1,19.38,140106,66181426.92,3.64,0.2,0.04,1.82
