,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,华康医疗,301235,19.51,19.46,19.59,19.31,9621,18384850.0,1.43,-0.31,-0.06,1.89
240,2025-01-23,华康医疗,301235,19.83,19.52,19.99,19.48,10023,19442952.0,2.6,-0.51,-0.1,1.97
239,2025-01-22,华康医疗,301235,19.65,19.62,19.78,19.44,7578,14583159.0,1.71,-1.06,-0.21,1.49
238,2025-01-21,华康医疗,301235,19.99,19.83,20.05,19.63,9917,19298167.0,2.12,0.15,0.03,1.95
237,2025-01-20,华康医疗,301235,19.86,19.8,19.96,19.64,8567,16664672.0,1.61,-0.4,-0.08,1.68
236,2025-01-17,华康医疗,301235,19.24,19.88,20.1,19.19,16544,32221372.0,4.7,2.69,0.52,3.25
235,2025-01-16,华康医疗,301235,19.42,19.36,19.56,19.09,12982,24666337.0,2.44,0.62,0.12,2.55
234,2025-01-15,华康医疗,301235,19.42,19.24,19.45,19.14,9793,18590153.0,1.6,-0.57,-0.11,1.92
233,2025-01-14,华康医疗,301235,19.01,19.35,19.35,18.65,14828,27846577.0,3.72,2.87,0.54,2.91
232,2025-01-13,华康医疗,301235,18.29,18.81,18.99,18.01,10335,19016879.0,5.29,1.57,0.29,2.03
231,2025-01-10,华康医疗,301235,18.9,18.52,18.94,18.51,8329,15328635.0,2.28,-1.85,-0.35,1.63
230,2025-01-09,华康医疗,301235,18.61,18.87,18.99,18.36,11637,21510876.0,3.37,0.96,0.18,2.28
229,2025-01-08,华康医疗,301235,18.77,18.69,19.06,18.28,10258,18836716.0,4.15,-0.53,-0.1,2.01
228,2025-01-07,华康医疗,301235,18.57,18.79,18.79,18.28,9852,17950093.0,2.74,0.97,0.18,1.93
227,2025-01-06,华康医疗,301235,18.72,18.61,19.01,18.33,11615,21334013.0,3.65,-0.11,-0.02,2.28
226,2025-01-03,华康医疗,301235,19.69,18.63,19.75,18.57,18040,33865292.0,6.02,-4.9,-0.96,3.54
