,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,酒鬼酒,000799,95.21,92.75,96.18,92.69,53041,239492677.33,3.66,-2.7,-2.57,1.63
239,2025-01-24,酒鬼酒,000799,95.3,95.32,96.28,93.43,100539,457746907.42,2.9,-2.98,-2.93,3.09
238,2025-01-23,酒鬼酒,000799,100.51,98.25,101.17,98.25,43611,209592980.8,2.96,-0.55,-0.54,1.34
237,2025-01-22,酒鬼酒,000799,101.04,98.79,101.04,98.78,35169,168689559.79,2.24,-2.21,-2.23,1.08
236,2025-01-21,酒鬼酒,000799,102.93,101.02,103.42,100.18,37373,182269293.63,3.16,-1.42,-1.46,1.15
235,2025-01-20,酒鬼酒,000799,103.05,102.48,103.88,101.6,52062,258353059.72,2.24,0.89,0.9,1.6
234,2025-01-17,酒鬼酒,000799,99.83,101.58,103.2,99.59,62802,307923151.23,3.6,1.4,1.4,1.93
233,2025-01-16,酒鬼酒,000799,100.0,100.18,101.84,98.66,40438,195560189.1,3.18,0.25,0.25,1.24
232,2025-01-15,酒鬼酒,000799,100.06,99.93,100.86,99.32,39225,189126051.74,1.54,-0.21,-0.21,1.21
231,2025-01-14,酒鬼酒,000799,96.26,100.14,100.16,96.1,61210,290934761.1,4.22,4.14,3.98,1.88
230,2025-01-13,酒鬼酒,000799,95.3,96.16,96.38,93.84,35929,164973017.16,2.65,0.47,0.45,1.11
229,2025-01-10,酒鬼酒,000799,98.87,95.71,99.5,95.69,42222,197949897.0,3.85,-3.18,-3.14,1.3
228,2025-01-09,酒鬼酒,000799,97.64,98.85,99.77,97.53,43168,206034049.0,2.27,0.15,0.15,1.33
227,2025-01-08,酒鬼酒,000799,98.54,98.7,99.56,95.79,52702,248155822.51,3.83,0.16,0.16,1.62
226,2025-01-07,酒鬼酒,000799,96.03,98.54,98.56,96.03,46496,217816162.0,2.63,2.5,2.4,1.43
225,2025-01-06,酒鬼酒,000799,97.25,96.14,99.11,95.79,74213,347574033.39,3.27,-5.39,-5.48,2.28
224,2025-01-03,酒鬼酒,000799,107.39,101.62,108.08,101.49,79640,400430227.64,6.1,-5.89,-6.36,2.45
223,2025-01-02,酒鬼酒,000799,113.63,107.98,113.63,107.32,88326,468064965.03,5.51,-5.65,-6.47,2.72
