,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
199,2024-11-28,小金属,1917.75,1904.4,1939.21,1901.89,-0.71,-13.55,12855978,20326586402.0,1.95,2.75
198,2024-11-27,小金属,1874.58,1917.95,1918.13,1827.93,0.99,18.84,14245395,21587843546.0,4.75,3.04
197,2024-11-26,小金属,1941.02,1899.11,1969.74,1897.19,-2.37,-46.11,12041379,18706000177.0,3.73,2.57
196,2024-11-25,小金属,1920.87,1945.22,1972.22,1911.08,0.79,15.32,15243294,26291412816.0,3.17,3.26
195,2024-11-22,小金属,1933.8,1929.9,1991.12,1905.33,-0.38,-7.38,20227713,33521163715.0,4.43,4.32
194,2024-11-21,小金属,1929.19,1937.28,1961.28,1914.31,0.4,7.69,14425629,22775247781.0,2.43,3.08
193,2024-11-20,小金属,1891.61,1929.59,1935.69,1889.74,2.09,39.48,12218447,18075205303.0,2.43,2.61
192,2024-11-19,小金属,1846.77,1890.11,1890.63,1829.39,2.39,44.08,14249106,21243234840.0,3.32,3.04
191,2024-11-18,小金属,1911.98,1846.03,1927.05,1836.28,-3.14,-59.87,15279348,23402978422.0,4.76,3.26
190,2024-11-15,小金属,1950.9,1905.9,1979.25,1905.55,-3.14,-61.88,15557096,23725288636.0,3.75,3.32
189,2024-11-14,小金属,2040.01,1967.78,2048.6,1965.1,-4.22,-86.64,18639367,30104111602.0,4.06,3.98
188,2024-11-13,小金属,2037.42,2054.42,2087.99,2023.77,0.4,8.2,18507845,31997620823.0,3.14,3.95
187,2024-11-12,小金属,2066.72,2046.22,2099.33,2022.65,-0.44,-8.97,19770663,31918944142.0,3.73,4.22
186,2024-11-11,小金属,1995.75,2055.19,2055.19,1995.16,2.19,44.05,19700519,31839164410.0,2.98,4.21
185,2024-11-08,小金属,2048.89,2011.14,2073.67,2009.23,-1.22,-24.77,22757121,38914107523.0,3.17,4.86
184,2024-11-07,小金属,2012.98,2035.91,2057.11,1997.96,0.35,7.12,23983079,42741381176.0,2.92,5.12
183,2024-11-06,小金属,1984.07,2028.79,2072.16,1979.93,1.74,34.6,27672171,50526682375.0,4.62,5.91
182,2024-11-05,小金属,1863.66,1994.19,2024.83,1863.66,5.47,103.49,27135089,44736832441.0,8.52,5.8
181,2024-11-04,小金属,1944.49,1890.7,1944.49,1846.14,-0.17,-3.27,29846681,48919525455.0,5.19,6.38
180,2024-11-01,小金属,1755.85,1893.97,1920.6,1754.75,8.15,142.66,25755329,36205921232.0,9.47,5.5
179,2024-10-31,小金属,1705.77,1751.31,1771.52,1696.78,2.31,39.6,14910682,20935864663.0,4.37,3.19
178,2024-10-30,小金属,1698.59,1711.71,1722.95,1683.74,0.41,7.01,11105952,15275632276.0,2.3,2.37
177,2024-10-29,小金属,1731.83,1704.7,1738.16,1692.74,-1.57,-27.24,13562209,17821690911.0,2.62,2.9
176,2024-10-28,小金属,1698.81,1731.94,1733.11,1698.81,1.77,30.19,11211765,16562600327.0,2.02,2.4
175,2024-10-25,小金属,1655.46,1701.75,1724.13,1655.46,2.84,47.02,11411477,17051909230.0,4.15,2.44
174,2024-10-24,小金属,1658.52,1654.73,1677.13,1636.09,-0.95,-15.82,7578749,9804000618.0,2.46,1.62
173,2024-10-23,小金属,1655.73,1670.55,1686.36,1644.35,0.72,11.88,11037936,14647059970.0,2.53,2.36
172,2024-10-22,小金属,1630.08,1658.67,1681.76,1623.15,1.64,26.74,10470664,14612336771.0,3.59,2.24
171,2024-10-21,小金属,1593.7,1631.93,1649.28,1591.28,3.07,48.54,12503167,16021111339.0,3.66,2.67
170,2024-10-18,小金属,1529.79,1583.39,1611.43,1529.54,3.25,49.84,9295658,11527055405.0,5.34,1.99
169,2024-10-17,小金属,1558.43,1533.55,1569.3,1532.57,-1.16,-17.99,5736127,6813209026.0,2.37,1.23
168,2024-10-16,小金属,1527.97,1551.54,1564.45,1525.49,0.51,7.85,6228183,7192575491.0,2.52,1.33
167,2024-10-15,小金属,1579.43,1543.69,1595.24,1543.36,-2.8,-44.49,7664118,8825241322.0,3.27,1.64
166,2024-10-14,小金属,1547.56,1588.18,1589.51,1533.0,3.03,46.78,8468985,9872570840.0,3.67,1.81
165,2024-10-11,小金属,1603.71,1541.4,1603.71,1525.94,-4.01,-64.45,7574652,9273205764.0,4.84,1.62
164,2024-10-10,小金属,1608.03,1605.85,1657.06,1574.98,0.53,8.45,10684924,13614905906.0,5.14,2.28
163,2024-10-09,小金属,1708.27,1597.4,1708.27,1594.16,-9.06,-159.18,15122094,19548345527.0,6.5,3.23
162,2024-10-08,小金属,1834.82,1756.58,1834.82,1655.94,7.27,119.04,22910102,31239881234.0,10.92,4.89
161,2024-09-30,小金属,1541.11,1637.54,1645.86,1519.05,10.58,156.7,18324491,22595731674.0,8.56,3.91
160,2024-09-27,小金属,1430.64,1480.84,1492.61,1430.64,5.15,72.49,8746826,10227620424.0,4.4,1.87
159,2024-09-26,小金属,1365.83,1408.35,1408.42,1363.36,3.07,41.91,6652803,7090720249.0,3.3,1.42
158,2024-09-25,小金属,1379.7,1366.44,1404.54,1364.51,0.03,0.46,8051555,8369893875.0,2.93,1.72
157,2024-09-24,小金属,1327.96,1365.98,1366.03,1327.45,3.2,42.34,6629211,6494379838.0,2.91,1.42
156,2024-09-23,小金属,1321.53,1323.64,1332.75,1315.5,-0.21,-2.83,4002060,3643256000.0,1.3,0.86
155,2024-09-20,小金属,1325.58,1326.47,1327.63,1311.82,0.11,1.45,5233692,4653724318.0,1.19,1.12
154,2024-09-19,小金属,1294.79,1325.02,1329.8,1282.4,2.8,36.11,6006412,5392157590.0,3.68,1.28
153,2024-09-18,小金属,1297.04,1288.91,1301.26,1267.79,-0.58,-7.58,4326841,3613479346.0,2.58,0.92
152,2024-09-13,小金属,1324.24,1296.49,1330.67,1296.49,-1.91,-25.2,4650467,3870551543.0,2.59,0.99
151,2024-09-12,小金属,1329.52,1321.69,1342.74,1321.25,-0.46,-6.13,4893330,3987330982.0,1.62,1.05
150,2024-09-11,小金属,1311.79,1327.82,1336.99,1311.29,1.0,13.11,4858443,4220307223.0,1.95,1.04
149,2024-09-10,小金属,1308.13,1314.71,1320.41,1290.81,0.69,9.01,4033674,3880575091.0,2.27,0.86
148,2024-09-09,小金属,1306.73,1305.7,1318.51,1300.11,-0.43,-5.67,4426005,3901569838.0,1.4,0.95
147,2024-09-06,小金属,1339.9,1311.37,1341.14,1311.1,-2.2,-29.53,3680546,3351568699.0,2.24,0.79
146,2024-09-05,小金属,1342.29,1340.9,1354.6,1333.57,-0.01,-0.2,3946817,3589790156.0,1.57,0.84
145,2024-09-04,小金属,1341.92,1341.1,1352.18,1332.54,-0.78,-10.48,5702834,5053960732.0,1.45,1.22
144,2024-09-03,小金属,1338.41,1351.58,1363.7,1335.82,0.64,8.63,4823526,4859401362.0,2.08,1.03
143,2024-09-02,小金属,1362.79,1342.95,1367.52,1342.65,-1.66,-22.62,6212856,6085689013.0,1.82,1.33
142,2024-08-30,小金属,1347.08,1365.57,1379.69,1341.14,1.34,18.04,6957382,7004843038.0,2.86,1.49
141,2024-08-29,小金属,1322.41,1347.53,1351.86,1315.49,1.24,16.46,6297548,6034083390.0,2.73,1.35
140,2024-08-28,小金属,1304.93,1331.07,1340.43,1304.93,2.13,27.82,6388885,6121910169.0,2.72,1.36
139,2024-08-27,小金属,1330.52,1303.25,1330.54,1301.32,-1.93,-25.62,5053088,4716305037.0,2.2,1.08
138,2024-08-26,小金属,1300.68,1328.87,1334.08,1300.68,2.34,30.42,5892793,5379029243.0,2.57,1.26
137,2024-08-23,小金属,1297.14,1298.45,1305.31,1283.85,-0.17,-2.19,4338267,3980613814.0,1.65,0.93
136,2024-08-22,小金属,1322.42,1300.64,1323.57,1298.51,-1.54,-20.41,4139219,3805664352.0,1.9,0.88
135,2024-08-21,小金属,1306.03,1321.05,1325.1,1303.22,0.81,10.63,4177333,3673146708.0,1.67,0.89
134,2024-08-20,小金属,1322.7,1310.42,1337.92,1306.76,-0.89,-11.75,4469594,4228094891.0,2.36,0.95
133,2024-08-19,小金属,1317.11,1322.17,1339.11,1316.27,0.2,2.67,3991172,3787660262.0,1.73,0.85
132,2024-08-16,小金属,1344.5,1319.5,1346.86,1319.09,-0.74,-9.9,4919719,4569560512.0,2.09,1.05
131,2024-08-15,小金属,1312.98,1329.4,1341.16,1307.93,0.91,12.04,4328468,3889619657.0,2.52,0.92
130,2024-08-14,小金属,1329.9,1317.36,1334.95,1317.36,-1.03,-13.67,3457454,2982572066.0,1.32,0.74
129,2024-08-13,小金属,1324.32,1331.03,1331.17,1313.53,0.85,11.17,3440288,3003854513.0,1.34,0.73
128,2024-08-12,小金属,1332.65,1319.86,1338.45,1315.48,-1.17,-15.59,3832314,3399438613.0,1.72,0.82
127,2024-08-09,小金属,1344.94,1335.45,1356.32,1335.45,0.24,3.24,4589117,4326235635.0,1.57,0.98
126,2024-08-08,小金属,1342.17,1332.21,1344.54,1317.64,-0.84,-11.26,3648641,3805149099.0,2.0,0.78
125,2024-08-07,小金属,1335.36,1343.47,1352.34,1330.28,0.34,4.54,3652580,3914339407.0,1.65,0.78
124,2024-08-06,小金属,1334.09,1338.93,1344.7,1323.99,1.3,17.23,3961250,3997784191.0,1.57,0.85
123,2024-08-05,小金属,1349.76,1321.7,1367.93,1321.7,-2.66,-36.13,4858664,5169073769.0,3.4,1.04
122,2024-08-02,小金属,1360.99,1357.83,1377.11,1354.53,-1.13,-15.55,4567264,4737069313.0,1.64,0.98
121,2024-08-01,小金属,1380.03,1373.38,1389.23,1366.17,-0.17,-2.36,4352693,4722738934.0,1.68,0.93
120,2024-07-31,小金属,1331.42,1375.74,1375.95,1326.71,3.53,46.95,5653888,6067709824.0,3.71,1.21
119,2024-07-30,小金属,1318.85,1328.79,1331.55,1310.36,0.3,3.99,3508565,3576600257.0,1.6,0.75
118,2024-07-29,小金属,1330.21,1324.8,1330.99,1319.55,-0.02,-0.27,3466801,3501964957.0,0.86,0.74
117,2024-07-26,小金属,1300.75,1325.07,1328.52,1300.63,2.16,27.97,4683890,4656084992.0,2.15,1.0
116,2024-07-25,小金属,1292.11,1297.1,1312.72,1285.57,-0.34,-4.46,5073281,4895263646.0,2.09,1.08
115,2024-07-24,小金属,1316.01,1301.56,1323.79,1299.48,-1.19,-15.62,4804399,4943148679.0,1.85,1.03
114,2024-07-23,小金属,1366.31,1317.18,1368.05,1317.06,-3.66,-50.02,6700170,7154153609.0,3.73,1.43
113,2024-07-22,小金属,1370.84,1367.2,1375.86,1359.43,-0.54,-7.42,4923591,5744616822.0,1.2,1.05
112,2024-07-19,小金属,1364.31,1374.62,1384.51,1350.17,-0.01,-0.13,5477101,6499389479.0,2.5,1.17
111,2024-07-18,小金属,1364.66,1374.75,1376.35,1342.86,-0.05,-0.69,5194313,6354350111.0,2.43,1.11
110,2024-07-17,小金属,1400.42,1375.44,1404.75,1375.44,-1.73,-24.22,5957409,6886409295.0,2.09,1.27
109,2024-07-16,小金属,1386.25,1399.66,1400.4,1384.02,0.65,9.02,4628170,5781807741.0,1.18,0.99
108,2024-07-15,小金属,1392.85,1390.64,1402.69,1383.95,-0.48,-6.74,5742160,6704574539.0,1.34,1.23
107,2024-07-12,小金属,1418.04,1397.38,1419.88,1390.4,-1.31,-18.5,6600687,8088698316.0,2.08,1.41
106,2024-07-11,小金属,1376.0,1415.88,1418.19,1375.73,4.42,59.9,6875191,8990993748.0,3.13,1.47
105,2024-07-10,小金属,1370.98,1355.98,1390.88,1352.14,-1.35,-18.58,5647488,7117148041.0,2.82,1.21
104,2024-07-09,小金属,1339.45,1374.56,1376.37,1319.16,2.47,33.17,5608102,6929905830.0,4.26,1.2
103,2024-07-08,小金属,1376.84,1341.39,1380.03,1338.02,-2.57,-35.39,5362184,6637268287.0,3.05,1.15
102,2024-07-05,小金属,1349.87,1376.78,1381.61,1334.16,1.84,24.92,5203121,6063198750.0,3.51,1.11
101,2024-07-04,小金属,1391.81,1351.86,1397.33,1349.24,-2.47,-34.18,5509515,6369508953.0,3.47,1.18
100,2024-07-03,小金属,1395.07,1386.04,1403.48,1384.01,-1.12,-15.77,4696183,5974047907.0,1.39,1.0
99,2024-07-02,小金属,1427.41,1401.81,1428.1,1397.84,-2.24,-32.07,6515916,8395722902.0,2.11,1.39
98,2024-07-01,小金属,1435.74,1433.88,1448.22,1422.69,3.0,41.73,7753145,10779697239.0,1.83,1.66
97,2024-06-28,小金属,1366.22,1392.15,1410.76,1365.61,1.72,23.53,5452772,7005934127.0,3.3,1.16
96,2024-06-27,小金属,1393.12,1368.62,1404.37,1367.91,-2.08,-29.13,4731879,5788838202.0,2.61,1.01
95,2024-06-26,小金属,1353.4,1397.75,1397.75,1341.65,2.92,39.68,5021788,6133196352.0,4.13,1.07
94,2024-06-25,小金属,1346.37,1358.07,1371.92,1344.5,0.82,11.03,4051599,4794719487.0,2.04,0.87
93,2024-06-24,小金属,1378.04,1347.04,1378.04,1342.06,-3.17,-44.16,4490295,5131133057.0,2.59,0.96
92,2024-06-21,小金属,1403.14,1391.2,1409.07,1388.77,-0.86,-12.11,3742017,4485410608.0,1.45,0.8
91,2024-06-20,小金属,1429.44,1403.31,1440.13,1401.38,-1.86,-26.63,4987778,6018990874.0,2.71,1.07
90,2024-06-19,小金属,1435.59,1429.94,1450.61,1429.21,-0.28,-3.99,5261268,6348781209.0,1.49,1.12
89,2024-06-18,小金属,1418.07,1433.93,1440.14,1414.63,1.55,21.88,5031844,6530596109.0,1.81,1.08
88,2024-06-17,小金属,1414.87,1412.05,1425.49,1410.54,-0.6,-8.46,4153579,5217631399.0,1.05,0.89
87,2024-06-14,小金属,1409.63,1420.51,1424.39,1402.21,0.31,4.45,4826894,6006413144.0,1.57,1.03
86,2024-06-13,小金属,1429.35,1416.06,1429.35,1411.05,-0.93,-13.3,4735685,5690949821.0,1.28,1.01
85,2024-06-12,小金属,1409.58,1429.36,1434.54,1406.77,1.26,17.85,4223174,5144080018.0,1.97,0.9
84,2024-06-11,小金属,1401.41,1411.51,1413.59,1377.95,-0.21,-2.93,5140546,5848309730.0,2.52,1.1
83,2024-06-07,小金属,1414.36,1414.44,1426.55,1397.42,0.93,13.02,5330135,6195041153.0,2.08,1.14
82,2024-06-06,小金属,1444.58,1401.42,1454.8,1394.86,-2.21,-31.63,6773927,7721815593.0,4.18,1.45
81,2024-06-05,小金属,1450.31,1433.05,1455.78,1432.81,-1.97,-28.76,5822848,6762194421.0,1.57,1.24
80,2024-06-04,小金属,1456.63,1461.81,1468.06,1438.44,0.18,2.58,5781618,6703435083.0,2.03,1.24
79,2024-06-03,小金属,1503.31,1459.23,1504.06,1447.0,-3.24,-48.91,7004299,8437406354.0,3.78,1.5
78,2024-05-31,小金属,1516.97,1508.14,1522.1,1504.65,-0.56,-8.47,5751588,7023293230.0,1.15,1.23
77,2024-05-30,小金属,1549.48,1516.61,1553.04,1512.87,-2.52,-39.23,8332470,9900808406.0,2.58,1.78
76,2024-05-29,小金属,1492.92,1555.84,1566.39,1492.92,3.85,57.64,9836729,12449060299.0,4.9,2.1
75,2024-05-28,小金属,1494.34,1498.2,1531.66,1491.36,0.33,4.86,7181005,8785522660.0,2.7,1.53
74,2024-05-27,小金属,1477.52,1493.34,1494.26,1464.93,1.37,20.22,6807421,7532323396.0,1.99,1.45
73,2024-05-24,小金属,1480.31,1473.12,1491.05,1472.92,-0.67,-9.93,4791398,5799872932.0,1.22,1.02
72,2024-05-23,小金属,1516.03,1483.05,1516.03,1478.54,-3.42,-52.53,7742332,8998174587.0,2.44,1.65
71,2024-05-22,小金属,1531.78,1535.58,1547.79,1527.23,0.07,1.07,7030890,8711924848.0,1.34,1.5
70,2024-05-21,小金属,1574.66,1534.51,1574.7,1527.47,-2.87,-45.38,9403766,10846236798.0,2.99,2.01
69,2024-05-20,小金属,1550.41,1579.89,1581.82,1547.99,2.96,45.45,11892851,14451827846.0,2.2,2.54
68,2024-05-17,小金属,1517.83,1534.44,1534.46,1504.34,1.17,17.72,7721228,8575490742.0,1.99,1.65
67,2024-05-16,小金属,1546.1,1516.72,1554.43,1513.77,-1.27,-19.57,9416056,10618681281.0,2.65,2.01
66,2024-05-15,小金属,1543.67,1536.29,1563.52,1532.98,-0.6,-9.25,6314923,8247336669.0,1.98,1.35
65,2024-05-14,小金属,1542.52,1545.54,1559.15,1535.96,0.44,6.73,6835037,8804342424.0,1.51,1.46
64,2024-05-13,小金属,1560.63,1538.81,1560.63,1527.14,-2.37,-37.31,7271709,9341038748.0,2.12,1.55
63,2024-05-10,小金属,1600.52,1576.12,1610.79,1561.52,-0.93,-14.86,8680928,11321608112.0,3.1,1.85
62,2024-05-09,小金属,1547.3,1590.98,1599.33,1547.3,2.83,43.79,9513187,12944290118.0,3.36,2.03
61,2024-05-08,小金属,1555.4,1547.19,1565.73,1540.88,-1.0,-15.63,8024877,10555941920.0,1.59,1.71
60,2024-05-07,小金属,1544.95,1562.82,1575.82,1544.95,1.66,25.49,9661132,12410133911.0,2.01,2.06
59,2024-05-06,小金属,1510.46,1537.33,1540.26,1505.37,2.49,37.38,10136827,11933763635.0,2.33,2.17
58,2024-04-30,小金属,1533.03,1499.95,1542.24,1497.49,-2.0,-30.6,9504427,11199545185.0,2.92,2.03
57,2024-04-29,小金属,1493.24,1530.55,1532.71,1488.5,1.99,29.89,10055758,12648142572.0,2.95,2.15
56,2024-04-26,小金属,1471.58,1500.66,1501.79,1466.74,1.32,19.62,10130707,12377503347.0,2.37,2.16
55,2024-04-25,小金属,1465.56,1481.04,1492.6,1460.47,0.03,0.5,7513579,9178008879.0,2.17,1.61
54,2024-04-24,小金属,1431.76,1480.54,1481.54,1425.08,3.17,45.51,8544577,10762445353.0,3.93,1.83
53,2024-04-23,小金属,1453.58,1435.03,1459.62,1431.11,-2.56,-37.75,11570425,13742706007.0,1.94,2.47
52,2024-04-22,小金属,1481.35,1472.78,1510.09,1472.78,-0.81,-12.01,10068818,12827755164.0,2.51,2.15
51,2024-04-19,小金属,1492.87,1484.79,1526.41,1473.49,-0.93,-13.99,10857826,14028351736.0,3.53,2.32
50,2024-04-18,小金属,1483.21,1498.78,1508.79,1459.01,0.58,8.63,9961951,12150871963.0,3.34,2.13
49,2024-04-17,小金属,1435.58,1490.15,1490.77,1435.58,4.44,63.35,9637756,11608719843.0,3.87,2.06
48,2024-04-16,小金属,1509.85,1426.8,1522.12,1426.03,-6.87,-105.18,11500027,14640905046.0,6.27,2.46
47,2024-04-15,小金属,1564.73,1531.98,1567.57,1492.69,-3.73,-59.42,11216154,14283750933.0,4.71,2.4
46,2024-04-12,小金属,1614.41,1591.4,1618.31,1587.21,-1.12,-18.06,10805846,13605065691.0,1.93,2.31
45,2024-04-11,小金属,1589.27,1609.46,1648.94,1576.45,-0.3,-4.79,13187976,16904844514.0,4.49,2.82
44,2024-04-10,小金属,1652.15,1614.25,1652.15,1600.5,-2.81,-46.68,13614760,18336540257.0,3.11,2.91
43,2024-04-09,小金属,1585.72,1660.93,1674.88,1585.72,3.59,57.5,16326014,22394746647.0,5.56,3.49
42,2024-04-08,小金属,1617.41,1603.43,1662.0,1601.82,-0.74,-11.91,18560955,24200324622.0,3.73,3.97
41,2024-04-03,小金属,1578.49,1615.34,1638.73,1568.18,3.13,48.98,17118725,23162299376.0,4.5,3.66
40,2024-04-02,小金属,1526.36,1566.36,1566.57,1526.36,2.39,36.5,8867637,11685142457.0,2.63,1.89
39,2024-04-01,小金属,1505.48,1529.86,1540.68,1505.48,2.13,31.85,8918255,11089265742.0,2.35,1.91
38,2024-03-29,小金属,1467.12,1498.01,1498.01,1465.98,2.51,36.71,6860350,7846018840.0,2.19,1.47
37,2024-03-28,小金属,1424.63,1461.3,1472.93,1424.63,2.48,35.38,6233890,7101193510.0,3.39,1.33
36,2024-03-27,小金属,1470.76,1425.92,1470.76,1425.92,-3.02,-44.36,6297061,6896581141.0,3.05,1.35
35,2024-03-26,小金属,1471.49,1470.28,1481.13,1440.68,-0.26,-3.78,6115057,7473905539.0,2.74,1.31
34,2024-03-25,小金属,1489.53,1474.06,1514.12,1473.79,-1.38,-20.7,7043189,8667077358.0,2.7,1.5
33,2024-03-22,小金属,1530.1,1494.76,1533.94,1488.55,-2.75,-42.25,7007728,9150582724.0,2.95,1.5
32,2024-03-21,小金属,1548.52,1537.01,1554.96,1518.68,-0.26,-4.03,6643343,8375244532.0,2.35,1.42
31,2024-03-20,小金属,1531.22,1541.04,1544.12,1521.43,0.02,0.31,7594886,9302869559.0,1.47,1.62
30,2024-03-19,小金属,1523.45,1540.73,1565.2,1520.15,0.97,14.85,9814540,13160950413.0,2.95,2.1
29,2024-03-18,小金属,1509.15,1525.88,1525.88,1497.72,1.37,20.68,9934902,12495452507.0,1.87,2.12
28,2024-03-15,小金属,1444.25,1505.2,1505.2,1437.03,3.75,54.4,10815550,14251060436.0,4.7,2.31
27,2024-03-14,小金属,1457.89,1450.8,1478.34,1435.77,-0.08,-1.2,8369770,10006597499.0,2.93,1.79
26,2024-03-13,小金属,1442.35,1452.0,1465.35,1436.8,0.66,9.54,8487991,9415109296.0,1.98,1.81
25,2024-03-12,小金属,1458.03,1442.46,1458.09,1431.76,-1.31,-19.19,7289693,9012023498.0,1.8,1.56
24,2024-03-11,小金属,1438.5,1461.65,1462.86,1437.98,1.96,28.1,7820530,10279893015.0,1.74,1.67
23,2024-03-08,小金属,1423.06,1433.55,1434.64,1406.63,0.97,13.81,6708434,9311412519.0,1.97,1.43
22,2024-03-07,小金属,1396.04,1419.74,1462.46,1395.68,2.36,32.7,10223478,14395461192.0,4.81,2.18
21,2024-03-06,小金属,1371.49,1387.04,1398.72,1362.85,0.62,8.52,4520210,6164737043.0,2.6,0.97
20,2024-03-05,小金属,1385.97,1378.52,1411.05,1374.51,-1.14,-15.96,6003937,8902275099.0,2.62,1.28
19,2024-03-04,小金属,1393.62,1394.48,1408.68,1374.29,0.21,2.91,5180006,7242240920.0,2.47,1.11
18,2024-03-01,小金属,1379.97,1391.57,1394.48,1373.55,1.1,15.1,5452373,7478683809.0,1.52,1.16
17,2024-02-29,小金属,1320.03,1376.47,1376.64,1319.94,3.5,46.55,6285269,8515754736.0,4.26,1.34
16,2024-02-28,小金属,1395.32,1329.92,1433.57,1329.92,-4.53,-63.06,8143355,10930191448.0,7.44,1.74
15,2024-02-27,小金属,1355.66,1392.98,1392.98,1351.03,2.2,29.97,5216452,6357148311.0,3.08,1.11
14,2024-02-26,小金属,1354.27,1363.01,1384.0,1351.04,1.07,14.48,5756832,7063928483.0,2.44,1.23
