,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
174,2024-10-22,旅游酒店,13856.4,13923.01,14064.56,13712.85,0.33,46.42,6642446,9263985079.0,2.53,3.08
173,2024-10-21,旅游酒店,13302.36,13876.59,14027.94,13294.81,4.19,558.47,9945416,13178953043.0,5.5,4.62
172,2024-10-18,旅游酒店,12928.81,13318.12,13446.64,12875.83,2.68,347.28,7185933,9379493688.0,4.4,3.34
171,2024-10-17,旅游酒店,12983.25,12970.84,13162.39,12967.62,0.1,12.84,5745537,6395904361.0,1.5,2.67
170,2024-10-16,旅游酒店,12713.24,12958.0,13040.46,12691.63,0.64,82.8,4851217,6194562765.0,2.71,2.25
169,2024-10-15,旅游酒店,13028.3,12875.2,13114.72,12862.99,-1.54,-202.01,4595376,5722481121.0,1.92,2.13
168,2024-10-14,旅游酒店,12958.87,13077.21,13108.98,12734.68,0.85,109.86,4935511,6904184929.0,2.89,2.29
167,2024-10-11,旅游酒店,13239.29,12967.35,13313.33,12864.42,-3.08,-411.58,5426689,7286145870.0,3.36,2.52
166,2024-10-10,旅游酒店,13128.96,13378.93,13588.99,12940.24,1.48,195.0,7669028,10721419021.0,4.92,3.56
165,2024-10-09,旅游酒店,14174.96,13183.93,14174.96,13181.43,-9.84,-1439.53,10695538,15538775022.0,6.79,4.97
164,2024-10-08,旅游酒店,16002.01,14623.46,16002.01,14091.81,-0.19,-27.36,18879388,30292859878.0,13.04,8.77
163,2024-09-30,旅游酒店,13851.55,14650.82,14650.82,13551.39,9.95,1326.13,15279124,19952790407.0,8.25,7.09
162,2024-09-27,旅游酒店,13025.88,13324.69,13341.35,12804.26,3.64,468.38,10148906,12030365858.0,4.18,4.71
161,2024-09-26,旅游酒店,12238.04,12856.31,12856.31,12238.04,5.17,631.5,7977265,10068130263.0,5.06,3.7
160,2024-09-25,旅游酒店,12040.48,12224.81,12385.3,12025.34,2.01,240.9,6525493,7272010316.0,3.0,3.03
159,2024-09-24,旅游酒店,11595.39,11983.91,11983.91,11595.39,3.75,432.76,4615591,5508332086.0,3.36,2.14
158,2024-09-23,旅游酒店,11554.71,11551.15,11642.02,11481.39,-0.15,-17.92,2003994,2258707671.0,1.39,0.93
157,2024-09-20,旅游酒店,11604.19,11569.07,11604.78,11509.42,-0.45,-52.07,2232260,2800055081.0,0.82,1.04
156,2024-09-19,旅游酒店,11402.95,11621.14,11673.5,11402.95,2.26,257.23,3140767,3723222025.0,2.38,1.46
155,2024-09-18,旅游酒店,11387.66,11363.91,11395.68,11103.68,-0.37,-42.07,2675899,2817397818.0,2.56,1.24
154,2024-09-13,旅游酒店,11510.06,11405.98,11539.32,11390.29,-0.83,-95.13,2136645,2542962401.0,1.3,0.99
153,2024-09-12,旅游酒店,11558.42,11501.11,11655.26,11499.19,-0.44,-50.7,2055406,2265996573.0,1.35,0.95
152,2024-09-11,旅游酒店,11661.17,11551.81,11672.41,11500.98,-1.37,-160.17,2298480,2421007977.0,1.46,1.07
151,2024-09-10,旅游酒店,11923.97,11711.98,11938.22,11528.85,-2.29,-274.71,3858873,4139465139.0,3.42,1.79
150,2024-09-09,旅游酒店,11843.25,11986.69,12129.56,11780.95,1.02,120.86,4040511,4560360141.0,2.94,1.88
149,2024-09-06,旅游酒店,11900.8,11865.83,12076.4,11861.08,-0.33,-38.95,3081792,3543970514.0,1.81,1.43
148,2024-09-05,旅游酒店,11767.53,11904.78,11906.87,11767.53,1.36,159.72,2319690,2557188069.0,1.19,1.08
147,2024-09-04,旅游酒店,11773.01,11745.06,11906.0,11738.12,-0.72,-85.73,2216951,2477042553.0,1.42,1.03
146,2024-09-03,旅游酒店,11755.85,11830.79,11888.38,11755.85,0.65,76.69,2219296,2386906361.0,1.13,1.03
145,2024-09-02,旅游酒店,11861.26,11754.1,11988.77,11745.64,-0.95,-112.22,3254312,3809506416.0,2.05,1.51
144,2024-08-30,旅游酒店,11586.75,11866.32,11987.73,11585.13,2.26,262.68,4148117,5006706359.0,3.47,1.93
143,2024-08-29,旅游酒店,11474.7,11603.64,11627.35,11373.73,0.41,47.14,2740605,3252732846.0,2.19,1.27
142,2024-08-28,旅游酒店,11559.9,11556.5,11693.36,11501.92,0.38,44.16,2556066,3334045088.0,1.66,1.19
141,2024-08-27,旅游酒店,11556.41,11512.34,11596.05,11485.49,-0.66,-76.68,2226899,2481109617.0,0.95,1.03
140,2024-08-26,旅游酒店,11517.97,11589.02,11619.2,11426.66,0.23,27.09,2189215,2450732189.0,1.67,1.02
139,2024-08-23,旅游酒店,11499.78,11561.93,11575.77,11370.67,0.47,54.62,2486975,2770719009.0,1.78,1.15
138,2024-08-22,旅游酒店,11784.85,11507.31,11832.41,11502.21,-2.52,-297.22,2468096,2834203564.0,2.8,1.15
137,2024-08-21,旅游酒店,11769.37,11804.53,11855.28,11754.47,0.2,23.16,1892343,2414220100.0,0.86,0.88
136,2024-08-20,旅游酒店,11949.86,11781.37,11953.38,11729.83,-1.44,-172.05,2282453,2494526612.0,1.87,1.06
135,2024-08-19,旅游酒店,11912.3,11953.42,12012.77,11866.78,0.14,17.11,2342680,2558552949.0,1.22,1.09
134,2024-08-16,旅游酒店,12054.45,11936.31,12073.9,11928.29,-1.1,-132.84,3033410,2921866601.0,1.21,1.41
133,2024-08-15,旅游酒店,11826.8,12069.15,12089.25,11731.38,1.9,224.9,3537440,3622650864.0,3.02,1.64
132,2024-08-14,旅游酒店,11920.97,11844.25,11960.1,11836.87,-0.84,-99.76,2294282,2189796167.0,1.03,1.07
131,2024-08-13,旅游酒店,12010.37,11944.01,12037.09,11813.94,-0.49,-58.43,3196491,2862766909.0,1.86,1.48
130,2024-08-12,旅游酒店,12306.92,12002.44,12315.86,11955.04,-2.92,-361.35,4535486,4097945358.0,2.92,2.11
129,2024-08-09,旅游酒店,12472.73,12363.79,12624.49,12362.51,-1.03,-128.94,5595895,5168815848.0,2.1,2.6
128,2024-08-08,旅游酒店,12334.64,12492.73,12668.01,12329.73,0.19,23.56,5209227,5627553179.0,2.71,2.42
127,2024-08-07,旅游酒店,12562.51,12469.17,12562.51,12369.76,-1.24,-156.13,5544886,5453746250.0,1.53,2.57
126,2024-08-06,旅游酒店,12321.27,12625.3,12625.3,12303.43,2.89,354.07,7272870,7291256912.0,2.62,3.38
125,2024-08-05,旅游酒店,12403.44,12271.23,12606.54,12271.23,0.87,106.02,6735330,7564381233.0,2.76,3.13
124,2024-08-02,旅游酒店,12084.88,12165.21,12290.96,12074.15,-0.08,-9.9,3615421,4206365008.0,1.78,1.68
123,2024-08-01,旅游酒店,12140.72,12175.11,12247.79,12057.08,-0.29,-35.2,4261882,5064625875.0,1.56,1.98
122,2024-07-31,旅游酒店,11712.59,12210.31,12210.31,11712.59,4.57,534.14,4949716,6672815966.0,4.26,2.3
121,2024-07-30,旅游酒店,11591.8,11676.17,11676.17,11571.49,0.65,75.56,2108921,2668914183.0,0.9,0.98
120,2024-07-29,旅游酒店,11669.51,11600.61,11669.51,11527.9,-0.66,-76.72,2179140,2992084080.0,1.21,1.01
119,2024-07-26,旅游酒店,11548.51,11677.33,11706.54,11548.51,1.12,129.82,2049857,2693018058.0,1.37,0.95
118,2024-07-25,旅游酒店,11442.74,11547.51,11654.49,11371.1,0.64,73.12,2523562,3631011004.0,2.47,1.17
117,2024-07-24,旅游酒店,11757.85,11474.39,11842.44,11460.87,-2.65,-311.88,3536123,4221492197.0,3.24,1.64
116,2024-07-23,旅游酒店,11934.62,11786.27,12038.25,11778.91,-1.34,-159.8,2728403,3656063775.0,2.17,1.27
115,2024-07-22,旅游酒店,11941.08,11946.07,11993.46,11829.82,-0.17,-20.6,2194827,3257390546.0,1.37,1.02
114,2024-07-19,旅游酒店,12004.74,11966.67,12036.39,11884.3,-0.81,-97.87,2556571,3724686747.0,1.26,1.19
113,2024-07-18,旅游酒店,11927.01,12064.54,12069.56,11754.0,0.42,50.11,3421225,4696636062.0,2.63,1.59
112,2024-07-17,旅游酒店,11985.75,12014.43,12130.2,11928.39,0.03,3.36,2988094,5568081251.0,1.68,1.39
111,2024-07-16,旅游酒店,12042.37,12011.07,12080.61,11918.28,-0.18,-22.18,2744983,4072941585.0,1.35,1.27
110,2024-07-15,旅游酒店,12199.66,12033.25,12204.71,12000.57,-2.01,-247.08,3229809,4329322729.0,1.66,1.5
109,2024-07-12,旅游酒店,12248.02,12280.33,12544.29,12240.07,0.3,36.95,4650395,6626355649.0,2.48,2.16
108,2024-07-11,旅游酒店,11990.29,12243.38,12292.85,11924.03,3.23,382.53,4154453,6089811194.0,3.11,1.93
107,2024-07-10,旅游酒店,11961.8,11860.85,12025.87,11837.74,-1.53,-184.26,2466041,3403727295.0,1.56,1.15
106,2024-07-09,旅游酒店,11882.17,12045.11,12047.91,11685.79,1.05,124.57,3149239,4262812424.0,3.04,1.46
105,2024-07-08,旅游酒店,12094.42,11920.54,12216.72,11893.92,-1.42,-171.26,2706497,4156276336.0,2.67,1.26
104,2024-07-05,旅游酒店,11955.8,12091.8,12123.07,11815.95,1.01,121.47,2441960,4713276377.0,2.57,1.13
103,2024-07-04,旅游酒店,12351.06,11970.33,12351.06,11949.96,-3.75,-466.54,3507691,5884744569.0,3.23,1.63
102,2024-07-03,旅游酒店,12271.78,12436.87,12535.23,12267.89,1.44,175.98,4276417,8155016429.0,2.18,1.99
101,2024-07-02,旅游酒店,12250.89,12260.89,12386.57,12197.54,0.04,5.2,2495892,3403445264.0,1.54,1.16
100,2024-07-01,旅游酒店,12028.96,12255.69,12255.69,12024.4,1.8,217.12,2730606,3660087996.0,1.92,1.27
99,2024-06-28,旅游酒店,11955.22,12038.57,12116.69,11955.22,0.49,58.58,2648053,3763097686.0,1.35,1.23
98,2024-06-27,旅游酒店,12017.15,11979.99,12204.0,11973.05,-0.68,-82.56,2452588,3382814378.0,1.91,1.14
97,2024-06-26,旅游酒店,11874.01,12062.55,12062.94,11794.7,0.96,114.48,2591212,3505465375.0,2.25,1.2
96,2024-06-25,旅游酒店,11654.7,11948.07,12033.92,11654.7,2.69,312.58,3019262,4064499406.0,3.26,1.4
95,2024-06-24,旅游酒店,11987.21,11635.49,11987.21,11625.35,-3.76,-454.41,2860383,3556078936.0,2.99,1.33
94,2024-06-21,旅游酒店,12075.27,12089.9,12216.06,12011.94,-0.11,-12.99,1824310,2648019440.0,1.69,0.85
93,2024-06-20,旅游酒店,12377.41,12102.89,12378.05,12089.26,-2.45,-304.49,2838349,4242496143.0,2.33,1.32
92,2024-06-19,旅游酒店,12530.78,12407.38,12530.78,12351.93,-1.03,-128.77,2510548,3682526764.0,1.43,1.17
91,2024-06-18,旅游酒店,12526.99,12536.15,12600.28,12483.4,0.07,8.56,1940201,3030987376.0,0.93,0.9
90,2024-06-17,旅游酒店,12463.51,12527.59,12575.56,12433.45,-0.09,-10.68,2261627,2954779728.0,1.13,1.05
89,2024-06-14,旅游酒店,12379.23,12538.27,12580.38,12315.48,1.23,152.14,3172048,4399634836.0,2.14,1.47
88,2024-06-13,旅游酒店,12525.21,12386.13,12545.02,12376.75,-1.14,-142.79,2268394,3039210211.0,1.34,1.05
87,2024-06-12,旅游酒店,12351.88,12528.92,12541.29,12340.6,1.18,146.2,2368770,3407665957.0,1.62,1.1
86,2024-06-11,旅游酒店,12485.37,12382.72,12485.37,12243.53,-1.2,-150.87,2698468,3596768734.0,1.93,1.25
85,2024-06-07,旅游酒店,12330.75,12533.59,12544.67,12328.42,2.22,272.77,2786495,3603687204.0,1.76,1.29
84,2024-06-06,旅游酒店,12735.19,12260.82,12818.19,12207.24,-3.92,-500.03,4074521,5125062335.0,4.79,1.89
83,2024-06-05,旅游酒店,12909.32,12760.85,13000.74,12760.06,-1.71,-222.23,2655617,4195016390.0,1.85,1.23
82,2024-06-04,旅游酒店,12828.15,12983.08,13016.46,12657.19,0.65,83.41,2992158,5114390294.0,2.79,1.39
81,2024-06-03,旅游酒店,13219.3,12899.67,13219.3,12762.28,-2.6,-344.76,3379120,4276151297.0,3.45,1.57
80,2024-05-31,旅游酒店,13234.52,13244.43,13289.25,13210.1,0.05,6.68,2383866,3678372975.0,0.6,1.11
79,2024-05-30,旅游酒店,13371.63,13237.75,13371.63,13224.85,-1.85,-250.11,3068339,4566551727.0,1.09,1.42
78,2024-05-29,旅游酒店,13231.35,13487.86,13518.06,13229.9,1.67,221.82,3775869,4968543569.0,2.17,1.75
77,2024-05-28,旅游酒店,13266.11,13266.04,13428.56,13174.52,-0.52,-68.85,2832965,3875617304.0,1.91,1.32
76,2024-05-27,旅游酒店,13345.05,13334.89,13413.62,13175.76,0.64,84.34,3080325,4748149254.0,1.8,1.43
75,2024-05-24,旅游酒店,13311.63,13250.55,13399.27,13240.2,-0.68,-90.82,3057509,4788057802.0,1.19,1.42
74,2024-05-23,旅游酒店,13719.95,13341.37,13728.71,13332.71,-3.19,-439.52,4785178,6627826583.0,2.87,2.22
73,2024-05-22,旅游酒店,13917.49,13780.89,13938.84,13713.81,-1.45,-202.39,5106003,7343263834.0,1.61,2.37
72,2024-05-21,旅游酒店,13850.85,13983.28,14247.8,13786.03,-0.28,-38.95,6377829,8966742429.0,3.29,2.96
71,2024-05-20,旅游酒店,13996.99,14022.23,14227.54,13873.49,2.84,387.44,9313115,13161410355.0,2.6,4.32
70,2024-05-17,旅游酒店,13563.95,13634.79,13634.79,13417.04,0.87,118.17,6586347,7929063470.0,1.61,3.06
69,2024-05-16,旅游酒店,13300.28,13516.62,13620.17,13300.28,1.84,244.24,6102740,6892494444.0,2.41,2.83
68,2024-05-15,旅游酒店,13297.15,13272.38,13410.16,13207.99,-0.43,-56.85,4203795,4391154960.0,1.52,1.95
67,2024-05-14,旅游酒店,13229.74,13329.23,13371.86,13226.88,0.88,116.91,3896943,4577854080.0,1.1,1.81
66,2024-05-13,旅游酒店,13412.84,13212.32,13412.84,13155.89,-2.24,-302.25,5461334,6158908536.0,1.9,2.54
65,2024-05-10,旅游酒店,13307.1,13514.57,13660.62,13307.1,1.57,208.4,7103844,8082164789.0,2.66,3.3
64,2024-05-09,旅游酒店,13202.57,13306.17,13346.76,13199.34,0.93,123.15,3836675,4612969363.0,1.12,1.78
63,2024-05-08,旅游酒店,13401.51,13183.02,13401.51,13154.53,-1.82,-245.01,4564958,5805734185.0,1.84,2.12
62,2024-05-07,旅游酒店,13375.09,13428.03,13459.44,13293.31,0.21,28.4,5296770,6172181901.0,1.24,2.46
61,2024-05-06,旅游酒店,13510.42,13399.63,13527.81,13335.74,-0.85,-114.26,6751784,8884895495.0,1.42,3.14
60,2024-04-30,旅游酒店,13810.38,13513.89,13810.38,13381.11,-2.93,-408.58,7729455,8794729466.0,3.08,3.59
59,2024-04-29,旅游酒店,13658.97,13922.47,13979.48,13513.71,1.54,210.74,8739770,10536334789.0,3.4,4.06
58,2024-04-26,旅游酒店,13639.13,13711.73,13783.34,13562.2,1.05,142.68,7276694,9574962388.0,1.63,3.38
57,2024-04-25,旅游酒店,13455.48,13569.05,13714.31,13413.54,0.11,15.17,6104211,7468391542.0,2.22,2.83
56,2024-04-24,旅游酒店,13311.15,13553.88,13589.21,13311.15,1.19,159.92,5896267,7311007021.0,2.08,2.74
55,2024-04-23,旅游酒店,13537.82,13393.96,13637.23,13393.96,-2.17,-297.74,6220956,7813509427.0,1.78,2.89
54,2024-04-22,旅游酒店,13271.91,13691.7,13756.75,12848.81,2.72,362.69,8804195,10508513227.0,6.81,4.09
53,2024-04-19,旅游酒店,13423.59,13329.01,13569.03,13230.74,-1.97,-267.24,7456271,10288981153.0,2.49,3.46
52,2024-04-18,旅游酒店,13351.8,13596.25,13791.28,13301.68,1.05,141.48,8347162,9909844957.0,3.64,3.88
51,2024-04-17,旅游酒店,12925.36,13454.77,13643.24,12925.36,2.79,365.47,9147963,10270722117.0,5.48,4.25
50,2024-04-16,旅游酒店,13793.96,13089.3,13850.14,13083.24,-7.62,-1079.38,9084374,10230916323.0,5.41,4.22
49,2024-04-15,旅游酒店,14653.65,14168.68,14748.33,14094.26,-4.87,-724.6,11909864,14057003062.0,4.39,5.53
48,2024-04-12,旅游酒店,14601.27,14893.28,15126.93,14510.46,0.92,135.46,11875080,14256599793.0,4.18,5.51
47,2024-04-11,旅游酒店,14191.58,14757.82,14794.84,14082.55,2.76,396.23,9709637,11971859085.0,4.96,4.51
46,2024-04-10,旅游酒店,14227.97,14361.59,14529.95,14161.29,-0.1,-14.39,8784891,11486753039.0,2.56,4.08
45,2024-04-09,旅游酒店,13763.35,14375.98,14505.47,13763.35,3.32,461.33,8997789,10378130078.0,5.33,4.18
44,2024-04-08,旅游酒店,14099.7,13914.65,14294.79,13884.79,-0.74,-103.81,6742556,8517308062.0,2.92,3.13
43,2024-04-03,旅游酒店,13975.57,14018.46,14107.36,13923.23,-0.46,-64.69,4231374,5747401269.0,1.31,1.96
42,2024-04-02,旅游酒店,14033.51,14083.15,14183.42,13965.2,0.47,66.48,4860146,7008337532.0,1.56,2.26
41,2024-04-01,旅游酒店,13784.66,14016.67,14016.67,13709.71,1.7,233.73,4691160,6993260055.0,2.23,2.18
40,2024-03-29,旅游酒店,13549.96,13782.94,13782.94,13483.95,1.66,224.67,4202428,6171036666.0,2.21,1.95
39,2024-03-28,旅游酒店,13241.11,13558.27,13648.96,13227.16,1.89,250.93,3745647,6255938822.0,3.17,1.74
38,2024-03-27,旅游酒店,13496.18,13307.34,13679.32,13306.72,-1.62,-219.51,3675507,4936119125.0,2.75,1.71
37,2024-03-26,旅游酒店,13527.39,13526.85,13591.6,13334.8,-0.34,-46.76,3523284,4719634740.0,1.89,1.64
36,2024-03-25,旅游酒店,13834.93,13573.61,13891.3,13557.03,-2.58,-358.94,4347288,5740269531.0,2.4,2.02
35,2024-03-22,旅游酒店,14141.09,13932.55,14195.08,13888.1,-1.73,-245.94,5213604,6899642433.0,2.17,2.42
34,2024-03-21,旅游酒店,13917.11,14178.49,14262.98,13917.11,2.05,285.02,5971453,7246225856.0,2.49,2.77
33,2024-03-20,旅游酒店,13767.63,13893.47,13939.47,13767.63,1.04,142.64,3613091,4607230869.0,1.25,1.68
32,2024-03-19,旅游酒店,13816.61,13750.83,13898.57,13747.85,-0.64,-88.74,3753877,5461936062.0,1.09,1.74
31,2024-03-18,旅游酒店,13627.8,13839.57,13840.17,13627.8,1.41,192.7,4037982,6232665619.0,1.56,1.87
30,2024-03-15,旅游酒店,13531.97,13646.87,13783.04,13529.59,0.42,57.57,4021626,7255342971.0,1.87,1.87
29,2024-03-14,旅游酒店,13415.19,13589.3,13745.5,13415.19,1.13,151.25,5033489,7621982521.0,2.46,2.34
28,2024-03-13,旅游酒店,13427.98,13438.05,13531.08,13342.66,-0.46,-62.53,4146894,6525710001.0,1.4,1.93
27,2024-03-12,旅游酒店,13144.34,13500.58,13553.77,13118.78,2.75,361.86,6037130,9277872541.0,3.31,2.8
26,2024-03-11,旅游酒店,12991.34,13138.72,13139.03,12957.13,0.74,96.57,4210660,6516251604.0,1.39,1.96
25,2024-03-08,旅游酒店,13211.42,13042.15,13211.42,12925.52,-1.94,-257.77,5709759,6980057234.0,2.15,2.65
