,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,丰立智能,301368,61.21,57.35,61.63,57.24,117618,690641221.5,7.06,-7.74,-4.81,18.34
239,2025-01-24,丰立智能,301368,56.71,62.16,64.09,56.51,197637,1184606069.0,13.23,8.52,4.88,30.82
238,2025-01-23,丰立智能,301368,56.28,57.28,60.14,55.61,166730,959419419.0,8.14,2.91,1.62,26.0
237,2025-01-22,丰立智能,301368,56.01,55.66,57.14,55.36,107090,599636471.0,3.14,-1.76,-1.0,16.7
236,2025-01-21,丰立智能,301368,55.31,56.66,56.71,54.52,142380,792466896.0,3.95,2.27,1.26,22.2
235,2025-01-20,丰立智能,301368,54.75,55.4,55.71,52.09,146386,787669628.0,6.64,1.56,0.85,22.83
234,2025-01-17,丰立智能,301368,53.82,54.55,59.88,53.82,159170,898207035.0,11.39,2.56,1.36,24.82
233,2025-01-16,丰立智能,301368,53.68,53.19,56.11,52.71,114012,617831659.0,6.34,-0.75,-0.4,17.78
232,2025-01-15,丰立智能,301368,54.64,53.59,56.21,52.71,151764,820700394.0,6.65,1.79,0.94,23.67
231,2025-01-14,丰立智能,301368,48.15,52.65,52.66,47.59,165024,834737791.0,10.53,9.37,4.51,25.74
230,2025-01-13,丰立智能,301368,46.2,48.14,51.61,46.17,128100,623837099.0,11.58,2.47,1.16,19.98
229,2025-01-10,丰立智能,301368,45.81,46.98,49.01,45.59,117245,557221187.0,7.39,1.53,0.71,18.28
228,2025-01-09,丰立智能,301368,44.66,46.27,46.71,44.61,78646,358216278.0,4.66,2.73,1.23,12.27
227,2025-01-08,丰立智能,301368,43.37,45.04,46.31,42.36,74791,329203326.0,9.1,3.75,1.63,11.66
226,2025-01-07,丰立智能,301368,42.01,43.41,43.41,41.89,37710,160167996.0,3.63,3.55,1.49,5.88
225,2025-01-06,丰立智能,301368,42.86,41.92,43.26,41.3,38221,160791267.0,4.57,-2.17,-0.93,5.96
224,2025-01-03,丰立智能,301368,46.39,42.85,46.58,42.71,54962,241890312.0,8.38,-7.25,-3.35,8.57
