,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,华信新材,300717,24.38,24.78,24.81,24.06,15754,22577700.4,3.08,1.64,0.4,1.55
240,2025-01-23,华信新材,300717,24.31,24.38,24.76,24.25,15201,21888218.0,2.12,1.54,0.37,1.49
239,2025-01-22,华信新材,300717,24.14,24.01,24.31,23.85,11028,15567840.0,1.89,-1.23,-0.3,1.08
238,2025-01-21,华信新材,300717,24.66,24.31,24.79,24.01,12502,17798376.0,3.21,0.04,0.01,1.23
237,2025-01-20,华信新材,300717,24.2,24.3,24.38,23.86,16859,23954521.0,2.19,2.19,0.52,1.66
236,2025-01-17,华信新材,300717,23.99,23.78,23.99,23.59,8871,12368171.0,1.68,-0.42,-0.1,0.87
235,2025-01-16,华信新材,300717,24.15,23.88,24.26,23.66,11658,16409228.0,2.51,-0.08,-0.02,1.14
234,2025-01-15,华信新材,300717,24.09,23.9,24.2,23.77,14915,20918598.0,1.79,-0.67,-0.16,1.46
233,2025-01-14,华信新材,300717,23.08,24.06,24.07,23.08,16506,22859145.0,4.3,4.52,1.04,1.62
232,2025-01-13,华信新材,300717,22.65,23.02,23.26,22.1,13180,17473394.0,5.1,1.28,0.29,1.29
231,2025-01-10,华信新材,300717,23.48,22.73,23.59,22.71,12296,16603235.0,3.76,-2.95,-0.69,1.21
230,2025-01-09,华信新材,300717,23.34,23.42,23.69,23.22,14248,19558996.0,2.01,0.34,0.08,1.4
229,2025-01-08,华信新材,300717,23.26,23.34,23.59,22.52,21622,29126463.0,4.57,-0.38,-0.09,2.12
228,2025-01-07,华信新材,300717,22.47,23.43,23.43,22.47,17526,23563791.0,4.27,4.13,0.93,1.72
227,2025-01-06,华信新材,300717,22.55,22.5,22.84,21.29,18697,24311931.0,6.88,-0.18,-0.04,1.84
226,2025-01-03,华信新材,300717,23.59,22.54,23.67,22.38,21837,29344148.0,5.51,-3.68,-0.86,2.14
225,2025-01-02,华信新材,300717,23.8,23.4,24.38,23.18,19882,27763337.0,5.05,-1.6,-0.38,1.95
224,2024-12-31,华信新材,300717,24.62,23.78,24.73,23.7,18857,26598527.0,4.21,-2.78,-0.68,1.85
223,2024-12-30,华信新材,300717,24.82,24.46,24.9,23.99,17514,25208969.0,3.63,-2.36,-0.59,1.72
222,2024-12-27,华信新材,300717,24.68,25.05,25.21,24.46,10882,15980886.0,3.05,1.71,0.42,1.07
221,2024-12-26,华信新材,300717,24.28,24.63,24.78,24.22,15579,22518963.0,2.31,1.53,0.37,1.53
220,2024-12-25,华信新材,300717,24.98,24.26,25.22,23.94,22899,32615422.0,5.1,-3.39,-0.85,2.25
219,2024-12-24,华信新材,300717,24.89,25.11,25.51,24.78,16687,24670480.0,2.93,0.84,0.21,1.64
218,2024-12-23,华信新材,300717,26.73,24.9,26.73,24.76,26703,40058603.0,7.4,-6.46,-1.72,2.62
217,2024-12-20,华信新材,300717,26.2,26.62,26.92,26.09,15328,24050565.0,3.16,1.41,0.37,1.5
216,2024-12-19,华信新材,300717,26.14,26.25,26.36,25.78,14968,22981945.0,2.21,-0.19,-0.05,1.47
215,2024-12-18,华信新材,300717,26.68,26.3,26.9,25.85,20537,31961787.0,3.94,-1.24,-0.33,2.02
214,2024-12-17,华信新材,300717,27.9,26.63,27.96,26.54,20397,32577454.0,5.08,-4.65,-1.3,2.0
213,2024-12-16,华信新材,300717,27.78,27.93,28.2,27.51,20136,33311177.0,2.48,0.54,0.15,1.98
212,2024-12-13,华信新材,300717,28.12,27.78,28.12,27.61,15395,25369899.0,1.81,-1.42,-0.4,1.51
211,2024-12-12,华信新材,300717,27.96,28.18,28.3,27.91,18216,30276785.0,1.39,0.5,0.14,1.79
210,2024-12-11,华信新材,300717,28.18,28.04,28.23,27.75,16843,27872875.0,1.71,-0.07,-0.02,1.65
209,2024-12-10,华信新材,300717,28.5,28.06,28.78,28.01,33395,56107860.0,2.75,0.18,0.05,3.28
208,2024-12-09,华信新材,300717,27.54,28.01,28.38,27.4,33843,55773217.0,3.55,1.52,0.42,3.32
207,2024-12-06,华信新材,300717,27.62,27.59,27.83,27.22,18769,30476425.0,2.21,-0.18,-0.05,1.84
206,2024-12-05,华信新材,300717,27.32,27.64,27.9,27.16,26967,43990302.0,2.71,1.17,0.32,2.65
205,2024-12-04,华信新材,300717,28.01,27.32,28.38,27.1,33162,53985230.0,4.61,-1.51,-0.42,3.26
204,2024-12-03,华信新材,300717,28.62,27.74,29.1,27.62,40861,68185909.0,5.33,-0.04,-0.01,4.01
203,2024-12-02,华信新材,300717,27.42,27.75,27.85,27.21,22613,36881815.0,2.36,2.17,0.59,2.22
202,2024-11-29,华信新材,300717,26.81,27.16,27.34,26.7,20439,32689688.0,2.38,1.08,0.29,2.01
201,2024-11-28,华信新材,300717,26.54,26.87,27.13,26.54,18864,29941874.0,2.22,1.32,0.35,1.85
200,2024-11-27,华信新材,300717,26.22,26.52,26.58,25.42,17229,26417857.0,4.42,1.14,0.3,1.69
