,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
189,2024-11-12,教育,723.98,698.88,727.85,692.11,-3.24,-23.37,13041807,8573709573.0,4.95,11.24
188,2024-11-11,教育,695.43,722.25,724.22,695.43,3.33,23.27,13480978,8901908057.0,4.12,11.62
187,2024-11-08,教育,701.7,698.98,711.12,694.49,-0.24,-1.67,15942133,9820465310.0,2.37,13.74
186,2024-11-07,教育,676.79,700.65,705.46,672.56,1.36,9.39,14880328,10059330321.0,4.76,12.83
185,2024-11-06,教育,692.77,691.26,704.06,681.6,0.28,1.9,15637561,11689125807.0,3.26,13.48
184,2024-11-05,教育,670.69,689.36,696.48,669.88,2.64,17.76,14364610,11002558938.0,3.96,12.38
183,2024-11-04,教育,666.29,671.6,672.52,655.3,-0.94,-6.35,13059112,8677736620.0,2.54,11.26
182,2024-11-01,教育,717.92,677.95,725.67,668.84,-5.05,-36.02,23027112,16189126403.0,7.96,19.85
181,2024-10-31,教育,689.34,713.97,719.29,685.01,4.78,32.59,17043927,12866743347.0,5.03,14.69
180,2024-10-30,教育,664.03,681.38,681.67,662.94,2.11,14.07,13048988,9194449766.0,2.81,11.25
179,2024-10-29,教育,694.55,667.31,702.77,667.31,0.18,1.21,13727157,9946880063.0,5.32,11.83
178,2024-10-28,教育,630.18,666.1,666.37,630.18,7.91,48.81,11853977,7864189552.0,5.86,10.22
177,2024-10-25,教育,605.49,617.29,622.86,601.46,3.57,21.27,10132164,6115087759.0,3.59,8.74
176,2024-10-24,教育,589.24,596.02,604.01,587.78,0.97,5.71,8764937,4642319027.0,2.75,7.56
175,2024-10-23,教育,597.03,590.31,604.3,587.77,-2.35,-14.18,11726653,6427337701.0,2.73,10.11
174,2024-10-22,教育,606.06,604.49,616.62,596.35,0.48,2.89,14034219,7765862012.0,3.37,12.1
173,2024-10-21,教育,587.03,601.6,615.0,585.69,2.76,16.16,13365123,7288794526.0,5.01,11.52
172,2024-10-18,教育,568.63,585.44,596.72,559.86,2.06,11.79,12007577,5937379434.0,6.43,10.35
171,2024-10-17,教育,569.38,573.65,587.57,569.38,1.04,5.93,11596775,5720722841.0,3.2,10.0
170,2024-10-16,教育,550.31,567.72,579.16,547.83,1.66,9.25,8483668,4123388649.0,5.61,7.31
169,2024-10-15,教育,558.52,558.47,577.22,553.07,-1.31,-7.41,11174334,5013285576.0,4.27,9.63
168,2024-10-14,教育,541.69,565.88,565.92,532.86,4.33,23.49,11157575,4901036704.0,6.1,9.62
167,2024-10-11,教育,562.74,542.39,562.89,532.64,-4.71,-26.83,10383345,4708659836.0,5.31,8.95
166,2024-10-10,教育,574.32,569.22,586.89,556.54,-0.5,-2.88,14011258,6547364756.0,5.31,12.08
165,2024-10-09,教育,598.82,572.1,610.19,569.6,-8.55,-53.52,18002510,8915733564.0,6.49,15.52
164,2024-10-08,教育,646.59,625.62,646.59,579.76,8.14,47.1,17732363,9912576085.0,11.55,15.29
163,2024-09-30,教育,532.31,578.52,583.0,527.22,10.86,56.69,16503880,7825394158.0,10.69,14.23
162,2024-09-27,教育,498.76,521.83,528.73,498.76,5.65,27.93,14863995,6116524308.0,6.07,12.81
161,2024-09-26,教育,485.34,493.9,493.9,478.48,4.17,19.76,12754795,4842753938.0,3.25,11.0
160,2024-09-25,教育,469.61,474.14,487.8,469.61,1.38,6.47,11731337,3941300674.0,3.89,10.11
159,2024-09-24,教育,453.39,467.67,470.48,447.59,2.96,13.45,11917515,3741693160.0,5.04,10.27
158,2024-09-23,教育,452.53,454.22,465.54,448.75,0.76,3.41,10661554,3192151811.0,3.72,9.19
157,2024-09-20,教育,448.1,450.81,451.46,444.54,0.29,1.31,8818374,2484754237.0,1.54,7.6
156,2024-09-19,教育,437.33,449.5,450.35,435.84,2.87,12.53,6575704,2160453338.0,3.32,5.67
155,2024-09-18,教育,432.88,436.97,439.95,427.89,0.61,2.65,3903925,1408338037.0,2.78,3.37
154,2024-09-13,教育,436.49,434.32,442.7,433.09,-0.63,-2.75,4487186,1487835996.0,2.2,3.87
153,2024-09-12,教育,438.46,437.07,443.96,436.84,-0.74,-3.28,3962343,1449084234.0,1.62,3.42
152,2024-09-11,教育,449.09,440.35,449.09,438.9,-2.66,-12.05,4238677,1609002333.0,2.25,3.65
151,2024-09-10,教育,458.64,452.4,460.52,439.24,-0.98,-4.5,6357836,2367725675.0,4.66,5.48
150,2024-09-09,教育,456.58,456.9,461.34,451.92,-0.54,-2.49,5192228,1764227592.0,2.05,4.48
149,2024-09-06,教育,467.71,459.39,470.05,458.03,-2.14,-10.04,6309503,2103355161.0,2.56,5.44
148,2024-09-05,教育,468.47,469.43,478.07,467.49,-0.28,-1.31,7644358,2718826539.0,2.25,6.59
147,2024-09-04,教育,461.19,470.74,478.02,460.34,0.95,4.41,9189485,3096046647.0,3.79,7.92
146,2024-09-03,教育,451.15,466.33,468.39,449.62,3.14,14.18,10332338,3128027918.0,4.15,8.91
145,2024-09-02,教育,449.87,452.15,461.63,448.95,0.48,2.14,8147635,2777687666.0,2.82,7.02
144,2024-08-30,教育,439.96,450.01,456.78,439.96,1.85,8.17,8900997,2918743929.0,3.81,7.67
143,2024-08-29,教育,429.46,441.84,444.23,425.0,2.11,9.14,10607987,2925782833.0,4.44,9.15
142,2024-08-28,教育,418.44,432.7,439.29,414.34,2.15,9.1,8271087,2362982618.0,5.89,7.13
141,2024-08-27,教育,433.14,423.6,435.14,420.22,-0.64,-2.72,4509690,1550260335.0,3.5,3.89
140,2024-08-26,教育,431.07,426.32,432.91,425.55,-1.91,-8.29,4917310,1613288139.0,1.69,4.24
139,2024-08-23,教育,433.87,434.61,443.72,433.57,0.11,0.47,5073505,1814376102.0,2.34,4.37
138,2024-08-22,教育,446.38,434.14,448.2,434.04,-3.29,-14.75,6325381,2125049511.0,3.15,5.45
137,2024-08-21,教育,439.48,448.89,457.03,437.28,1.66,7.32,6984927,2471237494.0,4.47,6.02
136,2024-08-20,教育,441.64,441.57,442.59,432.8,-0.48,-2.12,6115550,2011116521.0,2.21,5.27
135,2024-08-19,教育,434.88,443.69,447.11,434.88,1.27,5.55,6828261,2280691445.0,2.79,5.89
134,2024-08-16,教育,440.25,438.14,444.05,437.62,-0.44,-1.95,8320834,2544755621.0,1.46,7.17
133,2024-08-15,教育,432.39,440.09,443.01,429.08,1.25,5.45,6873958,2129301882.0,3.2,5.93
132,2024-08-14,教育,433.77,434.64,439.55,433.77,-0.48,-2.11,6338390,1862813122.0,1.32,5.46
131,2024-08-13,教育,434.26,436.75,439.85,430.48,0.47,2.04,8100704,2298653689.0,2.16,6.98
130,2024-08-12,教育,447.49,434.71,448.32,432.51,-3.58,-16.15,11300338,3331738022.0,3.51,9.74
129,2024-08-09,教育,463.31,450.86,467.36,450.25,-2.72,-12.61,15417525,5197995089.0,3.69,13.29
128,2024-08-08,教育,460.84,463.47,466.92,459.23,-5.91,-29.1,14803883,5787333290.0,1.56,12.76
127,2024-08-07,教育,490.23,492.57,520.11,481.48,0.56,2.74,20899908,9361155786.0,7.89,18.02
126,2024-08-06,教育,462.89,489.83,492.83,448.31,7.68,34.94,20529770,7516426397.0,9.79,17.7
125,2024-08-05,教育,451.58,454.89,467.51,451.58,4.02,17.56,6612758,3289551313.0,3.64,5.7
124,2024-08-02,教育,436.27,437.33,451.3,433.72,-0.79,-3.49,9417858,3174855828.0,3.99,8.12
123,2024-08-01,教育,431.49,440.82,445.06,427.85,1.61,7.0,8701259,3284427344.0,3.97,7.5
122,2024-07-31,教育,421.97,433.82,435.96,421.97,4.69,19.43,9534957,3318632473.0,3.38,8.22
121,2024-07-30,教育,403.21,414.39,414.56,402.54,2.28,9.25,6508651,1707351866.0,2.97,5.61
120,2024-07-29,教育,400.83,405.14,406.5,396.61,1.17,4.69,2532225,928767531.0,2.47,2.18
119,2024-07-26,教育,398.21,400.45,403.32,397.51,0.43,1.71,2538424,836787003.0,1.46,2.19
118,2024-07-25,教育,395.02,398.74,402.42,393.37,-0.49,-1.95,3303803,1026028630.0,2.26,2.85
117,2024-07-24,教育,400.51,400.69,410.25,396.66,-0.95,-3.83,4641409,1396912736.0,3.36,4.0
116,2024-07-23,教育,406.98,404.52,411.97,404.52,-0.98,-4.02,4140936,1300570632.0,1.82,3.57
115,2024-07-22,教育,409.17,408.54,411.65,405.36,-1.25,-5.18,4841776,1547023789.0,1.52,4.17
114,2024-07-19,教育,412.0,413.72,427.24,411.68,1.1,4.49,8061649,2362448912.0,3.8,6.95
113,2024-07-18,教育,393.54,409.23,411.84,385.5,3.11,12.35,7406800,1937686695.0,6.64,6.39
112,2024-07-17,教育,399.92,396.88,404.64,393.95,0.01,0.05,4306915,1090915411.0,2.69,3.71
111,2024-07-16,教育,396.06,396.83,399.07,392.61,0.22,0.86,2438903,744319290.0,1.63,2.1
110,2024-07-15,教育,403.8,395.97,404.28,394.99,-2.26,-9.17,2637421,894196772.0,2.29,2.27
109,2024-07-12,教育,411.65,405.14,417.39,404.39,-1.78,-7.36,3394104,1268117580.0,3.15,2.93
108,2024-07-11,教育,410.09,412.5,413.85,406.66,1.85,7.48,3637646,1159063215.0,1.78,3.14
107,2024-07-10,教育,416.58,405.02,416.74,403.42,-3.76,-15.83,3815924,1176321804.0,3.17,3.29
106,2024-07-09,教育,415.05,420.85,421.77,404.08,1.32,5.47,4572872,1513143989.0,4.26,3.94
105,2024-07-08,教育,431.02,415.38,431.12,414.05,-3.98,-17.23,3287862,1365143886.0,3.95,2.83
104,2024-07-05,教育,427.8,432.61,433.48,422.16,0.62,2.66,3329340,1149104933.0,2.63,2.87
103,2024-07-04,教育,442.39,429.95,443.91,429.11,-3.78,-16.89,5125003,1650300294.0,3.31,4.42
102,2024-07-03,教育,441.65,446.84,452.71,436.49,0.94,4.16,6604704,2259255198.0,3.66,5.69
101,2024-07-02,教育,434.57,442.68,447.04,433.11,1.39,6.05,5872836,2246445720.0,3.19,5.06
100,2024-07-01,教育,438.73,436.63,444.55,430.43,0.42,1.81,3923862,1320648689.0,3.25,3.38
99,2024-06-28,教育,434.24,434.82,441.35,434.24,-0.38,-1.65,3887933,1344472999.0,1.63,3.35
98,2024-06-27,教育,439.6,436.47,443.84,435.71,-1.87,-8.32,4150609,1442876241.0,1.83,3.58
97,2024-06-26,教育,430.8,444.79,445.03,428.22,1.64,7.19,6548563,2111906758.0,3.84,5.65
96,2024-06-25,教育,428.43,437.6,450.78,428.43,2.12,9.08,3865991,1627347213.0,5.22,3.33
95,2024-06-24,教育,440.71,428.52,440.74,428.34,-3.98,-17.77,3479675,1508781342.0,2.78,3.0
94,2024-06-21,教育,454.44,446.29,454.87,445.84,-3.09,-14.22,4048818,1901065258.0,1.96,3.49
93,2024-06-20,教育,450.75,460.51,464.73,445.06,2.48,11.15,5184817,2352379398.0,4.38,4.47
92,2024-06-19,教育,455.03,449.36,456.32,449.3,-1.05,-4.78,2592935,897924889.0,1.55,2.24
91,2024-06-18,教育,448.09,454.14,454.42,447.39,1.35,6.07,3613264,1187558048.0,1.57,3.12
90,2024-06-17,教育,450.34,448.07,452.06,446.83,-1.25,-5.68,3139018,1157946725.0,1.15,2.71
89,2024-06-14,教育,452.24,453.75,459.56,449.79,0.4,1.8,3940978,1251609143.0,2.16,3.4
88,2024-06-13,教育,458.09,451.95,459.82,450.89,-1.83,-8.42,4564507,1397582055.0,1.94,3.94
87,2024-06-12,教育,449.06,460.37,461.51,447.08,2.0,9.04,6558969,1877783903.0,3.2,5.65
86,2024-06-11,教育,433.89,451.33,451.56,426.84,2.89,12.67,7489119,1957761824.0,5.64,6.46
85,2024-06-07,教育,433.8,438.66,442.77,431.76,2.05,8.8,6219703,1593203485.0,2.56,5.36
84,2024-06-06,教育,450.56,429.86,452.76,425.57,-5.24,-23.75,9304473,2364310082.0,5.99,8.02
83,2024-06-05,教育,458.5,453.61,462.71,452.15,-2.33,-10.8,8799526,2209572909.0,2.27,7.59
82,2024-06-04,教育,471.53,464.41,471.53,460.83,-2.91,-13.94,1928835,1210083350.0,2.24,1.66
81,2024-06-03,教育,488.15,478.35,488.83,472.45,-2.87,-14.13,4283595,1775013997.0,3.33,3.69
80,2024-05-31,教育,489.51,492.48,500.03,489.51,0.36,1.75,3780030,1488967466.0,2.14,3.26
79,2024-05-30,教育,497.1,490.73,498.03,490.6,-2.35,-11.79,2690804,1188484235.0,1.48,2.32
78,2024-05-29,教育,500.16,502.52,506.34,499.16,0.02,0.12,2390519,1159706253.0,1.43,2.06
77,2024-05-28,教育,506.62,502.4,509.69,501.63,-1.41,-7.17,2122657,1089934350.0,1.58,1.83
76,2024-05-27,教育,510.71,509.57,511.01,500.26,-0.09,-0.46,2682224,1210267041.0,2.11,2.31
75,2024-05-24,教育,511.76,510.03,516.6,507.28,-0.82,-4.24,2456020,1251721374.0,1.81,2.12
74,2024-05-23,教育,527.91,514.27,527.91,513.38,-3.73,-19.93,3316998,1853032723.0,2.72,2.86
73,2024-05-22,教育,522.47,534.2,544.91,520.82,1.93,10.09,3829501,2177139622.0,4.6,3.3
72,2024-05-21,教育,529.25,524.11,530.06,522.29,-1.64,-8.72,2354153,1154884534.0,1.46,2.03
71,2024-05-20,教育,525.66,532.83,534.78,524.91,0.86,4.55,3074038,1641983417.0,1.87,2.65
70,2024-05-17,教育,528.17,528.28,531.37,523.99,-0.59,-3.15,2404498,1326360917.0,1.39,2.07
69,2024-05-16,教育,528.1,531.43,536.55,528.07,0.03,0.17,2794630,1543623927.0,1.6,2.41
68,2024-05-15,教育,533.82,531.26,537.39,530.42,-1.01,-5.41,2466706,1651025704.0,1.3,2.13
67,2024-05-14,教育,515.62,536.67,538.77,515.62,3.75,19.4,3447308,2117320854.0,4.48,2.97
66,2024-05-13,教育,514.63,517.27,521.14,507.67,-0.22,-1.12,2631107,1431815836.0,2.6,2.27
65,2024-05-10,教育,527.23,518.39,530.39,516.74,-2.06,-10.88,2954307,1310857130.0,2.58,2.55
64,2024-05-09,教育,525.05,529.27,531.43,525.05,0.22,1.15,2294244,1095763321.0,1.21,1.98
63,2024-05-08,教育,534.45,528.12,534.45,526.72,-1.87,-10.06,2921930,1349481542.0,1.44,2.52
62,2024-05-07,教育,538.6,538.18,541.16,535.28,-1.77,-9.71,3235431,1477798444.0,1.07,2.79
61,2024-05-06,教育,548.63,547.89,551.4,543.72,-0.89,-4.92,3661877,1791040182.0,1.39,3.16
60,2024-04-30,教育,551.53,552.81,559.33,547.56,-1.0,-5.58,4445273,1831099033.0,2.11,3.83
59,2024-04-29,教育,541.91,558.39,559.72,541.91,1.1,6.1,4515142,2104823780.0,3.22,3.89
58,2024-04-26,教育,541.8,552.29,553.17,541.8,-0.01,-0.05,3953722,1793556433.0,2.06,3.41
57,2024-04-25,教育,553.07,552.34,557.02,548.88,-0.88,-4.89,3272847,1497831411.0,1.46,2.82
56,2024-04-24,教育,550.22,557.23,560.47,550.22,0.76,4.2,4373387,1864716741.0,1.85,3.77
55,2024-04-23,教育,525.15,553.03,557.88,524.76,5.39,28.3,4207571,2008231959.0,6.31,3.63
54,2024-04-22,教育,518.04,524.73,528.71,502.45,0.47,2.48,2674457,1234384807.0,5.03,2.31
53,2024-04-19,教育,535.36,522.25,535.36,520.66,-3.05,-16.45,2952949,1220091856.0,2.73,2.55
52,2024-04-18,教育,545.27,538.7,550.06,532.85,-1.43,-7.83,3617913,1663771397.0,3.15,3.12
51,2024-04-17,教育,506.09,546.53,546.53,506.09,8.96,44.92,3976544,1773080001.0,8.06,3.43
50,2024-04-16,教育,537.29,501.61,537.29,500.79,-7.61,-41.33,4526838,1960658124.0,6.72,3.9
49,2024-04-15,教育,567.9,542.94,570.65,537.65,-6.09,-35.19,4503936,1878340429.0,5.71,3.88
48,2024-04-12,教育,583.93,578.13,588.12,577.05,-1.23,-7.17,2776284,1192634661.0,1.89,2.39
47,2024-04-11,教育,572.72,585.3,588.9,570.82,1.97,11.28,2747402,1263445554.0,3.15,2.37
46,2024-04-10,教育,586.54,574.02,587.38,566.11,-2.32,-13.66,3069851,1387740026.0,3.62,2.65
45,2024-04-09,教育,589.74,587.68,594.4,581.35,0.01,0.05,2280486,1113096043.0,2.22,1.97
44,2024-04-08,教育,602.4,587.63,602.47,587.54,-3.18,-19.33,3747986,1719038485.0,2.46,3.23
43,2024-04-03,教育,617.18,606.96,618.52,604.71,-2.0,-12.4,3078258,1555251334.0,2.23,2.65
42,2024-04-02,教育,627.71,619.36,628.79,616.83,-1.6,-10.06,3782419,1783243811.0,1.9,3.26
41,2024-04-01,教育,618.67,629.42,629.57,618.67,1.28,7.95,3860730,1901305708.0,1.75,3.33
40,2024-03-29,教育,615.33,621.47,621.47,608.47,0.92,5.68,4159079,2068273902.0,2.11,3.59
39,2024-03-28,教育,598.75,615.79,621.98,598.75,2.54,15.23,4389680,2145451679.0,3.87,3.78
38,2024-03-27,教育,620.94,600.56,625.31,600.56,-3.78,-23.61,4876094,2405255611.0,3.97,4.2
37,2024-03-26,教育,630.83,624.17,638.2,611.39,-1.72,-10.92,4804273,2542362628.0,4.22,4.14
36,2024-03-25,教育,662.72,635.09,665.08,634.8,-4.21,-27.9,6211558,3667462140.0,4.57,5.36
35,2024-03-22,教育,666.27,662.99,672.85,650.35,-1.14,-7.62,7232841,4030548209.0,3.36,6.24
34,2024-03-21,教育,671.6,670.61,681.42,667.02,0.03,0.22,7101197,4231613007.0,2.15,6.12
33,2024-03-20,教育,648.72,670.39,670.39,648.46,3.3,21.42,7710811,4230164985.0,3.38,6.65
32,2024-03-19,教育,655.7,648.97,658.99,648.34,-1.27,-8.34,7712701,3787182630.0,1.62,6.65
31,2024-03-18,教育,635.73,657.31,660.28,635.73,3.43,21.82,8641474,4407547254.0,3.86,7.45
30,2024-03-15,教育,631.15,635.49,635.72,624.32,0.12,0.73,3795789,2071151175.0,1.8,3.27
29,2024-03-14,教育,641.64,634.76,641.64,626.25,-1.12,-7.22,5261852,2833995471.0,2.4,4.54
28,2024-03-13,教育,633.61,641.98,647.17,629.43,1.21,7.66,5649763,3306009910.0,2.8,4.87
27,2024-03-12,教育,634.43,634.32,637.93,624.71,0.22,1.4,5778073,3047312911.0,2.09,4.98
26,2024-03-11,教育,613.23,632.92,632.92,612.69,2.81,17.3,5933995,3209452832.0,3.29,5.12
25,2024-03-08,教育,614.82,615.62,616.67,606.2,-0.24,-1.46,4788138,2500323320.0,1.7,4.13
24,2024-03-07,教育,619.98,617.08,633.91,613.98,-1.19,-7.44,6543328,3464674540.0,3.19,5.64
23,2024-03-06,教育,610.99,624.52,639.48,610.99,1.61,9.92,5779635,3374523408.0,4.64,4.98
22,2024-03-05,教育,622.68,614.6,624.53,612.03,-2.52,-15.88,7469844,4197384991.0,1.98,6.44
21,2024-03-04,教育,622.0,630.48,633.08,606.86,1.22,7.57,6413414,4111467804.0,4.21,5.53
20,2024-03-01,教育,631.9,622.91,631.9,614.72,-1.24,-7.83,5999248,3975476685.0,2.72,5.17
19,2024-02-29,教育,591.42,630.74,630.74,589.8,3.87,23.52,7460247,4364558226.0,6.74,6.43
18,2024-02-28,教育,632.18,607.22,665.45,606.62,-3.79,-23.92,10408321,6388322531.0,9.32,8.97
17,2024-02-27,教育,606.23,631.14,631.5,600.2,3.18,19.48,6691198,4345715336.0,5.12,5.77
16,2024-02-26,教育,589.17,611.66,619.69,582.25,3.51,20.73,8015395,4818701903.0,6.34,6.91
15,2024-02-23,教育,575.17,590.93,593.05,573.28,2.41,13.91,6445641,4040186918.0,3.43,5.56
14,2024-02-22,教育,562.45,577.02,577.26,556.6,1.42,8.09,6852843,4154136951.0,3.63,5.91
13,2024-02-21,教育,531.77,568.93,569.13,527.09,5.67,30.55,7775231,4123540681.0,7.81,6.7
12,2024-02-20,教育,526.88,538.38,543.37,520.87,2.62,13.74,6555719,3421151609.0,4.29,5.65
11,2024-02-19,教育,490.38,524.64,524.7,490.38,10.3,48.98,6199262,2975037047.0,7.22,5.34
10,2024-02-08,教育,439.95,475.66,475.77,433.27,7.18,31.87,6123699,2665508835.0,9.58,5.28
9,2024-02-07,教育,457.72,443.79,462.07,438.35,-3.22,-14.76,6460906,3069170605.0,5.17,5.57
8,2024-02-06,教育,445.13,458.55,474.13,426.53,-1.58,-7.38,6875610,3289824944.0,10.22,5.93
7,2024-02-05,教育,510.03,465.93,510.09,461.04,-10.23,-53.12,5096020,2545074309.0,9.45,4.39
6,2024-02-02,教育,534.82,519.05,550.98,501.55,-3.48,-18.72,5058910,2859305772.0,9.19,4.36
5,2024-02-01,教育,548.56,537.77,549.12,526.26,-3.23,-17.97,4709606,2572853063.0,4.11,4.06
4,2024-01-31,教育,569.88,555.74,574.25,555.25,-4.06,-23.51,5157200,2849949608.0,3.28,4.45
3,2024-01-30,教育,597.6,579.25,598.02,578.1,-4.41,-26.73,3258167,1980744305.0,3.29,2.81
2,2024-01-29,教育,637.39,605.98,637.39,605.5,-4.62,-29.36,4266631,2756409824.0,5.02,3.68
1,2024-01-26,教育,638.63,635.34,648.69,634.38,0.3,1.92,3400448,2228055390.0,2.26,2.93
0,2024-01-25,教育,605.5,633.42,633.79,605.5,4.76,28.76,4300546,2675585535.0,4.68,3.71
