,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中威电子,300270,49.12,47.14,49.38,47.01,97250,68983504.98,4.9,-2.58,-1.25,3.79
239,2025-01-24,中威电子,300270,47.01,48.39,48.46,46.48,110827,78568059.0,4.21,2.94,1.38,4.32
238,2025-01-23,中威电子,300270,47.87,47.01,49.32,47.01,129742,92976521.0,4.89,-0.42,-0.2,5.06
237,2025-01-22,中威电子,300270,48.46,47.21,48.53,46.94,85387,59864184.0,3.3,-1.91,-0.92,3.33
236,2025-01-21,中威电子,300270,48.59,48.13,49.12,47.6,86017,61281286.0,3.13,-0.95,-0.46,3.35
235,2025-01-20,中威电子,300270,48.66,48.59,49.05,47.27,100834,72464633.0,3.69,0.81,0.39,3.93
234,2025-01-17,中威电子,300270,48.72,48.2,48.86,47.73,87022,62192577.0,2.32,-0.95,-0.46,3.39
233,2025-01-16,中威电子,300270,48.92,48.66,49.58,48.26,117704,85408695.0,2.74,0.83,0.4,4.59
232,2025-01-15,中威电子,300270,48.59,48.26,49.19,47.73,120725,86486059.0,3.0,-0.68,-0.33,4.71
231,2025-01-14,中威电子,300270,45.49,48.59,48.59,45.49,164060,115325128.0,6.9,8.07,3.63,6.4
230,2025-01-13,中威电子,300270,43.71,44.96,45.62,42.65,112764,73962412.0,6.65,0.74,0.33,4.4
229,2025-01-10,中威电子,300270,46.81,44.63,47.47,44.57,129785,88360082.0,6.17,-5.06,-2.38,5.06
228,2025-01-09,中威电子,300270,46.15,47.01,47.8,45.95,145387,101485229.0,4.01,1.86,0.86,5.67
227,2025-01-08,中威电子,300270,46.61,46.15,47.21,44.63,186287,126781335.0,5.49,-1.83,-0.86,7.26
226,2025-01-07,中威电子,300270,44.17,47.01,47.27,44.17,249874,169988720.0,7.12,8.04,3.5,9.74
225,2025-01-06,中威电子,300270,44.1,43.51,44.3,41.07,131639,84034654.0,7.26,-2.22,-0.99,5.13
224,2025-01-03,中威电子,300270,48.39,44.5,48.59,44.17,155352,105353400.0,9.27,-6.65,-3.17,6.06
223,2025-01-02,中威电子,300270,48.53,47.67,49.32,46.88,113451,80832377.0,5.06,-1.22,-0.59,4.42
222,2024-12-31,中威电子,300270,50.7,48.26,51.03,48.13,120858,88278662.0,5.77,-3.94,-1.98,4.71
221,2024-12-30,中威电子,300270,51.83,50.24,52.22,49.32,134603,100367070.0,5.53,-4.16,-2.18,5.25
220,2024-12-27,中威电子,300270,51.63,52.42,53.54,51.3,123463,96463036.0,4.34,1.53,0.79,4.81
219,2024-12-26,中威电子,300270,52.22,51.63,53.08,51.23,140784,109178563.0,3.56,-0.75,-0.39,5.49
218,2024-12-25,中威电子,300270,54.2,52.02,54.8,50.57,182471,141399614.0,7.77,-4.5,-2.45,7.11
217,2024-12-24,中威电子,300270,57.3,54.47,57.83,53.01,179393,144582064.0,8.75,-1.07,-0.59,6.99
216,2024-12-23,中威电子,300270,60.08,55.06,60.34,54.73,259586,219764439.0,9.23,-9.44,-5.74,10.12
215,2024-12-20,中威电子,300270,59.75,60.8,62.45,59.15,240479,218055583.0,5.51,1.54,0.92,9.38
214,2024-12-19,中威电子,300270,58.49,59.88,61.13,58.49,226572,202494317.0,4.43,0.55,0.33,8.83
213,2024-12-18,中威电子,300270,59.28,59.55,60.8,56.71,228910,201398934.0,7.01,2.04,1.19,8.93
212,2024-12-17,中威电子,300270,62.32,58.36,63.05,58.03,252672,223543813.0,8.12,-5.55,-3.43,9.85
211,2024-12-16,中威电子,300270,63.77,61.79,64.43,61.26,332564,310118672.0,4.89,-4.69,-3.04,12.97
210,2024-12-13,中威电子,300270,64.5,64.83,68.33,63.51,595560,583272982.0,7.5,0.93,0.6,23.22
209,2024-12-12,中威电子,300270,67.07,64.23,69.18,63.71,730930,711266492.0,8.0,-6.08,-4.16,28.5
208,2024-12-11,中威电子,300270,56.84,68.39,68.39,56.78,550829,519004673.0,20.31,19.63,11.22,21.48
207,2024-12-10,中威电子,300270,59.22,57.17,59.22,56.91,201635,174168979.0,4.04,-0.12,-0.07,7.86
206,2024-12-09,中威电子,300270,57.04,57.24,58.16,56.31,173579,147761811.0,3.22,-0.23,-0.13,6.77
205,2024-12-06,中威电子,300270,58.69,57.37,59.35,56.91,223130,191355474.0,4.21,-1.02,-0.59,8.7
204,2024-12-05,中威电子,300270,57.3,57.96,59.35,56.84,257165,221992469.0,4.39,1.26,0.72,10.03
203,2024-12-04,中威电子,300270,56.58,57.24,59.55,56.58,339013,291708035.0,5.21,0.47,0.27,13.22
202,2024-12-03,中威电子,300270,58.43,56.97,59.35,56.51,352713,301188864.0,4.87,-2.38,-1.39,13.75
201,2024-12-02,中威电子,300270,53.74,58.36,61.86,53.74,505509,430823725.0,15.18,9.12,4.88,19.71
200,2024-11-29,中威电子,300270,51.83,53.48,54.07,50.77,178841,139525716.0,6.33,2.53,1.32,6.97
199,2024-11-28,中威电子,300270,51.36,52.16,53.54,51.3,157462,122822675.0,4.36,1.42,0.73,6.14
198,2024-11-27,中威电子,300270,49.78,51.43,51.63,48.06,169257,124841036.0,7.07,1.82,0.92,6.6
197,2024-11-26,中威电子,300270,50.64,50.51,53.15,49.91,150752,114378673.0,6.37,-0.65,-0.33,5.88
196,2024-11-25,中威电子,300270,50.57,50.84,50.9,48.99,117965,87196215.0,3.82,1.72,0.86,4.6
195,2024-11-22,中威电子,300270,51.56,49.98,54.14,49.85,152002,117170623.0,8.25,-3.92,-2.04,5.93
194,2024-11-21,中威电子,300270,51.76,52.02,53.87,50.77,161348,124779263.0,6.04,1.4,0.72,6.29
193,2024-11-20,中威电子,300270,49.85,51.3,51.69,49.58,110133,83260987.0,4.21,2.37,1.19,4.29
