,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,上海建工,600170,34.13,34.22,34.67,34.04,1088435,273452772.0,1.85,0.53,0.18,1.22
239,2025-01-24,上海建工,600170,33.95,34.04,34.22,33.77,789571,194742344.0,1.33,0.27,0.09,0.89
238,2025-01-23,上海建工,600170,33.95,33.95,34.4,33.86,843543,209224899.0,1.6,0.53,0.18,0.95
237,2025-01-22,上海建工,600170,34.04,33.77,34.04,33.68,580416,141923792.0,1.06,-0.53,-0.18,0.65
236,2025-01-21,上海建工,600170,34.31,33.95,34.4,33.95,728249,180337207.0,1.32,-0.53,-0.18,0.82
235,2025-01-20,上海建工,600170,34.31,34.13,34.58,34.13,795342,198900711.0,1.32,0.26,0.09,0.9
234,2025-01-17,上海建工,600170,34.13,34.04,34.31,33.86,692019,171496639.0,1.32,-0.53,-0.18,0.78
233,2025-01-16,上海建工,600170,34.22,34.22,34.58,34.04,795815,198877448.0,1.58,0.26,0.09,0.9
232,2025-01-15,上海建工,600170,34.31,34.13,34.31,33.86,930730,230342832.0,1.31,-0.52,-0.18,1.05
231,2025-01-14,上海建工,600170,33.77,34.31,34.49,33.77,1063893,264464863.0,2.14,1.87,0.63,1.2
230,2025-01-13,上海建工,600170,33.59,33.68,33.77,33.32,687745,166498122.0,1.34,0.0,0.0,0.77
229,2025-01-10,上海建工,600170,34.22,33.68,34.31,33.68,728647,179433534.0,1.85,-1.32,-0.45,0.82
228,2025-01-09,上海建工,600170,34.13,34.13,34.31,34.04,684377,170088630.0,0.79,-0.52,-0.18,0.77
227,2025-01-08,上海建工,600170,34.58,34.31,34.58,33.86,1049629,260940913.0,2.08,-0.78,-0.27,1.18
226,2025-01-07,上海建工,600170,34.49,34.58,34.67,34.13,1017792,255194071.0,1.56,0.0,0.0,1.15
225,2025-01-06,上海建工,600170,34.31,34.58,34.58,34.13,1108147,278281330.0,1.31,0.79,0.27,1.25
224,2025-01-03,上海建工,600170,34.85,34.31,34.94,34.22,1347922,340762561.0,2.07,-1.29,-0.45,1.52
223,2025-01-02,上海建工,600170,35.76,34.76,35.94,34.58,1691321,439672823.0,3.81,-2.55,-0.91,1.9
222,2024-12-31,上海建工,600170,36.3,35.67,36.48,35.57,1454046,390469582.0,2.51,-1.74,-0.63,1.64
221,2024-12-30,上海建工,600170,36.39,36.3,36.48,36.12,853629,232286266.0,0.99,-0.25,-0.09,0.96
220,2024-12-27,上海建工,600170,36.03,36.39,36.57,35.94,1276117,348294004.0,1.75,1.0,0.36,1.44
219,2024-12-26,上海建工,600170,36.21,36.03,36.3,35.76,1122738,301703412.0,1.49,-0.5,-0.18,1.26
218,2024-12-25,上海建工,600170,36.57,36.21,36.57,36.03,912924,247569756.0,1.48,-0.74,-0.27,1.03
