,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,航发动力,600893,135.11,135.14,136.95,135.07,81348,305886836.0,1.39,0.02,0.03,0.31
239,2025-01-24,航发动力,600893,134.69,135.11,135.87,134.16,81242,303175934.0,1.27,0.24,0.32,0.3
238,2025-01-23,航发动力,600893,136.81,134.79,138.1,134.65,117854,442714852.0,2.54,-0.95,-1.29,0.44
237,2025-01-22,航发动力,600893,137.44,136.08,137.44,134.93,108820,407895872.0,1.82,-1.07,-1.47,0.41
236,2025-01-21,航发动力,600893,140.86,137.55,140.9,137.02,118697,454556711.0,2.76,-2.09,-2.93,0.45
235,2025-01-20,航发动力,600893,140.69,140.48,142.33,140.37,121227,474260032.0,1.39,-0.25,-0.35,0.45
234,2025-01-17,航发动力,600893,137.76,140.83,142.22,137.76,148503,575845180.0,3.22,1.79,2.48,0.56
233,2025-01-16,航发动力,600893,139.5,138.35,141.14,137.79,103624,399688117.0,2.4,-0.72,-1.01,0.39
232,2025-01-15,航发动力,600893,140.93,139.36,141.45,138.59,102249,395985266.0,2.02,-1.33,-1.88,0.38
231,2025-01-14,航发动力,600893,139.85,141.24,141.94,139.08,211121,823258371.0,2.04,0.79,1.11,0.79
230,2025-01-13,航发动力,600893,137.44,140.13,141.7,137.02,95156,368031178.0,3.36,0.47,0.66,0.36
229,2025-01-10,航发动力,600893,140.76,139.47,143.65,139.47,110985,434433392.0,2.97,-0.79,-1.11,0.42
228,2025-01-09,航发动力,600893,136.26,140.58,142.19,135.04,175239,673713962.0,5.24,3.04,4.15,0.66
227,2025-01-08,航发动力,600893,138.49,136.43,139.05,133.95,151493,571895333.0,3.66,-2.13,-2.97,0.57
226,2025-01-07,航发动力,600893,138.38,139.4,139.53,137.16,87911,337431011.0,1.71,0.81,1.12,0.33
225,2025-01-06,航发动力,600893,140.86,138.28,141.87,136.95,147557,566098054.0,3.47,-2.37,-3.35,0.55
224,2025-01-03,航发动力,600893,145.39,141.63,145.95,140.55,170024,671061914.0,3.71,-2.61,-3.8,0.64
223,2025-01-02,航发动力,600893,147.94,145.43,149.65,144.77,189214,772162724.0,3.26,-2.71,-4.05,0.71
222,2024-12-31,航发动力,600893,147.42,149.48,150.7,145.78,285536,1181504662.0,3.34,1.42,2.1,1.07
221,2024-12-30,航发动力,600893,148.88,147.38,149.55,147.21,186831,767244565.0,1.58,-0.8,-1.19,0.7
220,2024-12-27,航发动力,600893,153.8,148.57,154.46,147.59,382372,1589389250.0,4.66,0.71,1.05,1.43
219,2024-12-26,航发动力,600893,146.51,147.52,150.87,146.16,213444,880287892.0,3.22,1.0,1.46,0.8
218,2024-12-25,航发动力,600893,143.37,146.06,146.51,142.67,139714,560367406.0,2.68,1.75,2.51,0.52
217,2024-12-24,航发动力,600893,142.08,143.55,143.72,142.08,93331,370109916.0,1.16,1.11,1.57,0.35
216,2024-12-23,航发动力,600893,144.38,141.98,145.39,141.7,146070,579430182.0,2.55,-1.76,-2.54,0.55
215,2024-12-20,航发动力,600893,144.0,144.52,145.12,143.65,84488,338007629.0,1.02,0.12,0.17,0.32
214,2024-12-19,航发动力,600893,143.2,144.35,144.59,142.19,74243,295576300.0,1.66,-0.1,-0.14,0.28
213,2024-12-18,航发动力,600893,143.76,144.49,144.94,143.41,92719,370911758.0,1.07,0.61,0.87,0.35
212,2024-12-17,航发动力,600893,143.83,143.62,145.43,143.06,81030,323809766.0,1.64,-0.33,-0.48,0.3
211,2024-12-16,航发动力,600893,144.94,144.1,145.08,142.92,126693,505736440.0,1.49,-0.7,-1.02,0.48
