,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,双箭股份,002381,42.28,42.46,42.82,42.14,49064,32668574.0,1.61,0.54,0.23,1.52
239,2025-01-24,双箭股份,002381,42.32,42.23,42.32,41.96,40291,26443197.0,0.85,0.0,0.0,1.25
238,2025-01-23,双箭股份,002381,42.14,42.23,42.5,42.14,46491,30738833.72,0.86,0.52,0.22,1.44
237,2025-01-22,双箭股份,002381,42.01,42.01,42.19,41.83,27077,17705438.0,0.86,-0.21,-0.09,0.84
236,2025-01-21,双箭股份,002381,42.14,42.1,42.55,41.92,47716,31298965.0,1.49,-0.21,-0.09,1.48
235,2025-01-20,双箭股份,002381,42.1,42.19,42.23,41.83,47497,31116016.52,0.96,0.76,0.32,1.47
234,2025-01-17,双箭股份,002381,41.74,41.87,41.92,41.56,39849,25865340.01,0.86,0.22,0.09,1.24
233,2025-01-16,双箭股份,002381,41.6,41.78,41.96,41.47,58573,37966569.45,1.18,0.53,0.22,1.82
232,2025-01-15,双箭股份,002381,41.83,41.56,41.83,41.47,46377,29938629.26,0.86,-0.22,-0.09,1.44
231,2025-01-14,双箭股份,002381,40.93,41.65,41.69,40.93,65685,42083800.8,1.86,1.98,0.81,2.04
230,2025-01-13,双箭股份,002381,40.66,40.84,41.02,40.34,36256,22688984.94,1.66,-0.1,-0.04,1.13
229,2025-01-10,双箭股份,002381,41.6,40.88,41.74,40.88,63595,40497125.0,2.06,-1.85,-0.77,1.97
228,2025-01-09,双箭股份,002381,42.01,41.65,42.19,41.6,86176,55959628.84,1.4,-1.37,-0.58,2.68
227,2025-01-08,双箭股份,002381,42.64,42.23,43.09,41.83,147172,97971312.53,3.01,0.96,0.4,4.57
226,2025-01-07,双箭股份,002381,41.6,41.83,41.87,41.06,50486,32524962.0,1.95,0.55,0.23,1.57
225,2025-01-06,双箭股份,002381,41.42,41.6,41.87,40.66,55131,35287550.0,2.92,0.31,0.13,1.71
224,2025-01-03,双箭股份,002381,42.37,41.47,42.59,41.38,91362,59604342.5,2.87,-1.8,-0.76,2.84
223,2025-01-02,双箭股份,002381,42.64,42.23,43.04,42.01,81429,54202421.76,2.42,-0.75,-0.32,2.53
222,2024-12-31,双箭股份,002381,43.22,42.55,43.4,42.55,58237,39276079.0,1.97,-1.55,-0.67,1.81
221,2024-12-30,双箭股份,002381,43.09,43.22,43.45,42.91,44609,30356687.18,1.24,-0.41,-0.18,1.39
220,2024-12-27,双箭股份,002381,43.09,43.4,43.49,42.86,65542,44739822.0,1.47,1.26,0.54,2.04
219,2024-12-26,双箭股份,002381,42.5,42.86,43.04,42.5,60826,40978490.5,1.26,0.3,0.13,1.89
218,2024-12-25,双箭股份,002381,43.31,42.73,43.45,42.32,97418,65141708.75,2.61,-1.45,-0.63,3.03
