,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,泰和科技,300801,30.52,30.54,31.06,30.46,19219,29673568.6,1.96,0.0,0.0,1.43
239,2025-01-24,泰和科技,300801,30.68,30.54,30.82,30.36,21257,32563257.0,1.5,-0.33,-0.1,1.59
238,2025-01-23,泰和科技,300801,30.64,30.64,31.2,30.57,24104,37375571.0,2.07,0.82,0.25,1.8
237,2025-01-22,泰和科技,300801,30.73,30.39,30.73,30.27,12808,19566532.0,1.5,-1.11,-0.34,0.96
236,2025-01-21,泰和科技,300801,31.13,30.73,31.15,30.45,16370,25225452.0,2.26,-1.0,-0.31,1.22
235,2025-01-20,泰和科技,300801,30.79,31.04,31.11,30.5,16710,25948575.0,1.99,1.47,0.45,1.25
234,2025-01-17,泰和科技,300801,30.36,30.59,30.81,30.28,13163,20186471.0,1.74,0.16,0.05,0.98
233,2025-01-16,泰和科技,300801,30.66,30.54,31.02,30.23,15848,24347042.0,2.59,0.13,0.04,1.18
232,2025-01-15,泰和科技,300801,30.81,30.5,30.86,30.37,14983,23010872.0,1.59,-0.75,-0.23,1.12
231,2025-01-14,泰和科技,300801,29.74,30.73,30.75,29.65,21203,32245305.0,3.71,3.75,1.11,1.58
230,2025-01-13,泰和科技,300801,29.28,29.62,29.73,28.65,14350,20946882.0,3.68,0.82,0.24,1.07
229,2025-01-10,泰和科技,300801,30.21,29.38,30.43,29.38,14815,22181851.0,3.48,-2.65,-0.8,1.1
228,2025-01-09,泰和科技,300801,30.14,30.18,30.37,29.96,15147,22930654.0,1.36,0.27,0.08,1.13
227,2025-01-08,泰和科技,300801,30.32,30.1,30.36,29.2,22367,33346897.0,3.83,-0.73,-0.22,1.67
226,2025-01-07,泰和科技,300801,29.87,30.32,30.32,29.58,15666,23579558.0,2.48,1.51,0.45,1.17
225,2025-01-06,泰和科技,300801,29.83,29.87,30.23,28.93,15518,23079899.0,4.38,0.54,0.16,1.16
224,2025-01-03,泰和科技,300801,30.86,29.71,31.0,29.67,22863,34777025.0,4.32,-3.6,-1.11,1.71
223,2025-01-02,泰和科技,300801,31.51,30.82,31.85,30.59,19418,30534225.0,4.0,-2.25,-0.71,1.45
222,2024-12-31,泰和科技,300801,32.26,31.53,32.39,31.29,17347,27785999.0,3.41,-2.26,-0.73,1.29
221,2024-12-30,泰和科技,300801,32.39,32.26,32.53,31.89,15763,25662642.0,1.97,-0.89,-0.29,1.18
220,2024-12-27,泰和科技,300801,32.1,32.55,32.77,31.81,21265,34915188.0,2.99,1.47,0.47,1.59
219,2024-12-26,泰和科技,300801,31.89,32.08,32.28,31.89,13112,21232991.0,1.22,0.5,0.16,0.98
