,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,赛升药业,300485,30.47,30.39,30.63,29.87,37508,25121068.8,2.5,-0.13,-0.04,1.37
240,2025-01-23,赛升药业,300485,30.27,30.43,30.95,30.23,43229,29450697.0,2.4,1.47,0.44,1.58
239,2025-01-22,赛升药业,300485,30.23,29.99,30.23,29.71,24334,16138961.0,1.72,-0.66,-0.2,0.89
238,2025-01-21,赛升药业,300485,30.83,30.19,30.95,29.99,34662,23236238.0,3.12,-1.82,-0.56,1.27
237,2025-01-20,赛升药业,300485,30.59,30.75,30.95,30.23,47323,32275874.0,2.38,1.72,0.52,1.73
236,2025-01-17,赛升药业,300485,30.19,30.23,30.47,29.99,27039,18123705.0,1.58,-0.4,-0.12,0.99
235,2025-01-16,赛升药业,300485,30.59,30.35,30.91,30.15,38653,26210697.0,2.51,0.26,0.08,1.41
234,2025-01-15,赛升药业,300485,30.63,30.27,30.63,30.19,31164,20975321.0,1.44,-1.18,-0.36,1.14
233,2025-01-14,赛升药业,300485,30.03,30.63,30.67,30.03,40317,27174133.0,2.13,2.0,0.6,1.47
232,2025-01-13,赛升药业,300485,29.23,30.03,30.03,28.67,31737,20711920.0,4.6,1.49,0.44,1.16
231,2025-01-10,赛升药业,300485,30.55,29.59,30.63,29.55,36212,24068716.0,3.54,-3.02,-0.92,1.32
230,2025-01-09,赛升药业,300485,30.55,30.51,30.99,29.95,31334,21281339.0,3.39,-0.65,-0.2,1.14
229,2025-01-08,赛升药业,300485,30.99,30.71,31.27,29.99,46310,31515586.0,4.14,-0.78,-0.24,1.69
228,2025-01-07,赛升药业,300485,30.87,30.95,30.99,30.23,41524,28237911.0,2.45,-0.13,-0.04,1.52
227,2025-01-06,赛升药业,300485,30.51,30.99,31.55,29.67,60152,41309638.0,6.22,2.51,0.76,2.2
226,2025-01-03,赛升药业,300485,30.95,30.23,31.15,30.03,43124,29240896.0,3.63,-1.95,-0.6,1.57
225,2025-01-02,赛升药业,300485,31.63,30.83,31.79,30.63,45379,31700055.0,3.69,-2.03,-0.64,1.66
224,2024-12-31,赛升药业,300485,32.19,31.47,32.39,31.43,37267,26523989.0,3.0,-1.63,-0.52,1.36
223,2024-12-30,赛升药业,300485,32.19,31.99,32.47,31.47,39740,28276470.0,3.08,-1.48,-0.48,1.45
222,2024-12-27,赛升药业,300485,32.11,32.47,32.59,31.91,46835,33771666.0,2.12,1.12,0.36,1.71
221,2024-12-26,赛升药业,300485,32.07,32.11,32.51,31.95,27854,20073931.0,1.74,0.0,0.0,1.02
220,2024-12-25,赛升药业,300485,32.95,32.11,33.15,31.75,34826,25026425.0,4.26,-2.19,-0.72,1.27
219,2024-12-24,赛升药业,300485,32.99,32.83,33.19,32.39,29668,21781975.0,2.44,0.12,0.04,1.08
218,2024-12-23,赛升药业,300485,34.55,32.79,34.67,32.67,56942,42568194.0,5.84,-4.21,-1.44,2.08
217,2024-12-20,赛升药业,300485,34.35,34.23,34.75,34.19,37565,29144403.0,1.63,-0.35,-0.12,1.37
216,2024-12-19,赛升药业,300485,34.35,34.35,34.71,33.79,42265,32484961.0,2.66,-0.81,-0.28,1.54
215,2024-12-18,赛升药业,300485,35.03,34.63,35.15,34.23,35592,27778767.0,2.64,-0.57,-0.2,1.3
214,2024-12-17,赛升药业,300485,36.43,34.83,36.43,34.71,53830,42809780.0,4.73,-4.29,-1.56,1.97
213,2024-12-16,赛升药业,300485,36.35,36.39,37.27,36.19,44113,36639598.0,2.97,0.11,0.04,1.61
212,2024-12-13,赛升药业,300485,36.71,36.35,36.87,36.23,49250,40819423.0,1.73,-1.52,-0.56,1.8
211,2024-12-12,赛升药业,300485,36.59,36.91,36.95,36.39,45928,38210379.0,1.53,1.1,0.4,1.68
210,2024-12-11,赛升药业,300485,36.43,36.51,36.83,36.23,39398,32628880.0,1.65,0.33,0.12,1.44
209,2024-12-10,赛升药业,300485,37.35,36.39,37.59,36.23,56138,46915590.0,3.72,-0.55,-0.2,2.05
208,2024-12-09,赛升药业,300485,36.95,36.59,37.43,36.43,65277,54654418.0,2.74,0.11,0.04,2.38
207,2024-12-06,赛升药业,300485,36.19,36.55,36.63,35.75,44581,36649523.0,2.43,0.88,0.32,1.63
206,2024-12-05,赛升药业,300485,35.67,36.23,36.27,35.47,44784,36522680.0,2.24,1.34,0.48,1.64
205,2024-12-04,赛升药业,300485,36.63,35.75,36.75,35.51,43736,35593055.0,3.4,-2.08,-0.76,1.6
204,2024-12-03,赛升药业,300485,36.55,36.51,36.67,36.11,56184,46385706.0,1.54,0.22,0.08,2.05
203,2024-12-02,赛升药业,300485,35.91,36.43,36.55,35.91,56889,46754477.0,1.79,1.67,0.6,2.08
202,2024-11-29,赛升药业,300485,35.95,35.83,36.31,35.27,59265,47903391.0,2.9,-0.22,-0.08,2.16
201,2024-11-28,赛升药业,300485,35.23,35.91,35.99,35.15,61151,49522858.0,2.38,1.7,0.6,2.23
200,2024-11-27,赛升药业,300485,34.59,35.31,35.35,33.83,49547,38494148.0,4.36,1.38,0.48,1.81
199,2024-11-26,赛升药业,300485,34.59,34.83,35.63,34.43,58884,46650085.0,3.47,0.58,0.2,2.15
198,2024-11-25,赛升药业,300485,33.99,34.63,34.79,33.99,44988,34807911.0,2.36,2.12,0.72,1.64
197,2024-11-22,赛升药业,300485,35.43,33.91,35.63,33.87,52046,40825806.0,4.97,-4.29,-1.52,1.9
196,2024-11-21,赛升药业,300485,35.51,35.43,35.83,34.91,35692,28436737.0,2.59,-0.11,-0.04,1.3
195,2024-11-20,赛升药业,300485,34.51,35.47,35.63,34.27,56751,45131230.0,3.94,2.78,0.96,2.07
194,2024-11-19,赛升药业,300485,33.63,34.51,34.51,33.63,42210,32253745.0,2.62,2.62,0.88,1.54
193,2024-11-18,赛升药业,300485,34.31,33.63,34.79,33.39,49053,37500223.0,4.09,-1.75,-0.6,1.79
192,2024-11-15,赛升药业,300485,35.03,34.23,35.27,34.07,46739,36562053.0,3.45,-1.72,-0.6,1.71
191,2024-11-14,赛升药业,300485,35.95,34.83,36.07,34.75,50327,40109686.0,3.67,-3.22,-1.16,1.84
190,2024-11-13,赛升药业,300485,36.15,35.99,36.63,35.35,71272,57861982.0,3.53,-0.88,-0.32,2.6
189,2024-11-12,赛升药业,300485,36.31,36.31,37.07,35.95,102156,84715149.0,3.11,0.67,0.24,3.73
188,2024-11-11,赛升药业,300485,35.43,36.07,36.11,35.31,53772,43491595.0,2.24,0.9,0.32,1.96
187,2024-11-08,赛升药业,300485,36.31,35.75,36.71,35.51,57798,46866198.0,3.33,-0.67,-0.24,2.11
186,2024-11-07,赛升药业,300485,34.75,35.99,35.99,34.59,64599,51730935.0,4.01,3.09,1.08,2.36
185,2024-11-06,赛升药业,300485,35.15,34.91,35.35,34.59,48959,38594180.0,2.17,-0.11,-0.04,1.79
184,2024-11-05,赛升药业,300485,34.67,34.95,35.07,34.23,52843,41534449.0,2.43,1.04,0.36,1.93
183,2024-11-04,赛升药业,300485,34.15,34.59,34.63,33.83,34256,26470382.0,2.35,1.65,0.56,1.25
182,2024-11-01,赛升药业,300485,34.83,34.03,35.15,33.75,56523,43715749.0,4.0,-2.85,-1.0,2.06
181,2024-10-31,赛升药业,300485,34.71,35.03,35.39,34.67,47854,37835558.0,2.06,0.23,0.08,1.75
180,2024-10-30,赛升药业,300485,35.03,34.95,35.71,34.55,48017,37959207.0,3.28,-1.24,-0.44,1.75
179,2024-10-29,赛升药业,300485,37.03,35.39,37.27,35.39,64729,52725759.0,5.14,-3.17,-1.16,2.36
178,2024-10-28,赛升药业,300485,35.99,36.55,36.55,35.87,63779,52427443.0,1.89,1.56,0.56,2.33
177,2024-10-25,赛升药业,300485,35.43,35.99,36.03,35.27,69306,55976002.0,2.14,1.24,0.44,2.53
176,2024-10-24,赛升药业,300485,35.71,35.55,36.63,35.35,53906,43706838.0,3.58,-0.56,-0.2,1.97
175,2024-10-23,赛升药业,300485,36.15,35.75,36.23,35.15,63985,51427422.0,3.02,0.11,0.04,2.34
174,2024-10-22,赛升药业,300485,34.67,35.71,35.87,34.55,74209,59270904.0,3.81,3.12,1.08,2.71
173,2024-10-21,赛升药业,300485,34.43,34.63,34.99,34.11,56892,44304579.0,2.56,0.82,0.28,2.08
172,2024-10-18,赛升药业,300485,33.47,34.35,34.95,33.47,53911,41431274.0,4.4,2.14,0.72,1.97
171,2024-10-17,赛升药业,300485,33.67,33.63,34.55,33.55,40768,31232227.0,2.97,-0.12,-0.04,1.49
170,2024-10-16,赛升药业,300485,33.43,33.67,33.91,32.71,38822,29241812.0,3.59,0.72,0.24,1.42
169,2024-10-15,赛升药业,300485,33.83,33.43,34.35,33.39,44867,34154362.0,2.83,-1.53,-0.52,1.64
168,2024-10-14,赛升药业,300485,33.63,33.95,34.03,32.55,51328,38542612.0,4.46,2.41,0.8,1.87
167,2024-10-11,赛升药业,300485,34.67,33.15,35.07,32.83,60542,45844389.0,6.38,-5.58,-1.96,2.21
166,2024-10-10,赛升药业,300485,34.87,35.11,36.91,34.55,81391,65301303.0,6.8,1.15,0.4,2.97
165,2024-10-09,赛升药业,300485,37.43,34.71,39.11,34.63,120090,98785725.0,11.47,-11.16,-4.36,4.39
164,2024-10-08,赛升药业,300485,40.83,39.07,41.23,36.35,178282,156866455.0,13.8,10.52,3.72,6.51
163,2024-09-30,赛升药业,300485,32.55,35.35,35.79,32.43,132766,102057858.0,10.56,11.06,3.52,4.85
162,2024-09-27,赛升药业,300485,31.15,31.83,32.31,30.91,58061,40852752.0,4.56,3.65,1.12,2.12
161,2024-09-26,赛升药业,300485,30.23,30.71,30.75,29.79,33275,22405720.0,3.2,2.26,0.68,1.22
160,2024-09-25,赛升药业,300485,29.91,30.03,30.43,29.87,33159,22176617.0,1.88,0.81,0.24,1.21
159,2024-09-24,赛升药业,300485,28.71,29.79,29.83,28.67,30466,19708481.0,4.06,4.2,1.2,1.11
158,2024-09-23,赛升药业,300485,28.63,28.59,28.99,28.51,20115,12697744.0,1.68,0.0,0.0,0.73
157,2024-09-20,赛升药业,300485,29.19,28.59,29.19,28.55,18449,11668808.0,2.2,-1.65,-0.48,0.67
156,2024-09-19,赛升药业,300485,28.43,29.07,29.15,27.91,28279,17910022.0,4.38,2.68,0.76,1.03
155,2024-09-18,赛升药业,300485,28.83,28.31,28.95,27.83,28072,17356766.0,3.9,-1.53,-0.44,1.03
154,2024-09-13,赛升药业,300485,29.43,28.75,29.47,28.63,22674,14520578.0,2.87,-1.78,-0.52,0.83
153,2024-09-12,赛升药业,300485,29.11,29.27,29.75,29.03,27360,17766053.0,2.48,0.97,0.28,1.0
152,2024-09-11,赛升药业,300485,29.31,28.99,29.47,28.87,19783,12704185.0,2.05,-1.09,-0.32,0.72
151,2024-09-10,赛升药业,300485,29.23,29.31,29.63,28.75,22542,14472785.0,3.01,0.27,0.08,0.82
150,2024-09-09,赛升药业,300485,28.99,29.23,29.87,28.91,30095,19532891.0,3.31,0.83,0.24,1.1
149,2024-09-06,赛升药业,300485,29.91,28.99,29.99,28.87,23066,14949218.0,3.76,-2.55,-0.76,0.84
148,2024-09-05,赛升药业,300485,29.47,29.75,29.95,29.43,18430,12126000.0,1.76,0.95,0.28,0.67
147,2024-09-04,赛升药业,300485,29.63,29.47,30.11,29.43,22857,15025395.0,2.27,-1.47,-0.44,0.83
146,2024-09-03,赛升药业,300485,29.75,29.91,30.31,29.51,22590,14984839.0,2.69,0.54,0.16,0.83
145,2024-09-02,赛升药业,300485,29.99,29.75,30.51,29.67,24744,16415209.0,2.79,-1.33,-0.4,0.9
