,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
136,2024-08-22,工程建设,15578.15,15395.9,15646.69,15390.12,-1.05,-163.72,9927816,5223377905.0,1.65,0.44
135,2024-08-21,工程建设,15606.71,15559.62,15639.23,15506.89,-0.42,-66.4,9171690,4678805280.0,0.85,0.41
134,2024-08-20,工程建设,15898.03,15626.02,15909.07,15595.82,-1.69,-268.55,11089863,5865929654.0,1.97,0.49
133,2024-08-19,工程建设,15884.35,15894.57,15992.7,15818.86,-0.1,-16.16,11229714,6015552509.0,1.09,0.5
132,2024-08-16,工程建设,16151.18,15910.73,16182.08,15900.74,-1.6,-257.94,12072510,6528728152.0,1.74,0.53
131,2024-08-15,工程建设,16047.99,16168.67,16210.94,15927.32,0.24,39.03,14924601,7517460223.0,1.76,0.66
130,2024-08-14,工程建设,16152.15,16129.64,16394.28,16103.98,0.31,49.92,12854593,6514146481.0,1.81,0.57
129,2024-08-13,工程建设,15863.57,16079.72,16079.97,15786.12,1.06,168.75,10702921,5159649274.0,1.85,0.47
128,2024-08-12,工程建设,16138.48,15910.97,16199.17,15884.24,-1.12,-180.89,10861798,5264050126.0,1.96,0.48
127,2024-08-09,工程建设,16133.9,16091.86,16339.35,16091.86,-0.12,-20.06,11163420,5582770236.0,1.54,0.49
126,2024-08-08,工程建设,16065.54,16111.92,16149.52,15908.25,-0.05,-8.13,9658690,4939492014.0,1.5,0.43
125,2024-08-07,工程建设,16191.04,16120.05,16204.77,16095.66,-0.42,-68.57,10944388,5614660214.0,0.67,0.48
124,2024-08-06,工程建设,16092.0,16188.62,16208.7,16020.04,1.1,176.73,14322626,7304469490.0,1.18,0.63
123,2024-08-05,工程建设,16250.12,16011.89,16409.96,16011.89,-1.84,-300.97,17418244,9176648392.0,2.44,0.77
122,2024-08-02,工程建设,16428.41,16312.86,16527.59,16305.28,-1.18,-195.52,15526815,8246892430.0,1.35,0.69
121,2024-08-01,工程建设,16449.87,16508.38,16574.68,16428.51,0.65,106.68,19687365,10658161132.0,0.89,0.87
120,2024-07-31,工程建设,16088.19,16401.7,16409.85,16041.39,1.92,308.94,19092712,10323463429.0,2.29,0.84
119,2024-07-30,工程建设,15905.01,16092.76,16096.65,15878.22,1.18,187.57,14292106,7704671709.0,1.37,0.63
118,2024-07-29,工程建设,15821.57,15905.19,15947.16,15714.87,0.71,112.79,13689000,7517581781.0,1.47,0.6
117,2024-07-26,工程建设,15627.61,15792.4,15816.07,15627.61,1.11,173.91,12499991,7384878299.0,1.21,0.55
116,2024-07-25,工程建设,15499.77,15618.49,15719.25,15437.29,0.34,52.24,13761279,8768996964.0,1.81,0.61
115,2024-07-24,工程建设,15605.85,15566.25,15736.64,15499.72,-0.68,-106.42,16200334,9963775919.0,1.51,0.72
114,2024-07-23,工程建设,15898.79,15672.67,16040.18,15672.67,-1.09,-172.51,14022240,7866158443.0,2.32,0.62
113,2024-07-22,工程建设,15750.65,15845.18,15854.72,15685.48,0.66,103.85,12497497,8081878514.0,1.08,0.55
112,2024-07-19,工程建设,15660.66,15741.33,15786.25,15569.41,0.26,40.22,11715948,7750514136.0,1.38,0.52
111,2024-07-18,工程建设,15684.4,15701.11,15732.91,15462.34,-0.22,-34.4,11983543,6523301866.0,1.72,0.53
110,2024-07-17,工程建设,15723.52,15735.51,15848.08,15699.71,-0.02,-3.77,11040079,6306801272.0,0.94,0.49
109,2024-07-16,工程建设,15687.51,15739.28,15750.0,15608.48,0.29,45.93,10028737,5761125389.0,0.9,0.44
108,2024-07-15,工程建设,15865.95,15693.35,15870.94,15645.71,-1.36,-216.34,9666633,5345714116.0,1.42,0.43
107,2024-07-12,工程建设,15880.74,15909.69,16083.2,15853.0,0.17,27.16,12244717,6904674144.0,1.45,0.54
106,2024-07-11,工程建设,15664.52,15882.53,15882.53,15638.83,2.7,418.28,13146718,7142863271.0,1.58,0.58
105,2024-07-10,工程建设,15612.54,15464.25,15658.94,15430.12,-1.46,-228.44,11916628,6853505119.0,1.46,0.53
104,2024-07-09,工程建设,15564.47,15692.69,15724.79,15240.75,0.7,108.5,14743130,8307739541.0,3.11,0.65
103,2024-07-08,工程建设,15979.49,15584.19,15997.51,15549.32,-2.8,-448.39,13008340,7197633880.0,2.8,0.57
102,2024-07-05,工程建设,15885.55,16032.58,16055.45,15731.53,0.81,128.11,11905341,6636006861.0,2.04,0.53
101,2024-07-04,工程建设,16330.56,15904.47,16364.76,15860.96,-2.6,-425.04,12072331,6536614999.0,3.09,0.53
100,2024-07-03,工程建设,16426.39,16329.51,16495.22,16311.64,-0.63,-103.09,12184850,6536869461.0,1.12,0.54
99,2024-07-02,工程建设,16388.19,16432.6,16531.42,16326.79,0.25,41.34,14408165,8088768396.0,1.25,0.64
98,2024-07-01,工程建设,16113.21,16391.26,16426.03,16113.21,1.77,285.13,16570426,9284264824.0,1.94,0.73
97,2024-06-28,工程建设,16037.74,16106.13,16321.14,15999.5,0.24,38.11,16010593,9864553297.0,2.0,0.71
96,2024-06-27,工程建设,16289.89,16068.02,16352.58,16067.69,-1.6,-261.33,13302869,7395038530.0,1.74,0.59
95,2024-06-26,工程建设,15989.12,16329.35,16345.53,15856.95,1.82,292.3,13684712,7806964389.0,3.05,0.6
94,2024-06-25,工程建设,16119.87,16037.05,16273.78,15952.37,-0.81,-130.46,14838328,8230168564.0,1.99,0.66
93,2024-06-24,工程建设,16680.39,16167.51,16685.08,16149.94,-3.39,-567.08,16159722,9955721473.0,3.2,0.71
92,2024-06-21,工程建设,16423.87,16734.59,16764.05,16352.45,1.61,265.09,12987527,8288449126.0,2.5,0.57
91,2024-06-20,工程建设,16816.98,16469.5,16851.68,16448.61,-2.12,-356.69,14189438,8190971174.0,2.4,0.63
90,2024-06-19,工程建设,16811.24,16826.19,16913.47,16772.41,0.18,29.74,13038819,7779025774.0,0.84,0.58
89,2024-06-18,工程建设,16633.67,16796.45,16826.6,16590.15,1.13,188.2,17344625,10518071448.0,1.42,0.77
88,2024-06-17,工程建设,16647.46,16608.25,16767.87,16576.66,-0.88,-147.22,14103030,8999038998.0,1.14,0.62
87,2024-06-14,工程建设,16676.71,16755.47,16825.31,16554.52,0.35,59.08,15013492,9311353709.0,1.62,0.66
86,2024-06-13,工程建设,16867.92,16696.39,16921.66,16653.84,-0.82,-138.75,13141817,8327474021.0,1.59,0.58
85,2024-06-12,工程建设,16619.33,16835.14,16859.52,16608.43,1.3,216.12,14335653,8686728602.0,1.51,0.63
84,2024-06-11,工程建设,16669.72,16619.02,16669.72,16432.31,-0.41,-68.31,16016446,9636830396.0,1.42,0.71
83,2024-06-07,工程建设,16333.02,16687.33,16713.98,16333.02,2.96,479.75,14567308,8567585241.0,2.35,0.64
82,2024-06-06,工程建设,16867.52,16207.58,16940.45,16147.41,-3.93,-663.78,17859540,10396555135.0,4.7,0.79
81,2024-06-05,工程建设,17105.67,16871.36,17111.03,16866.92,-1.59,-272.96,13651273,8319480162.0,1.42,0.6
80,2024-06-04,工程建设,17139.66,17144.32,17153.37,16901.2,-0.25,-42.61,16651126,10226384189.0,1.47,0.74
79,2024-06-03,工程建设,17525.5,17186.93,17535.97,17073.37,-1.99,-349.58,18449529,11194620518.0,2.64,0.81
78,2024-05-31,工程建设,17495.83,17536.51,17587.86,17473.93,0.18,32.35,12927417,8672108349.0,0.65,0.57
77,2024-05-30,工程建设,17733.47,17504.16,17742.52,17485.13,-1.47,-261.19,15514021,10617549242.0,1.45,0.69
76,2024-05-29,工程建设,17769.16,17765.35,17971.25,17710.69,-0.34,-61.39,13716812,9776464111.0,1.46,0.61
75,2024-05-28,工程建设,17993.3,17826.74,18037.75,17818.4,-1.09,-196.7,17731653,12117222586.0,1.22,0.78
74,2024-05-27,工程建设,18050.68,18023.44,18106.05,17781.78,-0.2,-35.95,17294379,11830507256.0,1.8,0.76
73,2024-05-24,工程建设,18215.37,18059.39,18336.7,18058.95,-0.93,-169.23,19503208,14218359739.0,1.52,0.86
72,2024-05-23,工程建设,18460.51,18228.62,18460.51,18132.17,-1.62,-300.76,24305456,17511895988.0,1.77,1.07
71,2024-05-22,工程建设,18284.97,18529.38,18633.79,18284.97,1.32,241.26,22251212,14988962685.0,1.91,0.98
70,2024-05-21,工程建设,18410.82,18288.12,18507.47,18233.29,-1.05,-193.93,20098346,13905200795.0,1.48,0.89
69,2024-05-20,工程建设,18541.17,18482.05,18562.8,18409.2,0.05,8.48,24626065,15445515599.0,0.83,1.09
68,2024-05-17,工程建设,18278.95,18473.57,18474.4,18153.61,1.49,271.28,26139152,15532061508.0,1.76,1.15
67,2024-05-16,工程建设,17827.21,18202.29,18276.14,17827.21,2.06,367.54,22529932,14801058136.0,2.52,1.0
66,2024-05-15,工程建设,17834.39,17834.75,17927.61,17756.03,-0.29,-52.33,16608064,12172362260.0,0.96,0.73
65,2024-05-14,工程建设,17771.09,17887.08,17947.56,17766.18,0.33,58.68,17686039,11789567788.0,1.02,0.78
64,2024-05-13,工程建设,17798.83,17828.4,17912.13,17637.59,-0.45,-81.03,24648434,15338453234.0,1.53,1.09
63,2024-05-10,工程建设,17962.34,17909.43,18028.52,17750.65,-0.39,-70.15,20091994,12432513483.0,1.55,0.89
62,2024-05-09,工程建设,17734.79,17979.58,17991.11,17734.79,1.12,199.8,16808378,10770631112.0,1.44,0.74
61,2024-05-08,工程建设,18032.16,17779.78,18032.16,17750.86,-1.64,-295.67,15424897,9739530084.0,1.56,0.68
60,2024-05-07,工程建设,17998.73,18075.45,18090.46,17917.68,0.25,45.63,18186363,11402013925.0,0.96,0.8
59,2024-05-06,工程建设,17836.11,18029.82,18033.4,17836.11,1.94,343.49,24099305,15092949442.0,1.12,1.06
58,2024-04-30,工程建设,17845.97,17686.33,17905.45,17564.25,-1.23,-220.67,25790869,16834473146.0,1.91,1.14
57,2024-04-29,工程建设,17427.16,17907.0,17912.77,17423.67,2.35,410.82,24997570,16843447706.0,2.8,1.1
56,2024-04-26,工程建设,17363.31,17496.18,17532.65,17250.39,0.48,84.03,21609722,13566808932.0,1.62,0.95
55,2024-04-25,工程建设,17325.67,17412.15,17519.98,17271.19,0.06,11.13,16392195,11291595027.0,1.43,0.72
54,2024-04-24,工程建设,17167.81,17401.02,17401.02,17167.81,1.53,263.02,17384343,11570407086.0,1.36,0.77
53,2024-04-23,工程建设,17000.27,17138.0,17252.71,17000.27,0.3,51.1,22258906,14924963152.0,1.48,0.98
52,2024-04-22,工程建设,17333.96,17086.9,17408.97,17070.4,-1.59,-276.14,22731004,13391397904.0,1.95,1.0
51,2024-04-19,工程建设,17317.96,17363.04,17541.49,17241.73,-0.13,-22.69,24726496,14494403017.0,1.72,1.09
50,2024-04-18,工程建设,17450.56,17385.73,17536.09,17259.09,-0.65,-114.55,26276516,14907062951.0,1.58,1.16
49,2024-04-17,工程建设,16558.31,17500.28,17500.99,16558.31,5.35,888.71,30955817,18897952242.0,5.67,1.37
48,2024-04-16,工程建设,17304.96,16611.57,17312.16,16597.02,-5.09,-891.78,32343640,20275287072.0,4.09,1.43
47,2024-04-15,工程建设,17710.35,17503.35,17848.2,17050.84,-1.7,-302.57,36482000,22010949086.0,4.48,1.61
46,2024-04-12,工程建设,18065.39,17805.92,18131.98,17779.64,-1.36,-245.04,15037358,9852827773.0,1.95,0.66
45,2024-04-11,工程建设,17786.43,18050.96,18213.45,17698.12,0.96,171.46,17147136,11295755314.0,2.88,0.76
44,2024-04-10,工程建设,18261.62,17879.5,18273.81,17749.7,-2.33,-426.46,17104707,11469825236.0,2.86,0.76
43,2024-04-09,工程建设,18254.63,18305.96,18366.82,18173.17,0.28,50.31,15569302,10839897166.0,1.06,0.69
42,2024-04-08,工程建设,18663.41,18255.65,18663.41,18253.38,-2.61,-489.53,18447708,11632270124.0,2.19,0.81
41,2024-04-03,工程建设,18783.77,18745.18,18817.85,18558.42,-0.2,-37.87,18107089,11975630873.0,1.38,0.8
40,2024-04-02,工程建设,18794.2,18783.05,18858.55,18701.47,0.03,4.75,18273198,12364959945.0,0.84,0.81
39,2024-04-01,工程建设,18418.71,18778.3,18778.3,18418.71,2.16,397.15,21836140,14363852627.0,1.96,0.96
38,2024-03-29,工程建设,18152.84,18381.15,18381.15,18149.44,1.16,210.15,18509953,13898116516.0,1.28,0.82
37,2024-03-28,工程建设,17848.3,18171.0,18309.91,17848.3,1.47,263.77,16350135,13451951630.0,2.58,0.72
36,2024-03-27,工程建设,18398.11,17907.23,18439.9,17907.23,-2.74,-505.16,16359067,12681918389.0,2.89,0.72
35,2024-03-26,工程建设,18452.28,18412.39,18570.8,18180.19,-0.22,-40.69,16926678,15745311100.0,2.12,0.75
34,2024-03-25,工程建设,18688.84,18453.08,18847.59,18447.89,-1.48,-276.52,17935008,14945636621.0,2.13,0.79
33,2024-03-22,工程建设,19008.13,18729.6,19026.53,18615.3,-1.56,-297.23,19992895,14547203543.0,2.16,0.88
32,2024-03-21,工程建设,19080.71,19026.83,19152.92,18873.18,-0.13,-24.34,15972907,12859706495.0,1.47,0.71
31,2024-03-20,工程建设,18864.69,19051.17,19051.63,18822.97,0.8,152.04,15777673,13156913253.0,1.21,0.7
30,2024-03-19,工程建设,19069.15,18899.13,19088.23,18898.84,-1.12,-213.32,19537343,18626982608.0,0.99,0.86
29,2024-03-18,工程建设,18730.34,19112.45,19114.54,18730.34,2.46,458.26,24169831,18827695443.0,2.06,1.07
28,2024-03-15,工程建设,18423.02,18654.19,18656.25,18291.73,0.96,177.94,17703377,13087196845.0,1.97,0.78
27,2024-03-14,工程建设,18433.35,18476.25,18618.77,18333.34,-0.05,-9.35,23411238,16562134312.0,1.54,1.03
26,2024-03-13,工程建设,18560.72,18485.6,18604.92,18365.72,-0.65,-121.74,19234993,15184542063.0,1.29,0.85
25,2024-03-12,工程建设,18571.23,18607.34,18630.06,18387.74,0.68,125.96,23056093,17175845152.0,1.31,1.02
24,2024-03-11,工程建设,18191.99,18481.38,18481.38,18191.99,2.24,405.35,18702453,15774631437.0,1.6,0.83
23,2024-03-08,工程建设,17853.42,18076.03,18085.75,17806.94,1.4,249.06,17254924,13821559664.0,1.56,0.76
22,2024-03-07,工程建设,17955.26,17826.97,18178.18,17826.97,-0.41,-72.75,19779144,16030290391.0,1.96,0.87
21,2024-03-06,工程建设,17696.15,17899.72,18019.68,17692.34,0.86,152.83,18481619,15440925984.0,1.84,0.82
20,2024-03-05,工程建设,17899.29,17746.89,17997.3,17708.7,-1.28,-229.53,20163547,17242701466.0,1.61,0.89
19,2024-03-04,工程建设,18101.06,17976.42,18128.68,17664.38,-0.62,-112.95,19079260,15097338776.0,2.57,0.84
18,2024-03-01,工程建设,18090.43,18089.37,18200.23,17873.01,0.35,62.34,19092672,14814832189.0,1.82,0.84
17,2024-02-29,工程建设,17327.39,18027.03,18027.03,17293.94,2.93,513.78,21375500,17212492150.0,4.19,0.94
