,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,测绘股份,300826,31.67,32.16,32.27,31.67,23740,39579814.91,1.89,1.2,0.38,1.48
240,2025-01-23,测绘股份,300826,32.26,31.78,33.07,31.76,32349,54628336.0,4.08,-1.09,-0.35,2.01
239,2025-01-22,测绘股份,300826,31.95,32.13,32.77,31.58,33420,55875210.0,3.74,0.85,0.27,2.08
238,2025-01-21,测绘股份,300826,32.36,31.86,32.56,31.25,29372,48375379.0,4.07,-0.99,-0.32,1.83
237,2025-01-20,测绘股份,300826,32.42,32.18,32.95,31.95,23802,40010659.0,3.1,-0.25,-0.08,1.48
236,2025-01-17,测绘股份,300826,31.89,32.26,32.55,31.67,22113,36975960.0,2.75,0.69,0.22,1.37
235,2025-01-16,测绘股份,300826,32.62,32.04,33.04,31.56,41243,69310333.0,4.55,-1.51,-0.49,2.56
234,2025-01-15,测绘股份,300826,33.84,32.53,33.84,32.42,55788,95934303.0,4.14,-5.11,-1.75,3.47
233,2025-01-14,测绘股份,300826,34.49,34.28,34.59,32.38,87973,153654617.0,6.58,2.02,0.68,5.47
232,2025-01-13,测绘股份,300826,31.84,33.6,34.2,31.15,50659,87688257.0,9.48,4.48,1.44,3.15
231,2025-01-10,测绘股份,300826,32.82,32.16,33.89,32.13,32266,55357637.0,5.31,-2.93,-0.97,2.01
230,2025-01-09,测绘股份,300826,32.15,33.13,33.51,31.56,42550,73052562.0,6.12,3.99,1.27,2.65
229,2025-01-08,测绘股份,300826,31.75,31.86,32.38,30.51,36344,59678602.0,5.89,0.31,0.1,2.26
228,2025-01-07,测绘股份,300826,30.58,31.76,31.76,30.58,34882,56430725.0,3.86,3.86,1.18,2.17
227,2025-01-06,测绘股份,300826,31.67,30.58,32.11,30.24,37965,61301078.0,5.92,-3.23,-1.02,2.36
226,2025-01-03,测绘股份,300826,34.68,31.6,34.8,31.38,55618,94558224.0,9.98,-7.82,-2.68,3.46
225,2025-01-02,测绘股份,300826,34.99,34.28,35.4,33.69,47575,85551353.0,4.89,-2.03,-0.71,2.96
224,2024-12-31,测绘股份,300826,36.84,34.99,37.21,34.48,44835,84628108.0,7.4,-5.2,-1.92,2.79
223,2024-12-30,测绘股份,300826,37.62,36.91,38.53,36.75,59510,117409865.0,4.63,-4.03,-1.55,3.7
222,2024-12-27,测绘股份,300826,36.66,38.46,38.63,36.37,67305,132499379.0,6.16,4.91,1.8,4.19
221,2024-12-26,测绘股份,300826,36.06,36.66,37.02,36.06,52411,100144400.0,2.65,1.1,0.4,3.26
220,2024-12-25,测绘股份,300826,36.26,36.26,36.77,34.26,79217,147211922.0,6.86,-0.85,-0.31,4.93
219,2024-12-24,测绘股份,300826,38.99,36.57,39.21,35.79,117102,226461130.0,8.88,-5.06,-1.95,7.28
218,2024-12-23,测绘股份,300826,41.39,38.52,42.21,37.93,157465,331123488.0,10.03,-9.73,-4.15,9.79
217,2024-12-20,测绘股份,300826,41.3,42.67,46.65,40.03,194953,433663085.0,16.21,4.46,1.82,12.12
216,2024-12-19,测绘股份,300826,37.7,40.85,40.85,37.61,118546,247420595.0,8.37,5.56,2.15,7.66
215,2024-12-18,测绘股份,300826,37.01,38.7,39.19,35.93,108382,217179120.0,8.76,3.98,1.48,7.0
214,2024-12-17,测绘股份,300826,36.93,37.22,37.92,36.13,99178,191942331.0,4.77,-0.8,-0.3,6.41
213,2024-12-16,测绘股份,300826,35.46,37.52,38.12,35.08,134513,262922644.0,8.63,6.47,2.28,8.69
212,2024-12-13,测绘股份,300826,36.59,35.24,36.91,35.24,66575,125393144.0,4.62,-2.57,-0.93,4.3
211,2024-12-12,测绘股份,300826,35.42,36.17,36.93,34.99,85389,161480257.0,5.53,3.02,1.06,5.52
210,2024-12-11,测绘股份,300826,34.08,35.11,35.2,33.44,64372,115636978.0,5.17,3.08,1.05,4.16
209,2024-12-10,测绘股份,300826,35.11,34.06,35.35,33.97,66489,119762426.0,4.05,-0.15,-0.05,4.3
