,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,中国海诚,002116,43.05,43.16,43.19,42.7,33853,32870051.0,1.14,0.49,0.21,0.74
240,2025-01-23,中国海诚,002116,43.37,42.95,43.82,42.91,40708,40012394.82,2.12,-0.16,-0.07,0.89
239,2025-01-22,中国海诚,002116,43.23,43.02,43.44,42.95,26912,26226429.77,1.13,-0.81,-0.35,0.59
238,2025-01-21,中国海诚,002116,43.72,43.37,43.96,43.26,40721,40135950.41,1.6,-0.64,-0.28,0.89
237,2025-01-20,中国海诚,002116,43.72,43.65,44.31,43.3,95430,94608231.12,2.37,2.46,1.05,2.09
236,2025-01-17,中国海诚,002116,42.14,42.6,42.63,42.04,33998,32431884.0,1.39,0.5,0.21,0.74
235,2025-01-16,中国海诚,002116,42.28,42.39,42.74,42.04,36690,35034510.0,1.66,0.33,0.14,0.8
234,2025-01-15,中国海诚,002116,42.35,42.25,42.88,41.93,43811,41683700.0,2.24,-0.17,-0.07,0.96
233,2025-01-14,中国海诚,002116,41.34,42.32,42.35,41.34,47354,44639779.9,2.44,2.37,0.98,1.04
232,2025-01-13,中国海诚,002116,40.99,41.34,41.48,40.64,33832,30999146.0,2.04,0.34,0.14,0.74
231,2025-01-10,中国海诚,002116,42.04,41.2,42.39,41.2,43247,40414459.0,2.82,-2.39,-1.01,0.95
230,2025-01-09,中国海诚,002116,42.39,42.21,42.6,42.18,32147,30648698.0,0.99,-0.66,-0.28,0.7
229,2025-01-08,中国海诚,002116,42.95,42.49,42.95,41.62,49547,47072631.0,3.1,-0.98,-0.42,1.08
228,2025-01-07,中国海诚,002116,42.28,42.91,42.95,42.14,35290,33779344.0,1.91,1.32,0.56,0.77
227,2025-01-06,中国海诚,002116,42.18,42.35,42.63,41.37,41426,39100851.7,3.0,0.83,0.35,0.91
226,2025-01-03,中国海诚,002116,43.23,42.0,43.37,41.86,68636,65868287.0,3.5,-2.69,-1.16,1.5
225,2025-01-02,中国海诚,002116,43.89,43.16,44.45,42.77,68055,67112849.0,3.82,-1.82,-0.8,1.49
224,2024-12-31,中国海诚,002116,45.05,43.96,45.22,43.93,61135,61965927.15,2.86,-2.42,-1.09,1.34
223,2024-12-30,中国海诚,002116,44.98,45.05,45.29,44.87,36122,37228529.34,0.93,-0.31,-0.14,0.79
222,2024-12-27,中国海诚,002116,44.45,45.19,45.4,44.38,74911,77147841.1,2.29,1.5,0.67,1.65
221,2024-12-26,中国海诚,002116,44.42,44.52,44.87,44.42,59108,60171257.0,1.01,-0.31,-0.14,1.3
220,2024-12-25,中国海诚,002116,45.4,44.66,45.4,44.21,92801,94671939.53,2.62,-1.85,-0.84,2.04
219,2024-12-24,中国海诚,002116,45.22,45.5,45.75,44.98,92443,96029957.21,1.7,0.62,0.28,2.04
218,2024-12-23,中国海诚,002116,46.1,45.22,46.1,44.94,122124,126990572.95,2.5,-2.71,-1.26,2.69
217,2024-12-20,中国海诚,002116,47.39,46.48,47.53,46.27,178455,192396145.07,2.66,-2.0,-0.95,3.93
216,2024-12-19,中国海诚,002116,47.78,47.43,47.88,46.97,307394,337220836.47,1.89,-1.6,-0.77,6.77
215,2024-12-18,中国海诚,002116,45.92,48.2,48.2,45.78,170065,187105541.0,5.42,8.0,3.57,3.74
214,2024-12-17,中国海诚,002116,45.96,44.63,46.06,44.45,69415,71461748.0,3.5,-2.89,-1.33,1.53
213,2024-12-16,中国海诚,002116,46.45,45.96,46.66,45.75,53970,57417778.0,1.96,-0.91,-0.42,1.19
212,2024-12-13,中国海诚,002116,47.39,46.38,47.39,46.31,67570,72790232.0,2.28,-2.13,-1.01,1.49
211,2024-12-12,中国海诚,002116,47.01,47.39,47.5,46.76,83313,90927276.83,1.57,0.45,0.21,1.83
210,2024-12-11,中国海诚,002116,46.31,47.18,47.18,46.24,90898,98296243.0,2.03,2.03,0.94,2.0
209,2024-12-10,中国海诚,002116,47.18,46.24,47.36,46.13,81653,87895891.4,2.66,0.09,0.04,1.8
208,2024-12-09,中国海诚,002116,46.52,46.2,46.59,45.82,59241,62914153.0,1.65,-0.9,-0.42,1.3
207,2024-12-06,中国海诚,002116,46.2,46.62,46.83,46.2,59218,63543553.0,1.36,0.91,0.42,1.3
206,2024-12-05,中国海诚,002116,46.03,46.2,46.24,45.78,41505,43932129.6,1.0,0.22,0.1,0.91
205,2024-12-04,中国海诚,002116,46.9,46.1,46.94,45.96,74888,80025657.13,2.08,-2.23,-1.05,1.65
204,2024-12-03,中国海诚,002116,47.04,47.15,47.36,46.59,74421,80821504.56,1.64,0.3,0.14,1.64
