,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
172,2024-10-18,环保行业,351.84,364.13,369.39,349.73,3.27,11.53,29217126,19090093744.0,5.58,3.9
171,2024-10-17,环保行业,356.65,352.6,359.0,352.43,-0.73,-2.58,26289617,15898130985.0,1.85,3.51
170,2024-10-16,环保行业,349.82,355.18,359.22,349.48,0.4,1.4,23941497,14212253819.0,2.75,3.19
169,2024-10-15,环保行业,358.19,353.78,363.56,353.78,-2.2,-7.96,31697230,19269688179.0,2.7,4.23
168,2024-10-14,环保行业,350.64,361.74,361.75,346.09,5.24,18.02,32924721,18989634053.0,4.56,4.39
167,2024-10-11,环保行业,357.61,343.72,357.61,340.46,-4.34,-15.59,28181782,15953483132.0,4.77,3.76
166,2024-10-10,环保行业,357.93,359.31,369.38,350.34,1.48,5.23,34530377,20847579277.0,5.38,4.61
165,2024-10-09,环保行业,375.07,354.08,376.4,353.95,-8.43,-32.6,37615860,23513033417.0,5.81,5.02
164,2024-10-08,环保行业,405.49,386.68,405.49,365.43,9.22,32.63,47373020,29744688828.0,11.31,6.32
163,2024-09-30,环保行业,328.57,354.05,357.4,323.63,11.7,37.08,41698710,22194335520.0,10.65,5.56
162,2024-09-27,环保行业,307.68,316.97,319.43,306.51,4.32,13.13,25316276,11561578395.0,4.25,3.38
161,2024-09-26,环保行业,295.1,303.84,303.84,294.92,2.78,8.23,22083368,8938286829.0,3.02,2.95
160,2024-09-25,环保行业,293.45,295.61,300.28,293.45,1.52,4.43,21611800,9521935351.0,2.35,2.88
159,2024-09-24,环保行业,281.05,291.18,291.19,281.05,3.94,11.03,19594608,8021871461.0,3.62,2.61
158,2024-09-23,环保行业,279.55,280.15,280.75,277.67,-0.04,-0.1,10422193,3923135626.0,1.1,1.39
157,2024-09-20,环保行业,282.28,280.25,282.32,278.55,-0.67,-1.88,13145696,4702070353.0,1.34,1.75
156,2024-09-19,环保行业,276.19,282.13,282.84,275.57,2.5,6.88,12014577,4725913485.0,2.64,1.6
155,2024-09-18,环保行业,280.17,275.25,280.23,271.92,-1.68,-4.71,14136040,4981880306.0,2.97,1.89
154,2024-09-13,环保行业,281.77,279.96,282.35,279.96,-0.5,-1.41,11018910,4662195706.0,0.85,1.47
153,2024-09-12,环保行业,281.18,281.37,284.14,281.18,0.07,0.2,9752817,4274282534.0,1.05,1.3
152,2024-09-11,环保行业,281.29,281.17,283.01,279.9,-0.29,-0.83,9010624,3992495454.0,1.1,1.2
151,2024-09-10,环保行业,280.67,282.0,282.47,277.74,0.58,1.64,10389374,4159379661.0,1.69,1.39
150,2024-09-09,环保行业,279.16,280.36,282.42,276.54,0.2,0.55,10531882,3893005748.0,2.1,1.4
149,2024-09-06,环保行业,284.3,279.81,284.8,279.59,-1.66,-4.73,8789582,4123174040.0,1.83,1.17
148,2024-09-05,环保行业,281.55,284.54,284.6,281.55,1.09,3.07,8628227,3857068242.0,1.08,1.15
147,2024-09-04,环保行业,282.97,281.47,284.22,280.73,-0.96,-2.72,11059517,4455836431.0,1.23,1.48
146,2024-09-03,环保行业,282.85,284.19,285.66,282.18,0.24,0.69,11645905,4554349663.0,1.23,1.55
145,2024-09-02,环保行业,285.65,283.5,288.84,283.42,-0.88,-2.51,12513011,5348091154.0,1.9,1.67
144,2024-08-30,环保行业,281.14,286.01,288.95,281.12,1.72,4.85,11072917,5317355894.0,2.78,1.48
143,2024-08-29,环保行业,277.64,281.16,281.59,276.18,0.94,2.63,8057560,3895076263.0,1.94,1.07
142,2024-08-28,环保行业,277.43,278.53,281.49,275.28,0.24,0.68,8616435,3850416731.0,2.24,1.15
141,2024-08-27,环保行业,280.74,277.85,281.11,276.52,-1.09,-3.07,8068619,4019529972.0,1.63,1.08
140,2024-08-26,环保行业,277.57,280.92,281.86,276.24,1.34,3.71,9028701,4402088464.0,2.03,1.2
139,2024-08-23,环保行业,280.35,277.21,280.48,275.6,-1.14,-3.21,9912851,4556378301.0,1.74,1.32
138,2024-08-22,环保行业,285.57,280.42,286.84,280.34,-1.67,-4.75,10014198,4516083348.0,2.28,1.34
137,2024-08-21,环保行业,286.07,285.17,287.41,284.24,-0.52,-1.48,9607258,3973373828.0,1.11,1.28
136,2024-08-20,环保行业,292.65,286.65,292.98,286.1,-2.22,-6.52,10315981,4678188957.0,2.35,1.38
135,2024-08-19,环保行业,292.72,293.17,294.3,290.46,-0.22,-0.66,8377554,5219503007.0,1.31,1.12
134,2024-08-16,环保行业,296.86,293.83,297.08,291.77,-1.01,-3.0,11185289,5796798646.0,1.79,1.49
133,2024-08-15,环保行业,294.44,296.83,298.72,293.13,0.24,0.72,12975747,5791681561.0,1.89,1.73
132,2024-08-14,环保行业,296.91,296.11,301.2,296.11,-0.56,-1.66,11967320,6148836120.0,1.71,1.6
131,2024-08-13,环保行业,292.02,297.77,298.02,289.57,0.72,2.13,15452363,6959766294.0,2.86,2.06
130,2024-08-12,环保行业,297.08,295.64,300.43,294.65,2.3,6.65,16284546,6949020730.0,2.0,2.17
129,2024-08-09,环保行业,289.85,288.99,292.72,288.99,-0.15,-0.43,10782049,3660036084.0,1.29,1.44
128,2024-08-08,环保行业,288.7,289.42,289.83,285.35,0.0,0.01,5923466,2939831581.0,1.55,0.79
127,2024-08-07,环保行业,289.89,289.41,290.78,287.97,-0.31,-0.89,5587913,2950216161.0,0.97,0.75
126,2024-08-06,环保行业,287.55,290.3,290.3,286.53,1.57,4.5,9804546,4004692788.0,1.32,1.31
125,2024-08-05,环保行业,291.05,285.8,294.65,285.8,-2.26,-6.61,12311729,5102721740.0,3.03,1.64
124,2024-08-02,环保行业,294.43,292.41,296.76,292.11,-1.3,-3.85,10153394,4590574781.0,1.57,1.35
123,2024-08-01,环保行业,296.98,296.26,298.16,295.53,-0.22,-0.66,10379810,5206851831.0,0.89,1.38
122,2024-07-31,环保行业,289.44,296.92,296.92,288.27,2.42,7.02,11609487,5778273003.0,2.98,1.55
121,2024-07-30,环保行业,287.49,289.9,290.55,287.28,0.7,2.02,9979438,4732335908.0,1.14,1.33
120,2024-07-29,环保行业,286.35,287.88,288.46,283.95,0.57,1.63,8944813,4717260578.0,1.58,1.19
119,2024-07-26,环保行业,283.52,286.25,286.68,283.52,1.44,4.06,7862674,4132338279.0,1.12,1.05
118,2024-07-25,环保行业,277.82,282.19,283.63,276.71,1.04,2.9,7774373,4153260442.0,2.48,1.04
117,2024-07-24,环保行业,281.78,279.29,282.98,278.47,-1.33,-3.76,8916537,4801600361.0,1.59,1.19
116,2024-07-23,环保行业,284.88,283.05,289.76,282.93,-0.44,-1.26,9464360,4943436602.0,2.4,1.26
115,2024-07-22,环保行业,283.2,284.31,284.68,282.24,0.23,0.64,7239326,3860610535.0,0.86,0.97
114,2024-07-19,环保行业,281.65,283.67,285.07,280.21,0.35,1.0,7290921,3985657179.0,1.72,0.97
113,2024-07-18,环保行业,282.74,282.67,283.52,278.41,-0.38,-1.07,8387005,4287358029.0,1.8,1.12
112,2024-07-17,环保行业,284.93,283.74,285.64,281.97,-0.43,-1.23,7774769,3718869453.0,1.29,1.04
111,2024-07-16,环保行业,285.06,284.97,286.11,282.82,0.08,0.24,7079286,3532534181.0,1.16,0.94
110,2024-07-15,环保行业,289.99,284.73,289.99,284.23,-1.73,-5.01,7440286,3789157352.0,1.99,0.99
109,2024-07-12,环保行业,290.36,289.74,293.21,288.77,-0.12,-0.36,9210124,4110694034.0,1.53,1.23
108,2024-07-11,环保行业,283.99,290.1,290.1,283.99,3.45,9.67,9354036,4564682469.0,2.18,1.25
107,2024-07-10,环保行业,282.29,280.43,283.44,279.85,-1.11,-3.16,7578283,3633179409.0,1.27,1.01
106,2024-07-09,环保行业,280.23,283.59,283.82,273.96,1.07,2.99,9503898,4273671648.0,3.51,1.27
105,2024-07-08,环保行业,286.72,280.6,286.82,279.65,-2.47,-7.11,8554391,4003768348.0,2.49,1.14
104,2024-07-05,环保行业,283.9,287.71,288.4,280.36,1.26,3.58,8810646,3671626274.0,2.83,1.18
103,2024-07-04,环保行业,294.15,284.13,294.64,283.63,-3.57,-10.51,11527345,4352306240.0,3.74,1.54
102,2024-07-03,环保行业,296.32,294.64,297.42,294.16,-0.51,-1.51,12037403,4251881096.0,1.1,1.61
101,2024-07-02,环保行业,293.07,296.15,297.09,291.85,1.14,3.34,10593132,4340331348.0,1.79,1.41
100,2024-07-01,环保行业,289.46,292.81,292.85,286.72,1.54,4.44,7711297,3793112869.0,2.13,1.03
99,2024-06-28,环保行业,286.92,288.37,291.45,286.0,0.46,1.31,7591530,3712387687.0,1.9,1.01
98,2024-06-27,环保行业,291.97,287.06,293.87,287.06,-1.94,-5.67,7968413,3700077774.0,2.33,1.06
97,2024-06-26,环保行业,284.91,292.73,292.73,281.83,2.59,7.39,9924207,4269527896.0,3.82,1.32
96,2024-06-25,环保行业,283.03,285.34,287.92,283.03,0.64,1.81,9462421,4428141964.0,1.72,1.26
95,2024-06-24,环保行业,293.9,283.53,293.91,283.04,-3.95,-11.66,9049593,5093647085.0,3.68,1.21
94,2024-06-21,环保行业,293.76,295.19,296.44,290.44,0.22,0.65,7220832,3900662959.0,2.04,0.96
93,2024-06-20,环保行业,299.31,294.54,300.34,293.89,-1.6,-4.8,8451117,4512714807.0,2.15,1.13
92,2024-06-19,环保行业,300.83,299.34,302.12,297.62,-0.35,-1.06,6918991,3913291171.0,1.5,0.92
91,2024-06-18,环保行业,297.46,300.4,301.04,296.29,1.11,3.31,8606457,4234337092.0,1.6,1.15
90,2024-06-17,环保行业,298.5,297.09,300.44,296.21,-0.83,-2.5,8678159,4688799056.0,1.41,1.16
89,2024-06-14,环保行业,301.0,299.59,301.98,297.89,-0.63,-1.9,8158084,4251213855.0,1.36,1.09
88,2024-06-13,环保行业,302.77,301.49,303.69,299.28,-0.37,-1.13,8630951,4506401507.0,1.46,1.15
87,2024-06-12,环保行业,297.07,302.62,302.86,296.45,1.78,5.3,9527018,4796814920.0,2.16,1.27
86,2024-06-11,环保行业,297.0,297.32,297.82,290.71,-0.02,-0.06,10420832,5249416087.0,2.39,1.39
85,2024-06-07,环保行业,288.5,297.38,297.81,288.5,4.12,11.77,12185824,5787705759.0,3.26,1.63
84,2024-06-06,环保行业,299.73,285.61,301.11,283.59,-4.81,-14.42,14116158,6571452100.0,5.84,1.88
83,2024-06-05,环保行业,304.27,300.03,305.01,300.03,-1.88,-5.74,11935357,5199339814.0,1.63,1.59
82,2024-06-04,环保行业,309.88,305.77,310.03,302.73,-2.24,-7.02,12438991,6105629278.0,2.33,1.66
81,2024-06-03,环保行业,321.99,312.79,322.13,310.35,-3.2,-10.33,11632906,6390883027.0,3.65,1.55
80,2024-05-31,环保行业,323.56,323.12,324.16,322.13,-0.27,-0.88,9601618,5544475400.0,0.63,1.28
79,2024-05-30,环保行业,323.76,324.0,328.15,323.43,0.11,0.34,11530256,6310569157.0,1.46,1.54
78,2024-05-29,环保行业,321.76,323.66,327.13,320.68,0.19,0.62,9251448,5129360357.0,2.0,1.23
77,2024-05-28,环保行业,325.96,323.04,326.8,322.63,-1.05,-3.43,9021890,4925368703.0,1.28,1.2
76,2024-05-27,环保行业,325.72,326.47,326.73,321.79,0.42,1.35,8875544,5101164418.0,1.52,1.18
75,2024-05-24,环保行业,325.53,325.12,329.49,323.86,-0.06,-0.2,9550807,5000405908.0,1.73,1.27
74,2024-05-23,环保行业,332.59,325.32,332.59,324.71,-2.55,-8.51,9513491,5899048691.0,2.36,1.27
73,2024-05-22,环保行业,332.81,333.83,335.42,332.47,0.13,0.44,8876154,5254509040.0,0.88,1.18
72,2024-05-21,环保行业,336.84,333.39,336.84,331.98,-1.27,-4.29,10823954,5912368092.0,1.44,1.44
71,2024-05-20,环保行业,337.92,337.68,339.23,336.5,0.1,0.34,9039090,6750630247.0,0.81,1.21
70,2024-05-17,环保行业,335.34,337.34,337.34,333.48,0.72,2.42,9488695,6271371042.0,1.15,1.27
69,2024-05-16,环保行业,332.23,334.92,337.35,332.23,0.98,3.24,9024890,6385058684.0,1.54,1.2
68,2024-05-15,环保行业,334.25,331.68,335.2,331.35,-0.75,-2.5,8714462,6025276389.0,1.15,1.16
67,2024-05-14,环保行业,331.13,334.18,334.37,331.0,0.99,3.27,9017289,6454933825.0,1.02,1.2
66,2024-05-13,环保行业,334.34,330.91,334.41,330.12,-1.33,-4.47,10958705,7631374412.0,1.28,1.46
65,2024-05-10,环保行业,340.15,335.38,340.59,334.49,-1.3,-4.43,11583425,7690017988.0,1.8,1.55
64,2024-05-09,环保行业,335.19,339.81,340.82,335.17,1.51,5.05,13576914,8049716711.0,1.69,1.81
63,2024-05-08,环保行业,337.87,334.76,338.12,334.19,-1.09,-3.7,11581926,7381956367.0,1.16,1.54
62,2024-05-07,环保行业,336.94,338.46,338.52,335.05,0.4,1.34,11942007,7320291344.0,1.03,1.59
61,2024-05-06,环保行业,333.09,337.12,337.12,333.09,1.82,6.02,11886218,8552069809.0,1.22,1.59
60,2024-04-30,环保行业,332.19,331.1,332.78,327.97,-0.25,-0.82,12441943,8584033032.0,1.45,1.66
59,2024-04-29,环保行业,320.81,331.92,331.93,320.81,3.29,10.58,13451725,8928761174.0,3.46,1.79
58,2024-04-26,环保行业,319.54,321.34,321.72,315.22,0.37,1.17,13260561,7368854846.0,2.03,1.77
57,2024-04-25,环保行业,317.24,320.17,322.56,316.28,0.69,2.19,11639473,6202101292.0,1.97,1.55
56,2024-04-24,环保行业,312.55,317.98,318.13,312.55,1.64,5.14,12500885,6033332853.0,1.78,1.67
55,2024-04-23,环保行业,309.04,312.84,314.88,309.04,1.12,3.46,9345478,5999914037.0,1.89,1.25
54,2024-04-22,环保行业,313.3,309.38,314.29,305.56,-1.81,-5.69,10848763,7123156507.0,2.77,1.45
53,2024-04-19,环保行业,315.13,315.07,318.59,312.51,-0.28,-0.88,12312452,8367014485.0,1.92,1.64
52,2024-04-18,环保行业,320.98,315.95,321.75,314.05,-1.45,-4.64,14188025,9132969045.0,2.4,1.89
51,2024-04-17,环保行业,300.05,320.59,320.63,300.05,7.82,23.26,15977488,9971413270.0,6.92,2.13
50,2024-04-16,环保行业,318.91,297.33,318.91,297.26,-7.84,-25.3,16838555,10078417036.0,6.71,2.25
49,2024-04-15,环保行业,339.39,322.63,341.41,318.94,-5.89,-20.19,17121829,11044452163.0,6.55,2.28
48,2024-04-12,环保行业,347.76,342.82,350.58,342.04,-1.49,-5.19,11487045,8587964681.0,2.45,1.53
47,2024-04-11,环保行业,341.89,348.01,352.01,339.53,1.21,4.15,11244592,8718427505.0,3.63,1.5
46,2024-04-10,环保行业,350.98,343.86,351.3,340.34,-2.1,-7.36,11004803,8110765462.0,3.12,1.47
45,2024-04-09,环保行业,347.72,351.22,351.74,347.72,0.83,2.89,9859868,7447795342.0,1.15,1.32
44,2024-04-08,环保行业,357.15,348.33,357.15,348.04,-2.82,-10.12,14340918,10624682602.0,2.54,1.91
43,2024-04-03,环保行业,356.27,358.45,358.65,353.06,0.39,1.38,14479870,10904196433.0,1.57,1.93
42,2024-04-02,环保行业,355.03,357.07,358.85,354.63,0.41,1.47,14719299,10446604250.0,1.19,1.96
41,2024-04-01,环保行业,347.54,355.6,355.61,347.54,2.53,8.78,15087953,10435472308.0,2.33,2.01
40,2024-03-29,环保行业,339.21,346.82,347.55,339.14,2.36,8.0,13611769,8761612478.0,2.48,1.82
39,2024-03-28,环保行业,331.18,338.82,341.32,331.18,1.95,6.47,10746051,7174945842.0,3.05,1.43
38,2024-03-27,环保行业,342.74,332.35,343.45,332.35,-3.32,-11.41,11961729,8237274394.0,3.23,1.6
37,2024-03-26,环保行业,339.25,343.76,343.78,336.64,1.24,4.2,13099453,8832019156.0,2.1,1.75
36,2024-03-25,环保行业,345.86,339.56,348.11,339.49,-2.19,-7.62,12057818,8516296777.0,2.48,1.61
35,2024-03-22,环保行业,353.09,347.18,353.25,344.61,-1.87,-6.62,13707433,8895860472.0,2.44,1.83
34,2024-03-21,环保行业,354.74,353.8,356.31,349.07,-0.28,-0.99,13999921,9008094240.0,2.04,1.87
33,2024-03-20,环保行业,350.96,354.79,354.79,349.78,1.05,3.67,13089751,8780498929.0,1.43,1.75
32,2024-03-19,环保行业,353.25,351.12,355.15,351.12,-0.84,-2.96,13901134,9886317631.0,1.14,1.85
31,2024-03-18,环保行业,350.26,354.08,354.08,348.89,1.7,5.92,18248105,11519016986.0,1.49,2.43
30,2024-03-15,环保行业,336.92,348.16,348.16,335.94,3.05,10.32,17612440,10919459649.0,3.62,2.35
29,2024-03-14,环保行业,335.0,337.84,341.78,333.84,1.2,4.02,14206772,9827169070.0,2.38,1.9
28,2024-03-13,环保行业,335.16,333.82,335.64,330.74,-0.39,-1.3,9602016,6473433519.0,1.46,1.28
27,2024-03-12,环保行业,332.1,335.12,335.12,328.87,1.11,3.67,11957101,8130610152.0,1.89,1.6
26,2024-03-11,环保行业,324.83,331.45,331.45,324.77,2.14,6.96,11644434,7781831442.0,2.06,1.55
25,2024-03-08,环保行业,322.93,324.49,325.18,319.95,0.46,1.5,9713710,6286947900.0,1.62,1.3
24,2024-03-07,环保行业,324.67,322.99,329.04,322.45,-0.11,-0.35,11988544,7728653983.0,2.04,1.6
23,2024-03-06,环保行业,317.83,323.34,325.93,317.58,1.57,5.01,11394784,7001864173.0,2.62,1.52
22,2024-03-05,环保行业,326.04,318.33,326.04,317.77,-2.8,-9.16,12022191,8144763910.0,2.53,1.6
21,2024-03-04,环保行业,329.49,327.49,331.24,320.88,-0.69,-2.27,13738565,8982503859.0,3.14,1.83
20,2024-03-01,环保行业,329.1,329.76,331.78,325.32,0.76,2.5,15118310,9069368401.0,1.97,2.02
19,2024-02-29,环保行业,312.83,327.26,327.26,311.77,3.85,12.12,16079580,9217156535.0,4.92,2.14
18,2024-02-28,环保行业,339.01,315.14,346.94,314.96,-6.75,-22.81,22509508,13324895764.0,9.46,3.0
17,2024-02-27,环保行业,329.02,337.95,337.95,326.72,2.29,7.57,13459680,8899272994.0,3.4,1.8
16,2024-02-26,环保行业,324.95,330.38,335.94,322.41,2.21,7.15,16380264,10258380634.0,4.19,2.19
15,2024-02-23,环保行业,315.69,323.23,323.23,314.24,2.78,8.73,14598237,8641286646.0,2.86,1.95
14,2024-02-22,环保行业,307.55,314.5,314.5,306.57,2.29,7.05,13021660,6778512587.0,2.58,1.74
13,2024-02-21,环保行业,297.83,307.45,314.94,296.22,2.55,7.65,15963078,8526250588.0,6.24,2.13
12,2024-02-20,环保行业,295.59,299.8,300.18,290.98,1.28,3.78,12352498,6411111488.0,3.11,1.65
11,2024-02-19,环保行业,289.49,296.02,299.35,289.49,3.02,8.67,16401122,9038468299.0,3.43,2.19
10,2024-02-08,环保行业,266.02,287.35,287.39,262.42,7.75,20.67,20024517,10269692682.0,9.36,2.67
9,2024-02-07,环保行业,279.34,266.68,279.34,263.33,-4.38,-12.22,20167265,10154071557.0,5.74,2.69
8,2024-02-06,环保行业,268.24,278.9,287.12,256.25,1.04,2.88,20403983,10172695969.0,11.18,2.72
7,2024-02-05,环保行业,303.77,276.02,303.77,270.69,-10.25,-31.51,18201831,9434778979.0,10.76,2.43
6,2024-02-02,环保行业,325.77,307.53,329.85,298.2,-5.72,-18.67,17501586,9589204522.0,9.7,2.33
5,2024-02-01,环保行业,333.15,326.2,333.15,321.22,-2.76,-9.25,15901105,9892420198.0,3.56,2.12
4,2024-01-31,环保行业,346.92,335.45,349.44,334.22,-4.05,-14.17,16659565,10526296672.0,4.35,2.22
3,2024-01-30,环保行业,359.72,349.62,361.28,349.13,-3.15,-11.38,12513961,8775000383.0,3.37,1.67
2,2024-01-29,环保行业,374.19,361.0,374.33,361.0,-3.51,-13.13,14327868,10195567728.0,3.56,1.91
