,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,北方长龙,301357,41.29,40.71,42.06,40.51,9346,27082124.6,3.75,-1.45,-0.6,3.93
239,2025-01-24,北方长龙,301357,40.54,41.31,41.42,39.99,13954,40038358.0,3.54,2.13,0.86,5.86
238,2025-01-23,北方长龙,301357,41.08,40.45,41.9,40.44,14021,40769300.0,3.59,-0.49,-0.2,5.89
237,2025-01-22,北方长龙,301357,41.76,40.65,41.76,40.45,10439,29985311.0,3.15,-2.17,-0.9,4.39
236,2025-01-21,北方长龙,301357,42.37,41.55,42.72,41.0,17428,50938838.0,4.03,-2.74,-1.17,7.32
235,2025-01-20,北方长龙,301357,43.17,42.72,43.45,42.19,10658,32207746.0,2.93,-0.54,-0.23,4.48
234,2025-01-17,北方长龙,301357,43.17,42.95,43.69,42.64,7617,23104641.0,2.44,-0.35,-0.15,3.2
233,2025-01-16,北方长龙,301357,43.51,43.1,44.14,42.72,11741,35906780.0,3.27,-0.74,-0.32,4.93
232,2025-01-15,北方长龙,301357,44.72,43.42,44.72,43.34,11430,35214671.0,3.12,-1.79,-0.79,4.8
231,2025-01-14,北方长龙,301357,43.48,44.21,44.25,42.76,15886,48919700.0,3.48,3.27,1.4,6.67
230,2025-01-13,北方长龙,301357,41.94,42.81,43.32,40.71,10962,32572459.0,6.18,1.3,0.55,4.61
229,2025-01-10,北方长龙,301357,43.94,42.26,44.32,42.26,10836,32985646.0,4.69,-3.76,-1.65,4.55
228,2025-01-09,北方长龙,301357,43.34,43.91,44.36,42.53,10682,32981987.0,4.2,0.66,0.29,4.49
227,2025-01-08,北方长龙,301357,43.23,43.62,44.77,41.95,13953,42743315.0,6.5,0.53,0.23,5.86
226,2025-01-07,北方长龙,301357,42.02,43.39,43.45,41.94,9752,29268380.0,3.6,3.46,1.45,4.1
225,2025-01-06,北方长龙,301357,42.16,41.94,42.64,40.55,11225,33088527.0,4.94,-0.83,-0.35,4.72
224,2025-01-03,北方长龙,301357,45.24,42.29,45.98,41.95,16370,50289011.0,8.91,-6.5,-2.94,6.88
223,2025-01-02,北方长龙,301357,47.41,45.23,47.61,44.77,15619,50725017.0,6.02,-4.11,-1.94,6.56
222,2024-12-31,北方长龙,301357,48.03,47.17,48.57,47.1,12548,42171357.0,3.06,-1.73,-0.83,5.27
221,2024-12-30,北方长龙,301357,48.04,48.0,48.85,46.98,12403,42151133.0,3.86,-1.03,-0.5,5.21
220,2024-12-27,北方长龙,301357,49.61,48.5,50.11,48.17,15300,52962645.0,4.03,0.75,0.36,6.43
219,2024-12-26,北方长龙,301357,46.92,48.14,48.66,46.91,13923,47308318.0,3.73,2.71,1.27,5.85
218,2024-12-25,北方长龙,301357,49.05,46.87,49.05,46.82,13778,46154692.0,4.63,-2.64,-1.27,5.79
217,2024-12-24,北方长龙,301357,47.92,48.14,48.85,46.64,14772,49792347.0,4.61,0.52,0.25,6.21
