,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,上海九百,600838,69.06,69.25,69.44,68.32,74766,61646285.0,1.62,0.28,0.19,1.87
240,2025-01-23,上海九百,600838,70.18,69.06,71.49,69.06,86464,72639037.0,3.51,-0.27,-0.19,2.16
239,2025-01-22,上海九百,600838,70.28,69.25,71.12,69.06,84745,70573150.0,2.91,-2.24,-1.59,2.11
238,2025-01-21,上海九百,600838,71.86,70.84,72.33,69.44,109784,92993773.0,4.08,0.0,0.0,2.74
237,2025-01-20,上海九百,600838,70.37,70.84,71.96,68.78,119141,100637260.0,4.57,1.88,1.31,2.97
236,2025-01-17,上海九百,600838,71.12,69.53,72.05,69.53,131091,109875967.0,3.51,-3.12,-2.24,3.27
235,2025-01-16,上海九百,600838,70.37,71.77,73.36,70.37,188337,161764308.0,4.21,1.06,0.75,4.7
234,2025-01-15,上海九百,600838,69.53,71.02,72.7,68.97,180117,152790059.0,5.34,1.73,1.21,4.49
233,2025-01-14,上海九百,600838,66.45,69.81,70.0,65.98,169234,138657911.0,6.14,6.55,4.29,4.22
232,2025-01-13,上海九百,600838,64.77,65.52,67.01,63.09,104630,82112855.0,5.93,-0.85,-0.56,2.61
231,2025-01-10,上海九百,600838,70.28,66.08,70.93,65.98,168637,137209881.0,7.06,-5.72,-4.01,4.21
230,2025-01-09,上海九百,600838,70.37,70.09,71.49,69.62,144242,121217011.0,2.63,-1.45,-1.03,3.6
229,2025-01-08,上海九百,600838,70.0,71.12,72.52,68.22,208210,175345190.0,6.05,0.0,0.0,5.19
228,2025-01-07,上海九百,600838,67.76,71.12,71.77,67.1,211886,174698635.0,6.64,1.07,0.75,5.29
227,2025-01-06,上海九百,600838,74.76,70.37,75.04,70.37,281957,242304341.0,5.91,-10.98,-8.68,7.03
226,2025-01-03,上海九百,600838,86.06,79.05,86.99,79.05,387065,365995162.0,8.95,-10.94,-9.71,9.66
225,2025-01-02,上海九百,600838,80.92,88.76,91.84,80.27,617894,637222346.0,13.98,7.21,5.97,15.41
224,2024-12-31,上海九百,600838,81.95,82.79,86.99,81.57,387290,384042509.0,6.57,0.34,0.28,9.66
223,2024-12-30,上海九百,600838,79.05,82.51,83.35,77.09,253874,242584790.0,7.75,2.2,1.78,6.33
222,2024-12-27,上海九百,600838,82.32,80.73,85.78,80.45,293910,286282489.0,6.34,-4.01,-3.37,7.33
221,2024-12-26,上海九百,600838,78.77,84.1,86.24,78.4,384091,371741054.0,9.59,2.86,2.34,9.58
220,2024-12-25,上海九百,600838,77.0,81.76,82.41,72.24,397441,366469231.0,13.22,6.31,4.85,9.91
219,2024-12-24,上海九百,600838,75.88,76.91,77.28,73.83,211701,189166674.0,4.54,1.24,0.94,5.28
218,2024-12-23,上海九百,600838,82.04,75.97,82.51,75.79,286288,266201809.0,8.01,-9.46,-7.94,7.14
217,2024-12-20,上海九百,600838,84.1,83.91,86.43,83.16,276372,273612822.0,3.87,-0.77,-0.65,6.89
216,2024-12-19,上海九百,600838,86.71,84.56,89.51,83.16,349750,349779501.0,7.04,-6.21,-5.6,8.72
215,2024-12-18,上海九百,600838,85.31,90.16,90.16,83.82,487951,497114227.0,7.24,2.98,2.61,12.17
214,2024-12-17,上海九百,600838,94.65,87.55,94.65,86.06,581776,595170929.0,8.9,-9.28,-8.96,14.51
213,2024-12-16,上海九百,600838,92.78,96.51,102.12,91.47,747724,839897986.0,11.41,3.4,3.17,18.65
212,2024-12-13,上海九百,600838,93.06,93.34,103.8,89.14,843570,918212533.0,15.44,-1.67,-1.59,21.04
211,2024-12-12,上海九百,600838,88.58,94.93,94.93,87.92,957369,1024204564.0,8.19,10.91,9.34,23.88
210,2024-12-11,上海九百,600838,80.55,85.59,85.59,79.8,426889,422698657.0,7.51,11.03,8.5,10.65
209,2024-12-10,上海九百,600838,79.33,77.09,80.64,76.91,209885,195700465.0,4.89,0.97,0.74,5.24
208,2024-12-09,上海九百,600838,78.12,76.35,78.87,75.51,157556,143270660.0,4.27,-3.07,-2.42,3.93
207,2024-12-06,上海九百,600838,77.84,78.77,79.71,75.97,201232,185038416.0,4.79,0.95,0.74,5.02
206,2024-12-05,上海九百,600838,77.84,78.03,78.21,76.53,169601,155321291.0,2.15,-0.12,-0.09,4.23
205,2024-12-04,上海九百,600838,80.64,78.12,82.41,77.09,227367,214295034.0,6.57,-3.57,-2.89,5.67
204,2024-12-03,上海九百,600838,82.32,81.01,84.0,80.27,245723,235781399.0,4.49,-2.59,-2.15,6.13
203,2024-12-02,上海九百,600838,82.88,83.16,85.31,81.95,345531,340210691.0,4.01,-0.79,-0.66,8.62
202,2024-11-29,上海九百,600838,81.95,83.82,86.06,79.71,392838,380451110.0,7.79,2.87,2.34,9.8
201,2024-11-28,上海九百,600838,76.81,81.48,82.98,76.81,346958,325751962.0,8.05,6.33,4.85,8.65
200,2024-11-27,上海九百,600838,75.88,76.63,77.28,71.77,176580,155833288.0,7.22,0.37,0.28,4.4
199,2024-11-26,上海九百,600838,74.67,76.35,78.31,74.11,198691,180415716.0,5.59,1.62,1.22,4.96
198,2024-11-25,上海九百,600838,73.83,75.13,75.88,72.98,137686,121870522.0,3.88,0.62,0.46,3.43
197,2024-11-22,上海九百,600838,79.05,74.67,79.71,74.29,230477,210060074.0,6.79,-6.43,-5.13,5.75
196,2024-11-21,上海九百,600838,76.72,79.8,80.64,75.97,271075,251564776.0,5.98,2.27,1.77,6.76
195,2024-11-20,上海九百,600838,75.32,78.03,79.33,74.67,221166,201645810.0,6.19,3.6,2.71,5.52
194,2024-11-19,上海九百,600838,76.44,75.32,77.0,71.96,250743,222240033.0,6.52,-2.54,-1.96,6.25
193,2024-11-18,上海九百,600838,76.91,77.28,78.12,74.57,223028,201565858.0,4.66,1.35,1.03,5.56
192,2024-11-15,上海九百,600838,76.07,76.25,80.08,76.07,257243,236017787.0,5.08,-3.32,-2.62,6.42
191,2024-11-14,上海九百,600838,82.88,78.87,85.31,78.87,480904,456581540.0,7.28,-10.86,-9.61,12.0
190,2024-11-13,上海九百,600838,96.14,88.48,97.73,88.02,744474,817079486.0,11.02,0.42,0.37,18.57
189,2024-11-12,上海九百,600838,83.82,88.11,88.39,83.07,521373,525162129.0,6.35,5.12,4.29,13.01
188,2024-11-11,上海九百,600838,82.04,83.82,84.94,81.11,408004,398539103.0,4.41,-3.54,-3.08,10.18
187,2024-11-08,上海九百,600838,85.31,86.9,94.18,81.11,826593,831748350.0,15.32,1.86,1.59,20.62
186,2024-11-07,上海九百,600838,75.04,85.31,85.31,74.11,501980,486196558.0,14.58,11.07,8.5,12.52
185,2024-11-06,上海九百,600838,73.08,76.81,80.64,70.93,562032,501386869.0,13.31,5.25,3.83,14.02
184,2024-11-05,上海九百,600838,72.05,72.98,73.73,71.77,350562,302881031.0,2.68,-0.14,-0.1,8.74
183,2024-11-04,上海九百,600838,74.11,73.08,75.69,69.16,513083,440367715.0,8.4,-6.01,-4.67,12.8
182,2024-11-01,上海九百,600838,74.01,77.75,80.45,71.86,791671,727050506.0,11.86,7.36,5.33,19.75
181,2024-10-31,上海九百,600838,68.5,72.42,72.8,67.85,360009,301848440.0,7.14,4.44,3.08,8.98
180,2024-10-30,上海九百,600838,67.38,69.34,70.28,66.92,189642,155933240.0,4.89,0.95,0.65,4.73
179,2024-10-29,上海九百,600838,71.3,68.69,71.96,68.6,295981,247013153.0,4.63,-5.28,-3.83,7.38
178,2024-10-28,上海九百,600838,69.16,72.52,74.11,68.97,434309,373452972.0,7.63,7.63,5.14,10.83
177,2024-10-25,上海九百,600838,64.68,67.38,67.85,64.68,264359,212753464.0,4.87,3.58,2.33,6.59
176,2024-10-24,上海九百,600838,64.02,65.05,65.7,63.74,144905,113320357.0,3.03,0.43,0.28,3.61
175,2024-10-23,上海九百,600838,65.7,64.77,66.54,64.49,199601,157112067.0,3.16,-0.14,-0.09,4.98
174,2024-10-22,上海九百,600838,64.86,64.86,65.52,63.83,180880,140759208.0,2.61,0.14,0.09,4.51
