,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
204,2024-12-05,煤炭行业,11286.56,11330.86,11356.36,11241.48,0.35,40.02,11265031,8077337055.0,1.02,1.07
203,2024-12-04,煤炭行业,11197.52,11290.84,11382.22,11143.31,0.74,83.38,12504873,11667132633.0,2.13,1.18
202,2024-12-03,煤炭行业,11113.92,11207.46,11215.33,11027.2,0.84,93.78,9787442,8438653715.0,1.69,0.93
201,2024-12-02,煤炭行业,10935.13,11113.68,11130.84,10887.5,1.69,184.17,11117543,8805700771.0,2.23,1.05
200,2024-11-29,煤炭行业,10839.01,10929.51,10973.55,10759.66,0.75,81.84,8775278,6823936308.0,1.97,0.83
199,2024-11-28,煤炭行业,10911.81,10847.67,10942.85,10836.99,-0.88,-96.35,7447907,5422813643.0,0.97,0.7
198,2024-11-27,煤炭行业,10855.47,10944.02,10944.66,10638.13,0.64,69.84,9216172,6594518416.0,2.82,0.87
197,2024-11-26,煤炭行业,10894.68,10874.18,10963.95,10841.05,-0.14,-14.87,6907928,5276223055.0,1.13,0.65
196,2024-11-25,煤炭行业,10852.31,10889.05,10968.09,10764.96,0.4,43.82,7908158,6465078198.0,1.87,0.75
195,2024-11-22,煤炭行业,11247.15,10845.23,11306.56,10845.23,-3.53,-396.71,11401951,9398984823.0,4.1,1.08
194,2024-11-21,煤炭行业,11219.39,11241.94,11278.16,11166.2,-0.11,-11.98,10380275,7920118665.0,0.99,0.98
193,2024-11-20,煤炭行业,11076.6,11253.92,11253.92,11046.48,1.09,120.82,11111937,8203413049.0,1.86,1.05
192,2024-11-19,煤炭行业,11100.43,11133.1,11149.61,10918.01,0.15,17.13,11658419,9838306113.0,2.08,1.1
191,2024-11-18,煤炭行业,10974.42,11115.97,11269.31,10973.85,1.95,212.46,14955891,13952247867.0,2.71,1.41
190,2024-11-15,煤炭行业,10941.18,10903.51,11079.23,10901.15,-0.59,-64.77,8875694,8227788751.0,1.62,0.84
189,2024-11-14,煤炭行业,11185.35,10968.28,11208.95,10956.99,-2.15,-240.82,10024830,8561191841.0,2.25,0.95
188,2024-11-13,煤炭行业,11161.55,11209.1,11271.91,11133.59,-0.05,-5.76,10446106,9438749864.0,1.23,0.99
187,2024-11-12,煤炭行业,11311.91,11214.86,11390.79,11142.37,-1.17,-132.34,14721654,12145430720.0,2.19,1.39
186,2024-11-11,煤炭行业,11359.6,11347.2,11359.6,11166.56,-0.84,-96.17,14781468,12126890118.0,1.69,1.4
185,2024-11-08,煤炭行业,11567.15,11443.37,11605.28,11293.26,-0.57,-65.27,18443031,14078286551.0,2.71,1.74
184,2024-11-07,煤炭行业,11079.58,11508.64,11508.64,11065.91,3.43,381.86,18537106,13911593296.0,3.98,1.75
183,2024-11-06,煤炭行业,11162.27,11126.78,11207.23,11063.19,-0.44,-49.19,13290376,11515785168.0,1.29,1.26
182,2024-11-05,煤炭行业,10981.27,11175.97,11175.97,10951.07,1.53,168.29,13601708,10365772309.0,2.04,1.29
181,2024-11-04,煤炭行业,10972.83,11007.68,11008.37,10821.46,0.49,53.42,9778992,7472450614.0,1.71,0.92
180,2024-11-01,煤炭行业,10927.97,10954.26,11116.35,10901.23,0.16,16.99,13038323,10585508946.0,1.97,1.23
179,2024-10-31,煤炭行业,10884.94,10937.27,10993.28,10830.29,0.19,20.67,12650903,9459538512.0,1.49,1.2
178,2024-10-30,煤炭行业,10851.15,10916.6,10996.9,10802.64,0.11,11.52,10300509,8504996316.0,1.78,0.97
177,2024-10-29,煤炭行业,11324.71,10905.08,11325.13,10893.47,-3.86,-438.32,14505261,11543064645.0,3.81,1.37
176,2024-10-28,煤炭行业,11068.44,11343.4,11343.58,11055.89,2.69,296.97,13896083,11475781254.0,2.6,1.31
175,2024-10-25,煤炭行业,10949.29,11046.43,11083.44,10949.29,0.92,100.42,10547229,8268205923.0,1.23,1.0
174,2024-10-24,煤炭行业,10948.52,10946.01,10992.4,10886.18,-0.53,-58.38,9352551,7910505989.0,0.97,0.88
173,2024-10-23,煤炭行业,10872.34,11004.39,11038.58,10804.67,1.44,156.04,12789470,9773765907.0,2.16,1.21
172,2024-10-22,煤炭行业,10715.64,10848.35,10848.35,10658.97,1.21,129.98,8579688,7377519125.0,1.77,0.81
171,2024-10-21,煤炭行业,10751.54,10718.37,10833.32,10655.72,-0.1,-10.38,9911108,9478155997.0,1.66,0.94
170,2024-10-18,煤炭行业,10572.71,10728.75,10852.3,10475.09,1.43,151.49,10767364,9840525633.0,3.57,1.02
169,2024-10-17,煤炭行业,10735.36,10577.26,10882.4,10571.05,-1.3,-139.37,7851832,6741859470.0,2.91,0.74
168,2024-10-16,煤炭行业,10625.11,10716.63,10827.61,10583.47,0.23,24.98,7928646,6855621295.0,2.28,0.75
167,2024-10-15,煤炭行业,10952.29,10691.65,11013.81,10691.65,-2.87,-316.38,10252525,8812678891.0,2.93,0.97
166,2024-10-14,煤炭行业,10808.19,11008.03,11071.75,10736.64,2.24,241.26,11563903,11314905409.0,3.11,1.09
165,2024-10-11,煤炭行业,11144.58,10766.77,11177.37,10651.6,-3.14,-348.51,14773048,13794119562.0,4.73,1.4
164,2024-10-10,煤炭行业,10576.36,11115.28,11350.61,10576.36,5.42,571.54,20304345,20190185862.0,7.34,1.92
163,2024-10-09,煤炭行业,11351.25,10543.74,11351.25,10543.33,-8.33,-958.69,19449833,17633830624.0,7.02,1.84
162,2024-10-08,煤炭行业,12426.95,11502.43,12426.95,11140.13,1.27,144.5,26931719,29419961591.0,11.33,2.55
161,2024-09-30,煤炭行业,11007.84,11357.93,11445.92,10825.31,7.46,788.35,22203857,23610223004.0,5.87,2.1
160,2024-09-27,煤炭行业,10439.05,10569.58,10569.89,10388.04,2.68,276.35,9129658,7772685883.0,1.77,0.86
159,2024-09-26,煤炭行业,9893.82,10293.23,10293.23,9869.64,4.02,397.87,10089008,9170377629.0,4.28,0.95
158,2024-09-25,煤炭行业,9986.38,9895.36,10153.45,9872.55,0.52,51.26,11000255,9937514096.0,2.85,1.04
157,2024-09-24,煤炭行业,9408.69,9844.1,9844.1,9408.69,5.26,491.51,10293556,9279977278.0,4.66,0.97
156,2024-09-23,煤炭行业,9196.13,9352.59,9388.53,9186.54,1.59,146.48,5074761,4474284218.0,2.19,0.48
155,2024-09-20,煤炭行业,9221.68,9206.11,9279.44,9148.49,-0.26,-24.37,4623333,4327983803.0,1.42,0.44
154,2024-09-19,煤炭行业,9077.93,9230.48,9266.78,8984.38,1.85,168.04,6145988,5149570342.0,3.12,0.58
153,2024-09-18,煤炭行业,8886.12,9062.44,9074.22,8878.08,1.89,168.02,5229804,4461782438.0,2.21,0.49
152,2024-09-13,煤炭行业,8983.14,8894.42,9022.5,8894.42,-0.85,-76.02,4722630,3831765087.0,1.43,0.45
151,2024-09-12,煤炭行业,8917.86,8970.44,9030.98,8912.12,0.96,85.7,5204562,4512950874.0,1.34,0.49
150,2024-09-11,煤炭行业,8965.21,8884.74,8965.21,8827.54,-1.43,-129.32,5193218,4785358530.0,1.53,0.49
149,2024-09-10,煤炭行业,8999.15,9014.06,9106.53,8923.35,0.13,11.95,4992199,4266172230.0,2.03,0.47
148,2024-09-09,煤炭行业,9128.62,9002.11,9128.68,8952.38,-1.77,-162.37,6229881,6067448656.0,1.92,0.59
147,2024-09-06,煤炭行业,9295.88,9164.48,9314.28,9160.0,-1.56,-145.65,4324007,4240417544.0,1.66,0.41
146,2024-09-05,煤炭行业,9352.8,9310.13,9458.89,9268.21,-0.52,-48.5,4774657,4807886504.0,2.04,0.45
145,2024-09-04,煤炭行业,9437.01,9358.63,9439.3,9313.23,-1.41,-134.06,4946508,4455618015.0,1.33,0.47
144,2024-09-03,煤炭行业,9545.46,9492.69,9640.46,9445.9,-0.79,-75.55,5931161,5652679151.0,2.03,0.56
143,2024-09-02,煤炭行业,9480.36,9568.24,9683.34,9430.48,0.95,90.43,7390201,7252581327.0,2.67,0.7
142,2024-08-30,煤炭行业,9385.25,9477.81,9610.3,9353.64,0.94,88.54,7490252,7024319241.0,2.73,0.71
141,2024-08-29,煤炭行业,9381.47,9389.27,9412.96,9269.66,0.08,7.65,4544967,3858765967.0,1.53,0.43
140,2024-08-28,煤炭行业,9352.77,9381.62,9486.58,9340.62,0.19,18.07,5018002,4569791425.0,1.56,0.47
139,2024-08-27,煤炭行业,9272.2,9363.55,9386.98,9236.49,0.79,73.82,5240068,4988421266.0,1.62,0.5
138,2024-08-26,煤炭行业,9254.88,9289.73,9293.63,9165.17,0.36,33.35,4460131,3956693485.0,1.39,0.42
137,2024-08-23,煤炭行业,9232.66,9256.38,9392.73,9210.46,0.03,2.93,5106685,4220945678.0,1.97,0.48
136,2024-08-22,煤炭行业,9320.68,9253.45,9341.99,9230.01,-0.62,-57.98,4495346,3837711183.0,1.2,0.43
135,2024-08-21,煤炭行业,9371.32,9311.43,9416.05,9180.44,-0.7,-65.42,5647570,5062828217.0,2.51,0.53
134,2024-08-20,煤炭行业,9691.71,9376.85,9691.71,9343.13,-3.27,-316.63,6930920,6110736084.0,3.6,0.66
133,2024-08-19,煤炭行业,9676.48,9693.48,9825.75,9666.17,0.2,19.45,4768467,4327683473.0,1.65,0.45
132,2024-08-16,煤炭行业,9717.83,9674.03,9766.97,9655.11,-0.42,-40.56,3930595,3827581293.0,1.15,0.37
131,2024-08-15,煤炭行业,9548.53,9714.59,9788.65,9525.7,1.61,153.76,5176557,5136318671.0,2.75,0.49
130,2024-08-14,煤炭行业,9676.08,9560.83,9676.27,9557.86,-1.45,-140.46,3662542,3116202233.0,1.22,0.35
129,2024-08-13,煤炭行业,9716.51,9701.29,9735.14,9615.86,-0.03,-3.19,4625235,3957252550.0,1.23,0.44
128,2024-08-12,煤炭行业,9623.96,9704.48,9737.07,9581.39,0.54,52.13,5045100,4342268496.0,1.61,0.48
127,2024-08-09,煤炭行业,9666.85,9652.35,9759.37,9631.48,0.09,8.4,5251621,4189369724.0,1.33,0.5
126,2024-08-08,煤炭行业,9675.99,9643.95,9715.31,9593.6,-0.38,-36.96,5027653,3892748858.0,1.26,0.48
125,2024-08-07,煤炭行业,9545.02,9680.91,9749.65,9514.63,1.3,124.31,6496212,5355277792.0,2.46,0.61
124,2024-08-06,煤炭行业,9446.9,9556.6,9601.48,9446.9,1.43,134.58,5356836,4903959229.0,1.64,0.51
123,2024-08-05,煤炭行业,9524.87,9422.02,9620.01,9422.02,-1.8,-173.03,5656858,5207388951.0,2.06,0.54
122,2024-08-02,煤炭行业,9618.13,9595.05,9684.54,9558.47,-0.77,-74.22,4538368,4191626514.0,1.3,0.43
121,2024-08-01,煤炭行业,9794.49,9669.27,9880.5,9633.36,-0.89,-87.17,5899409,5617927584.0,2.53,0.56
120,2024-07-31,煤炭行业,9412.93,9756.44,9759.03,9391.52,3.66,344.84,7275712,6678583320.0,3.9,0.69
119,2024-07-30,煤炭行业,9450.68,9411.6,9455.55,9379.41,-0.75,-70.95,4553550,4425363021.0,0.8,0.43
118,2024-07-29,煤炭行业,9549.11,9482.55,9553.4,9430.9,-0.6,-57.02,4041496,3839428356.0,1.28,0.38
117,2024-07-26,煤炭行业,9421.88,9539.57,9618.15,9419.46,1.16,109.5,4535721,4234860597.0,2.11,0.43
116,2024-07-25,煤炭行业,9470.66,9430.07,9474.4,9372.09,-0.89,-84.68,4855997,4773005405.0,1.08,0.46
115,2024-07-24,煤炭行业,9575.71,9514.75,9619.64,9440.35,-0.61,-58.57,5361217,4731041752.0,1.87,0.51
114,2024-07-23,煤炭行业,9727.96,9573.32,9762.79,9573.32,-1.71,-166.87,5326778,4750731921.0,1.95,0.5
113,2024-07-22,煤炭行业,9785.23,9740.19,9785.23,9582.17,-0.63,-62.16,6478780,7063657177.0,2.07,0.61
112,2024-07-19,煤炭行业,9808.71,9802.35,9833.14,9735.03,-0.35,-34.84,4431096,4535387928.0,1.0,0.42
111,2024-07-18,煤炭行业,9791.91,9837.19,9847.19,9678.89,0.1,9.63,4920415,4612902088.0,1.71,0.47
110,2024-07-17,煤炭行业,9988.42,9827.56,10002.59,9797.08,-1.68,-167.89,6122992,5844245852.0,2.06,0.58
109,2024-07-16,煤炭行业,10006.0,9995.45,10018.33,9947.43,-0.04,-3.96,4595643,4957992876.0,0.71,0.43
108,2024-07-15,煤炭行业,9925.87,9999.41,10061.24,9832.69,0.71,70.1,6509185,7312999705.0,2.3,0.62
107,2024-07-12,煤炭行业,10118.22,9929.31,10212.16,9881.17,-2.03,-206.0,7368429,7685584735.0,3.27,0.7
106,2024-07-11,煤炭行业,10016.53,10135.31,10162.05,9985.35,1.87,186.24,7421739,7713716717.0,1.78,0.7
105,2024-07-10,煤炭行业,10307.73,9949.07,10307.73,9932.69,-4.65,-485.27,10105610,10977407806.0,3.59,0.96
104,2024-07-09,煤炭行业,10309.4,10434.34,10449.46,10188.0,1.06,109.21,5771484,6075908422.0,2.53,0.55
103,2024-07-08,煤炭行业,10521.9,10325.13,10521.9,10310.18,-2.1,-220.99,5997971,6081271640.0,2.01,0.57
102,2024-07-05,煤炭行业,10525.22,10546.12,10554.76,10436.97,0.12,13.04,4702175,5633687521.0,1.12,0.44
101,2024-07-04,煤炭行业,10719.48,10533.08,10791.3,10506.36,-1.8,-192.77,5096365,5194506614.0,2.66,0.48
100,2024-07-03,煤炭行业,10856.0,10725.85,10920.9,10704.41,-1.25,-136.05,4851721,5365845631.0,1.99,0.46
99,2024-07-02,煤炭行业,10869.16,10861.9,10924.81,10743.36,-0.01,-1.36,5395600,5984768039.0,1.67,0.51
98,2024-07-01,煤炭行业,10533.03,10863.26,10864.65,10530.48,3.24,341.01,6229850,7071183705.0,3.18,0.59
97,2024-06-28,煤炭行业,10440.39,10522.25,10613.27,10432.76,0.64,67.39,5251514,5691450998.0,1.73,0.5
96,2024-06-27,煤炭行业,10619.13,10454.86,10658.25,10454.85,-1.6,-169.79,5489529,5889510658.0,1.91,0.52
95,2024-06-26,煤炭行业,10516.54,10624.65,10632.49,10397.21,0.97,101.69,6389923,5946229002.0,2.24,0.6
94,2024-06-25,煤炭行业,10503.96,10522.96,10608.94,10463.92,0.24,25.55,5694289,5367117608.0,1.38,0.54
93,2024-06-24,煤炭行业,10760.49,10497.41,10760.49,10467.37,-2.76,-297.69,7356668,7254556154.0,2.72,0.7
92,2024-06-21,煤炭行业,10861.39,10795.1,10899.14,10746.85,-0.79,-86.24,5461912,5973819002.0,1.4,0.52
91,2024-06-20,煤炭行业,10846.4,10881.34,10970.4,10839.55,0.2,22.05,6320331,7079726601.0,1.2,0.6
90,2024-06-19,煤炭行业,10921.1,10859.29,11062.64,10854.53,-0.56,-61.45,5629150,5776022481.0,1.91,0.53
89,2024-06-18,煤炭行业,10928.24,10920.74,10958.06,10827.91,-0.09,-9.35,5396476,5696461219.0,1.19,0.51
88,2024-06-17,煤炭行业,11155.59,10930.09,11193.8,10899.76,-2.4,-268.99,7752485,8738858450.0,2.63,0.73
87,2024-06-14,煤炭行业,11195.74,11199.08,11286.05,11142.4,-0.12,-13.5,7676094,8046227562.0,1.28,0.73
86,2024-06-13,煤炭行业,11371.62,11212.58,11389.73,11145.14,-1.69,-192.52,8043130,7550196412.0,2.14,0.76
85,2024-06-12,煤炭行业,11013.97,11405.1,11440.73,11002.65,3.42,376.84,7758875,9639036025.0,3.97,0.73
84,2024-06-11,煤炭行业,11214.2,11028.26,11223.16,10923.77,-1.58,-176.49,7300431,8232179105.0,2.67,0.69
83,2024-06-07,煤炭行业,11016.48,11204.75,11207.92,11016.48,2.15,235.42,6433205,6712517912.0,1.75,0.61
82,2024-06-06,煤炭行业,11016.49,10969.33,11123.08,10915.3,-0.52,-57.27,8450881,9298262742.0,1.88,0.8
81,2024-06-05,煤炭行业,11209.62,11026.6,11252.41,11026.39,-1.84,-206.24,6418513,7282931421.0,2.01,0.61
80,2024-06-04,煤炭行业,11330.66,11232.84,11330.66,11144.39,-1.31,-149.18,7258724,9151193838.0,1.64,0.69
79,2024-06-03,煤炭行业,11550.93,11382.02,11556.73,11283.73,-1.51,-174.66,7336663,8061018973.0,2.36,0.69
78,2024-05-31,煤炭行业,11544.75,11556.68,11636.31,11520.47,0.48,55.58,6614424,7638792529.0,1.01,0.63
77,2024-05-30,煤炭行业,11730.63,11501.1,11758.83,11474.22,-2.24,-263.35,7454481,8852040148.0,2.42,0.71
76,2024-05-29,煤炭行业,11615.35,11764.45,11849.78,11550.44,1.0,116.33,7173891,8116407041.0,2.57,0.68
75,2024-05-28,煤炭行业,11596.14,11648.12,11756.91,11579.01,0.35,40.44,7600004,8257310686.0,1.53,0.72
74,2024-05-27,煤炭行业,11446.52,11607.68,11735.93,11446.52,1.69,193.0,8098264,10093383267.0,2.54,0.77
73,2024-05-24,煤炭行业,11421.38,11414.68,11619.85,11411.28,0.22,24.9,6034374,6687516546.0,1.83,0.57
72,2024-05-23,煤炭行业,11594.53,11389.78,11602.04,11361.62,-2.41,-281.78,6857680,7367781358.0,2.06,0.65
71,2024-05-22,煤炭行业,11697.94,11671.56,11861.71,11655.84,0.0,-0.08,7564407,9833070901.0,1.76,0.72
70,2024-05-21,煤炭行业,11692.2,11671.64,11707.52,11595.35,-0.32,-37.37,7064636,8425728562.0,0.96,0.67
69,2024-05-20,煤炭行业,11336.11,11709.01,11754.4,11336.11,3.35,379.68,10012374,11653198515.0,3.69,0.95
68,2024-05-17,煤炭行业,11235.03,11329.33,11335.03,11194.82,0.96,107.43,5265801,5774920077.0,1.25,0.5
67,2024-05-16,煤炭行业,11249.16,11221.9,11345.51,11188.26,-0.12,-13.48,5886934,7112060155.0,1.4,0.56
66,2024-05-15,煤炭行业,11195.31,11235.38,11355.22,11139.68,0.17,19.06,6262229,7018256791.0,1.92,0.59
65,2024-05-14,煤炭行业,11340.62,11216.32,11357.06,11132.98,-1.16,-131.94,8584406,10540749404.0,1.97,0.81
64,2024-05-13,煤炭行业,11415.27,11348.26,11436.83,11244.52,-0.85,-96.85,7810743,8941153816.0,1.68,0.74
63,2024-05-10,煤炭行业,11439.26,11445.11,11493.81,11347.74,0.0,0.26,6796668,7784139512.0,1.28,0.64
62,2024-05-09,煤炭行业,11355.66,11444.85,11505.49,11322.82,0.45,50.96,7519565,8748155257.0,1.6,0.71
61,2024-05-08,煤炭行业,11238.36,11393.89,11492.04,11236.72,1.4,157.35,10183881,12771343727.0,2.27,0.96
60,2024-05-07,煤炭行业,11151.28,11236.54,11244.4,11113.85,0.63,70.77,7060435,8160125731.0,1.17,0.67
59,2024-05-06,煤炭行业,11018.3,11165.77,11165.77,10922.49,1.92,209.99,9555403,10964778147.0,2.22,0.9
58,2024-04-30,煤炭行业,10925.74,10955.78,11063.83,10924.72,0.07,7.13,8562647,9377599807.0,1.27,0.81
57,2024-04-29,煤炭行业,10742.96,10948.65,10961.97,10652.34,1.45,156.37,11845125,13385864248.0,2.87,1.12
56,2024-04-26,煤炭行业,10816.8,10792.28,10914.01,10683.99,-0.32,-34.82,10358708,11529810961.0,2.12,0.98
55,2024-04-25,煤炭行业,10631.87,10827.1,10855.58,10621.73,1.57,166.89,8057911,8224195202.0,2.19,0.76
54,2024-04-24,煤炭行业,10654.22,10660.21,10679.46,10518.6,-0.12,-12.49,8706393,9076332277.0,1.51,0.82
53,2024-04-23,煤炭行业,10830.19,10672.7,10865.71,10637.51,-2.95,-324.62,10402511,11111290898.0,2.08,0.98
52,2024-04-22,煤炭行业,11509.94,10997.32,11565.97,10990.63,-4.74,-547.63,12575481,14764592994.0,4.98,1.19
51,2024-04-19,煤炭行业,11510.53,11544.95,11720.58,11492.85,-0.3,-35.25,10451228,11291980975.0,1.97,0.99
50,2024-04-18,煤炭行业,11554.05,11580.2,11811.3,11554.05,0.21,24.28,11423144,12310114604.0,2.23,1.08
49,2024-04-17,煤炭行业,11247.77,11555.92,11555.92,11247.77,2.1,237.14,10258964,10307866530.0,2.72,0.97
48,2024-04-16,煤炭行业,11626.58,11318.78,11693.82,11250.8,-2.8,-326.28,14457200,15044277906.0,3.8,1.37
47,2024-04-15,煤炭行业,11569.81,11645.06,11720.06,11389.91,0.31,35.61,14293033,14003819054.0,2.84,1.35
46,2024-04-12,煤炭行业,11553.41,11609.45,11752.36,11475.07,0.14,15.89,10228457,9534632368.0,2.39,0.97
45,2024-04-11,煤炭行业,11320.72,11593.56,11735.26,11280.84,2.02,229.22,11779785,12213983189.0,4.0,1.11
44,2024-04-10,煤炭行业,11271.92,11364.34,11463.78,11270.44,0.58,65.66,10414532,12095216993.0,1.71,0.99
43,2024-04-09,煤炭行业,11194.79,11298.68,11317.39,11139.4,0.77,85.84,8354105,8699431476.0,1.59,0.79
42,2024-04-08,煤炭行业,11213.38,11212.84,11455.72,11151.45,-0.44,-49.8,12009821,12722769073.0,2.7,1.14
41,2024-04-03,煤炭行业,10940.0,11262.64,11264.48,10940.0,2.77,303.31,11899589,12848904703.0,2.96,1.13
40,2024-04-02,煤炭行业,10836.39,10959.33,11045.82,10834.74,0.93,101.07,9866832,10945128169.0,1.94,0.93
39,2024-04-01,煤炭行业,10800.52,10858.26,10860.03,10685.41,-0.06,-6.85,10077160,11807316957.0,1.61,0.95
38,2024-03-29,煤炭行业,10587.06,10865.11,10865.11,10584.74,2.27,241.66,7931908,8937571514.0,2.64,0.75
37,2024-03-28,煤炭行业,10513.18,10623.45,10698.76,10475.8,1.0,105.69,7500404,8337213052.0,2.12,0.71
36,2024-03-27,煤炭行业,10638.43,10517.76,10731.96,10517.76,-1.19,-127.2,7423792,8643816556.0,2.01,0.7
35,2024-03-26,煤炭行业,10828.13,10644.96,10867.82,10521.52,-1.61,-174.26,10286427,11961878817.0,3.2,0.97
34,2024-03-25,煤炭行业,10890.03,10819.22,11049.57,10819.22,-1.56,-171.17,10190894,12594870614.0,2.1,0.96
33,2024-03-22,煤炭行业,11023.86,10990.39,11093.36,10943.11,-0.64,-70.42,9769832,10569446388.0,1.36,0.92
32,2024-03-21,煤炭行业,11073.07,11060.81,11113.17,10951.01,-0.8,-88.87,10762453,10861097760.0,1.45,1.02
31,2024-03-20,煤炭行业,11061.97,11149.68,11205.11,11007.73,0.56,61.76,10993449,11570302937.0,1.78,1.04
30,2024-03-19,煤炭行业,10989.21,11087.92,11229.62,10975.35,0.98,107.44,12599737,14153709924.0,2.32,1.19
29,2024-03-18,煤炭行业,10991.25,10980.48,10993.02,10849.53,-0.45,-49.71,11105549,13098833823.0,1.3,1.05
28,2024-03-15,煤炭行业,11060.43,11030.19,11060.43,10837.81,-0.31,-34.81,11225213,13956202668.0,2.01,1.06
27,2024-03-14,煤炭行业,10917.68,11065.0,11116.95,10895.96,1.05,114.56,9101420,10721299916.0,2.02,0.86
26,2024-03-13,煤炭行业,10946.67,10950.44,10970.93,10798.07,-0.23,-25.42,8943249,10935255426.0,1.57,0.85
25,2024-03-12,煤炭行业,11205.34,10975.86,11207.87,10919.22,-2.39,-268.97,12704807,16628090980.0,2.57,1.2
24,2024-03-11,煤炭行业,11443.42,11244.83,11457.17,11114.82,-1.88,-215.93,11830014,14801270578.0,2.99,1.12
