,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,先惠技术,688155,55.44,56.8,56.91,54.29,33247,129679736.0,4.59,-0.51,-0.29,2.66
240,2025-01-23,先惠技术,688155,55.55,57.09,57.23,55.55,26994,106569509.0,3.03,3.11,1.72,2.16
239,2025-01-22,先惠技术,688155,55.24,55.37,56.0,54.6,13955,54018404.0,2.53,0.0,0.0,1.12
238,2025-01-21,先惠技术,688155,55.45,55.37,55.51,54.19,12115,46473469.0,2.4,0.64,0.35,0.97
237,2025-01-20,先惠技术,688155,54.47,55.02,55.4,54.36,12372,47628212.0,1.92,1.68,0.91,0.99
236,2025-01-17,先惠技术,688155,53.9,54.11,54.28,53.37,9657,36364410.0,1.69,0.26,0.14,0.77
235,2025-01-16,先惠技术,688155,54.74,53.97,55.41,53.45,14351,54525699.0,3.58,-1.41,-0.77,1.15
234,2025-01-15,先惠技术,688155,54.61,54.74,55.15,53.98,11012,42036963.0,2.14,0.15,0.08,0.88
233,2025-01-14,先惠技术,688155,52.15,54.66,54.66,52.15,14759,55628738.0,4.79,4.27,2.24,1.18
232,2025-01-13,先惠技术,688155,51.59,52.42,52.86,51.39,8466,30841924.0,2.81,0.13,0.07,0.68
231,2025-01-10,先惠技术,688155,53.17,52.35,54.39,52.35,13595,50750970.0,3.84,-1.49,-0.79,1.09
230,2025-01-09,先惠技术,688155,53.59,53.14,54.01,53.02,9729,36312252.0,1.84,-1.01,-0.54,0.78
229,2025-01-08,先惠技术,688155,52.33,53.68,54.1,51.52,18320,67887691.0,4.92,2.4,1.26,1.47
228,2025-01-07,先惠技术,688155,51.56,52.42,52.64,50.89,7786,28141983.0,3.39,1.49,0.77,0.62
227,2025-01-06,先惠技术,688155,50.86,51.65,51.98,49.45,10096,36041159.0,4.95,1.06,0.54,0.81
226,2025-01-03,先惠技术,688155,52.42,51.11,53.19,51.07,11431,41627913.0,4.05,-2.39,-1.25,0.91
225,2025-01-02,先惠技术,688155,54.15,52.36,54.24,51.97,18226,67702268.0,4.19,-3.47,-1.88,1.46
224,2024-12-31,先惠技术,688155,57.12,54.24,57.12,54.08,16084,62284274.0,5.36,-4.36,-2.47,1.29
223,2024-12-30,先惠技术,688155,55.47,56.71,57.68,55.17,25915,103336675.0,4.51,1.85,1.03,2.07
222,2024-12-27,先惠技术,688155,55.27,55.68,56.64,54.99,14410,56385735.0,2.99,0.8,0.44,1.15
221,2024-12-26,先惠技术,688155,54.47,55.24,55.69,54.42,11870,45963540.0,2.31,0.42,0.23,0.95
