,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
209,2024-12-10,食品饮料,27780.41,27494.44,28175.55,27452.07,3.65,968.01,37267446,40704521914.0,2.73,4.94
208,2024-12-09,食品饮料,26488.73,26526.43,26976.91,26337.38,-0.06,-16.15,24472431,23382363446.0,2.41,3.24
207,2024-12-06,食品饮料,26293.23,26542.58,26639.03,26252.48,0.51,134.99,23334334,22552573974.0,1.46,3.09
206,2024-12-05,食品饮料,26335.15,26407.59,26419.93,26045.18,-0.59,-157.86,21162362,21260864694.0,1.41,2.81
205,2024-12-04,食品饮料,26494.33,26565.45,27283.84,26338.96,-0.58,-155.04,27303814,28334826809.0,3.54,3.62
204,2024-12-03,食品饮料,26900.46,26720.49,27025.26,26576.63,-1.24,-335.16,26496969,27660416605.0,1.66,3.51
203,2024-12-02,食品饮料,26437.39,27055.65,27184.73,26428.91,2.6,684.74,31274548,32947058443.0,2.87,4.15
202,2024-11-29,食品饮料,25564.35,26370.91,26675.28,25564.35,3.53,900.03,27962476,29099542104.0,4.36,3.71
201,2024-11-28,食品饮料,25003.64,25470.88,25526.0,24988.48,1.62,405.15,23091468,20694785119.0,2.14,3.06
200,2024-11-27,食品饮料,24610.81,25065.73,25065.73,24096.38,1.44,356.24,19678791,18599378298.0,3.92,2.61
199,2024-11-26,食品饮料,24149.69,24709.49,24845.31,24144.6,2.25,542.57,19196005,17853793570.0,2.9,2.54
198,2024-11-25,食品饮料,23744.98,24166.92,24180.57,23678.74,1.69,401.05,14101386,14789970958.0,2.11,1.87
197,2024-11-22,食品饮料,24703.88,23765.87,24726.01,23763.84,-4.1,-1015.54,17649280,17573300863.0,3.88,2.34
196,2024-11-21,食品饮料,24577.51,24781.41,24920.19,24449.03,0.68,166.26,15100084,15308874696.0,1.91,2.0
195,2024-11-20,食品饮料,24186.55,24615.15,24656.36,24114.52,1.6,388.37,14529897,14476776840.0,2.24,1.93
194,2024-11-19,食品饮料,23881.52,24226.78,24226.78,23628.92,1.43,340.57,13990361,14379853492.0,2.5,1.85
193,2024-11-18,食品饮料,24496.12,23886.21,24653.18,23767.35,-2.25,-549.0,16808922,17323195572.0,3.63,2.23
192,2024-11-15,食品饮料,24568.45,24435.21,24936.88,24435.21,-0.98,-242.52,16468209,17200274127.0,2.03,2.18
191,2024-11-14,食品饮料,25137.47,24677.73,25176.46,24640.93,-2.25,-567.79,13954551,15547718231.0,2.12,1.85
190,2024-11-13,食品饮料,25351.88,25245.52,25425.96,24805.24,-0.8,-204.43,16762400,18671490432.0,2.44,2.22
189,2024-11-12,食品饮料,25492.36,25449.95,25818.68,25250.33,-0.05,-12.33,23375953,25641824864.0,2.23,3.1
188,2024-11-11,食品饮料,25315.47,25462.28,25462.28,24962.45,-0.9,-231.21,21660668,24727455291.0,1.95,2.87
187,2024-11-08,食品饮料,26292.6,25693.49,26354.5,25559.05,-1.26,-328.74,33224916,36519476004.0,3.06,4.4
186,2024-11-07,食品饮料,24460.22,26022.23,26155.0,24444.6,5.95,1462.06,30476622,37918515208.0,6.96,4.04
185,2024-11-06,食品饮料,24321.78,24560.17,24741.6,24160.18,1.12,272.4,23722586,25396771739.0,2.39,3.15
184,2024-11-05,食品饮料,23795.45,24287.77,24287.77,23667.73,2.14,509.78,21263428,24186579221.0,2.61,2.82
183,2024-11-04,食品饮料,23024.37,23777.99,23796.18,22955.23,3.18,731.88,20618981,21918622587.0,3.65,2.73
182,2024-11-01,食品饮料,22879.4,23046.11,23399.22,22738.08,0.46,106.32,21619653,22208442294.0,2.88,2.87
181,2024-10-31,食品饮料,22896.01,22939.79,23060.92,22838.42,-0.02,-5.27,20369685,22050863127.0,0.97,2.7
180,2024-10-30,食品饮料,22932.22,22945.06,23194.3,22654.95,-0.31,-70.5,16768295,17691331696.0,2.34,2.22
179,2024-10-29,食品饮料,23593.22,23015.56,23626.95,23004.39,-1.79,-418.83,21231219,22045185073.0,2.66,2.81
178,2024-10-28,食品饮料,22717.24,23434.39,23434.39,22717.24,3.44,778.24,21372817,21778338041.0,3.17,2.83
177,2024-10-25,食品饮料,22438.45,22656.15,22796.82,22415.78,1.28,286.17,17881891,18327097051.0,1.7,2.37
176,2024-10-24,食品饮料,22241.45,22369.98,22452.14,22206.28,0.24,54.33,13885078,14427200757.0,1.1,1.84
175,2024-10-23,食品饮料,22293.27,22315.65,22460.39,22154.79,0.03,5.68,17346739,18509854443.0,1.37,2.3
174,2024-10-22,食品饮料,21768.49,22309.97,22355.3,21738.32,2.52,547.53,17655618,18349040226.0,2.84,2.34
173,2024-10-21,食品饮料,21538.07,21762.44,21844.34,21429.26,1.28,274.61,15458525,18367764766.0,1.93,2.05
172,2024-10-18,食品饮料,21010.04,21487.83,21813.08,20926.66,2.22,467.31,16357300,19194928774.0,4.22,2.17
171,2024-10-17,食品饮料,21248.13,21020.52,21413.77,21012.1,-0.66,-138.77,11622961,12834316972.0,1.9,1.54
170,2024-10-16,食品饮料,20991.93,21159.29,21387.75,20936.95,-0.29,-62.29,12090334,14473764871.0,2.12,1.6
169,2024-10-15,食品饮料,21505.98,21221.58,21757.13,21221.58,-1.79,-386.75,15097870,16358157612.0,2.48,2.0
168,2024-10-14,食品饮料,21268.49,21608.33,21634.38,20896.87,1.45,307.83,16262578,19084291013.0,3.46,2.16
167,2024-10-11,食品饮料,21720.29,21300.5,22132.38,21110.93,-2.11,-459.3,16809180,19256579758.0,4.69,2.23
166,2024-10-10,食品饮料,21680.37,21759.8,22266.07,21401.31,0.75,161.89,19681254,25159852337.0,4.0,2.61
165,2024-10-09,食品饮料,23266.87,21597.91,23266.87,21597.91,-9.82,-2350.68,26438576,34790854938.0,6.97,3.51
164,2024-10-08,食品饮料,25532.53,23948.59,25532.53,22794.75,4.51,1032.9,40963960,56827127271.0,11.95,5.43
163,2024-09-30,食品饮料,21693.49,22915.69,23033.54,21246.15,9.79,2044.28,33802635,43235698468.0,8.56,4.48
162,2024-09-27,食品饮料,20435.29,20871.41,21054.09,20350.47,5.14,1019.46,20466075,24799406407.0,3.54,2.71
161,2024-09-26,食品饮料,18748.58,19851.95,19851.95,18746.85,5.69,1068.71,17557284,20516113957.0,5.88,2.33
160,2024-09-25,食品饮料,18864.53,18783.24,19178.48,18754.51,0.33,62.15,14282697,15386335493.0,2.26,1.89
159,2024-09-24,食品饮料,18126.27,18721.09,18721.09,18078.82,4.08,733.03,12254613,13741427300.0,3.57,1.62
158,2024-09-23,食品饮料,18035.33,17988.06,18169.08,17969.33,-0.32,-57.47,6076435,6601211201.0,1.11,0.81
157,2024-09-20,食品饮料,18166.89,18045.53,18166.89,17960.5,-0.86,-157.12,7431197,7353094437.0,1.13,0.99
156,2024-09-19,食品饮料,17563.26,18202.65,18318.06,17563.26,4.12,720.71,10698187,10673556745.0,4.32,1.42
155,2024-09-18,食品饮料,17639.12,17481.94,17651.97,17266.53,-0.97,-171.83,6098046,5658322607.0,2.18,0.81
154,2024-09-13,食品饮料,17902.79,17653.77,17909.0,17651.1,-1.26,-225.81,5986496,5925172810.0,1.44,0.79
153,2024-09-12,食品饮料,18056.66,17879.58,18180.16,17879.58,-0.91,-164.37,5033028,5544881177.0,1.67,0.67
152,2024-09-11,食品饮料,18092.86,18043.95,18187.76,17977.79,-0.46,-83.12,5352394,6122950307.0,1.16,0.71
151,2024-09-10,食品饮料,18126.9,18127.07,18197.16,17901.71,0.06,11.11,5716565,5832637892.0,1.63,0.76
150,2024-09-09,食品饮料,18032.77,18115.96,18210.94,17915.44,0.02,2.73,5926243,6019527907.0,1.63,0.79
149,2024-09-06,食品饮料,18458.54,18113.23,18458.54,18107.21,-1.75,-323.04,5466769,5668029072.0,1.91,0.72
148,2024-09-05,食品饮料,18182.27,18436.27,18451.26,18182.27,1.37,248.85,6326942,6580618946.0,1.48,0.84
147,2024-09-04,食品饮料,18297.54,18187.42,18413.45,18161.31,-1.0,-183.49,6706238,6969622713.0,1.37,0.89
146,2024-09-03,食品饮料,18187.72,18370.91,18462.04,18140.63,0.97,176.41,7788411,8628170963.0,1.77,1.03
145,2024-09-02,食品饮料,18490.55,18194.5,18523.87,18194.5,-1.9,-352.12,10189988,11028823880.0,1.78,1.35
144,2024-08-30,食品饮料,18204.6,18546.62,18760.15,18089.57,1.88,342.17,13057757,14740433120.0,3.68,1.73
143,2024-08-29,食品饮料,17998.72,18204.45,18232.85,17912.91,0.76,136.56,7348504,7859491672.0,1.77,0.97
142,2024-08-28,食品饮料,17966.65,18067.89,18174.28,17837.13,0.25,45.34,7306435,7225660272.0,1.87,0.97
141,2024-08-27,食品饮料,17948.57,18022.55,18144.01,17878.3,0.13,23.5,6920767,6642164646.0,1.48,0.92
140,2024-08-26,食品饮料,17860.18,17999.05,18103.91,17793.65,0.75,133.16,6783691,6412762983.0,1.74,0.9
139,2024-08-23,食品饮料,17838.23,17865.89,17919.73,17701.22,-0.23,-40.41,6484258,5783801163.0,1.22,0.86
138,2024-08-22,食品饮料,18227.79,17906.3,18318.82,17894.07,-1.17,-212.34,6891565,6606200051.0,2.34,0.91
137,2024-08-21,食品饮料,18208.53,18118.64,18238.64,18102.24,-0.53,-96.31,5339933,5312666057.0,0.75,0.71
136,2024-08-20,食品饮料,18486.36,18214.95,18490.11,18174.99,-1.49,-274.92,6687944,6718137331.0,1.7,0.89
135,2024-08-19,食品饮料,18517.36,18489.87,18637.13,18472.78,-0.37,-69.3,7229495,6989246393.0,0.89,0.96
134,2024-08-16,食品饮料,18764.42,18559.17,18777.31,18546.58,-1.29,-241.79,6477254,6395108004.0,1.23,0.86
133,2024-08-15,食品饮料,18695.13,18800.96,18947.5,18615.03,0.41,77.26,7256817,7047020241.0,1.78,0.96
132,2024-08-14,食品饮料,18931.83,18723.7,18931.83,18703.87,-1.14,-216.58,5850255,5971012927.0,1.2,0.78
131,2024-08-13,食品饮料,18992.93,18940.28,19009.72,18752.14,-0.31,-58.5,6315765,6034978167.0,1.36,0.84
130,2024-08-12,食品饮料,19029.64,18998.78,19167.13,18941.51,-0.45,-86.25,7104011,6618535192.0,1.18,0.94
129,2024-08-09,食品饮料,19425.04,19085.03,19442.46,19085.03,-1.89,-367.39,9303728,8564173636.0,1.84,1.23
128,2024-08-08,食品饮料,18988.22,19452.42,19537.32,18964.96,2.12,404.24,11968825,11336889343.0,3.0,1.59
127,2024-08-07,食品饮料,19176.51,19048.18,19176.51,18982.37,-0.69,-132.5,9279834,8301356981.0,1.01,1.23
126,2024-08-06,食品饮料,18828.4,19180.68,19181.55,18828.4,2.41,451.28,10480191,10027252439.0,1.89,1.39
125,2024-08-05,食品饮料,18898.64,18729.4,19236.84,18729.4,-0.93,-176.26,9932093,10073411223.0,2.68,1.32
124,2024-08-02,食品饮料,18876.78,18905.66,19133.54,18829.98,-0.26,-48.37,8022650,7586324206.0,1.6,1.06
123,2024-08-01,食品饮料,19069.52,18954.03,19188.73,18905.9,-0.58,-111.02,8104022,8710131975.0,1.48,1.07
122,2024-07-31,食品饮料,18411.31,19065.05,19065.05,18360.03,3.6,663.38,10557256,11566901689.0,3.83,1.4
121,2024-07-30,食品饮料,18267.75,18401.67,18426.89,18190.6,0.71,129.02,6900924,7018599101.0,1.29,0.91
120,2024-07-29,食品饮料,18412.76,18272.65,18412.76,18236.43,-0.72,-132.15,6033239,6505269289.0,0.96,0.8
119,2024-07-26,食品饮料,18264.98,18404.8,18474.11,18260.54,0.92,168.08,6331916,6236178237.0,1.17,0.84
118,2024-07-25,食品饮料,18035.31,18236.72,18386.91,17965.25,0.75,135.64,6380715,6246232350.0,2.33,0.85
117,2024-07-24,食品饮料,18336.64,18101.08,18383.62,18067.65,-1.38,-254.09,7402305,7325885025.0,1.72,0.98
116,2024-07-23,食品饮料,18804.87,18355.17,18851.69,18355.17,-2.38,-446.57,7348154,7690366383.0,2.64,0.97
115,2024-07-22,食品饮料,18921.56,18801.74,18945.61,18694.05,-0.75,-141.73,6288884,7156006773.0,1.33,0.83
114,2024-07-19,食品饮料,18854.85,18943.47,18991.87,18725.86,0.18,33.35,6869021,7849588421.0,1.41,0.91
113,2024-07-18,食品饮料,18828.77,18910.12,18929.15,18604.85,0.06,11.21,7206327,7975059963.0,1.72,0.96
112,2024-07-17,食品饮料,18685.24,18898.91,18981.97,18631.18,1.13,211.39,7530272,8466407918.0,1.88,1.0
111,2024-07-16,食品饮料,18738.06,18687.52,18767.02,18618.91,-0.3,-57.06,6074510,6367814831.0,0.79,0.81
110,2024-07-15,食品饮料,18910.14,18744.58,18935.52,18701.5,-0.9,-170.6,6392612,6690101787.0,1.24,0.85
109,2024-07-12,食品饮料,18989.77,18915.18,19053.0,18860.11,-0.34,-65.13,7656880,7762135436.0,1.02,1.02
108,2024-07-11,食品饮料,18702.26,18980.31,19009.69,18653.14,2.65,489.29,10000028,10404508280.0,1.93,1.33
107,2024-07-10,食品饮料,18382.58,18491.02,18602.92,18219.25,0.08,15.0,8855734,9006711525.0,2.08,1.17
106,2024-07-09,食品饮料,18361.92,18476.02,18494.33,18003.09,0.44,80.59,8087182,8253366941.0,2.67,1.07
105,2024-07-08,食品饮料,18789.66,18395.43,18798.15,18359.68,-2.5,-471.66,7054225,7340522539.0,2.32,0.94
104,2024-07-05,食品饮料,18705.43,18867.09,18903.68,18541.6,0.76,142.65,6470528,6966069603.0,1.93,0.86
103,2024-07-04,食品饮料,19286.65,18724.44,19311.47,18691.45,-3.25,-628.24,8299551,8459084915.0,3.2,1.1
102,2024-07-03,食品饮料,19218.64,19352.68,19538.57,19205.26,0.67,129.67,8091742,7758005214.0,1.73,1.07
101,2024-07-02,食品饮料,19148.09,19223.01,19301.38,19055.37,0.46,88.94,7064724,7247849606.0,1.29,0.94
100,2024-07-01,食品饮料,18851.48,19134.07,19135.58,18735.28,1.46,275.95,6672074,7111425041.0,2.12,0.88
99,2024-06-28,食品饮料,18947.02,18858.12,19127.87,18817.08,-0.53,-100.66,6586348,7213968687.0,1.64,0.87
98,2024-06-27,食品饮料,19262.38,18958.78,19275.88,18955.82,-1.76,-338.8,6245558,7127405046.0,1.66,0.83
97,2024-06-26,食品饮料,18898.82,19297.58,19297.89,18801.36,1.92,363.29,7066951,7206761094.0,2.62,0.94
96,2024-06-25,食品饮料,18798.17,18934.29,19044.65,18772.67,0.86,160.99,7212799,7556208715.0,1.45,0.96
95,2024-06-24,食品饮料,19294.01,18773.3,19294.01,18691.81,-3.21,-623.14,7851369,8455754660.0,3.1,1.04
94,2024-06-21,食品饮料,19330.38,19396.44,19515.95,19244.4,0.17,32.59,6083023,7211202305.0,1.4,0.81
93,2024-06-20,食品饮料,19744.34,19363.85,19822.82,19356.98,-2.08,-410.89,7911692,8325746637.0,2.36,1.05
92,2024-06-19,食品饮料,19884.52,19774.74,19916.51,19739.34,-0.48,-95.61,6779411,6968411964.0,0.89,0.9
91,2024-06-18,食品饮料,19842.69,19870.35,19946.85,19817.15,0.24,47.58,7391642,8392705251.0,0.65,0.98
90,2024-06-17,食品饮料,19990.46,19822.77,19990.46,19771.85,-1.17,-233.74,7324132,8283395238.0,1.09,0.97
89,2024-06-14,食品饮料,19977.23,20056.51,20072.24,19819.08,0.44,88.82,8681770,11010667928.0,1.27,1.15
88,2024-06-13,食品饮料,20251.42,19967.69,20259.32,19919.67,-1.35,-273.97,8206205,9058956025.0,1.68,1.09
87,2024-06-12,食品饮料,20048.73,20241.66,20282.13,20036.64,1.0,199.67,7910548,8390381993.0,1.22,1.05
86,2024-06-11,食品饮料,20038.02,20041.99,20077.38,19759.15,-0.31,-61.81,8338555,8580635486.0,1.58,1.11
85,2024-06-07,食品饮料,19894.55,20103.8,20147.34,19815.6,1.78,352.52,9677892,9359753156.0,1.68,1.28
84,2024-06-06,食品饮料,20438.58,19751.28,20483.7,19634.4,-3.37,-688.07,12023317,11403226198.0,4.16,1.59
83,2024-06-05,食品饮料,20819.13,20439.35,20827.36,20439.21,-2.13,-444.71,9515531,10357530881.0,1.86,1.26
82,2024-06-04,食品饮料,20862.17,20884.06,20905.11,20652.23,-0.23,-48.97,10282851,11451516659.0,1.21,1.36
81,2024-06-03,食品饮料,21204.1,20933.03,21215.26,20779.79,-1.36,-288.74,10098072,11311193345.0,2.05,1.34
80,2024-05-31,食品饮料,21250.56,21221.77,21309.31,21179.86,-0.07,-15.38,7701636,9007096688.0,0.61,1.02
79,2024-05-30,食品饮料,21381.11,21237.15,21469.33,21200.21,-0.93,-198.29,8606474,9291085453.0,1.26,1.14
78,2024-05-29,食品饮料,21403.79,21435.44,21592.21,21345.25,-0.07,-15.65,8339200,8861380793.0,1.15,1.11
77,2024-05-28,食品饮料,21723.06,21451.09,21724.52,21425.68,-1.42,-307.9,8706006,9714607604.0,1.37,1.15
76,2024-05-27,食品饮料,21814.08,21758.99,21828.52,21479.49,-0.38,-82.25,10260590,11626398809.0,1.6,1.36
75,2024-05-24,食品饮料,21748.39,21841.24,22081.6,21723.64,0.27,58.08,10885883,12263522084.0,1.64,1.44
74,2024-05-23,食品饮料,22211.11,21783.16,22211.11,21705.43,-2.2,-490.87,12072110,14059537740.0,2.27,1.6
73,2024-05-22,食品饮料,22387.72,22274.03,22476.79,22196.82,-0.65,-146.26,11538733,14122857972.0,1.25,1.53
72,2024-05-21,食品饮料,22535.41,22420.29,22601.71,22304.03,-0.72,-162.04,12717074,15787873297.0,1.32,1.69
71,2024-05-20,食品饮料,22439.61,22582.33,22711.51,22435.98,0.85,189.92,13679939,17429572528.0,1.23,1.81
70,2024-05-17,食品饮料,22267.59,22392.41,22469.55,22119.51,0.44,98.18,12897169,15391284020.0,1.57,1.71
69,2024-05-16,食品饮料,22258.03,22294.23,22399.28,22219.71,0.19,43.32,13408787,15583254948.0,0.81,1.78
68,2024-05-15,食品饮料,22444.24,22250.91,22449.6,22227.75,-1.17,-262.53,12285557,13023940161.0,0.99,1.63
67,2024-05-14,食品饮料,22234.81,22513.44,22592.09,22234.81,1.12,248.39,14880742,16640915080.0,1.6,1.97
66,2024-05-13,食品饮料,22464.64,22265.05,22464.64,22208.96,-1.67,-378.84,15321105,17196430249.0,1.13,2.03
65,2024-05-10,食品饮料,22750.71,22643.89,23026.67,22625.05,-0.29,-65.84,15832287,18167997402.0,1.77,2.1
64,2024-05-09,食品饮料,22485.9,22709.73,22796.08,22484.14,0.7,158.8,13093237,16029947504.0,1.38,1.74
63,2024-05-08,食品饮料,22615.7,22550.93,22707.16,22495.63,-0.67,-151.09,13330915,17046421783.0,0.93,1.77
62,2024-05-07,食品饮料,22646.98,22702.02,22703.8,22476.43,0.52,118.18,15154306,18946099617.0,1.01,2.01
61,2024-05-06,食品饮料,22187.21,22583.84,22588.32,22187.21,3.08,675.28,15495774,21124674922.0,1.83,2.05
60,2024-04-30,食品饮料,21718.84,21908.56,21958.47,21718.84,0.81,176.01,13173992,16954602639.0,1.1,1.75
59,2024-04-29,食品饮料,21173.31,21732.55,21732.55,21173.31,2.99,631.15,13922231,16405398641.0,2.65,1.85
58,2024-04-26,食品饮料,20917.9,21101.4,21101.4,20826.52,0.7,146.42,10361524,11616881059.0,1.31,1.37
57,2024-04-25,食品饮料,20876.12,20954.98,21094.58,20853.07,-0.06,-11.82,8103947,9234100481.0,1.15,1.07
56,2024-04-24,食品饮料,20873.98,20966.8,20966.8,20662.96,0.73,152.84,9731596,11740563662.0,1.46,1.29
55,2024-04-23,食品饮料,20689.76,20813.96,20918.43,20616.49,0.54,112.06,8360029,10739428534.0,1.46,1.11
54,2024-04-22,食品饮料,20425.18,20701.9,20799.8,20243.58,1.04,212.43,9873360,11553799339.0,2.71,1.31
53,2024-04-19,食品饮料,20518.83,20489.47,20630.34,20333.82,-0.58,-118.58,9391694,10428164922.0,1.44,1.25
52,2024-04-18,食品饮料,20481.64,20608.05,20811.44,20293.59,0.4,82.78,11250914,13007591779.0,2.52,1.49
51,2024-04-17,食品饮料,19788.18,20525.27,20525.27,19788.18,4.25,836.59,12400877,12863504569.0,3.74,1.64
50,2024-04-16,食品饮料,20637.15,19688.68,20637.15,19676.29,-5.35,-1112.17,12958078,13457167270.0,4.62,1.72
49,2024-04-15,食品饮料,21411.64,20800.85,21482.94,20566.46,-3.32,-713.92,14261044,14351274035.0,4.26,1.89
48,2024-04-12,食品饮料,21716.1,21514.77,21831.44,21475.4,-1.26,-273.83,11188514,12083123438.0,1.63,1.48
47,2024-04-11,食品饮料,21732.02,21788.6,22013.41,21630.17,-0.28,-60.94,10222144,11190711735.0,1.75,1.36
46,2024-04-10,食品饮料,22172.05,21849.54,22174.71,21724.09,-1.78,-396.43,11432236,11992061523.0,2.03,1.52
45,2024-04-09,食品饮料,22028.49,22245.97,22273.1,21845.96,0.33,72.53,12803639,13379759790.0,1.93,1.7
44,2024-04-08,食品饮料,22286.76,22173.44,22348.49,21991.95,-0.64,-141.82,15435361,16719662682.0,1.6,2.05
43,2024-04-03,食品饮料,22009.82,22315.26,22319.54,21901.67,1.13,248.91,12915770,13599209670.0,1.89,1.71
42,2024-04-02,食品饮料,22114.32,22066.35,22129.68,21879.12,-0.11,-23.74,11487365,13279615047.0,1.13,1.52
41,2024-04-01,食品饮料,21619.04,22090.09,22090.09,21619.04,2.36,508.65,12696688,14600969690.0,2.18,1.68
40,2024-03-29,食品饮料,21337.67,21581.44,21581.44,21311.99,0.83,176.69,10529167,11427352827.0,1.26,1.4
39,2024-03-28,食品饮料,21162.85,21404.75,21578.57,21034.88,0.08,16.18,12655489,14838924588.0,2.54,1.68
38,2024-03-27,食品饮料,21422.57,21388.57,21873.29,21382.48,-0.05,-10.68,13455781,15210557279.0,2.29,1.78
37,2024-03-26,食品饮料,21202.24,21399.25,21450.19,21096.11,0.97,204.53,10223677,10653912470.0,1.67,1.36
36,2024-03-25,食品饮料,21517.51,21194.72,21622.63,21187.95,-1.98,-427.13,10587319,10695838380.0,2.01,1.4
35,2024-03-22,食品饮料,22004.62,21621.85,22076.69,21506.8,-1.6,-352.47,12317796,12841035078.0,2.59,1.63
34,2024-03-21,食品饮料,21914.69,21974.32,22029.78,21704.2,0.38,83.63,11135271,11309458383.0,1.49,1.48
33,2024-03-20,食品饮料,21757.15,21890.69,21890.69,21661.23,0.47,103.37,10601786,10738408903.0,1.05,1.41
32,2024-03-19,食品饮料,21687.05,21787.32,21947.46,21679.06,0.34,73.14,11615948,12466842592.0,1.24,1.54
31,2024-03-18,食品饮料,21525.37,21714.18,21714.18,21365.35,0.82,175.63,11988591,13236820682.0,1.62,1.59
30,2024-03-15,食品饮料,21179.55,21538.55,21538.55,21169.92,1.48,313.41,10415501,11534384341.0,1.74,1.38
29,2024-03-14,食品饮料,21325.54,21225.14,21526.9,21023.37,-0.6,-128.03,8856618,10004862627.0,2.36,1.17
28,2024-03-13,食品饮料,21503.48,21353.17,21514.54,21249.03,-0.84,-180.95,10172630,11742637152.0,1.23,1.35
27,2024-03-12,食品饮料,21051.88,21534.12,21534.12,21026.33,2.37,497.56,12119411,14519070571.0,2.41,1.61
26,2024-03-11,食品饮料,20569.07,21036.56,21036.56,20543.83,2.42,497.01,9887984,11045809209.0,2.4,1.31
25,2024-03-08,食品饮料,20543.51,20539.55,20626.75,20282.19,0.0,0.77,7660248,8715954550.0,1.68,1.02
24,2024-03-07,食品饮料,20616.27,20538.78,20862.34,20516.93,-0.3,-61.19,9315674,10191452810.0,1.68,1.24
23,2024-03-06,食品饮料,20512.47,20599.97,20738.62,20349.28,0.11,22.94,8169051,9088241051.0,1.89,1.08
22,2024-03-05,食品饮料,20836.88,20577.03,20836.88,20528.42,-1.72,-360.63,9868028,11060321251.0,1.47,1.31
