,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,金雷股份,300443,86.69,87.65,88.05,86.09,39952,80705201.0,2.26,0.87,0.76,1.65
240,2025-01-23,金雷股份,300443,88.61,86.89,89.09,86.89,53818,109020756.0,2.51,-0.73,-0.64,2.22
239,2025-01-22,金雷股份,300443,87.65,87.53,88.89,86.73,56634,114792157.0,2.46,-0.23,-0.2,2.33
238,2025-01-21,金雷股份,300443,87.29,87.73,88.33,85.21,63629,127488944.0,3.59,0.83,0.72,2.62
237,2025-01-20,金雷股份,300443,87.69,87.01,88.49,86.69,45706,92139534.0,2.06,-0.41,-0.36,1.88
236,2025-01-17,金雷股份,300443,86.37,87.37,90.29,85.97,78462,159348998.0,5.01,1.25,1.08,3.23
235,2025-01-16,金雷股份,300443,87.09,86.29,88.37,85.13,60681,121423072.0,3.73,-0.69,-0.6,2.5
234,2025-01-15,金雷股份,300443,88.65,86.89,88.77,86.49,52347,105153324.0,2.57,-1.99,-1.76,2.16
233,2025-01-14,金雷股份,300443,85.73,88.65,89.09,85.73,58269,118582377.0,3.92,3.36,2.88,2.4
232,2025-01-13,金雷股份,300443,83.77,85.77,86.37,83.09,34062,66855030.0,3.87,1.18,1.0,1.4
231,2025-01-10,金雷股份,300443,86.61,84.77,87.01,84.73,47576,94169147.0,2.63,-2.08,-1.8,1.96
230,2025-01-09,金雷股份,300443,85.45,86.57,87.61,85.13,48007,96233298.0,2.88,0.6,0.52,1.98
229,2025-01-08,金雷股份,300443,86.41,86.05,86.93,84.49,49914,98814328.0,2.81,-1.01,-0.88,2.06
228,2025-01-07,金雷股份,300443,84.93,86.93,87.25,84.69,57801,114766510.0,3.01,2.07,1.76,2.38
227,2025-01-06,金雷股份,300443,84.53,85.17,85.81,82.93,56853,110946746.0,3.42,1.04,0.88,2.34
