,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,洪汇新材,002802,25.7,25.63,26.02,25.21,57053,70193620.64,3.12,-1.16,-0.3,3.14
240,2025-01-23,洪汇新材,002802,26.59,25.93,26.93,25.83,97172,123350145.23,4.14,-2.3,-0.61,5.34
239,2025-01-22,洪汇新材,002802,27.59,26.54,27.76,26.54,154519,203018310.27,4.28,-6.98,-1.99,8.49
238,2025-01-21,洪汇新材,002802,28.53,28.53,28.53,28.53,39843,56059312.05,0.0,8.19,2.16,2.19
237,2025-01-20,洪汇新材,002802,25.7,26.37,26.49,25.54,54883,69412361.77,3.71,3.05,0.78,3.02
236,2025-01-17,洪汇新材,002802,25.24,25.59,26.19,24.72,50625,61953837.02,5.81,1.19,0.3,2.78
235,2025-01-16,洪汇新材,002802,25.36,25.29,25.59,24.7,35445,42960302.31,3.51,-0.32,-0.08,1.95
234,2025-01-15,洪汇新材,002802,24.85,25.37,25.61,24.51,47367,57440224.99,4.43,2.09,0.52,2.6
233,2025-01-14,洪汇新材,002802,23.28,24.85,25.07,23.28,48231,56177807.28,7.65,6.2,1.45,2.65
232,2025-01-13,洪汇新材,002802,22.97,23.4,23.48,22.21,41171,44130885.8,5.49,1.12,0.26,2.26
231,2025-01-10,洪汇新材,002802,24.17,23.14,24.26,23.03,29405,32781527.82,5.13,-3.46,-0.83,1.62
230,2025-01-09,洪汇新材,002802,24.28,23.97,24.28,23.68,25978,29660708.12,2.48,-0.91,-0.22,1.43
229,2025-01-08,洪汇新材,002802,24.17,24.19,24.51,23.58,23880,27301083.85,3.85,0.12,0.03,1.31
228,2025-01-07,洪汇新材,002802,23.79,24.16,24.21,23.63,18810,21401588.71,2.45,1.94,0.46,1.03
227,2025-01-06,洪汇新材,002802,24.11,23.7,24.21,22.81,27826,31087119.42,5.81,-1.7,-0.41,1.53
226,2025-01-03,洪汇新材,002802,25.12,24.11,25.27,23.99,32414,38102441.22,5.09,-4.1,-1.03,1.78
225,2025-01-02,洪汇新材,002802,24.78,25.14,25.73,24.36,45154,55006124.26,5.53,1.45,0.36,2.48
224,2024-12-31,洪汇新材,002802,25.75,24.78,26.54,24.78,29221,35297619.16,6.85,-3.5,-0.9,1.61
223,2024-12-30,洪汇新材,002802,26.15,25.68,26.32,25.54,20467,25644531.93,2.96,-2.62,-0.69,1.12
222,2024-12-27,洪汇新材,002802,25.88,26.37,27.35,25.88,44547,57507066.26,5.75,3.17,0.81,2.45
221,2024-12-26,洪汇新材,002802,26.19,25.56,26.35,25.41,25480,31896364.17,3.61,-1.77,-0.46,1.4
220,2024-12-25,洪汇新材,002802,26.15,26.02,26.37,25.39,23139,29017859.66,3.74,-0.69,-0.18,1.27
219,2024-12-24,洪汇新材,002802,25.97,26.2,26.42,25.68,22624,28505141.41,2.85,1.04,0.27,1.24
218,2024-12-23,洪汇新材,002802,27.15,25.93,27.4,25.88,41014,52375332.41,5.6,-4.49,-1.22,2.25
217,2024-12-20,洪汇新材,002802,26.91,27.15,27.49,26.91,20849,27697296.64,2.16,0.93,0.25,1.15
216,2024-12-19,洪汇新材,002802,27.1,26.9,27.18,26.56,22891,29967362.19,2.28,-1.21,-0.33,1.26
215,2024-12-18,洪汇新材,002802,26.35,27.23,27.89,26.05,61171,81210172.42,7.0,3.54,0.93,3.36
214,2024-12-17,洪汇新材,002802,27.72,26.3,27.91,26.19,48135,62449410.12,6.21,-5.09,-1.41,2.65
213,2024-12-16,洪汇新材,002802,28.25,27.71,28.37,27.37,38547,52229091.97,3.55,-1.56,-0.44,2.12
212,2024-12-13,洪汇新材,002802,28.16,28.15,28.57,28.04,33444,46598740.98,1.88,-0.11,-0.03,1.84
211,2024-12-12,洪汇新材,002802,28.4,28.18,28.59,27.99,31865,44297101.78,2.11,-0.7,-0.2,1.75
210,2024-12-11,洪汇新材,002802,28.7,28.38,28.7,28.16,35947,50227935.07,1.88,-1.29,-0.37,1.98
209,2024-12-10,洪汇新材,002802,29.04,28.75,29.48,28.25,60121,85482096.16,4.34,1.41,0.4,3.3
208,2024-12-09,洪汇新材,002802,27.99,28.35,29.24,27.82,64449,90986454.51,5.13,2.46,0.68,3.54
207,2024-12-06,洪汇新材,002802,27.66,27.67,28.65,27.54,56912,78383306.18,4.0,-0.25,-0.07,3.13
206,2024-12-05,洪汇新材,002802,27.23,27.74,27.88,26.61,49867,66713474.79,4.74,3.47,0.93,2.74
205,2024-12-04,洪汇新材,002802,27.99,26.81,27.99,26.64,59231,78493396.7,4.82,-4.28,-1.2,3.26
204,2024-12-03,洪汇新材,002802,28.37,28.01,28.64,27.79,42423,58750498.99,2.99,-1.44,-0.41,2.33
203,2024-12-02,洪汇新材,002802,27.84,28.42,28.52,27.71,66584,92148417.19,2.9,1.65,0.46,3.66
202,2024-11-29,洪汇新材,002802,28.75,27.96,28.82,27.5,104283,143132243.62,4.59,-2.75,-0.79,5.73
