,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,派斯林,600215,19.54,18.81,19.81,18.81,124096,96730136.0,5.09,-4.27,-0.84,2.72
239,2025-01-24,派斯林,600215,19.57,19.65,19.78,19.02,182855,145115915.0,3.84,-0.66,-0.13,4.0
238,2025-01-23,派斯林,600215,18.73,19.78,20.34,18.73,301184,241187976.0,8.62,5.95,1.11,6.59
237,2025-01-22,派斯林,600215,18.99,18.67,19.02,18.44,117317,89572795.0,3.02,-2.76,-0.53,2.57
236,2025-01-21,派斯林,600215,19.12,19.2,19.39,18.94,122714,96021237.0,2.36,0.68,0.13,2.69
235,2025-01-20,派斯林,600215,19.28,19.07,19.49,18.83,146969,114783129.0,3.42,-1.09,-0.21,3.22
234,2025-01-17,派斯林,600215,19.54,19.28,21.28,19.2,200690,161610110.0,10.53,-2.43,-0.48,4.39
233,2025-01-16,派斯林,600215,19.44,19.76,20.2,18.78,251454,199521471.0,7.38,2.65,0.51,5.5
232,2025-01-15,派斯林,600215,19.54,19.25,19.81,19.12,193321,153406462.0,3.55,-0.82,-0.16,4.23
231,2025-01-14,派斯林,600215,18.65,19.41,19.86,18.25,281581,219753302.0,8.75,5.43,1.0,6.16
230,2025-01-13,派斯林,600215,17.49,18.41,18.75,17.49,259628,193192060.0,6.8,-0.59,-0.11,5.68
229,2025-01-10,派斯林,600215,19.86,18.52,20.12,18.52,504906,397256213.0,8.28,-4.19,-0.81,11.05
228,2025-01-09,派斯林,600215,17.01,19.33,19.33,17.01,368147,279131012.0,13.3,10.84,1.89,8.06
227,2025-01-08,派斯林,600215,16.14,17.44,17.94,15.93,285290,202352036.0,12.43,7.85,1.27,6.24
226,2025-01-07,派斯林,600215,15.88,16.17,16.17,15.72,59934,39548120.0,2.86,2.67,0.42,1.31
225,2025-01-06,派斯林,600215,15.75,15.75,16.17,14.8,74917,48935665.0,8.82,1.35,0.21,1.64
224,2025-01-03,派斯林,600215,16.38,15.54,16.67,15.41,105279,69451164.0,7.63,-5.88,-0.97,2.3
223,2025-01-02,派斯林,600215,16.57,16.51,16.91,16.3,80987,55589205.0,3.69,-0.18,-0.03,1.77
222,2024-12-31,派斯林,600215,17.15,16.54,17.17,16.51,72726,50432648.0,3.87,-2.93,-0.5,1.59
221,2024-12-30,派斯林,600215,17.65,17.04,17.67,16.78,130757,91973318.0,5.04,-3.57,-0.63,2.86
220,2024-12-27,派斯林,600215,17.51,17.67,17.8,17.38,94400,68592523.0,2.4,1.03,0.18,2.07
219,2024-12-26,派斯林,600215,17.46,17.49,17.7,17.3,105693,76072747.0,2.31,1.1,0.19,2.31
218,2024-12-25,派斯林,600215,18.28,17.3,18.31,17.17,119817,86241906.0,6.27,-4.79,-0.87,2.62
217,2024-12-24,派斯林,600215,18.23,18.17,18.36,17.59,132218,97764114.0,4.34,2.37,0.42,2.89
216,2024-12-23,派斯林,600215,18.94,17.75,19.44,17.7,167031,125791970.0,9.28,-5.33,-1.0,3.66
215,2024-12-20,派斯林,600215,18.78,18.75,19.02,18.52,111360,85581550.0,2.67,0.11,0.02,2.44
214,2024-12-19,派斯林,600215,18.46,18.73,19.07,18.28,77457,59413358.0,4.24,0.59,0.11,1.7
213,2024-12-18,派斯林,600215,18.86,18.62,19.2,18.36,96800,74334530.0,4.45,-1.27,-0.24,2.12
212,2024-12-17,派斯林,600215,20.02,18.86,20.02,18.7,150970,118062610.0,6.6,-5.65,-1.13,3.3
211,2024-12-16,派斯林,600215,19.97,19.99,20.15,19.6,89714,72704542.0,2.74,-0.4,-0.08,1.96
210,2024-12-13,派斯林,600215,20.6,20.07,20.81,20.02,152815,126205434.0,3.81,-3.18,-0.66,3.34
