,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,中通客车,000957,43.68,44.01,44.26,43.32,152077,173757812.14,2.15,0.59,0.26,2.56
240,2025-01-23,中通客车,000957,45.01,43.75,45.16,43.65,212742,246064636.7,3.38,-2.02,-0.9,3.59
239,2025-01-22,中通客车,000957,44.65,44.65,44.98,44.22,198443,230972175.56,1.68,-1.28,-0.58,3.35
238,2025-01-21,中通客车,000957,43.75,45.23,45.48,43.61,388700,453764953.78,4.3,3.98,1.73,6.56
237,2025-01-20,中通客车,000957,43.03,43.5,44.01,42.71,181354,206313301.65,3.05,2.02,0.86,3.06
236,2025-01-17,中通客车,000957,41.92,42.64,42.89,41.81,190546,211351086.75,2.56,1.11,0.47,3.21
235,2025-01-16,中通客车,000957,41.95,42.17,42.49,41.59,128646,141170033.92,2.15,0.86,0.36,2.17
234,2025-01-15,中通客车,000957,42.24,41.81,42.39,41.59,103612,113310945.54,1.9,-0.95,-0.4,1.75
233,2025-01-14,中通客车,000957,40.73,42.21,42.31,40.51,195491,212559047.02,4.44,4.09,1.66,3.3
232,2025-01-13,中通客车,000957,39.79,40.55,41.41,39.29,160292,168680117.56,5.28,1.0,0.4,2.7
231,2025-01-10,中通客车,000957,41.16,40.15,41.41,40.12,112129,119314341.0,3.13,-2.45,-1.01,1.89
230,2025-01-09,中通客车,000957,40.95,41.16,41.7,40.73,126539,136453180.04,2.37,0.51,0.21,2.13
229,2025-01-08,中通客车,000957,40.87,40.95,41.31,39.87,154208,163266162.42,3.5,-0.51,-0.21,2.6
228,2025-01-07,中通客车,000957,40.33,41.16,41.16,39.83,158644,168148851.92,3.31,2.52,1.01,2.68
227,2025-01-06,中通客车,000957,39.47,40.15,40.51,38.57,193466,200992065.12,4.93,2.01,0.79,3.26
226,2025-01-03,中通客车,000957,41.05,39.36,41.31,39.33,177971,185609485.42,4.84,-3.69,-1.51,3.0
225,2025-01-02,中通客车,000957,41.95,40.87,42.53,40.51,186161,201287933.33,4.79,-2.99,-1.26,3.14
224,2024-12-31,中通客车,000957,43.21,42.13,43.61,42.03,143118,159210564.2,3.64,-2.84,-1.23,2.41
223,2024-12-30,中通客车,000957,43.43,43.36,43.65,42.93,108270,122556022.14,1.65,-0.66,-0.29,1.83
222,2024-12-27,中通客车,000957,43.36,43.65,43.9,43.11,145067,165402857.95,1.82,0.51,0.22,2.45
