,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,上海医药,601607,34.72,35.26,35.55,34.68,137128,276268005.0,2.52,1.97,0.68,0.71
239,2025-01-24,上海医药,601607,34.43,34.58,34.68,34.21,73983,145829711.0,1.37,0.44,0.15,0.38
238,2025-01-23,上海医药,601607,34.21,34.43,34.75,34.21,103619,204098356.0,1.58,0.94,0.32,0.54
237,2025-01-22,上海医药,601607,34.03,34.11,34.13,33.7,53147,102901293.0,1.26,-0.06,-0.02,0.27
236,2025-01-21,上海医药,601607,34.5,34.13,34.58,34.03,74934,146188527.0,1.61,-0.23,-0.08,0.39
235,2025-01-20,上海医药,601607,34.06,34.21,34.52,34.06,106591,208864804.0,1.36,0.85,0.29,0.55
234,2025-01-17,上海医药,601607,34.31,33.92,34.35,33.74,137296,266808179.0,1.78,-1.11,-0.38,0.71
233,2025-01-16,上海医药,601607,34.87,34.3,35.11,34.19,133106,262609181.0,2.64,-1.58,-0.55,0.69
232,2025-01-15,上海医药,601607,35.06,34.85,35.12,34.7,71120,141980122.0,1.2,-0.77,-0.27,0.37
231,2025-01-14,上海医药,601607,34.75,35.12,35.16,34.52,122229,243818376.0,1.84,0.92,0.32,0.63
230,2025-01-13,上海医药,601607,34.5,34.8,34.94,34.4,68529,135700610.0,1.55,-0.14,-0.05,0.35
229,2025-01-10,上海医药,601607,35.34,34.85,35.38,34.85,56489,113061053.0,1.51,-0.77,-0.27,0.29
228,2025-01-09,上海医药,601607,35.29,35.12,35.44,34.85,63443,127479344.0,1.67,-0.82,-0.29,0.33
227,2025-01-08,上海医药,601607,35.6,35.41,35.77,35.07,96796,195942817.0,1.97,-0.48,-0.17,0.5
226,2025-01-07,上海医药,601607,36.05,35.58,36.05,35.21,120582,244608850.0,2.32,-1.58,-0.57,0.62
225,2025-01-06,上海医药,601607,36.71,36.15,37.03,35.87,129690,269792275.0,3.24,0.92,0.33,0.67
224,2025-01-03,上海医药,601607,36.02,35.82,36.51,35.61,94575,195170682.0,2.5,-0.56,-0.2,0.49
223,2025-01-02,上海医药,601607,37.2,36.02,37.74,35.78,167339,350965763.0,5.34,-1.85,-0.68,0.86
222,2024-12-31,上海医药,601607,36.76,36.7,36.95,36.37,117592,246772263.0,1.58,-0.16,-0.06,0.61
221,2024-12-30,上海医药,601607,37.03,36.76,37.25,36.7,64359,135937244.0,1.49,-0.59,-0.22,0.33
