,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
9,2024-02-19,中药,1293.87,1304.17,1312.35,1284.07,1.37,17.64,11402604,12266636428.0,2.2,1.81
8,2024-02-08,中药,1239.14,1286.53,1287.17,1231.62,3.57,44.38,14479019,15557012455.0,4.47,2.3
7,2024-02-07,中药,1233.51,1242.15,1259.72,1216.69,0.98,12.01,13248431,14752910987.0,3.5,2.1
6,2024-02-06,中药,1143.6,1230.14,1246.12,1128.32,5.37,62.74,12251081,13360261517.0,10.09,1.95
5,2024-02-05,中药,1213.28,1167.4,1213.28,1133.57,-5.13,-63.14,11221804,11777765666.0,6.48,1.78
4,2024-02-02,中药,1284.19,1230.54,1298.24,1193.02,-4.4,-56.63,9433381,10455509965.0,8.17,1.5
3,2024-02-01,中药,1293.14,1287.17,1311.37,1272.48,-1.14,-14.83,7245518,9229667044.0,2.99,1.15
2,2024-01-31,中药,1351.11,1302.0,1355.79,1298.92,-4.82,-65.91,8688084,11242105007.0,4.16,1.38
1,2024-01-30,中药,1404.2,1367.91,1404.2,1366.11,-3.17,-44.77,6032265,8735950641.0,2.7,0.96
0,2024-01-29,中药,1437.59,1412.68,1445.08,1410.31,-1.67,-23.98,6916520,9425048014.0,2.42,1.1
