,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
190,2024-11-13,公用事业,8402.14,8394.2,8461.58,8271.26,-0.63,-53.07,4652351,2986284727.0,2.25,1.55
189,2024-11-12,公用事业,8500.25,8447.27,8526.41,8390.05,-0.77,-65.73,6545896,4159139339.0,1.6,2.19
188,2024-11-11,公用事业,8391.84,8513.0,8565.25,8376.19,1.49,125.02,7748236,4866457696.0,2.25,2.59
187,2024-11-08,公用事业,8556.03,8387.98,8574.45,8349.53,-0.98,-83.18,7254517,4568013463.0,2.66,2.42
186,2024-11-07,公用事业,8133.64,8471.16,8489.19,8069.92,4.26,345.76,8593117,5474783256.0,5.16,2.87
185,2024-11-06,公用事业,8128.34,8125.4,8184.97,8078.28,0.26,21.29,6179616,3795732637.0,1.32,2.06
184,2024-11-05,公用事业,7920.34,8104.11,8105.46,7920.34,1.63,130.34,7058498,4386142535.0,2.32,2.36
183,2024-11-04,公用事业,7851.1,7973.77,7977.74,7831.11,1.17,92.08,5565820,3092116384.0,1.86,1.86
182,2024-11-01,公用事业,8059.84,7881.69,8064.29,7834.39,-2.66,-215.67,6432065,3589667226.0,2.84,2.15
181,2024-10-31,公用事业,8007.69,8097.36,8125.23,8007.69,1.36,108.82,8245331,4620143862.0,1.47,2.75
180,2024-10-30,公用事业,7975.56,7988.54,8021.04,7889.04,-0.01,-0.47,7779188,3876185508.0,1.65,2.6
179,2024-10-29,公用事业,8148.25,7989.01,8187.74,7981.02,-1.63,-132.11,7233093,3998447360.0,2.55,2.42
178,2024-10-28,公用事业,7929.01,8121.12,8123.41,7904.29,2.61,206.88,6601198,3584804719.0,2.77,2.2
177,2024-10-25,公用事业,7783.31,7914.24,7914.99,7783.31,1.73,134.5,5796513,3144969554.0,1.69,1.94
176,2024-10-24,公用事业,7773.62,7779.74,7801.7,7718.23,-0.15,-11.76,5698853,2683287735.0,1.07,1.9
175,2024-10-23,公用事业,7720.78,7791.5,7838.44,7711.78,0.96,74.14,5251839,2846177811.0,1.64,1.75
174,2024-10-22,公用事业,7583.88,7717.36,7717.36,7579.02,1.58,120.08,4603711,2580204673.0,1.82,1.54
173,2024-10-21,公用事业,7591.17,7597.28,7633.51,7535.46,0.08,5.91,5101037,2809089856.0,1.29,1.7
172,2024-10-18,公用事业,7483.52,7591.37,7686.27,7394.79,1.21,91.03,6256318,3406132605.0,3.89,2.09
171,2024-10-17,公用事业,7652.87,7500.34,7660.77,7493.57,-2.01,-153.74,5485863,3033030580.0,2.18,1.83
170,2024-10-16,公用事业,7489.2,7654.08,7673.49,7485.34,2.95,219.22,6197865,3320179151.0,2.53,2.07
169,2024-10-15,公用事业,7559.29,7434.86,7572.5,7433.06,-2.04,-154.89,4725071,2385523466.0,1.84,1.58
168,2024-10-14,公用事业,7482.93,7589.75,7610.62,7412.43,2.67,197.34,5667945,3017407149.0,2.68,1.89
167,2024-10-11,公用事业,7594.35,7392.41,7607.82,7335.64,-3.01,-229.74,5053826,2617604520.0,3.57,1.69
166,2024-10-10,公用事业,7521.43,7622.15,7756.68,7422.54,1.76,131.68,8318798,4412861335.0,4.46,2.78
165,2024-10-09,公用事业,7947.6,7490.47,7947.6,7473.18,-7.15,-576.69,9737529,5286301449.0,5.88,3.25
164,2024-10-08,公用事业,8590.7,8067.16,8590.7,7767.06,3.08,240.81,12864845,7679820736.0,10.52,4.3
163,2024-09-30,公用事业,7486.75,7826.35,7880.44,7360.8,7.97,578.02,10755400,5881130400.0,7.17,3.59
162,2024-09-27,公用事业,7096.42,7248.33,7263.85,7055.08,3.21,225.65,5500694,2960049049.0,2.97,1.84
161,2024-09-26,公用事业,6891.04,7022.68,7022.68,6851.79,1.76,121.32,5393648,2522488513.0,2.48,1.8
160,2024-09-25,公用事业,6895.78,6901.36,7045.99,6881.75,1.05,71.46,5889556,2761829692.0,2.4,1.97
159,2024-09-24,公用事业,6639.33,6829.9,6833.73,6638.24,2.99,197.99,5489913,2488974969.0,2.95,1.83
158,2024-09-23,公用事业,6571.37,6631.91,6639.76,6560.21,0.89,58.37,4649678,1937095828.0,1.21,1.55
157,2024-09-20,公用事业,6661.15,6573.54,6661.15,6554.8,-1.22,-80.92,5047040,2196894770.0,1.6,1.69
156,2024-09-19,公用事业,6493.79,6654.46,6659.91,6487.8,2.55,165.35,3519092,1728076892.0,2.65,1.18
155,2024-09-18,公用事业,6467.39,6489.11,6496.59,6401.5,-0.04,-2.67,3508017,1545567130.0,1.46,1.17
154,2024-09-13,公用事业,6513.39,6491.78,6547.03,6491.05,-0.19,-12.27,5187041,2011690727.0,0.86,1.73
153,2024-09-12,公用事业,6453.19,6504.05,6537.07,6453.19,0.84,54.15,3784338,1426554223.0,1.3,1.26
152,2024-09-11,公用事业,6490.04,6449.9,6495.69,6426.51,-1.08,-70.31,4156620,1517159882.0,1.06,1.39
151,2024-09-10,公用事业,6511.92,6520.21,6551.47,6428.61,0.5,32.7,4167853,1545619889.0,1.89,1.39
150,2024-09-09,公用事业,6503.75,6487.51,6526.45,6448.69,0.05,3.29,2726405,1109100000.0,1.2,0.91
149,2024-09-06,公用事业,6584.58,6484.22,6600.95,6482.75,-1.48,-97.29,3146058,1259031096.0,1.8,1.05
148,2024-09-05,公用事业,6527.68,6581.51,6587.91,6524.27,0.9,58.56,2555955,1032642590.0,0.98,0.85
147,2024-09-04,公用事业,6546.37,6522.95,6567.51,6512.52,-0.87,-56.99,2968737,1131232552.0,0.84,0.99
146,2024-09-03,公用事业,6596.12,6579.94,6629.31,6532.4,-0.51,-33.7,4371845,1638765211.0,1.47,1.46
145,2024-09-02,公用事业,6658.01,6613.64,6741.53,6610.63,-0.84,-56.22,6065769,2261577341.0,1.96,2.03
144,2024-08-30,公用事业,6612.71,6669.86,6736.5,6592.34,0.68,44.91,4951455,1925671762.0,2.18,1.65
143,2024-08-29,公用事业,6649.58,6624.95,6649.6,6573.82,-0.75,-49.95,4922282,1829334103.0,1.14,1.64
142,2024-08-28,公用事业,6664.85,6674.9,6738.47,6621.73,-0.33,-21.9,6670175,2465464839.0,1.74,2.23
141,2024-08-27,公用事业,6744.35,6696.8,6751.07,6671.51,-1.24,-84.33,1353867,809286184.0,1.17,0.45
140,2024-08-26,公用事业,6753.36,6781.13,6793.94,6728.05,-0.1,-6.48,1989382,1229985393.0,0.97,0.66
139,2024-08-23,公用事业,6824.52,6787.61,6833.19,6737.49,-0.75,-51.06,5164080,2267649609.0,1.4,1.72
138,2024-08-22,公用事业,6923.74,6838.67,6947.01,6835.71,-1.03,-71.12,5131037,2101569527.0,1.61,1.71
137,2024-08-21,公用事业,6920.04,6909.79,6940.81,6867.43,-0.15,-10.68,4721361,1937166770.0,1.06,1.58
136,2024-08-20,公用事业,7011.26,6920.47,7013.35,6889.93,-1.26,-88.2,5438862,2130567623.0,1.76,1.82
135,2024-08-19,公用事业,6995.24,7008.67,7036.0,6965.56,-0.1,-7.35,4017653,1585104880.0,1.0,1.34
134,2024-08-16,公用事业,7121.88,7016.02,7137.28,7016.02,-1.4,-99.91,6009640,2410197356.0,1.7,2.01
133,2024-08-15,公用事业,7071.22,7115.93,7154.76,7046.8,0.4,28.35,4504244,1811849856.0,1.52,1.5
132,2024-08-14,公用事业,7079.32,7087.58,7145.4,7068.06,0.11,7.92,4431147,1740362425.0,1.09,1.48
131,2024-08-13,公用事业,7005.32,7079.66,7079.66,6946.02,0.74,52.24,3048034,1243328589.0,1.9,1.02
130,2024-08-12,公用事业,7042.34,7027.42,7104.29,7014.94,0.06,4.28,2919949,1254724950.0,1.27,0.98
129,2024-08-09,公用事业,7111.52,7023.14,7126.28,7019.14,-1.13,-80.48,3573004,1391202974.0,1.51,1.19
128,2024-08-08,公用事业,7050.57,7103.62,7116.14,7030.4,0.34,23.91,3817082,1607801935.0,1.21,1.27
127,2024-08-07,公用事业,7051.5,7079.71,7118.05,7027.25,0.38,26.53,3890552,1730134813.0,1.29,1.3
126,2024-08-06,公用事业,6991.08,7053.18,7055.5,6966.32,1.27,88.77,3829924,1721162614.0,1.28,1.28
125,2024-08-05,公用事业,7103.52,6964.41,7153.45,6964.41,-2.57,-183.91,4000072,1850140257.0,2.64,1.34
124,2024-08-02,公用事业,7136.51,7148.32,7194.08,7113.88,-0.38,-27.53,4630092,1916110292.0,1.12,1.55
123,2024-08-01,公用事业,7216.28,7175.85,7236.69,7169.94,-0.81,-58.56,4836064,1946398812.0,0.92,1.62
122,2024-07-31,公用事业,7191.18,7234.41,7239.16,7130.54,0.96,68.69,7049741,2912306874.0,1.52,2.35
121,2024-07-30,公用事业,7133.37,7165.72,7177.26,7104.2,0.97,68.68,1986235,1150570025.0,1.03,0.66
120,2024-07-29,公用事业,7071.89,7097.04,7114.82,7061.46,0.33,23.48,3447406,1472998587.0,0.75,1.15
119,2024-07-26,公用事业,7033.96,7073.56,7075.1,7018.57,0.75,52.44,5502564,2044639953.0,0.81,1.84
118,2024-07-25,公用事业,6939.49,7021.12,7042.79,6893.59,1.44,99.43,2429351,1579997968.0,2.16,0.81
117,2024-07-24,公用事业,6849.04,6921.69,6996.52,6835.74,0.9,61.57,2878989,1701262358.0,2.34,0.96
116,2024-07-23,公用事业,6957.75,6860.12,6996.51,6856.49,-0.28,-19.42,2029421,1194916763.0,2.04,0.68
115,2024-07-22,公用事业,6839.21,6879.54,6885.54,6830.77,0.66,45.11,2428530,1009936003.0,0.8,0.81
114,2024-07-19,公用事业,6844.1,6834.43,6860.58,6785.59,-0.41,-27.99,1729572,859291650.0,1.09,0.58
113,2024-07-18,公用事业,6812.59,6862.42,6866.23,6743.52,0.29,20.06,2169401,1039410532.0,1.79,0.72
112,2024-07-17,公用事业,6899.36,6842.36,6908.13,6823.49,-1.11,-77.05,2309401,1010335777.0,1.22,0.77
111,2024-07-16,公用事业,6918.87,6919.41,6934.19,6879.17,-0.07,-4.76,2655524,1039591807.0,0.79,0.89
110,2024-07-15,公用事业,6992.19,6924.17,6992.19,6896.23,-1.08,-75.7,2156430,900780295.0,1.37,0.72
109,2024-07-12,公用事业,7009.55,6999.87,7087.87,6983.59,-0.08,-5.51,2493899,1059786746.0,1.49,0.83
108,2024-07-11,公用事业,6888.08,7005.38,7006.11,6888.08,2.7,183.97,2273872,1165287541.0,1.73,0.76
107,2024-07-10,公用事业,6914.94,6821.41,6918.2,6805.38,-1.55,-107.69,2033306,1191481525.0,1.63,0.68
106,2024-07-09,公用事业,6817.61,6929.1,6930.31,6676.2,1.54,105.32,2552956,1346141001.0,3.72,0.85
105,2024-07-08,公用事业,6964.38,6823.78,6981.75,6811.37,-2.25,-156.82,1833705,1034282927.0,2.44,0.61
104,2024-07-05,公用事业,6942.82,6980.6,6986.54,6878.87,0.42,29.26,1842004,971973771.0,1.55,0.62
103,2024-07-04,公用事业,7087.62,6951.34,7110.2,6931.47,-1.99,-140.87,2049579,1037679672.0,2.52,0.68
102,2024-07-03,公用事业,7146.93,7092.21,7162.11,7085.25,-1.14,-81.96,2003155,1047200334.0,1.07,0.67
101,2024-07-02,公用事业,7173.86,7174.17,7189.57,7123.44,-0.22,-15.74,2185755,1190951648.0,0.92,0.73
100,2024-07-01,公用事业,7041.71,7189.91,7195.45,7041.32,2.22,156.16,2628349,1482668383.0,2.19,0.88
99,2024-06-28,公用事业,6929.02,7033.75,7102.31,6905.46,1.37,95.14,2164513,1273399483.0,2.84,0.72
98,2024-06-27,公用事业,7002.18,6938.61,7062.59,6932.55,-1.29,-90.59,2093835,1147051367.0,1.85,0.7
97,2024-06-26,公用事业,6903.11,7029.2,7029.2,6844.92,1.59,109.72,2258347,1243267988.0,2.66,0.75
96,2024-06-25,公用事业,6908.75,6919.48,6978.65,6887.67,0.03,1.98,2845613,1301008037.0,1.32,0.95
95,2024-06-24,公用事业,7080.61,6917.5,7098.88,6886.69,-2.61,-185.64,2770009,1516445799.0,2.99,0.93
94,2024-06-21,公用事业,7038.35,7103.14,7160.36,7007.15,0.66,46.79,2385528,1272922732.0,2.17,0.8
93,2024-06-20,公用事业,7180.85,7056.35,7191.36,7045.53,-1.78,-128.16,2598729,1380794903.0,2.03,0.87
92,2024-06-19,公用事业,7256.34,7184.51,7287.21,7177.72,-1.02,-73.79,2116890,1280108496.0,1.51,0.71
91,2024-06-18,公用事业,7256.45,7258.3,7260.42,7183.66,0.08,5.75,2588036,1459341311.0,1.06,0.86
90,2024-06-17,公用事业,7286.15,7252.55,7367.67,7230.94,-1.24,-91.29,3110503,1811826316.0,1.86,1.04
89,2024-06-14,公用事业,7331.7,7343.84,7428.82,7291.93,-0.03,-2.47,3643519,2159951364.0,1.86,1.22
88,2024-06-13,公用事业,7346.38,7346.31,7388.45,7312.49,-0.23,-17.18,3806352,1848114959.0,1.03,1.27
87,2024-06-12,公用事业,7242.35,7363.49,7371.95,7229.02,1.29,93.76,2492495,1510090934.0,1.97,0.83
86,2024-06-11,公用事业,7313.97,7269.73,7313.97,7171.46,-0.72,-52.95,3004578,1725788462.0,1.95,1.0
85,2024-06-07,公用事业,7112.46,7322.68,7326.07,7112.46,3.16,224.27,4082064,2141780212.0,3.01,1.36
84,2024-06-06,公用事业,7318.39,7098.41,7338.44,7085.01,-3.1,-226.88,4008855,2173297835.0,3.46,1.34
83,2024-06-05,公用事业,7454.17,7325.29,7458.22,7325.29,-1.71,-127.76,2278109,1535729280.0,1.78,0.76
82,2024-06-04,公用事业,7388.93,7453.05,7454.15,7290.11,0.68,50.03,2621989,1840342971.0,2.22,0.88
81,2024-06-03,公用事业,7543.66,7403.02,7553.66,7335.79,-2.36,-179.2,3205434,2018963847.0,2.87,1.07
80,2024-05-31,公用事业,7620.85,7582.22,7628.87,7557.24,-0.75,-57.11,2632151,1825949137.0,0.94,0.88
79,2024-05-30,公用事业,7778.03,7639.33,7798.26,7614.66,-2.17,-169.2,3347788,2340924905.0,2.35,1.12
78,2024-05-29,公用事业,7777.16,7808.53,7868.27,7701.23,0.13,10.08,3726428,2914748724.0,2.14,1.24
77,2024-05-28,公用事业,7751.35,7798.45,7858.13,7729.54,0.71,54.88,3060971,2752069582.0,1.66,1.02
76,2024-05-27,公用事业,7702.31,7743.57,7749.73,7655.33,1.1,83.92,2630333,2217494494.0,1.23,0.88
75,2024-05-24,公用事业,7607.17,7659.65,7777.5,7600.81,0.76,57.74,2809533,2392778006.0,2.32,0.94
74,2024-05-23,公用事业,7747.26,7601.91,7747.26,7584.31,-1.97,-152.59,2810746,2131428086.0,2.1,0.94
73,2024-05-22,公用事业,7730.29,7754.5,7792.15,7702.47,0.29,22.07,2761177,2192818409.0,1.16,0.92
72,2024-05-21,公用事业,7769.52,7732.43,7773.22,7706.27,-0.69,-53.9,2238021,1772404673.0,0.86,0.75
71,2024-05-20,公用事业,7681.46,7786.33,7794.19,7652.09,1.5,115.3,3017302,2464072236.0,1.85,1.01
70,2024-05-17,公用事业,7536.72,7671.03,7671.03,7536.72,1.6,120.89,2676807,2151335039.0,1.78,0.89
69,2024-05-16,公用事业,7586.97,7550.14,7648.45,7521.87,-0.47,-35.95,2464679,1804410851.0,1.67,0.82
68,2024-05-15,公用事业,7699.03,7586.09,7699.98,7572.92,-1.69,-130.44,3049105,2412238067.0,1.65,1.02
67,2024-05-14,公用事业,7703.34,7716.53,7798.25,7664.97,-1.2,-93.93,4289562,3442302421.0,1.71,1.43
66,2024-05-13,公用事业,7810.71,7810.46,7867.05,7750.03,2.37,181.08,6309940,4962057787.0,1.53,2.11
65,2024-05-10,公用事业,7544.68,7629.38,7669.37,7537.51,0.94,71.07,2826125,2630798113.0,1.74,0.94
64,2024-05-09,公用事业,7436.8,7558.31,7574.19,7431.21,1.44,107.37,2753797,2152112366.0,1.92,0.92
63,2024-05-08,公用事业,7444.01,7450.94,7545.51,7429.62,-0.01,-0.54,2588013,2267284659.0,1.56,0.86
62,2024-05-07,公用事业,7464.59,7451.48,7476.21,7398.9,-0.25,-18.71,2997372,2488905302.0,1.03,1.0
61,2024-05-06,公用事业,7284.54,7470.19,7482.53,7284.54,3.61,260.09,4013137,3079901574.0,2.75,1.34
60,2024-04-30,公用事业,7153.23,7210.1,7240.57,7149.47,0.82,58.93,3063463,2135443750.0,1.27,1.02
59,2024-04-29,公用事业,7059.39,7151.17,7158.91,7024.82,2.52,175.58,3650611,2418374451.0,1.92,1.22
58,2024-04-26,公用事业,6973.25,6975.59,6978.49,6910.4,0.66,45.96,2961185,2012578308.0,0.98,0.99
57,2024-04-25,公用事业,6865.55,6929.63,6953.63,6838.67,0.9,61.51,2116954,1553967902.0,1.67,0.71
56,2024-04-24,公用事业,6778.68,6868.12,6868.12,6761.98,1.38,93.57,2150199,1525427684.0,1.57,0.72
55,2024-04-23,公用事业,6735.17,6774.55,6821.69,6735.17,0.44,29.48,2486410,1862594304.0,1.28,0.83
54,2024-04-22,公用事业,6760.77,6745.07,6817.91,6704.56,-0.01,-0.5,2991753,2340520995.0,1.68,1.0
53,2024-04-19,公用事业,6679.73,6745.57,6819.56,6663.84,0.58,38.68,3267833,2327634759.0,2.32,1.09
52,2024-04-18,公用事业,6792.1,6706.89,6820.98,6699.98,-1.53,-104.34,3015828,2055961624.0,1.78,1.01
51,2024-04-17,公用事业,6498.46,6811.23,6811.23,6498.46,4.43,288.7,3810888,2540322028.0,4.8,1.27
50,2024-04-16,公用事业,6809.34,6522.53,6811.96,6521.97,-5.68,-392.59,3572172,2114442580.0,4.19,1.19
49,2024-04-15,公用事业,7048.18,6915.12,7071.15,6817.59,-3.1,-221.56,3855450,2488049387.0,3.55,1.29
48,2024-04-12,公用事业,7241.58,7136.68,7280.04,7114.35,-1.95,-142.19,3550434,3348575704.0,2.28,1.19
47,2024-04-11,公用事业,7062.15,7278.87,7303.09,7009.78,2.55,180.66,3838840,3105764294.0,4.13,1.28
46,2024-04-10,公用事业,7103.96,7098.21,7177.09,7060.64,0.03,1.87,2698134,2244164714.0,1.64,0.9
45,2024-04-09,公用事业,7082.0,7096.34,7126.1,7036.93,0.54,38.16,2804609,2300092047.0,1.26,0.94
44,2024-04-08,公用事业,7002.49,7058.18,7094.98,6958.85,0.59,41.46,3502813,2508634178.0,1.94,1.17
43,2024-04-03,公用事业,6987.29,7016.72,7024.47,6931.77,0.02,1.42,2810748,1765614652.0,1.32,0.94
42,2024-04-02,公用事业,6944.88,7015.3,7023.85,6941.48,0.95,66.09,2757151,1830996379.0,1.19,0.92
41,2024-04-01,公用事业,6870.24,6949.21,6949.21,6857.72,0.98,67.58,2442708,1608971801.0,1.33,0.82
40,2024-03-29,公用事业,6773.95,6881.63,6884.27,6773.07,1.03,70.43,2538019,1595524979.0,1.63,0.85
39,2024-03-28,公用事业,6679.06,6811.2,6827.63,6679.06,1.64,110.01,2596127,1573608679.0,2.22,0.87
38,2024-03-27,公用事业,6782.0,6701.19,6836.08,6700.65,-1.34,-91.03,2091101,1349415702.0,1.99,0.7
37,2024-03-26,公用事业,6765.84,6792.22,6800.6,6680.84,0.29,19.41,1901128,1181057196.0,1.77,0.63
36,2024-03-25,公用事业,6852.67,6772.81,6893.32,6769.46,-1.55,-106.9,2023567,1347837891.0,1.8,0.68
35,2024-03-22,公用事业,6914.13,6879.71,6964.41,6846.75,-0.75,-51.99,2335903,1490278311.0,1.7,0.78
34,2024-03-21,公用事业,6907.66,6931.7,6947.22,6867.98,0.28,19.59,2049538,1258184594.0,1.15,0.68
33,2024-03-20,公用事业,6863.55,6912.11,6917.31,6841.73,0.69,47.05,1653968,997772446.0,1.1,0.55
32,2024-03-19,公用事业,6895.15,6865.06,6927.0,6863.62,-0.47,-32.14,1953682,1194269571.0,0.92,0.65
31,2024-03-18,公用事业,6860.27,6897.2,6897.49,6833.65,0.67,46.05,2411964,1448296861.0,0.93,0.81
30,2024-03-15,公用事业,6744.33,6851.15,6851.15,6732.84,1.49,100.46,2803372,1495970684.0,1.75,0.94
29,2024-03-14,公用事业,6722.95,6750.69,6779.59,6683.27,0.36,24.03,2110910,1279583046.0,1.43,0.71
28,2024-03-13,公用事业,6740.92,6726.66,6761.68,6666.71,-0.2,-13.58,1847318,1158624045.0,1.41,0.62
27,2024-03-12,公用事业,6763.03,6740.24,6769.16,6673.08,-0.17,-11.69,2451580,1529096754.0,1.42,0.82
26,2024-03-11,公用事业,6623.37,6751.93,6751.93,6616.66,1.98,130.96,2442724,1557413383.0,2.04,0.82
25,2024-03-08,公用事业,6597.52,6620.97,6627.99,6535.54,0.14,9.03,1989855,1312194766.0,1.4,0.66
24,2024-03-07,公用事业,6589.1,6611.94,6665.85,6554.01,0.44,29.0,2682991,1828697579.0,1.7,0.9
23,2024-03-06,公用事业,6485.6,6582.94,6619.38,6482.95,1.29,84.06,2101570,1439597864.0,2.1,0.7
22,2024-03-05,公用事业,6549.44,6498.88,6563.6,6476.95,-1.03,-67.83,2111382,1359365837.0,1.32,0.71
21,2024-03-04,公用事业,6593.01,6566.71,6600.58,6461.5,-0.33,-22.05,2229818,1334495417.0,2.11,0.74
20,2024-03-01,公用事业,6576.01,6588.76,6619.15,6534.09,0.17,11.01,2362341,1382026100.0,1.29,0.79
19,2024-02-29,公用事业,6381.72,6577.75,6577.75,6366.92,2.51,161.26,3019252,1755673844.0,3.29,1.01
18,2024-02-28,公用事业,6752.57,6416.49,6857.72,6414.95,-4.75,-320.21,4040264,2392995849.0,6.57,1.35
