,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,吉大正元,003029,20.93,21.79,21.87,20.79,43864,92663662.0,5.16,4.01,0.84,2.57
240,2025-01-23,吉大正元,003029,21.5,20.95,21.74,20.94,30225,63644956.0,3.77,-1.32,-0.28,1.77
239,2025-01-22,吉大正元,003029,21.37,21.23,21.65,21.03,23073,48225592.0,2.9,-0.7,-0.15,1.35
238,2025-01-21,吉大正元,003029,21.72,21.38,21.82,21.18,21437,45069093.0,2.96,-1.06,-0.23,1.25
237,2025-01-20,吉大正元,003029,21.95,21.61,22.02,21.45,29216,62390897.0,2.63,-0.28,-0.06,1.71
236,2025-01-17,吉大正元,003029,21.49,21.67,21.98,21.37,24084,51320596.69,2.83,0.56,0.12,1.41
235,2025-01-16,吉大正元,003029,22.01,21.55,22.14,21.41,27482,58779011.58,3.38,-0.23,-0.05,1.61
234,2025-01-15,吉大正元,003029,21.64,21.6,21.88,21.42,32125,68280555.0,2.13,0.19,0.04,1.88
233,2025-01-14,吉大正元,003029,20.71,21.56,21.62,20.71,36877,77263245.69,4.41,4.56,0.94,2.16
232,2025-01-13,吉大正元,003029,20.12,20.62,20.7,19.65,25356,50745719.0,5.16,1.43,0.29,1.48
231,2025-01-10,吉大正元,003029,20.99,20.33,21.29,20.33,27750,56715031.0,4.53,-3.97,-0.84,1.62
230,2025-01-09,吉大正元,003029,20.67,21.17,21.32,20.62,33282,69122243.0,3.35,1.44,0.3,1.95
229,2025-01-08,吉大正元,003029,20.68,20.87,21.14,20.19,35775,72947973.0,4.54,-0.19,-0.04,2.09
228,2025-01-07,吉大正元,003029,20.24,20.91,20.91,20.15,36161,72984663.79,3.78,4.08,0.82,2.12
227,2025-01-06,吉大正元,003029,20.72,20.09,20.74,19.92,35735,71134428.0,3.95,-3.13,-0.65,2.09
226,2025-01-03,吉大正元,003029,21.88,20.74,22.14,20.69,40482,84756506.0,6.64,-5.08,-1.11,2.37
225,2025-01-02,吉大正元,003029,21.95,21.85,22.3,21.42,35497,76316214.0,3.97,-1.4,-0.31,2.08
224,2024-12-31,吉大正元,003029,23.1,22.16,23.33,22.12,43611,96669498.0,5.24,-4.07,-0.94,2.55
