,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,海容冷链,603187,49.19,49.62,49.85,49.19,31018,34787185.0,1.34,1.02,0.5,0.8
239,2025-01-24,海容冷链,603187,48.81,49.12,49.23,48.65,20446,22610438.0,1.18,0.16,0.08,0.53
238,2025-01-23,海容冷链,603187,49.27,49.04,49.62,48.92,22847,25448692.0,1.43,0.0,0.0,0.59
237,2025-01-22,海容冷链,603187,49.04,49.04,49.23,48.77,22702,25073799.0,0.93,-0.39,-0.19,0.59
236,2025-01-21,海容冷链,603187,49.42,49.23,49.54,48.85,24956,27657067.0,1.4,-0.24,-0.12,0.65
235,2025-01-20,海容冷链,603187,49.46,49.35,49.5,49.0,24365,27132950.0,1.02,0.24,0.12,0.63
234,2025-01-17,海容冷链,603187,48.46,49.23,49.46,48.39,30006,33179894.0,2.2,1.34,0.65,0.78
233,2025-01-16,海容冷链,603187,48.46,48.58,49.0,48.08,29615,32435942.0,1.91,0.64,0.31,0.77
232,2025-01-15,海容冷链,603187,48.23,48.27,48.42,47.89,27439,29776787.0,1.1,-0.08,-0.04,0.71
231,2025-01-14,海容冷链,603187,46.85,48.31,48.42,46.77,45575,48860419.0,3.54,3.63,1.69,1.18
230,2025-01-13,海容冷链,603187,46.35,46.62,47.0,45.77,26607,27662677.0,2.65,0.26,0.12,0.69
229,2025-01-10,海容冷链,603187,47.54,46.5,47.73,46.5,37677,39818498.0,2.58,-2.5,-1.19,0.98
228,2025-01-09,海容冷链,603187,47.81,47.69,48.27,47.58,26288,28347100.0,1.44,-0.73,-0.35,0.68
227,2025-01-08,海容冷链,603187,48.27,48.04,48.35,46.96,37106,39756927.0,2.87,-0.64,-0.31,0.96
226,2025-01-07,海容冷链,603187,48.27,48.35,48.58,47.73,29558,32042173.0,1.76,0.33,0.16,0.76
225,2025-01-06,海容冷链,603187,47.58,48.19,48.69,46.85,39269,42395355.0,3.87,1.28,0.61,1.02
224,2025-01-03,海容冷链,603187,49.12,47.58,49.35,47.54,52598,57215796.0,3.69,-3.06,-1.5,1.36
223,2025-01-02,海容冷链,603187,49.54,49.08,50.77,48.62,63762,71604814.0,4.34,-0.85,-0.42,1.65
222,2024-12-31,海容冷链,603187,50.73,49.5,50.84,49.35,55191,62457223.0,2.94,-2.42,-1.23,1.43
221,2024-12-30,海容冷链,603187,51.04,50.73,51.57,50.58,44643,51677715.0,1.93,-1.05,-0.54,1.16
220,2024-12-27,海容冷链,603187,50.77,51.27,51.61,50.65,48283,56077273.0,1.89,1.06,0.54,1.25
219,2024-12-26,海容冷链,603187,50.11,50.73,50.88,49.92,40741,46774728.0,1.91,1.0,0.5,1.05
218,2024-12-25,海容冷链,603187,50.46,50.23,50.73,49.54,50113,56786724.0,2.35,-0.69,-0.35,1.3
217,2024-12-24,海容冷链,603187,50.08,50.58,51.0,50.08,57610,66102977.0,1.84,1.0,0.5,1.49
216,2024-12-23,海容冷链,603187,51.77,50.08,52.11,49.77,84844,97728791.0,4.52,-3.26,-1.69,2.2
215,2024-12-20,海容冷链,603187,51.23,51.77,52.53,51.15,79698,94198615.0,2.69,1.05,0.54,2.06
214,2024-12-19,海容冷链,603187,50.88,51.23,52.0,50.81,64998,75708674.0,2.31,-0.52,-0.27,1.68
213,2024-12-18,海容冷链,603187,51.92,51.5,52.23,51.34,76674,90129977.0,1.72,-0.52,-0.27,1.98
212,2024-12-17,海容冷链,603187,53.46,51.77,53.69,51.61,137868,164744630.0,3.88,-3.43,-1.84,3.57
211,2024-12-16,海容冷链,603187,53.96,53.61,55.22,53.0,217554,268885238.0,4.15,0.21,0.11,5.63
210,2024-12-13,海容冷链,603187,52.04,53.5,56.38,51.8,267427,329222177.0,8.8,2.81,1.46,6.92
209,2024-12-12,海容冷链,603187,51.61,52.04,52.04,51.54,55135,65059174.0,0.97,0.6,0.31,1.43
208,2024-12-11,海容冷链,603187,51.38,51.73,52.11,51.19,44496,52405142.0,1.79,0.9,0.46,1.15
207,2024-12-10,海容冷链,603187,52.15,51.27,52.38,51.15,69503,82021609.0,2.4,0.23,0.12,1.8
206,2024-12-09,海容冷链,603187,51.0,51.15,51.27,50.54,54587,63132898.0,1.43,0.37,0.19,1.41
205,2024-12-06,海容冷链,603187,50.69,50.96,51.04,50.27,39750,45703542.0,1.52,0.75,0.38,1.03
204,2024-12-05,海容冷链,603187,50.08,50.58,50.69,50.08,34389,39337401.0,1.22,1.0,0.5,0.89
203,2024-12-04,海容冷链,603187,50.73,50.08,50.81,49.88,38550,44058920.0,1.83,-1.28,-0.65,1.0
202,2024-12-03,海容冷链,603187,50.35,50.73,50.84,49.96,52031,59543647.0,1.75,0.83,0.42,1.35
201,2024-12-02,海容冷链,603187,50.27,50.31,50.5,50.04,55123,62752834.0,0.92,0.62,0.31,1.43
200,2024-11-29,海容冷链,603187,49.19,50.0,50.23,49.15,59179,66707720.0,2.2,1.73,0.85,1.53
199,2024-11-28,海容冷链,603187,49.15,49.15,49.5,48.96,43842,48763967.0,1.1,0.22,0.11,1.13
198,2024-11-27,海容冷链,603187,48.5,49.04,49.04,47.77,48726,53177245.0,2.62,1.28,0.62,1.26
197,2024-11-26,海容冷链,603187,48.69,48.42,48.96,48.19,42949,46996807.0,1.58,-0.72,-0.35,1.11
196,2024-11-25,海容冷链,603187,48.27,48.77,49.12,48.12,40626,44501046.0,2.07,1.12,0.54,1.05
195,2024-11-22,海容冷链,603187,50.23,48.23,50.35,48.23,99185,110137111.0,4.21,-4.27,-2.15,2.57
194,2024-11-21,海容冷链,603187,50.88,50.38,50.92,50.04,59382,67820947.0,1.73,-0.98,-0.5,1.54
193,2024-11-20,海容冷链,603187,51.15,50.88,51.15,50.5,73945,85241370.0,1.27,-0.61,-0.31,1.91
192,2024-11-19,海容冷链,603187,50.46,51.19,51.23,50.31,36902,42564515.0,1.82,1.53,0.77,0.96
191,2024-11-18,海容冷链,603187,50.42,50.42,51.04,50.19,38797,44496105.0,1.69,0.3,0.15,1.0
190,2024-11-15,海容冷链,603187,50.54,50.27,51.23,50.15,36891,42541716.0,2.13,-0.67,-0.34,0.95
189,2024-11-14,海容冷链,603187,51.88,50.61,51.96,50.61,47814,55575946.0,2.61,-2.3,-1.19,1.24
188,2024-11-13,海容冷链,603187,52.04,51.8,52.19,51.15,44439,52210422.0,2.0,-0.46,-0.24,1.15
187,2024-11-12,海容冷链,603187,52.69,52.04,53.23,51.69,63391,75881072.0,2.93,-1.01,-0.53,1.64
186,2024-11-11,海容冷链,603187,52.11,52.57,52.61,51.84,52310,62309201.0,1.48,0.88,0.46,1.35
185,2024-11-08,海容冷链,603187,52.5,52.11,52.73,51.84,58083,69179617.0,1.7,-0.52,-0.27,1.5
184,2024-11-07,海容冷链,603187,50.61,52.38,52.42,50.58,71279,83802217.0,3.61,2.79,1.42,1.84
183,2024-11-06,海容冷链,603187,51.42,50.96,51.69,50.77,61922,71988261.0,1.79,-0.82,-0.42,1.6
182,2024-11-05,海容冷链,603187,50.69,51.38,51.54,50.38,66740,77309994.0,2.3,1.66,0.84,1.73
181,2024-11-04,海容冷链,603187,50.08,50.54,50.58,49.69,45308,51522245.0,1.78,0.92,0.46,1.17
180,2024-11-01,海容冷链,603187,51.04,50.08,51.8,49.77,82332,94204556.0,4.01,-0.99,-0.5,2.13
179,2024-10-31,海容冷链,603187,50.73,50.58,51.15,50.31,56186,64603505.0,1.65,-0.67,-0.34,1.45
