,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,江南化工,002226,72.89,73.98,74.64,72.78,285588,165521859.39,2.56,1.8,1.31,1.08
239,2025-01-24,江南化工,002226,73.11,72.67,73.22,72.34,196736,111533596.6,1.21,0.15,0.11,0.74
238,2025-01-23,江南化工,002226,73.11,72.56,74.75,72.45,264798,152271571.06,3.15,-0.6,-0.44,1.0
237,2025-01-22,江南化工,002226,72.23,73.0,73.54,71.36,212149,119956583.15,3.0,0.45,0.33,0.8
236,2025-01-21,江南化工,002226,71.69,72.67,73.22,71.25,243114,137168547.6,2.75,1.37,0.98,0.92
235,2025-01-20,江南化工,002226,69.5,71.69,72.89,68.96,368954,204665614.45,5.66,3.3,2.29,1.39
234,2025-01-17,江南化工,002226,67.87,69.4,69.94,67.65,221615,118111981.67,3.36,1.94,1.32,0.84
233,2025-01-16,江南化工,002226,68.08,68.08,69.4,67.54,172527,91265374.54,2.73,0.0,0.0,0.65
232,2025-01-15,江南化工,002226,68.63,68.08,68.63,67.65,146258,76817083.24,1.43,-0.8,-0.55,0.55
231,2025-01-14,江南化工,002226,67.54,68.63,68.85,67.1,179495,94279595.2,2.6,1.95,1.31,0.68
230,2025-01-13,江南化工,002226,66.99,67.32,67.65,66.67,120130,62134140.0,1.46,0.0,0.0,0.45
229,2025-01-10,江南化工,002226,68.08,67.32,69.07,67.32,127277,66743514.8,2.56,-1.43,-0.98,0.48
228,2025-01-09,江南化工,002226,67.98,68.3,69.29,67.43,165342,87396761.2,2.72,-0.16,-0.11,0.62
227,2025-01-08,江南化工,002226,69.61,68.41,69.61,66.88,281854,147711783.17,3.9,-2.19,-1.53,1.06
226,2025-01-07,江南化工,002226,69.83,69.94,70.05,68.85,173000,93007265.0,1.72,0.16,0.11,0.65
225,2025-01-06,江南化工,002226,68.96,69.83,70.71,68.41,235439,127165305.2,3.32,0.78,0.54,0.89
224,2025-01-03,江南化工,002226,68.96,69.29,72.56,68.85,391673,214013807.8,5.38,0.48,0.33,1.48
223,2025-01-02,江南化工,002226,69.72,68.96,71.36,68.52,240489,130371124.8,4.06,-1.4,-0.98,0.91
222,2024-12-31,江南化工,002226,71.47,69.94,71.8,69.5,222797,121568107.6,3.21,-2.44,-1.75,0.84
221,2024-12-30,江南化工,002226,72.56,71.69,72.78,71.14,195488,109372468.0,2.25,-1.79,-1.31,0.74
220,2024-12-27,江南化工,002226,71.91,73.0,73.54,71.25,237903,134863475.4,3.18,1.52,1.09,0.9
219,2024-12-26,江南化工,002226,71.58,71.91,73.44,71.47,246347,139022248.0,2.71,-0.9,-0.65,0.93
218,2024-12-25,江南化工,002226,73.76,72.56,73.98,70.38,420962,235798249.23,4.93,-0.6,-0.44,1.59
217,2024-12-24,江南化工,002226,71.25,73.0,74.2,71.25,440846,250715203.85,4.11,1.67,1.2,1.66
216,2024-12-23,江南化工,002226,69.94,71.8,72.89,69.94,629651,352739309.06,4.24,3.31,2.3,2.38
