,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,大元泵业,603757,49.79,49.06,49.99,48.57,11359,22884994.0,2.85,-1.47,-0.73,0.69
239,2025-01-24,大元泵业,603757,49.95,49.79,50.06,49.26,10362,21173820.0,1.6,-0.32,-0.16,0.63
238,2025-01-23,大元泵业,603757,49.01,49.95,50.69,48.61,18638,38320426.0,4.28,2.86,1.39,1.13
237,2025-01-22,大元泵业,603757,48.65,48.56,49.1,48.42,5929,11823503.0,1.39,-0.51,-0.25,0.36
236,2025-01-21,大元泵业,603757,49.79,48.81,49.99,48.75,8807,17766760.0,2.5,-1.43,-0.71,0.53
235,2025-01-20,大元泵业,603757,49.46,49.52,49.79,49.14,6020,12261669.0,1.32,0.24,0.12,0.37
234,2025-01-17,大元泵业,603757,49.34,49.4,50.36,48.81,9901,20126872.0,3.16,0.69,0.34,0.6
233,2025-01-16,大元泵业,603757,48.12,49.06,49.4,48.07,11608,23126571.0,2.76,1.91,0.92,0.7
232,2025-01-15,大元泵业,603757,48.03,48.14,48.57,47.67,6210,12214039.0,1.87,0.08,0.04,0.38
231,2025-01-14,大元泵业,603757,47.36,48.1,48.12,47.05,8591,16670906.0,2.27,2.19,1.03,0.52
230,2025-01-13,大元泵业,603757,47.07,47.07,47.56,45.87,10002,18970075.0,3.57,-0.61,-0.29,0.61
229,2025-01-10,大元泵业,603757,47.97,47.36,48.36,47.26,10681,20764415.0,2.29,-1.35,-0.65,0.65
228,2025-01-09,大元泵业,603757,49.5,48.01,49.5,47.69,18998,37603989.0,3.66,-2.97,-1.47,1.15
227,2025-01-08,大元泵业,603757,49.57,49.48,49.67,48.28,13229,26541800.0,2.81,0.12,0.06,0.8
226,2025-01-07,大元泵业,603757,48.36,49.42,49.44,47.4,18239,36540248.0,4.24,2.74,1.32,1.11
225,2025-01-06,大元泵业,603757,47.89,48.1,48.38,47.36,5950,11612853.0,2.14,0.86,0.41,0.36
224,2025-01-03,大元泵业,603757,48.46,47.69,48.97,47.28,9289,18198690.0,3.48,-1.85,-0.9,0.56
223,2025-01-02,大元泵业,603757,48.91,48.59,49.46,48.34,9401,18808632.0,2.29,-0.65,-0.32,0.57
