,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,合力科技,603917,17.31,17.1,17.71,17.08,35270,40290158.0,3.64,-1.33,-0.23,1.73
239,2025-01-24,合力科技,603917,16.81,17.33,17.43,16.81,46369,52601804.0,3.67,2.67,0.45,2.27
238,2025-01-23,合力科技,603917,16.95,16.88,17.33,16.88,37482,42218930.0,2.67,0.06,0.01,1.84
237,2025-01-22,合力科技,603917,17.01,16.87,17.17,16.64,32297,35821962.0,3.13,-0.3,-0.05,1.58
236,2025-01-21,合力科技,603917,17.02,16.92,17.16,16.78,30015,33345001.0,2.24,-0.41,-0.07,1.47
235,2025-01-20,合力科技,603917,17.33,16.99,17.43,16.73,45284,50595996.0,4.04,-2.02,-0.35,2.22
234,2025-01-17,合力科技,603917,17.16,17.34,17.58,17.16,35505,40462205.0,2.44,0.64,0.11,1.74
233,2025-01-16,合力科技,603917,17.24,17.23,17.54,17.05,31663,35994434.0,2.84,-0.06,-0.01,1.55
232,2025-01-15,合力科技,603917,17.31,17.24,17.37,17.06,24019,27098095.0,1.79,-0.35,-0.06,1.18
231,2025-01-14,合力科技,603917,16.71,17.3,17.34,16.63,37493,42095826.0,4.27,4.15,0.69,1.84
230,2025-01-13,合力科技,603917,16.42,16.61,16.71,16.07,28833,31048712.0,3.88,0.67,0.11,1.41
229,2025-01-10,合力科技,603917,16.99,16.5,17.13,16.5,29571,32669696.0,3.7,-3.0,-0.51,1.45
228,2025-01-09,合力科技,603917,16.89,17.01,17.06,16.8,27902,31114556.0,1.54,0.53,0.09,1.37
227,2025-01-08,合力科技,603917,17.03,16.92,17.09,16.46,33579,37066973.0,3.7,-0.65,-0.11,1.65
226,2025-01-07,合力科技,603917,16.67,17.03,17.03,16.63,28680,31697882.0,2.4,2.16,0.36,1.41
225,2025-01-06,合力科技,603917,16.59,16.67,16.92,16.11,34901,37980072.0,4.88,0.36,0.06,1.71
224,2025-01-03,合力科技,603917,17.51,16.61,17.62,16.57,49348,54871984.0,6.01,-4.98,-0.87,2.42
223,2025-01-02,合力科技,603917,17.83,17.48,18.14,17.3,46883,54695485.0,4.71,-1.96,-0.35,2.3
222,2024-12-31,合力科技,603917,18.2,17.83,18.29,17.68,48592,57517026.0,3.35,-2.03,-0.37,2.38
221,2024-12-30,合力科技,603917,18.71,18.2,18.83,18.18,56590,68538659.0,3.44,-3.6,-0.68,2.78
220,2024-12-27,合力科技,603917,19.29,18.88,19.34,18.83,53354,67521582.0,2.64,-2.13,-0.41,2.62
219,2024-12-26,合力科技,603917,18.87,19.29,19.43,18.63,62226,79162239.0,4.22,1.69,0.32,3.05
218,2024-12-25,合力科技,603917,19.02,18.97,19.54,18.67,87307,110585356.0,4.58,-0.11,-0.02,4.28
217,2024-12-24,合力科技,603917,18.6,18.99,19.26,18.31,89306,111370547.0,5.11,2.15,0.4,4.38
216,2024-12-23,合力科技,603917,20.23,18.59,20.28,18.46,132818,168783493.0,8.97,-8.42,-1.71,6.52
215,2024-12-20,合力科技,603917,20.59,20.3,20.93,20.07,105552,144106386.0,4.19,-1.02,-0.21,5.18
214,2024-12-19,合力科技,603917,20.46,20.51,20.97,20.17,81143,110904361.0,3.84,-1.58,-0.33,3.98
213,2024-12-18,合力科技,603917,19.99,20.84,21.35,19.3,147242,201512601.0,10.26,4.25,0.85,7.22
212,2024-12-17,合力科技,603917,21.33,19.99,21.64,19.93,126783,174342620.0,8.04,-6.06,-1.29,6.22
