,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,省广集团,002400,148.58,155.52,156.23,147.69,1987858,1646292509.1,5.66,3.07,4.63,11.52
240,2025-01-23,省广集团,002400,156.58,150.89,159.79,150.71,2026778,1704997800.71,5.91,-1.85,-2.85,11.74
239,2025-01-22,省广集团,002400,157.65,153.74,158.01,152.85,2019120,1689994163.7,3.21,-4.32,-6.94,11.7
238,2025-01-21,省广集团,002400,168.68,160.68,169.04,158.54,2887216,2546794498.07,6.17,-5.54,-9.43,16.73
237,2025-01-20,省广集团,002400,169.22,170.11,174.56,166.55,3412062,3145755018.37,4.93,4.71,7.65,19.77
236,2025-01-17,省广集团,002400,164.24,162.46,169.57,160.5,2960696,2626398169.65,5.28,-5.49,-9.43,17.15
235,2025-01-16,省广集团,002400,166.02,171.89,181.5,159.79,5303018,4865902509.03,13.09,3.65,6.05,30.72
234,2025-01-15,省广集团,002400,156.94,165.84,169.4,155.52,5061445,4441713216.13,8.99,7.37,11.39,29.32
233,2025-01-14,省广集团,002400,148.22,154.45,154.63,143.77,3029497,2452431859.99,7.62,8.37,11.93,17.55
232,2025-01-13,省广集团,002400,143.95,142.52,147.86,137.9,2096065,1605350566.16,6.74,-3.61,-5.34,12.14
231,2025-01-10,省广集团,002400,152.49,147.86,157.65,147.51,4127569,3417500417.05,6.66,-2.92,-4.45,23.91
230,2025-01-09,省广集团,002400,138.25,152.31,152.31,137.72,2310058,1824370677.24,10.5,9.6,13.34,13.38
229,2025-01-08,省广集团,002400,137.54,138.97,140.92,132.74,1842815,1358313027.71,5.92,0.64,0.89,10.68
228,2025-01-07,省广集团,002400,136.65,138.08,139.32,134.16,1487275,1095165563.99,3.87,3.47,4.63,8.62
227,2025-01-06,省广集团,002400,134.87,133.45,137.01,130.78,1417587,1019340295.33,4.61,-1.32,-1.78,8.21
226,2025-01-03,省广集团,002400,147.86,135.23,149.11,134.69,1950147,1465698472.63,9.75,-8.54,-12.63,11.3
225,2025-01-02,省广集团,002400,147.86,147.86,151.42,145.73,1498470,1202978190.79,3.84,-0.12,-0.18,8.68
224,2024-12-31,省广集团,002400,156.58,148.04,157.3,147.15,1965424,1600488602.24,6.47,-5.56,-8.72,11.39
223,2024-12-30,省广集团,002400,160.5,156.76,161.39,154.09,1413136,1206009965.38,4.6,-1.12,-1.78,8.19
222,2024-12-27,省广集团,002400,160.68,158.54,164.24,157.65,1914130,1667463805.22,4.1,-1.33,-2.14,11.09
221,2024-12-26,省广集团,002400,159.96,160.68,163.17,158.19,1788668,1561999258.65,3.15,1.69,2.67,10.36
220,2024-12-25,省广集团,002400,162.28,158.01,162.81,153.2,1985648,1688802867.47,5.88,-3.37,-5.51,11.5
219,2024-12-24,省广集团,002400,165.66,163.52,167.44,159.43,2264466,1992474911.26,4.82,-1.51,-2.5,13.12
218,2024-12-23,省广集团,002400,183.46,166.02,186.66,164.95,3273352,3093806247.91,12.06,-7.8,-14.05,18.96
217,2024-12-20,省广集团,002400,185.59,180.07,187.37,179.01,2748482,2713528933.14,4.5,-2.97,-5.52,15.92
216,2024-12-19,省广集团,002400,187.37,185.59,192.71,178.83,4147792,4166258641.4,7.13,-4.66,-9.08,24.03
215,2024-12-18,省广集团,002400,192.71,194.67,205.17,187.55,4642247,4925765148.21,8.86,-2.15,-4.27,26.89
214,2024-12-17,省广集团,002400,215.84,198.94,219.05,191.64,5490866,6149471491.24,12.91,-6.28,-13.34,31.81
213,2024-12-16,省广集团,002400,219.22,212.28,239.33,205.52,7373062,9021267716.68,15.13,-5.02,-11.22,42.71
