,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
193,2024-11-18,消费电子,1455.96,1384.34,1462.97,1373.59,-4.44,-64.32,32316316,60162268375.0,6.17,4.14
192,2024-11-15,消费电子,1446.14,1448.66,1495.49,1446.14,-0.31,-4.52,33665889,65312670942.0,3.4,4.32
191,2024-11-14,消费电子,1495.64,1453.18,1503.33,1451.28,-3.08,-46.11,33228730,63551051999.0,3.47,4.26
190,2024-11-13,消费电子,1492.06,1499.29,1503.89,1458.17,-0.27,-4.11,32677677,62148074894.0,3.04,4.19
189,2024-11-12,消费电子,1515.51,1503.4,1542.97,1487.54,-0.48,-7.24,42641495,84943910163.0,3.67,5.47
188,2024-11-11,消费电子,1461.89,1510.64,1510.64,1461.38,3.12,45.75,42031361,79256848319.0,3.36,5.39
187,2024-11-08,消费电子,1451.55,1464.89,1480.82,1451.08,1.77,25.45,40465588,77378357446.0,2.07,5.19
186,2024-11-07,消费电子,1410.74,1439.44,1439.46,1405.59,1.21,17.15,36611851,62255748397.0,2.38,4.69
185,2024-11-06,消费电子,1426.18,1422.29,1448.97,1410.89,-0.1,-1.42,41983388,72910798752.0,2.67,5.38
184,2024-11-05,消费电子,1367.71,1423.71,1430.26,1367.49,4.11,56.22,41883407,69494195589.0,4.59,5.37
183,2024-11-04,消费电子,1314.52,1367.49,1367.49,1314.52,3.31,43.8,29812845,49144818534.0,4.0,3.82
182,2024-11-01,消费电子,1398.84,1323.69,1401.14,1323.38,-5.96,-83.93,40028328,60626875691.0,5.52,5.13
181,2024-10-31,消费电子,1401.72,1407.62,1420.05,1377.6,0.86,11.98,40979151,70843391649.0,3.04,5.26
180,2024-10-30,消费电子,1369.85,1395.64,1408.82,1369.85,1.61,22.12,36036495,63362386247.0,2.84,4.62
179,2024-10-29,消费电子,1384.27,1373.52,1404.06,1365.67,-0.74,-10.24,38665240,70984663290.0,2.77,4.96
178,2024-10-28,消费电子,1355.61,1383.76,1383.77,1342.31,2.3,31.05,31656066,53710214327.0,3.06,4.06
177,2024-10-25,消费电子,1340.08,1352.71,1367.66,1333.84,2.13,28.25,27638818,48452250586.0,2.55,3.54
176,2024-10-24,消费电子,1316.73,1324.46,1328.69,1299.61,-0.38,-5.0,24091462,39980699857.0,2.19,3.09
175,2024-10-23,消费电子,1327.58,1329.46,1352.79,1320.17,-0.53,-7.09,31746810,50437699702.0,2.44,4.07
174,2024-10-22,消费电子,1350.97,1336.55,1363.13,1320.8,-1.17,-15.84,36878885,60689812325.0,3.13,4.73
173,2024-10-21,消费电子,1314.61,1352.39,1374.82,1314.61,3.88,50.55,41751587,76346247478.0,4.62,5.35
172,2024-10-18,消费电子,1241.09,1301.84,1329.66,1241.09,4.63,57.61,40606532,70194772494.0,7.12,5.21
171,2024-10-17,消费电子,1226.44,1244.23,1272.22,1226.44,2.06,25.12,31745739,49911967817.0,3.76,4.07
170,2024-10-16,消费电子,1197.48,1219.11,1228.83,1195.14,-0.37,-4.53,24751717,38719088068.0,2.75,3.17
169,2024-10-15,消费电子,1232.98,1223.64,1274.86,1221.27,-1.31,-16.25,30546131,50312997664.0,4.32,3.92
168,2024-10-14,消费电子,1175.47,1239.89,1239.93,1159.17,5.46,64.15,28719419,45403140810.0,6.87,3.68
167,2024-10-11,消费电子,1233.04,1175.74,1233.04,1158.5,-5.08,-62.91,26664478,41332077755.0,6.02,3.42
166,2024-10-10,消费电子,1248.34,1238.65,1279.73,1211.36,0.31,3.77,33405824,55317724825.0,5.54,4.28
165,2024-10-09,消费电子,1333.13,1234.88,1339.93,1234.81,-10.95,-151.86,41971050,74546280461.0,7.58,5.38
164,2024-10-08,消费电子,1413.75,1386.74,1413.75,1270.98,12.48,153.88,52404240,93391196718.0,11.58,6.72
163,2024-09-30,消费电子,1135.86,1232.86,1238.59,1115.99,13.01,141.96,44684345,68109776591.0,11.24,5.73
162,2024-09-27,消费电子,1044.81,1090.9,1102.46,1042.07,5.55,57.36,30120976,40994733699.0,5.84,3.86
161,2024-09-26,消费电子,1004.96,1033.54,1033.54,1001.07,2.31,23.38,24555675,32785984429.0,3.21,3.15
160,2024-09-25,消费电子,1006.24,1010.16,1030.15,1004.08,0.83,8.28,27475334,34458226284.0,2.6,3.52
159,2024-09-24,消费电子,976.57,1001.88,1001.9,959.1,2.51,24.49,26458347,31906875929.0,4.38,3.39
158,2024-09-23,消费电子,973.23,977.39,990.44,965.22,0.76,7.37,17318675,20116918049.0,2.6,2.22
157,2024-09-20,消费电子,961.38,970.02,974.65,960.03,1.16,11.09,17832121,19742723984.0,1.52,2.29
156,2024-09-19,消费电子,951.08,958.93,965.33,944.63,1.44,13.64,14265904,16561644644.0,2.19,1.83
155,2024-09-18,消费电子,958.62,945.29,959.17,933.17,-1.54,-14.74,12732944,15398392286.0,2.71,1.63
154,2024-09-13,消费电子,980.04,960.03,981.92,960.03,-2.14,-20.97,15730485,19272971260.0,2.23,2.02
153,2024-09-12,消费电子,995.71,981.0,1000.67,980.76,-1.07,-10.61,15708789,18712295881.0,2.01,2.01
152,2024-09-11,消费电子,999.52,991.61,1002.87,987.74,-1.35,-13.55,13196203,15189338443.0,1.51,1.69
151,2024-09-10,消费电子,991.96,1005.16,1009.43,976.02,1.21,12.05,16177399,19167555620.0,3.36,2.07
150,2024-09-09,消费电子,996.73,993.11,1002.67,987.87,-0.73,-7.28,16481503,19710332023.0,1.48,2.11
149,2024-09-06,消费电子,1028.12,1000.39,1028.25,1000.04,-2.79,-28.7,19092145,21772806416.0,2.74,2.45
148,2024-09-05,消费电子,1026.23,1029.09,1036.29,1020.23,0.15,1.56,19884185,21772721608.0,1.56,2.55
147,2024-09-04,消费电子,1036.51,1027.53,1036.51,1012.8,-2.19,-22.96,25921038,28587858653.0,2.26,3.32
146,2024-09-03,消费电子,1031.16,1050.49,1054.48,1031.16,1.44,14.88,27175697,28531939534.0,2.25,3.48
145,2024-09-02,消费电子,1053.86,1035.61,1060.83,1035.46,-1.66,-17.43,34102470,37902357758.0,2.41,4.37
144,2024-08-30,消费电子,1020.89,1053.04,1069.54,1020.89,4.03,40.76,31491259,43834184113.0,4.81,4.04
143,2024-08-29,消费电子,975.75,1012.28,1020.09,975.75,3.38,33.06,21116016,27218031478.0,4.53,2.71
142,2024-08-28,消费电子,964.96,979.22,984.51,964.96,0.84,8.11,15690948,18821213423.0,2.01,2.01
141,2024-08-27,消费电子,1004.26,971.11,1004.26,968.25,-3.97,-40.19,18821416,22702098986.0,3.56,2.41
140,2024-08-26,消费电子,990.84,1011.3,1012.96,988.0,2.27,22.45,20435462,24979960974.0,2.52,2.62
139,2024-08-23,消费电子,971.93,988.85,996.2,961.56,1.06,10.37,18614268,21522409204.0,3.54,2.39
138,2024-08-22,消费电子,998.92,978.48,1001.09,976.53,-2.2,-21.97,19455602,22985998493.0,2.45,2.49
137,2024-08-21,消费电子,984.75,1000.45,1013.35,984.75,1.06,10.49,21785432,25885228952.0,2.89,2.79
136,2024-08-20,消费电子,991.98,989.96,1003.38,987.04,-0.69,-6.83,17929018,19806913335.0,1.64,2.3
135,2024-08-19,消费电子,1018.25,996.79,1018.93,995.94,-2.91,-29.84,19270855,23241773584.0,2.24,2.47
134,2024-08-16,消费电子,1009.56,1026.63,1036.81,1009.56,2.14,21.52,26209717,29869789918.0,2.71,3.36
133,2024-08-15,消费电子,983.41,1005.11,1011.11,982.35,1.69,16.67,20756649,25364284418.0,2.91,2.66
132,2024-08-14,消费电子,971.09,988.44,992.21,963.99,2.27,21.95,17433352,21507402579.0,2.92,2.24
131,2024-08-13,消费电子,947.25,966.49,966.5,947.25,1.8,17.06,12570191,14500049341.0,2.03,1.61
130,2024-08-12,消费电子,959.65,949.43,965.32,945.01,-1.39,-13.43,13102600,14322958932.0,2.11,1.68
129,2024-08-09,消费电子,960.19,962.86,971.32,959.87,1.0,9.53,12975129,18042032251.0,1.2,1.66
128,2024-08-08,消费电子,954.01,953.33,963.23,937.27,-0.51,-4.84,11526239,16056950268.0,2.71,1.48
127,2024-08-07,消费电子,952.92,958.17,967.43,952.05,0.45,4.25,9195178,13735028359.0,1.61,1.18
126,2024-08-06,消费电子,952.4,953.92,958.89,941.78,1.71,16.03,10631240,16287562794.0,1.82,1.36
125,2024-08-05,消费电子,972.97,937.89,983.26,937.89,-5.04,-49.83,17785717,28176485115.0,4.59,2.28
124,2024-08-02,消费电子,1009.41,987.72,1017.18,986.49,-3.26,-33.28,13963360,22225774030.0,3.01,1.79
123,2024-08-01,消费电子,1027.81,1021.0,1031.24,1016.05,-0.34,-3.47,14290932,22844201474.0,1.48,1.83
122,2024-07-31,消费电子,988.37,1024.47,1024.47,987.88,3.28,32.56,17404768,27485216122.0,3.69,2.23
121,2024-07-30,消费电子,985.5,991.91,998.14,979.19,0.26,2.59,13032738,20445086003.0,1.92,1.67
120,2024-07-29,消费电子,982.57,989.32,996.74,971.21,0.95,9.28,13437754,20338155297.0,2.6,1.72
119,2024-07-26,消费电子,963.59,980.04,984.52,962.99,1.96,18.8,12347563,19090967849.0,2.24,1.58
118,2024-07-25,消费电子,961.98,961.24,973.43,946.41,-1.22,-11.89,13340466,21433030748.0,2.78,1.71
117,2024-07-24,消费电子,981.08,973.13,999.65,971.23,-1.08,-10.61,13090047,21071755973.0,2.89,1.68
116,2024-07-23,消费电子,1014.85,983.74,1015.22,983.64,-3.02,-30.59,12622945,21236558190.0,3.11,1.62
115,2024-07-22,消费电子,1008.48,1014.33,1016.21,1001.41,0.55,5.54,13802485,23458168597.0,1.47,1.77
114,2024-07-19,消费电子,994.63,1008.79,1017.94,991.71,0.78,7.78,14817691,25577303823.0,2.62,1.9
113,2024-07-18,消费电子,1006.91,1001.01,1006.91,973.66,-2.2,-22.55,17735561,29641280924.0,3.25,2.27
112,2024-07-17,消费电子,1053.74,1023.56,1053.74,1023.56,-3.31,-35.01,17613579,29577076914.0,2.85,2.26
111,2024-07-16,消费电子,1033.17,1058.57,1058.57,1030.72,2.31,23.94,21329082,35838430378.0,2.69,2.74
110,2024-07-15,消费电子,1051.4,1034.63,1051.4,1025.55,-2.04,-21.55,14287339,24532364249.0,2.45,1.83
109,2024-07-12,消费电子,1060.61,1056.18,1060.61,1049.85,-1.73,-18.54,16324749,27719172780.0,1.0,2.09
108,2024-07-11,消费电子,1058.3,1074.72,1074.72,1050.27,3.14,32.7,22877976,38939361724.0,2.35,2.93
107,2024-07-10,消费电子,1043.07,1042.02,1051.13,1035.84,-0.33,-3.4,19262372,32620312712.0,1.46,2.47
106,2024-07-09,消费电子,979.18,1045.42,1045.63,975.16,6.59,64.6,25324983,40617642347.0,7.18,3.25
105,2024-07-08,消费电子,994.42,980.82,1002.05,977.29,-1.73,-17.27,16482526,22481784859.0,2.48,2.11
104,2024-07-05,消费电子,991.39,998.09,1005.11,973.37,0.36,3.61,14070046,20161945441.0,3.19,1.8
103,2024-07-04,消费电子,1016.21,994.48,1025.67,992.46,-2.36,-23.99,14484648,20666169125.0,3.26,1.86
102,2024-07-03,消费电子,1033.34,1018.47,1036.16,1014.09,-1.88,-19.54,13756186,19843983777.0,2.13,1.76
101,2024-07-02,消费电子,1050.2,1038.01,1053.61,1033.02,-1.27,-13.39,16098674,24168778509.0,1.96,2.06
100,2024-07-01,消费电子,1052.36,1051.4,1055.64,1026.05,-0.31,-3.24,19635800,28689313096.0,2.81,2.52
99,2024-06-28,消费电子,1013.29,1054.64,1070.92,1008.76,3.52,35.86,23903706,35775493024.0,6.1,3.07
98,2024-06-27,消费电子,1020.69,1018.78,1051.3,1018.2,-0.65,-6.62,21037880,31182377110.0,3.23,2.7
97,2024-06-26,消费电子,981.81,1025.4,1026.17,968.85,4.2,41.35,15782814,22962142014.0,5.82,2.02
96,2024-06-25,消费电子,999.49,984.05,1006.03,973.69,-1.53,-15.33,14393606,22577510172.0,3.24,1.85
95,2024-06-24,消费电子,1035.47,999.38,1042.18,997.75,-4.17,-43.5,15209543,24367789068.0,4.26,1.95
94,2024-06-21,消费电子,1037.94,1042.88,1048.63,1019.56,-0.26,-2.71,13912263,21947798626.0,2.78,1.78
93,2024-06-20,消费电子,1068.59,1045.59,1072.37,1043.25,-2.77,-29.76,16589210,25282476335.0,2.71,2.13
92,2024-06-19,消费电子,1087.41,1075.35,1089.14,1072.96,-1.06,-11.56,16824131,28569295104.0,1.49,2.16
91,2024-06-18,消费电子,1069.56,1086.91,1086.91,1068.48,1.76,18.78,22555405,37669816574.0,1.73,2.89
90,2024-06-17,消费电子,1042.81,1068.13,1074.16,1041.22,1.92,20.11,22550138,38996268882.0,3.14,2.89
89,2024-06-14,消费电子,1041.59,1048.02,1048.37,1028.17,0.41,4.26,17351448,29892016852.0,1.94,2.23
88,2024-06-13,消费电子,1036.1,1043.76,1054.92,1036.1,0.89,9.17,20839850,32682809273.0,1.82,2.67
87,2024-06-12,消费电子,1011.51,1034.59,1040.91,1011.51,3.32,33.2,19389084,32174268315.0,2.94,2.49
86,2024-06-11,消费电子,980.87,1001.39,1001.39,959.48,1.29,12.76,14482116,22452172930.0,4.24,1.86
85,2024-06-07,消费电子,991.63,988.63,1004.66,974.98,0.58,5.74,16758462,27167454783.0,3.02,2.15
84,2024-06-06,消费电子,1019.53,982.89,1034.39,978.09,-3.7,-37.78,19628909,31061603635.0,5.52,2.52
83,2024-06-05,消费电子,1030.49,1020.67,1034.62,1020.65,-1.84,-19.16,14566963,22241812633.0,1.34,1.87
82,2024-06-04,消费电子,1064.03,1039.83,1064.03,1025.69,-2.88,-30.79,16492667,24341408577.0,3.58,2.11
81,2024-06-03,消费电子,1078.89,1070.62,1085.27,1060.68,-0.49,-5.29,19126848,31349073067.0,2.29,2.45
80,2024-05-31,消费电子,1044.27,1075.91,1087.09,1044.27,3.42,35.59,17377921,29116027511.0,4.12,2.23
79,2024-05-30,消费电子,1032.4,1040.32,1056.69,1021.28,-0.12,-1.3,13808924,23032826437.0,3.4,1.77
78,2024-05-29,消费电子,1021.68,1041.62,1047.74,1021.68,1.45,14.93,12448281,20491383465.0,2.54,1.6
77,2024-05-28,消费电子,1032.37,1026.69,1038.57,1021.39,-1.22,-12.73,11249600,19040731222.0,1.65,1.44
76,2024-05-27,消费电子,1041.85,1039.42,1044.04,1016.93,-0.39,-4.05,13018684,22347983504.0,2.6,1.67
75,2024-05-24,消费电子,1062.15,1043.47,1071.37,1043.45,-2.16,-22.99,15503087,28226372028.0,2.62,1.99
74,2024-05-23,消费电子,1069.36,1066.46,1087.36,1062.47,-0.43,-4.63,15905215,28164365808.0,2.32,2.04
73,2024-05-22,消费电子,1046.88,1071.09,1071.35,1044.33,1.99,20.88,14274189,24351700383.0,2.57,1.83
72,2024-05-21,消费电子,1038.32,1050.21,1054.08,1033.19,1.02,10.61,12589173,22364753427.0,2.01,1.61
71,2024-05-20,消费电子,1039.56,1039.6,1043.7,1032.61,-0.02,-0.24,11443214,20213628691.0,1.07,1.47
70,2024-05-17,消费电子,1021.69,1039.84,1039.84,1015.8,1.68,17.19,11259974,19046470517.0,2.35,1.44
69,2024-05-16,消费电子,1014.74,1022.65,1031.47,1014.74,1.4,14.15,12994736,23610105128.0,1.66,1.67
68,2024-05-15,消费电子,1014.9,1008.5,1024.88,1007.65,-0.95,-9.64,10145972,16581310198.0,1.69,1.3
67,2024-05-14,消费电子,1012.52,1018.14,1032.45,1011.4,1.5,15.04,13105869,22681312189.0,2.1,1.68
66,2024-05-13,消费电子,1013.44,1003.1,1017.94,996.38,-1.59,-16.24,12440692,20276347373.0,2.12,1.6
65,2024-05-10,消费电子,1045.25,1019.34,1045.48,1017.6,-2.37,-24.72,10313838,16573965816.0,2.67,1.32
64,2024-05-09,消费电子,1033.93,1044.06,1048.22,1033.93,0.94,9.69,11888780,18862359189.0,1.38,1.52
63,2024-05-08,消费电子,1050.69,1034.37,1050.69,1032.4,-1.75,-18.41,12808606,20786916825.0,1.74,1.64
62,2024-05-07,消费电子,1054.55,1052.78,1060.53,1045.09,-0.11,-1.2,12696543,23722609898.0,1.46,1.63
61,2024-05-06,消费电子,1050.47,1053.98,1056.35,1048.35,1.83,18.95,14630374,27330999112.0,0.77,1.88
60,2024-04-30,消费电子,1045.22,1035.03,1048.84,1026.56,-0.98,-10.21,13970757,24203828527.0,2.13,1.79
59,2024-04-29,消费电子,1021.31,1045.24,1045.46,1021.31,2.6,26.44,17243374,31410885734.0,2.37,2.21
58,2024-04-26,消费电子,993.65,1018.8,1022.58,993.65,2.63,26.08,17616096,31706336033.0,2.91,2.26
57,2024-04-25,消费电子,989.99,992.72,1004.2,984.64,0.11,1.05,13822217,24358805122.0,1.97,1.77
56,2024-04-24,消费电子,960.99,991.67,991.67,960.51,3.44,32.99,14481444,23839996559.0,3.25,1.86
55,2024-04-23,消费电子,950.4,958.68,962.88,949.55,1.08,10.24,11379375,18227809883.0,1.41,1.46
54,2024-04-22,消费电子,948.01,948.44,955.23,922.13,-0.9,-8.65,11303800,18196139596.0,3.46,1.45
53,2024-04-19,消费电子,973.78,957.09,975.06,948.26,-2.38,-23.36,13453734,21864675997.0,2.73,1.73
52,2024-04-18,消费电子,977.86,980.45,998.0,961.01,0.19,1.87,15454929,26164131008.0,3.78,1.98
51,2024-04-17,消费电子,918.76,978.58,978.58,918.76,7.97,72.2,15648784,24597134745.0,6.6,2.01
50,2024-04-16,消费电子,968.21,906.38,968.71,906.21,-7.47,-73.2,15634024,22892245017.0,6.38,2.0
49,2024-04-15,消费电子,1019.34,979.58,1027.06,965.09,-4.4,-45.12,15679902,22905543721.0,6.05,2.01
48,2024-04-12,消费电子,1026.95,1024.7,1045.22,1022.95,-0.04,-0.37,14516577,23056478692.0,2.17,1.86
47,2024-04-11,消费电子,1024.1,1025.07,1043.82,1021.86,-0.52,-5.39,12087944,18939897097.0,2.13,1.55
46,2024-04-10,消费电子,1060.65,1030.46,1060.65,1022.17,-3.18,-33.84,13293862,20238978405.0,3.62,1.7
45,2024-04-09,消费电子,1044.75,1064.3,1064.3,1042.89,1.81,18.93,12811752,20172490699.0,2.05,1.64
44,2024-04-08,消费电子,1077.88,1045.37,1077.88,1045.37,-3.57,-38.75,14461307,22316954762.0,3.0,1.85
43,2024-04-03,消费电子,1104.59,1084.12,1104.59,1073.18,-2.21,-24.47,16449245,26517333519.0,2.83,2.11
42,2024-04-02,消费电子,1122.52,1108.59,1122.52,1099.8,-1.55,-17.48,17695030,29499104732.0,2.02,2.27
41,2024-04-01,消费电子,1110.56,1126.07,1126.07,1109.6,1.71,18.9,19091450,31344958084.0,1.49,2.45
40,2024-03-29,消费电子,1080.71,1107.17,1107.19,1072.02,2.21,23.95,17470414,29574435969.0,3.25,2.24
39,2024-03-28,消费电子,1042.26,1083.22,1097.91,1042.26,3.7,38.64,19245753,32807662854.0,5.33,2.47
38,2024-03-27,消费电子,1099.0,1044.58,1099.54,1044.39,-5.18,-57.04,15938128,26823480457.0,5.01,2.04
37,2024-03-26,消费电子,1101.78,1101.62,1118.7,1087.98,-0.54,-6.02,17684476,30754773304.0,2.77,2.27
36,2024-03-25,消费电子,1149.7,1107.64,1153.5,1107.53,-3.86,-44.53,19862842,35990651267.0,3.99,2.55
35,2024-03-22,消费电子,1151.69,1152.17,1163.95,1143.99,-0.61,-7.12,21606347,40003871444.0,1.72,2.77
34,2024-03-21,消费电子,1162.72,1159.29,1169.84,1148.75,-0.29,-3.41,20293554,37718033370.0,1.81,2.6
33,2024-03-20,消费电子,1149.53,1162.7,1162.7,1149.29,1.03,11.86,19676034,37166823546.0,1.17,2.52
32,2024-03-19,消费电子,1145.82,1150.84,1162.48,1143.27,0.22,2.53,23754388,44263994330.0,1.67,3.05
31,2024-03-18,消费电子,1113.49,1148.31,1148.32,1113.49,3.67,40.65,23696496,43363259569.0,3.14,3.04
30,2024-03-15,消费电子,1079.43,1107.66,1107.66,1074.27,2.27,24.59,17321089,31785998075.0,3.08,2.22
29,2024-03-14,消费电子,1094.43,1083.07,1099.09,1067.05,-1.85,-20.42,19735378,36413305898.0,2.9,2.53
28,2024-03-13,消费电子,1100.76,1103.49,1114.97,1093.64,0.33,3.61,20223935,39440495912.0,1.94,2.59
27,2024-03-12,消费电子,1093.92,1099.88,1105.63,1084.79,0.52,5.71,20534519,37933145498.0,1.9,2.63
26,2024-03-11,消费电子,1068.27,1094.17,1094.17,1064.27,1.48,16.0,20401478,37800744197.0,2.77,2.62
25,2024-03-08,消费电子,1051.57,1078.17,1080.31,1045.77,2.53,26.59,18396414,33724592281.0,3.28,2.36
24,2024-03-07,消费电子,1080.19,1051.58,1085.81,1050.86,-2.77,-29.99,20465418,34830473077.0,3.23,2.62
23,2024-03-06,消费电子,1060.23,1081.57,1093.42,1050.13,0.97,10.42,20959330,36345253926.0,4.04,2.69
22,2024-03-05,消费电子,1061.36,1071.15,1087.32,1050.38,-0.13,-1.42,23584143,41387494100.0,3.44,3.02
21,2024-03-04,消费电子,1070.67,1072.57,1077.07,1043.0,1.94,20.41,21893847,38015675432.0,3.24,2.81
20,2024-03-01,消费电子,1015.44,1052.16,1056.57,1015.44,4.2,42.42,21806482,36113850067.0,4.07,2.8
19,2024-02-29,消费电子,948.2,1009.74,1009.78,948.2,4.93,47.47,18294998,27801264466.0,6.4,2.35
18,2024-02-28,消费电子,1049.39,962.27,1059.6,962.18,-8.24,-86.41,22893328,33808742559.0,9.29,2.94
17,2024-02-27,消费电子,1002.04,1048.68,1048.68,998.95,3.95,39.84,18397012,29888584567.0,4.93,2.36
16,2024-02-26,消费电子,995.38,1008.84,1027.01,984.15,1.55,15.37,17672915,26213292278.0,4.31,2.27
15,2024-02-23,消费电子,966.43,993.47,993.9,956.77,3.73,35.69,17242601,26359849979.0,3.88,2.21
