,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,永福股份,300712,32.72,31.9,32.98,31.79,17825,43023054.0,3.65,-2.24,-0.73,0.96
239,2025-01-24,永福股份,300712,32.03,32.63,32.91,31.72,28076,68060882.0,3.7,1.52,0.49,1.5
238,2025-01-23,永福股份,300712,32.76,32.14,33.24,32.13,29421,72237405.0,3.4,-1.47,-0.48,1.58
237,2025-01-22,永福股份,300712,32.44,32.62,33.33,32.0,29108,71110868.0,4.09,0.37,0.12,1.56
236,2025-01-21,永福股份,300712,32.93,32.5,33.1,32.23,23631,57626523.0,2.64,-1.25,-0.41,1.27
235,2025-01-20,永福股份,300712,32.53,32.91,33.46,32.41,34538,85496515.0,3.23,1.14,0.37,1.85
234,2025-01-17,永福股份,300712,31.07,32.54,32.87,31.07,36709,88559276.0,5.73,3.5,1.1,1.97
233,2025-01-16,永福股份,300712,31.58,31.44,32.19,31.15,19019,45099590.0,3.31,0.1,0.03,1.02
232,2025-01-15,永福股份,300712,32.31,31.41,32.31,31.32,22532,53827386.0,3.14,-0.38,-0.12,1.21
231,2025-01-14,永福股份,300712,30.51,31.53,31.53,30.25,21201,49267002.0,4.25,4.61,1.39,1.14
230,2025-01-13,永福股份,300712,29.56,30.14,30.57,29.12,15785,35297409.0,4.82,0.13,0.04,0.85
229,2025-01-10,永福股份,300712,31.45,30.1,31.55,30.1,16150,37186208.0,4.63,-3.93,-1.23,0.87
228,2025-01-09,永福股份,300712,31.2,31.33,31.72,30.97,16115,37849128.0,2.4,0.45,0.14,0.86
227,2025-01-08,永福股份,300712,32.18,31.19,32.18,30.4,27595,64494470.0,5.53,-3.08,-0.99,1.48
226,2025-01-07,永福股份,300712,31.33,32.18,32.78,31.03,36440,87510909.0,5.57,2.35,0.74,1.95
225,2025-01-06,永福股份,300712,29.71,31.44,31.5,28.69,34493,77985369.0,9.5,6.29,1.86,1.85
224,2025-01-03,永福股份,300712,31.2,29.58,31.42,29.53,25825,58571180.0,6.06,-5.16,-1.61,1.38
223,2025-01-02,永福股份,300712,32.15,31.19,32.53,30.75,25457,60191101.0,5.54,-2.96,-0.95,1.36
222,2024-12-31,永福股份,300712,33.7,32.14,33.82,32.14,27732,68161729.0,4.98,-4.69,-1.58,1.49
221,2024-12-30,永福股份,300712,33.49,33.72,33.95,33.01,19094,48052548.0,2.78,-0.35,-0.12,1.02
220,2024-12-27,永福股份,300712,33.89,33.84,34.52,33.74,20625,52799245.0,2.31,0.15,0.05,1.11
219,2024-12-26,永福股份,300712,33.59,33.79,33.91,32.8,19652,49517482.0,3.35,1.87,0.62,1.05
218,2024-12-25,永福股份,300712,33.74,33.17,34.26,32.53,25168,62369844.0,5.13,-1.63,-0.55,1.35
217,2024-12-24,永福股份,300712,33.43,33.72,35.01,33.43,34713,89091387.0,4.73,0.87,0.29,1.86
216,2024-12-23,永福股份,300712,35.3,33.43,35.45,32.68,86487,221050792.0,7.48,-9.75,-3.61,4.63
215,2024-12-20,永福股份,300712,36.14,37.04,37.61,36.14,34731,96728841.0,4.06,2.41,0.87,1.86
214,2024-12-19,永福股份,300712,36.47,36.17,36.87,35.95,34916,95209260.0,2.48,-2.66,-0.99,1.87
213,2024-12-18,永福股份,300712,37.13,37.16,38.26,37.0,34502,97609728.0,3.39,0.11,0.04,1.85
212,2024-12-17,永福股份,300712,39.11,37.12,39.13,36.75,51473,146330212.0,6.09,-5.04,-1.97,2.76
211,2024-12-16,永福股份,300712,38.68,39.09,39.51,38.2,74305,217672147.0,3.4,1.59,0.61,3.98
