,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,中科创达,300496,222.37,260.52,264.35,221.78,679800,4174107018.46,19.14,17.16,38.15,18.52
240,2025-01-23,中科创达,300496,225.61,222.37,232.1,222.37,200925,1130267095.0,4.37,-0.21,-0.47,5.47
239,2025-01-22,中科创达,300496,225.77,222.84,228.78,221.47,216142,1203531594.0,3.17,-3.24,-7.46,5.89
238,2025-01-21,中科创达,300496,218.46,230.3,231.87,216.27,331421,1849837593.0,7.22,6.62,14.3,9.03
237,2025-01-20,中科创达,300496,215.41,216.0,219.16,214.51,138006,741778469.0,2.17,0.68,1.45,3.76
236,2025-01-17,中科创达,300496,215.29,214.55,217.76,211.5,154589,821014805.0,2.89,-0.99,-2.15,4.21
235,2025-01-16,中科创达,300496,214.63,216.7,225.38,214.32,227425,1234581435.0,5.18,1.56,3.32,6.2
234,2025-01-15,中科创达,300496,213.93,213.38,219.01,211.23,210839,1120115509.0,3.62,-0.67,-1.44,5.74
233,2025-01-14,中科创达,300496,206.5,214.82,215.02,203.68,221401,1160840104.0,5.52,4.62,9.49,6.03
232,2025-01-13,中科创达,300496,205.68,205.33,208.65,201.03,149523,756500029.0,3.66,-1.37,-2.85,4.07
231,2025-01-10,中科创达,300496,212.99,208.18,218.89,208.18,165190,874207066.0,5.0,-2.76,-5.9,4.5
230,2025-01-09,中科创达,300496,210.72,214.08,216.47,210.45,149108,792741201.0,2.83,0.59,1.25,4.06
229,2025-01-08,中科创达,300496,214.9,212.83,216.19,202.2,238260,1238776080.0,6.42,-2.35,-5.12,6.49
228,2025-01-07,中科创达,300496,213.93,217.95,218.07,210.64,170560,907997866.0,3.47,1.77,3.79,4.65
227,2025-01-06,中科创达,300496,213.14,214.16,223.85,210.37,163166,873862425.0,6.32,0.44,0.94,4.45
226,2025-01-03,中科创达,300496,226.16,213.22,228.78,213.03,166761,904100013.0,6.98,-5.49,-12.39,4.54
225,2025-01-02,中科创达,300496,237.38,225.61,237.73,223.35,224847,1284732012.0,6.0,-5.83,-13.96,6.13
224,2024-12-31,中科创达,300496,262.0,239.57,262.78,239.33,291489,1796505228.0,9.02,-7.85,-20.4,7.94
223,2024-12-30,中科创达,300496,259.54,259.97,268.18,254.73,235422,1535636765.0,5.13,-0.79,-2.07,6.41
222,2024-12-27,中科创达,300496,260.79,262.04,279.9,258.05,410333,2750083237.0,8.49,1.85,4.77,11.18
221,2024-12-26,中科创达,300496,247.54,257.27,257.43,247.42,243025,1533605020.0,4.01,3.15,7.85,6.62
220,2024-12-25,中科创达,300496,253.76,249.42,258.17,247.03,200471,1261321809.0,4.41,-1.31,-3.32,5.46
219,2024-12-24,中科创达,300496,262.2,252.74,266.22,247.34,277052,1739382658.0,7.21,-3.48,-9.11,7.55
218,2024-12-23,中科创达,300496,266.69,261.85,276.39,260.83,306964,2054140193.0,5.91,-0.59,-1.56,8.36
217,2024-12-20,中科创达,300496,266.03,263.41,273.1,259.97,332752,2217897339.0,4.89,-1.95,-5.24,9.07
216,2024-12-19,中科创达,300496,256.45,268.65,270.6,252.23,366670,2386788919.0,7.08,3.54,9.19,9.99
215,2024-12-18,中科创达,300496,249.1,259.46,264.58,240.82,315557,2000360277.0,9.61,4.98,12.31,8.6
214,2024-12-17,中科创达,300496,259.62,247.15,260.36,244.8,292769,1822207274.0,6.05,-3.85,-9.89,7.98
213,2024-12-16,中科创达,300496,269.16,257.04,269.16,255.71,398979,2611473152.0,5.07,-3.16,-8.4,10.87
212,2024-12-13,中科创达,300496,250.98,265.44,282.56,250.28,700440,4684499013.0,12.76,4.91,12.43,19.08
211,2024-12-12,中科创达,300496,256.49,253.01,260.79,248.13,389466,2457796213.0,4.98,-0.4,-1.02,10.61
210,2024-12-11,中科创达,300496,228.0,254.03,262.78,227.88,557322,3394555286.0,15.24,10.93,25.02,15.18
209,2024-12-10,中科创达,300496,241.68,229.01,243.16,228.66,234231,1361177970.0,6.29,-0.63,-1.45,6.38
208,2024-12-09,中科创达,300496,224.05,230.46,235.78,223.31,220078,1260642672.0,5.56,2.68,6.02,6.0
207,2024-12-06,中科创达,300496,221.23,224.44,226.75,217.56,169691,938093414.0,4.19,2.26,4.96,4.62
206,2024-12-05,中科创达,300496,216.66,219.48,221.66,216.54,105857,575694372.0,2.35,0.85,1.84,2.88
205,2024-12-04,中科创达,300496,223.31,217.64,224.48,216.62,116980,638582726.0,3.53,-2.37,-5.28,3.19
204,2024-12-03,中科创达,300496,224.21,222.92,225.89,220.49,122312,675567312.0,2.4,-0.88,-1.99,3.33
203,2024-12-02,中科创达,300496,221.98,224.91,227.53,220.1,128571,717375631.0,3.35,1.34,2.97,3.5
202,2024-11-29,中科创达,300496,215.57,221.94,225.26,213.93,149362,816422558.0,5.25,2.85,6.14,4.07
201,2024-11-28,中科创达,300496,219.32,215.8,221.04,215.41,91375,494301063.0,2.57,-1.66,-3.64,2.49
200,2024-11-27,中科创达,300496,213.93,219.44,219.44,209.27,121452,644535239.0,4.76,2.73,5.83,3.31
199,2024-11-26,中科创达,300496,218.5,213.61,220.49,213.46,95600,513737588.0,3.22,-2.22,-4.85,2.6
198,2024-11-25,中科创达,300496,221.51,218.46,222.84,213.14,130622,700957188.0,4.41,-0.75,-1.64,3.56
197,2024-11-22,中科创达,300496,228.19,220.1,233.27,219.98,161793,912390866.0,5.78,-4.33,-9.97,4.41
196,2024-11-21,中科创达,300496,233.04,230.07,234.13,226.63,129951,744909051.0,3.21,-1.39,-3.24,3.54
195,2024-11-20,中科创达,300496,230.77,233.31,234.41,228.39,153823,883793698.0,2.59,0.2,0.47,4.19
194,2024-11-19,中科创达,300496,223.35,232.84,233.08,221.86,190552,1081905439.0,5.09,5.66,12.47,5.19
193,2024-11-18,中科创达,300496,230.77,220.37,233.27,218.3,176266,975471206.0,6.49,-4.41,-10.17,4.8
192,2024-11-15,中科创达,300496,234.17,230.54,243.24,229.6,186546,1099786278.0,5.74,-2.91,-6.92,5.08
191,2024-11-14,中科创达,300496,248.67,237.46,248.71,236.99,185545,1119533016.0,4.71,-4.63,-11.53,5.06
190,2024-11-13,中科创达,300496,245.2,248.99,249.69,242.85,186573,1144732765.0,2.78,1.22,3.01,5.08
189,2024-11-12,中科创达,300496,258.29,245.98,258.76,241.95,308842,1917686474.0,6.59,-3.6,-9.18,8.41
188,2024-11-11,中科创达,300496,244.26,255.16,255.16,241.83,361301,2265144568.0,5.46,4.57,11.14,9.84
187,2024-11-08,中科创达,300496,246.76,244.02,252.23,241.6,346371,2133935642.0,4.4,1.07,2.58,9.44
186,2024-11-07,中科创达,300496,233.55,241.44,241.56,233.08,224640,1331336699.0,3.59,2.27,5.35,6.12
185,2024-11-06,中科创达,300496,241.48,236.09,242.65,234.13,300172,1784048819.0,3.54,-2.0,-4.81,8.18
184,2024-11-05,中科创达,300496,226.08,240.9,245.2,224.95,364083,2144274148.0,9.07,7.84,17.52,9.92
183,2024-11-04,中科创达,300496,217.01,223.38,225.26,215.49,154572,852998986.0,4.49,2.6,5.66,4.21
182,2024-11-01,中科创达,300496,231.91,217.72,234.13,217.6,282751,1569120256.0,7.08,-6.76,-15.79,7.7
181,2024-10-31,中科创达,300496,236.44,233.51,239.18,231.01,243157,1417811177.0,3.45,-1.39,-3.28,6.62
180,2024-10-30,中科创达,300496,230.62,236.79,237.77,228.82,222093,1291505854.0,3.83,1.39,3.24,6.05
179,2024-10-29,中科创达,300496,237.65,233.55,243.32,233.43,269300,1595189173.0,4.13,-2.38,-5.7,7.34
178,2024-10-28,中科创达,300496,236.91,239.25,239.25,234.29,191332,1124856603.0,2.08,0.29,0.7,5.21
177,2024-10-25,中科创达,300496,239.72,238.55,244.73,236.95,264782,1578213784.0,3.22,-1.15,-2.78,7.21
176,2024-10-24,中科创达,300496,245.08,241.33,250.59,239.88,244679,1488720804.0,4.35,-2.0,-4.92,6.67
175,2024-10-23,中科创达,300496,251.53,246.25,256.45,244.88,284201,1770407606.0,4.6,-2.1,-5.28,7.74
174,2024-10-22,中科创达,300496,260.83,251.53,260.83,245.82,332197,2106279842.0,5.71,-4.28,-11.25,9.05
173,2024-10-21,中科创达,300496,255.55,262.78,273.65,248.63,513850,3325982739.0,9.9,4.02,10.16,14.0
172,2024-10-18,中科创达,300496,238.55,252.62,261.14,234.64,539232,3326457180.0,11.08,5.61,13.41,14.69
171,2024-10-17,中科创达,300496,243.63,239.21,251.53,238.16,430398,2617328940.0,5.78,3.36,7.77,11.73
170,2024-10-16,中科创达,300496,225.65,231.44,237.38,225.65,245577,1409235768.0,4.97,-1.87,-4.41,6.7
169,2024-10-15,中科创达,300496,244.8,235.85,261.53,235.74,491064,3036992469.0,10.39,-5.02,-12.47,13.41
168,2024-10-14,中科创达,300496,229.56,248.32,249.49,217.44,442040,2555933350.0,14.04,8.78,20.05,12.07
167,2024-10-11,中科创达,300496,228.0,228.27,243.87,221.08,378897,2194806202.0,9.84,-1.43,-3.32,10.34
166,2024-10-10,中科创达,300496,258.88,231.59,261.69,217.29,480223,2844275604.0,16.94,-11.63,-30.49,13.11
165,2024-10-09,中科创达,300496,252.62,262.08,296.05,231.01,780453,5171144042.0,25.68,3.49,8.83,21.31
164,2024-10-08,中科创达,300496,253.25,253.25,253.25,241.29,491702,3076782992.0,5.64,19.36,41.08,13.42
163,2024-09-30,中科创达,300496,192.82,212.17,212.17,191.29,561474,2819456141.0,11.73,19.24,34.24,15.33
162,2024-09-27,中科创达,300496,163.5,177.93,182.58,159.05,429885,1786380368.0,14.78,11.74,18.69,11.74
161,2024-09-26,中科创达,300496,149.74,159.24,159.91,148.38,328414,1244390049.0,7.68,6.01,9.03,8.97
160,2024-09-25,中科创达,300496,148.3,150.21,153.97,147.71,276756,1020634624.0,4.22,1.16,1.72,7.56
159,2024-09-24,中科创达,300496,146.42,148.49,148.96,140.83,295498,1048266243.0,5.49,0.22,0.33,8.07
158,2024-09-23,中科创达,300496,134.95,148.16,151.48,133.93,293019,1033113587.0,13.0,9.76,13.17,8.0
157,2024-09-20,中科创达,300496,135.97,134.99,137.02,133.74,65929,217117602.0,2.42,-0.57,-0.78,1.8
156,2024-09-19,中科创达,300496,134.83,135.77,137.53,133.54,80279,265653449.0,2.99,1.64,2.19,2.19
155,2024-09-18,中科创达,300496,135.73,133.58,136.4,132.37,56663,184723764.0,2.97,-1.61,-2.19,1.55
154,2024-09-13,中科创达,300496,138.27,135.77,138.78,135.57,84945,283906674.0,2.32,-1.81,-2.5,2.32
153,2024-09-12,中科创达,300496,140.81,138.27,141.75,138.15,66660,227953478.0,2.58,-1.01,-1.41,1.82
152,2024-09-11,中科创达,300496,140.03,139.68,141.01,138.9,45405,154974669.0,1.5,-0.42,-0.59,1.24
151,2024-09-10,中科创达,300496,137.76,140.27,141.83,136.0,68227,231252631.0,4.23,1.87,2.58,1.86
150,2024-09-09,中科创达,300496,137.61,137.69,139.48,136.79,54864,184736051.0,1.94,-0.59,-0.82,1.5
149,2024-09-06,中科创达,300496,142.06,138.51,142.45,138.43,51630,176283999.0,2.84,-2.1,-2.97,1.41
148,2024-09-05,中科创达,300496,140.34,141.48,142.61,140.19,60861,210627379.0,1.73,1.23,1.72,1.66
147,2024-09-04,中科创达,300496,139.25,139.76,141.71,138.78,62183,212715685.0,2.09,-0.5,-0.7,1.7
146,2024-09-03,中科创达,300496,135.93,140.46,141.13,135.93,92327,314138266.0,3.82,3.1,4.22,2.52
145,2024-09-02,中科创达,300496,140.85,136.24,142.02,136.2,108416,366434461.0,4.14,-2.98,-4.18,2.96
144,2024-08-30,中科创达,300496,138.58,140.42,145.82,138.19,150298,524403584.0,5.51,1.33,1.84,4.1
143,2024-08-29,中科创达,300496,134.09,138.58,139.48,133.31,126652,423537961.0,4.58,2.96,3.98,3.46
142,2024-08-28,中科创达,300496,131.78,134.6,135.38,130.34,156644,508922829.0,3.8,1.56,2.07,4.28
141,2024-08-27,中科创达,300496,138.39,132.53,139.95,131.59,320695,1056277779.0,5.41,-14.28,-22.08,8.76
140,2024-08-26,中科创达,300496,157.11,154.61,157.42,153.83,83060,316966671.0,2.29,-1.3,-2.03,2.27
139,2024-08-23,中科创达,300496,154.88,156.64,158.25,154.88,76690,294990207.0,2.17,0.98,1.52,2.09
138,2024-08-22,中科创达,300496,158.71,155.12,161.29,154.96,86410,333634331.0,3.98,-2.55,-4.06,2.36
137,2024-08-21,中科创达,300496,159.11,159.18,162.98,158.36,84375,333446274.0,2.91,0.12,0.19,2.3
136,2024-08-20,中科创达,300496,162.0,158.99,162.62,158.36,76512,301355837.0,2.62,-2.35,-3.83,2.09
135,2024-08-19,中科创达,300496,165.67,162.82,167.43,162.55,93046,376338775.0,2.95,-1.72,-2.85,2.54
134,2024-08-16,中科创达,300496,163.8,165.67,168.84,163.33,130589,534142987.0,3.37,1.29,2.11,3.57
133,2024-08-15,中科创达,300496,158.71,163.56,164.97,158.36,117555,469408781.0,4.16,2.95,4.69,3.21
132,2024-08-14,中科创达,300496,160.12,158.87,161.18,158.36,58001,227172966.0,1.76,-0.78,-1.25,1.58
131,2024-08-13,中科创达,300496,158.83,160.12,160.67,157.07,76558,298945852.0,2.27,0.76,1.21,2.09
130,2024-08-12,中科创达,300496,163.87,158.91,164.3,158.13,137391,540498114.0,3.74,-3.58,-5.9,3.75
129,2024-08-09,中科创达,300496,168.1,164.81,169.07,164.81,63051,258706768.0,2.56,-1.03,-1.72,1.72
128,2024-08-08,中科创达,300496,168.84,166.53,168.88,164.07,95540,390938712.0,2.83,-2.05,-3.48,2.61
127,2024-08-07,中科创达,300496,170.83,170.01,172.59,169.66,67645,285075209.0,1.71,-0.62,-1.06,1.85
126,2024-08-06,中科创达,300496,171.14,171.07,171.77,167.24,98219,409936001.0,2.7,1.82,3.05,2.68
125,2024-08-05,中科创达,300496,174.54,168.02,178.65,167.94,151150,641566120.0,6.05,-5.01,-8.87,4.13
124,2024-08-02,中科创达,300496,181.35,176.89,182.95,176.89,110846,491866783.0,3.33,-2.69,-4.89,3.03
123,2024-08-01,中科创达,300496,183.77,181.78,184.75,180.64,109335,493064128.0,2.24,-1.02,-1.87,2.98
122,2024-07-31,中科创达,300496,175.83,183.65,183.69,174.9,145457,648504633.0,5.01,4.58,8.05,3.97
121,2024-07-30,中科创达,300496,174.66,175.6,177.67,172.63,91077,393324266.0,2.86,-0.4,-0.7,2.49
120,2024-07-29,中科创达,300496,175.09,176.3,179.78,173.49,111230,484802227.0,3.6,0.8,1.4,3.04
119,2024-07-26,中科创达,300496,173.96,174.9,178.61,173.76,90059,389811001.0,2.79,0.74,1.29,2.46
118,2024-07-25,中科创达,300496,172.43,173.61,175.52,171.11,77731,332538838.0,2.54,-0.2,-0.35,2.12
117,2024-07-24,中科创达,300496,178.69,173.96,180.6,173.53,99698,434017973.0,3.96,-2.56,-4.57,2.72
116,2024-07-23,中科创达,300496,186.19,178.53,186.58,178.3,115644,521436450.0,4.42,-4.64,-8.68,3.16
115,2024-07-22,中科创达,300496,190.38,187.21,191.82,186.15,119095,554680058.0,3.03,0.14,0.27,3.25
114,2024-07-19,中科创达,300496,181.97,186.94,189.05,180.25,129029,594735600.0,4.8,1.99,3.64,3.52
113,2024-07-18,中科创达,300496,181.85,183.3,183.89,177.24,152311,678387318.0,3.59,-1.12,-2.07,4.16
112,2024-07-17,中科创达,300496,190.3,185.37,190.57,185.14,112174,520739662.0,2.85,-2.67,-5.08,3.06
111,2024-07-16,中科创达,300496,186.86,190.45,191.74,186.31,137286,645250567.0,2.88,1.1,2.07,3.75
110,2024-07-15,中科创达,300496,192.02,188.38,194.24,187.91,149112,704208051.0,3.27,-2.57,-4.97,4.07
109,2024-07-12,中科创达,300496,189.91,193.35,195.18,188.89,201145,957521940.0,3.27,0.43,0.82,5.49
108,2024-07-11,中科创达,300496,192.17,192.53,192.92,187.87,230404,1087712446.0,2.67,1.91,3.6,6.29
107,2024-07-10,中科创达,300496,177.67,188.93,193.5,175.95,308766,1433999091.0,9.96,7.23,12.74,8.43
106,2024-07-09,中科创达,300496,169.23,176.19,176.81,168.06,166629,708891800.0,5.19,4.45,7.51,4.55
105,2024-07-08,中科创达,300496,178.26,168.68,178.65,167.08,188766,798589809.0,6.47,-5.7,-10.2,5.15
104,2024-07-05,中科创达,300496,177.48,178.88,180.21,173.96,97794,428051189.0,3.51,0.35,0.62,2.67
103,2024-07-04,中科创达,300496,183.14,178.26,185.84,178.18,112146,504810119.0,4.22,-1.76,-3.2,3.06
102,2024-07-03,中科创达,300496,185.49,181.46,185.88,179.98,111295,500650189.0,3.18,-2.11,-3.91,3.04
101,2024-07-02,中科创达,300496,188.3,185.37,189.83,184.32,115516,534925656.0,2.93,-1.54,-2.89,3.15
100,2024-07-01,中科创达,300496,186.0,188.26,189.12,183.85,117872,544858922.0,2.86,2.05,3.79,3.22
99,2024-06-28,中科创达,300496,181.78,184.47,188.66,180.56,138316,634739512.0,4.45,1.28,2.34,3.78
98,2024-06-27,中科创达,300496,185.96,182.13,188.07,182.13,139387,637168545.0,3.16,-3.12,-5.86,3.81
