,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,挖金客,301380,51.21,48.12,51.96,48.08,53121,259218255.0,7.46,-7.44,-3.87,17.61
239,2025-01-24,挖金客,301380,49.69,51.99,52.36,49.54,66202,331861365.0,5.59,3.03,1.53,21.95
238,2025-01-23,挖金客,301380,51.39,50.46,53.84,49.89,85371,434236471.0,7.88,0.68,0.34,28.31
237,2025-01-22,挖金客,301380,49.96,50.12,50.45,48.84,52940,258161542.0,3.14,-2.11,-1.08,17.55
236,2025-01-21,挖金客,301380,51.98,51.2,52.36,49.54,75491,375804867.0,5.37,-2.59,-1.36,25.03
235,2025-01-20,挖金客,301380,50.16,52.56,52.73,49.31,107730,537337379.0,6.72,3.2,1.63,35.72
234,2025-01-17,挖金客,301380,54.96,50.93,54.96,50.26,130350,672260113.0,8.54,-7.45,-4.1,43.22
233,2025-01-16,挖金客,301380,46.96,55.03,55.03,45.97,112518,593256080.0,19.69,19.58,9.01,37.31
232,2025-01-15,挖金客,301380,46.56,46.02,47.24,44.71,38773,173418505.0,5.68,3.25,1.45,12.86
231,2025-01-14,挖金客,301380,40.75,44.57,45.2,40.75,33468,140955974.0,10.95,9.7,3.94,11.1
230,2025-01-13,挖金客,301380,40.46,40.63,41.91,40.29,23737,94841996.0,3.77,-5.34,-2.29,7.87
229,2025-01-10,挖金客,301380,46.06,42.92,46.78,42.52,29771,132639331.0,9.37,-5.61,-2.55,9.87
228,2025-01-09,挖金客,301380,45.46,45.47,46.91,45.37,25385,114548647.0,3.32,-1.92,-0.89,8.42
227,2025-01-08,挖金客,301380,47.97,46.36,48.14,45.34,35460,161977543.0,5.75,-4.77,-2.32,11.76
226,2025-01-07,挖金客,301380,47.58,48.68,48.82,46.64,37778,177105954.0,4.5,0.5,0.24,12.53
225,2025-01-06,挖金客,301380,46.73,48.44,48.46,46.32,42277,197274346.0,4.56,3.33,1.56,14.02
224,2025-01-03,挖金客,301380,49.88,46.88,49.92,45.66,40841,190846451.0,8.44,-7.09,-3.58,13.54
223,2025-01-02,挖金客,301380,49.46,50.46,52.16,47.02,47200,230441575.0,10.17,-0.16,-0.08,15.65
222,2024-12-31,挖金客,301380,51.46,50.54,53.29,50.24,72830,369647506.0,5.97,-1.15,-0.59,24.15
221,2024-12-30,挖金客,301380,48.87,51.13,51.46,48.09,51998,256237526.0,6.8,3.17,1.57,17.24
220,2024-12-27,挖金客,301380,47.86,49.56,50.66,47.46,42751,206800637.0,6.64,2.91,1.4,14.18
219,2024-12-26,挖金客,301380,46.22,48.16,48.96,46.13,28952,136745242.0,6.07,3.21,1.5,9.6
218,2024-12-25,挖金客,301380,48.01,46.66,48.38,45.76,27345,125339131.0,5.37,-4.4,-2.15,9.07
217,2024-12-24,挖金客,301380,48.96,48.81,49.05,47.16,27755,130917108.0,3.89,0.35,0.17,9.2
216,2024-12-23,挖金客,301380,50.53,48.64,50.89,48.5,37921,183521178.0,4.7,-4.42,-2.25,12.57
215,2024-12-20,挖金客,301380,48.94,50.89,52.44,48.62,67747,338208097.0,7.82,4.15,2.03,22.46
214,2024-12-19,挖金客,301380,45.33,48.86,48.95,45.33,43186,200897980.0,7.87,6.24,2.87,14.32
213,2024-12-18,挖金客,301380,45.51,45.99,46.95,44.37,26498,119160216.0,5.68,1.21,0.55,8.79
212,2024-12-17,挖金客,301380,47.31,45.44,47.86,45.4,29129,132866752.0,5.14,-5.14,-2.46,9.66
211,2024-12-16,挖金客,301380,50.96,47.9,50.96,46.99,49960,238300921.0,7.83,-5.58,-2.83,16.57
210,2024-12-13,挖金客,301380,50.66,50.73,53.26,50.46,62979,320837372.0,5.38,-2.52,-1.31,20.88
209,2024-12-12,挖金客,301380,49.36,52.04,52.05,49.36,64283,321247676.0,5.4,4.52,2.25,21.32
208,2024-12-11,挖金客,301380,50.54,49.79,51.44,49.52,68405,336076373.0,3.7,-4.18,-2.17,22.68
207,2024-12-10,挖金客,301380,55.96,51.96,60.46,51.96,126204,691314500.0,16.45,0.56,0.29,41.85
206,2024-12-09,挖金客,301380,47.71,51.67,51.78,46.83,93189,452354885.0,10.18,6.23,3.03,30.9
205,2024-12-06,挖金客,301380,48.16,48.64,50.96,46.56,71447,340136929.0,8.91,-1.56,-0.77,23.69
204,2024-12-05,挖金客,301380,48.01,49.41,52.5,47.84,86403,421655844.0,9.5,0.71,0.35,28.65
203,2024-12-04,挖金客,301380,45.46,49.06,49.44,44.66,86128,400476997.0,10.38,6.58,3.03,28.56
202,2024-12-03,挖金客,301380,46.45,46.03,47.4,45.55,55508,251263017.0,3.91,-2.81,-1.33,18.41
201,2024-12-02,挖金客,301380,46.37,47.36,47.93,44.96,73986,336027825.0,6.28,0.11,0.05,24.53
200,2024-11-29,挖金客,301380,45.04,47.31,54.06,43.88,110091,521167065.0,22.52,4.64,2.1,36.51
199,2024-11-28,挖金客,301380,43.3,45.21,45.55,42.84,43655,187619139.0,6.3,5.12,2.2,14.48
198,2024-11-27,挖金客,301380,41.35,43.01,43.01,40.24,22005,89938144.0,6.66,3.34,1.39,7.3
197,2024-11-26,挖金客,301380,42.36,41.62,43.24,41.39,20630,85440574.0,4.37,-1.7,-0.72,6.84
196,2024-11-25,挖金客,301380,42.76,42.34,42.76,40.36,23617,95484103.0,5.75,1.46,0.61,7.83
195,2024-11-22,挖金客,301380,42.12,41.73,44.35,41.46,34716,146876393.0,6.81,-1.72,-0.73,11.51
194,2024-11-21,挖金客,301380,43.12,42.46,43.14,41.84,22783,94806259.0,3.01,-1.58,-0.68,7.55
193,2024-11-20,挖金客,301380,41.06,43.14,43.65,40.74,34934,145170158.0,7.07,4.84,1.99,11.58
192,2024-11-19,挖金客,301380,40.96,41.15,41.4,39.52,25514,100561464.0,4.7,2.88,1.15,8.46
191,2024-11-18,挖金客,301380,43.8,40.0,44.96,39.76,49062,198258525.0,11.57,-10.97,-4.93,16.27
190,2024-11-15,挖金客,301380,45.18,44.93,48.87,44.68,69016,313650459.0,9.47,1.58,0.7,22.89
189,2024-11-14,挖金客,301380,44.62,44.23,46.64,43.75,44537,196139268.0,6.36,-2.6,-1.18,14.77
188,2024-11-13,挖金客,301380,42.14,45.41,45.56,42.14,57387,249018663.0,8.01,6.42,2.74,19.03
187,2024-11-12,挖金客,301380,43.56,42.67,44.28,42.1,24034,101486806.0,5.04,-1.32,-0.57,7.97
186,2024-11-11,挖金客,301380,41.94,43.24,43.34,41.46,27187,113493189.0,4.46,2.59,1.09,9.02
185,2024-11-08,挖金客,301380,43.27,42.15,43.81,41.96,34346,144033651.0,4.34,-1.15,-0.49,11.39
184,2024-11-07,挖金客,301380,40.84,42.64,42.95,40.17,26618,108697938.0,6.81,4.43,1.81,8.83
183,2024-11-06,挖金客,301380,40.74,40.83,41.64,40.14,18611,74423985.0,3.69,0.44,0.18,6.17
182,2024-11-05,挖金客,301380,39.26,40.65,40.95,39.25,18230,71809889.0,4.33,3.46,1.36,6.05
181,2024-11-04,挖金客,301380,38.22,39.29,39.44,37.96,11952,45323604.0,3.87,2.8,1.07,3.96
180,2024-11-01,挖金客,301380,40.18,38.22,40.28,38.22,20560,78064841.0,5.11,-5.18,-2.09,6.82
179,2024-10-31,挖金客,301380,40.06,40.31,41.15,39.69,15597,61598905.0,3.64,0.42,0.17,5.17
178,2024-10-30,挖金客,301380,39.93,40.14,40.81,39.42,18219,71292453.0,3.39,-2.0,-0.82,6.04
177,2024-10-29,挖金客,301380,42.43,40.96,42.57,40.82,17747,72081932.0,4.13,-3.42,-1.45,5.88
176,2024-10-28,挖金客,301380,42.05,42.41,42.49,41.74,14557,60108110.0,1.78,0.83,0.35,4.83
175,2024-10-25,挖金客,301380,42.66,42.06,42.66,41.46,16696,68469445.0,2.85,0.0,0.0,5.54
174,2024-10-24,挖金客,301380,42.76,42.06,42.96,41.76,20767,85588651.0,2.77,-2.8,-1.21,6.89
173,2024-10-23,挖金客,301380,42.91,43.27,44.93,42.42,25463,108969933.0,5.85,0.84,0.36,8.44
172,2024-10-22,挖金客,301380,43.63,42.91,44.29,42.51,20146,85285842.0,4.04,-2.61,-1.15,6.68
171,2024-10-21,挖金客,301380,42.88,44.06,44.58,42.78,33869,144750453.0,4.17,1.99,0.86,11.23
170,2024-10-18,挖金客,301380,41.26,43.2,44.14,41.16,33987,142176778.0,7.12,3.28,1.37,11.27
169,2024-10-17,挖金客,301380,42.22,41.83,43.35,41.59,31486,130735982.0,4.26,1.14,0.47,10.44
168,2024-10-16,挖金客,301380,40.06,41.36,41.83,39.76,18228,73222433.0,5.06,1.15,0.47,6.04
167,2024-10-15,挖金客,301380,40.71,40.89,42.46,40.31,25215,102531379.0,5.18,-1.52,-0.63,8.36
166,2024-10-14,挖金客,301380,40.34,41.52,41.54,38.97,25243,99507177.0,6.38,3.13,1.26,8.37
165,2024-10-11,挖金客,301380,40.81,40.26,42.33,39.19,27581,108966743.0,7.7,-1.25,-0.51,9.15
164,2024-10-10,挖金客,301380,43.36,40.77,43.51,40.71,30648,125687589.0,6.72,-2.16,-0.9,10.16
163,2024-10-09,挖金客,301380,46.96,41.67,46.96,41.67,47493,208225418.0,10.64,-16.19,-8.05,15.75
162,2024-10-08,挖金客,301380,47.93,49.72,49.72,43.33,70720,327826883.0,15.36,19.55,8.13,23.45
161,2024-09-30,挖金客,301380,37.96,41.59,42.26,37.89,56503,221368584.0,12.0,14.2,5.17,18.74
160,2024-09-27,挖金客,301380,34.66,36.42,37.58,34.29,28781,100445955.0,9.61,6.34,2.17,9.54
159,2024-09-26,挖金客,301380,33.65,34.25,34.25,33.44,15140,49829461.0,2.39,0.94,0.32,5.02
158,2024-09-25,挖金客,301380,33.42,33.93,34.55,33.24,18779,62061191.0,3.96,2.63,0.87,6.23
157,2024-09-24,挖金客,301380,32.38,33.06,33.2,31.63,10358,32699376.0,4.85,2.23,0.72,3.43
156,2024-09-23,挖金客,301380,32.3,32.34,32.67,32.06,4680,14721352.0,1.89,0.15,0.05,1.55
155,2024-09-20,挖金客,301380,31.96,32.29,32.64,31.96,6021,18866456.0,2.12,0.59,0.19,2.0
154,2024-09-19,挖金客,301380,31.1,32.1,32.29,31.08,7138,22024472.0,3.89,3.25,1.01,2.37
153,2024-09-18,挖金客,301380,31.74,31.09,31.86,30.59,6886,20718363.0,4.0,-2.05,-0.65,2.28
152,2024-09-13,挖金客,301380,32.62,31.74,32.77,31.71,7094,22040645.0,3.25,-2.67,-0.87,2.35
151,2024-09-12,挖金客,301380,32.87,32.61,33.36,32.59,6874,22038530.0,2.34,-0.91,-0.3,2.28
150,2024-09-11,挖金客,301380,33.34,32.91,33.64,32.66,6919,22184117.0,2.94,-1.35,-0.45,2.29
149,2024-09-10,挖金客,301380,32.3,33.36,33.55,31.6,14469,46092324.0,6.09,4.18,1.34,4.8
148,2024-09-09,挖金客,301380,32.55,32.02,32.76,31.86,10284,32270608.0,2.74,-2.56,-0.84,3.41
147,2024-09-06,挖金客,301380,33.86,32.86,33.94,32.84,11439,37098508.0,3.25,-2.9,-0.98,3.79
146,2024-09-05,挖金客,301380,33.31,33.84,33.98,33.19,10775,35344114.0,2.38,2.08,0.69,3.57
145,2024-09-04,挖金客,301380,33.16,33.15,33.47,32.81,5846,18840129.0,1.97,-1.13,-0.38,1.94
144,2024-09-03,挖金客,301380,33.16,33.53,33.69,33.1,6576,21351283.0,1.78,1.12,0.37,2.18
143,2024-09-02,挖金客,301380,34.11,33.16,34.16,33.09,7741,25258686.0,3.14,-2.76,-0.94,2.57
142,2024-08-30,挖金客,301380,33.56,34.1,34.44,33.37,13121,43405082.0,3.19,1.82,0.61,4.35
