,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
61,2025-01-27,强达电路,301628,107.52,97.3,108.96,97.0,62286,634958275.82,10.8,-12.14,-13.45,33.05
60,2025-01-24,强达电路,301628,114.01,110.75,119.98,110.4,65787,757856450.0,8.24,-4.71,-5.47,34.91
59,2025-01-23,强达电路,301628,111.11,116.22,118.79,108.88,78132,886539659.0,8.69,1.9,2.17,41.46
58,2025-01-22,强达电路,301628,99.5,114.05,118.8,99.2,89586,975337398.0,19.31,12.36,12.55,47.54
57,2025-01-21,强达电路,301628,96.2,101.5,104.8,96.12,66157,663548562.0,8.87,3.76,3.68,35.11
56,2025-01-20,强达电路,301628,97.8,97.82,105.58,94.35,75103,753828053.0,11.68,1.74,1.67,39.85
55,2025-01-17,强达电路,301628,87.0,96.15,103.5,85.31,75533,718465899.0,20.76,9.72,8.52,40.08
54,2025-01-16,强达电路,301628,86.6,87.63,89.8,86.06,34002,298759281.0,4.3,0.72,0.63,18.04
53,2025-01-15,强达电路,301628,92.0,87.0,92.0,86.01,50983,450978041.0,6.36,-7.59,-7.15,27.06
52,2025-01-14,强达电路,301628,89.7,94.15,95.4,88.5,60912,560740588.0,7.54,2.86,2.62,32.32
51,2025-01-13,强达电路,301628,83.03,91.53,92.66,83.03,58717,521411118.0,10.88,3.39,3.0,31.16
50,2025-01-10,强达电路,301628,86.89,88.53,91.9,84.5,83519,740257693.0,8.86,5.97,4.99,44.32
49,2025-01-09,强达电路,301628,69.39,83.54,83.54,69.1,43859,354173602.0,20.74,19.99,13.92,23.27
48,2025-01-08,强达电路,301628,69.19,69.62,70.07,67.35,13500,92814458.0,3.9,-0.17,-0.12,7.16
47,2025-01-07,强达电路,301628,68.03,69.74,69.8,68.02,10953,75274206.0,2.61,2.35,1.6,5.81
46,2025-01-06,强达电路,301628,70.99,68.14,71.53,67.84,12084,83574809.0,5.2,-4.0,-2.84,6.41
45,2025-01-03,强达电路,301628,77.88,70.98,78.3,70.98,19203,141366134.0,9.41,-8.73,-6.79,10.19
44,2025-01-02,强达电路,301628,81.6,77.77,81.6,77.24,14537,115316848.0,5.34,-4.69,-3.83,7.71
43,2024-12-31,强达电路,301628,81.46,81.6,83.18,80.0,15471,126227526.0,3.92,0.54,0.44,8.21
42,2024-12-30,强达电路,301628,83.08,81.16,83.08,81.03,13401,109572800.0,2.45,-2.83,-2.36,7.11
41,2024-12-27,强达电路,301628,86.2,83.52,86.5,83.51,24236,204444256.0,3.48,-2.88,-2.48,12.86
