,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,凯普生物,300639,43.13,43.13,43.13,42.52,45746,25547777.84,1.42,0.33,0.14,0.72
240,2025-01-23,凯普生物,300639,43.74,42.99,43.94,42.99,47534,27000278.0,2.2,-0.62,-0.27,0.75
239,2025-01-22,凯普生物,300639,43.47,43.26,43.47,42.93,40275,22660323.0,1.24,-0.62,-0.27,0.63
238,2025-01-21,凯普生物,300639,44.55,43.53,44.68,43.33,65999,37695430.0,3.03,-2.29,-1.02,1.04
237,2025-01-20,凯普生物,300639,45.02,44.55,45.02,44.48,63554,37111917.0,1.21,-0.16,-0.07,1.0
236,2025-01-17,凯普生物,300639,45.43,44.62,45.43,44.41,69355,40708626.0,2.24,-1.91,-0.87,1.09
235,2025-01-16,凯普生物,300639,45.43,45.49,46.24,45.16,98076,58775761.0,2.38,0.13,0.06,1.54
234,2025-01-15,凯普生物,300639,45.83,45.43,45.9,45.16,78285,46766730.0,1.61,-1.45,-0.67,1.23
233,2025-01-14,凯普生物,300639,44.82,46.1,46.1,44.55,115264,68709186.0,3.45,2.7,1.21,1.81
232,2025-01-13,凯普生物,300639,44.89,44.89,46.51,44.48,124838,74349337.0,4.45,-1.62,-0.74,1.97
231,2025-01-10,凯普生物,300639,45.02,45.63,46.64,43.74,211234,125110009.0,6.38,0.44,0.2,3.33
230,2025-01-09,凯普生物,300639,42.99,45.43,48.8,42.39,209849,127079281.0,14.79,4.85,2.1,3.3
229,2025-01-08,凯普生物,300639,43.4,43.33,44.01,42.39,60019,33835229.0,3.73,-0.16,-0.07,0.94
228,2025-01-07,凯普生物,300639,43.06,43.4,43.94,42.59,60694,34105073.0,3.12,0.16,0.07,0.96
227,2025-01-06,凯普生物,300639,42.59,43.33,44.07,41.91,80371,45380242.0,5.07,1.74,0.74,1.27
226,2025-01-03,凯普生物,300639,44.21,42.59,44.41,42.52,73871,41859500.0,4.28,-3.51,-1.55,1.16
225,2025-01-02,凯普生物,300639,45.02,44.14,45.49,43.74,60812,35471207.0,3.87,-2.39,-1.08,0.96
224,2024-12-31,凯普生物,300639,46.1,45.22,46.44,45.09,51181,30668117.0,2.94,-1.63,-0.75,0.81
223,2024-12-30,凯普生物,300639,46.85,45.97,46.85,45.9,53383,32365987.0,2.03,-1.58,-0.74,0.84
