,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,双一科技,300690,59.04,57.14,59.52,57.14,27997,60782410.3,4.05,-2.71,-1.59,2.54
239,2025-01-24,双一科技,300690,58.15,58.73,58.97,57.89,31207,68384433.0,1.85,0.58,0.34,2.83
238,2025-01-23,双一科技,300690,59.11,58.39,59.86,58.39,37200,82432759.0,2.52,0.0,0.0,3.38
237,2025-01-22,双一科技,300690,59.23,58.39,59.71,58.1,33360,73416349.0,2.7,-1.9,-1.13,3.03
236,2025-01-21,双一科技,300690,59.02,59.52,59.59,58.32,33275,73443495.0,2.16,1.05,0.62,3.02
235,2025-01-20,双一科技,300690,58.94,58.9,59.28,58.58,31129,68633149.0,1.2,0.91,0.53,2.83
234,2025-01-17,双一科技,300690,58.46,58.37,59.54,58.1,34555,75889970.0,2.46,-0.36,-0.21,3.14
233,2025-01-16,双一科技,300690,59.26,58.58,60.05,58.18,37811,83410771.0,3.17,-0.7,-0.41,3.43
232,2025-01-15,双一科技,300690,59.93,58.99,59.93,58.82,30885,68493223.0,1.86,-0.92,-0.55,2.8
231,2025-01-14,双一科技,300690,56.66,59.54,59.54,56.23,57484,125489091.0,5.89,5.89,3.31,5.22
230,2025-01-13,双一科技,300690,55.01,56.23,57.14,54.26,33390,69348886.0,5.15,0.46,0.26,3.03
229,2025-01-10,双一科技,300690,56.95,55.97,58.51,55.87,52657,112746562.0,4.64,-1.57,-0.89,4.78
228,2025-01-09,双一科技,300690,56.57,56.86,57.43,56.52,30264,64324209.0,1.6,0.05,0.03,2.75
227,2025-01-08,双一科技,300690,57.02,56.83,57.26,54.98,35738,75037816.0,4.0,-0.33,-0.19,3.25
226,2025-01-07,双一科技,300690,54.86,57.02,57.1,54.74,40334,84031754.0,4.3,3.84,2.11,3.66
225,2025-01-06,双一科技,300690,54.46,54.91,55.75,53.23,32958,67069133.0,4.58,-0.18,-0.1,2.99
224,2025-01-03,双一科技,300690,58.1,55.01,58.1,54.91,47160,99090242.0,5.52,-4.81,-2.78,4.28
223,2025-01-02,双一科技,300690,60.22,57.79,60.65,57.12,46164,101457584.0,5.86,-4.15,-2.5,4.19
222,2024-12-31,双一科技,300690,63.1,60.29,63.26,60.22,47885,110409128.0,4.82,-4.48,-2.83,4.35
221,2024-12-30,双一科技,300690,62.74,63.12,64.06,61.99,36556,86809795.0,3.28,0.16,0.1,3.32
220,2024-12-27,双一科技,300690,64.06,63.02,64.85,63.02,56656,136801231.0,2.86,-1.5,-0.96,5.14
219,2024-12-26,双一科技,300690,63.62,63.98,64.78,63.14,77192,186860527.0,2.55,-0.56,-0.36,7.01
218,2024-12-25,双一科技,300690,61.94,64.34,66.17,61.46,108375,259993212.0,7.55,3.19,1.99,9.84
217,2024-12-24,双一科技,300690,60.82,62.35,63.31,60.82,62359,145993717.0,4.15,3.83,2.3,5.66
216,2024-12-23,双一科技,300690,62.62,60.05,62.93,60.05,44762,102932487.0,4.59,-4.29,-2.69,4.06
215,2024-12-20,双一科技,300690,62.21,62.74,63.5,62.06,40838,96892476.0,2.32,1.21,0.75,3.71
214,2024-12-19,双一科技,300690,61.46,61.99,62.38,60.98,36261,84328099.0,2.25,-0.55,-0.34,3.29
213,2024-12-18,双一科技,300690,62.38,62.33,62.9,61.22,43583,102125774.0,2.7,0.05,0.03,3.96
212,2024-12-17,双一科技,300690,64.85,62.3,65.3,62.18,56006,133546501.0,4.8,-4.18,-2.72,5.09
211,2024-12-16,双一科技,300690,65.66,65.02,66.67,64.61,53941,134067617.0,3.13,-1.05,-0.69,4.9
210,2024-12-13,双一科技,300690,68.06,65.71,68.47,65.62,90489,229983115.0,4.15,-4.41,-3.03,8.22
209,2024-12-12,双一科技,300690,68.54,68.74,69.74,67.46,102506,266791571.0,3.29,-0.75,-0.52,9.31
208,2024-12-11,双一科技,300690,69.58,69.26,69.77,68.14,157026,411385844.0,2.28,-3.19,-2.28,14.26
207,2024-12-10,双一科技,300690,67.94,71.54,72.67,66.55,264032,697834058.0,9.22,7.77,5.16,23.98
206,2024-12-09,双一科技,300690,64.54,66.38,66.38,63.41,94552,234020577.0,4.6,2.9,1.87,8.59
205,2024-12-06,双一科技,300690,65.16,64.51,65.18,63.77,47164,114772976.0,2.16,-1.03,-0.67,4.28
204,2024-12-05,双一科技,300690,65.14,65.18,65.52,64.49,40081,98513392.0,1.59,0.32,0.21,3.64
203,2024-12-04,双一科技,300690,65.66,64.97,66.34,64.68,52349,129419561.0,2.51,-1.84,-1.22,4.75
202,2024-12-03,双一科技,300690,66.5,66.19,67.66,65.52,76275,192122479.0,3.19,-1.18,-0.79,6.93
201,2024-12-02,双一科技,300690,64.32,66.98,67.01,64.32,109356,274281996.0,4.17,3.91,2.52,9.93
200,2024-11-29,双一科技,300690,63.26,64.46,65.11,63.26,68814,167171113.0,2.92,1.58,1.0,6.25
199,2024-11-28,双一科技,300690,63.26,63.46,65.54,63.17,84335,205131816.0,3.71,-0.63,-0.4,7.66
198,2024-11-27,双一科技,300690,60.94,63.86,63.89,60.05,74489,174891063.0,6.28,4.47,2.73,6.76
197,2024-11-26,双一科技,300690,62.38,61.13,62.86,61.01,34076,79377096.0,2.96,-2.22,-1.39,3.09
