,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,中辰股份,300933,6.71,6.88,6.89,6.65,212964,142841216.68,3.58,2.53,0.17,4.57
240,2025-01-23,中辰股份,300933,6.82,6.71,6.98,6.71,255110,172158060.0,4.04,0.45,0.03,5.47
239,2025-01-22,中辰股份,300933,6.77,6.68,6.95,6.68,260599,174780798.0,3.98,-1.62,-0.11,5.59
238,2025-01-21,中辰股份,300933,6.95,6.79,7.01,6.7,226686,151783205.0,4.5,-1.45,-0.1,4.86
237,2025-01-20,中辰股份,300933,6.76,6.89,6.98,6.69,349101,236492102.0,4.38,4.08,0.27,7.49
236,2025-01-17,中辰股份,300933,6.71,6.62,6.73,6.51,221849,144424409.0,3.27,-1.49,-0.1,4.76
235,2025-01-16,中辰股份,300933,6.57,6.72,6.85,6.54,303316,200100977.0,4.74,2.75,0.18,6.51
234,2025-01-15,中辰股份,300933,6.75,6.54,6.77,6.5,278074,180243574.0,4.0,-3.11,-0.21,5.97
233,2025-01-14,中辰股份,300933,6.33,6.75,6.76,6.31,384633,248031488.0,7.2,8.0,0.5,8.25
232,2025-01-13,中辰股份,300933,6.4,6.25,6.42,6.01,347359,212176704.0,6.28,-4.29,-0.28,7.45
231,2025-01-10,中辰股份,300933,7.31,6.53,7.38,6.5,523794,354789821.0,11.91,-11.64,-0.86,11.24
230,2025-01-09,中辰股份,300933,7.48,7.39,7.7,7.36,380332,281152440.0,4.5,-2.25,-0.17,8.16
229,2025-01-08,中辰股份,300933,7.62,7.56,7.68,7.17,568827,419242935.0,6.75,0.13,0.01,12.2
228,2025-01-07,中辰股份,300933,7.12,7.55,7.58,6.85,616984,438113260.0,10.49,8.48,0.59,13.24
227,2025-01-06,中辰股份,300933,7.18,6.96,7.22,6.61,503742,345273747.0,8.4,-4.13,-0.3,10.81
226,2025-01-03,中辰股份,300933,7.92,7.26,7.98,7.18,725723,532633967.0,10.0,-9.25,-0.74,15.57
225,2025-01-02,中辰股份,300933,8.44,8.0,8.56,7.75,859230,682347854.0,9.57,-5.44,-0.46,18.44
224,2024-12-31,中辰股份,300933,8.95,8.46,9.55,8.34,1341299,1193659583.0,14.12,-1.28,-0.11,28.78
223,2024-12-30,中辰股份,300933,7.2,8.57,8.57,7.18,1072375,889092554.0,19.41,19.69,1.41,23.39
222,2024-12-27,中辰股份,300933,6.89,7.16,7.31,6.87,159454,112878295.0,6.39,3.92,0.27,3.48
221,2024-12-26,中辰股份,300933,6.77,6.89,7.0,6.76,96272,65671162.0,3.52,1.17,0.08,2.1
220,2024-12-25,中辰股份,300933,7.17,6.81,7.19,6.63,143943,96749446.0,7.82,-4.89,-0.35,3.14
219,2024-12-24,中辰股份,300933,7.01,7.16,7.29,7.01,133065,93622518.0,3.98,1.85,0.13,2.9
218,2024-12-23,中辰股份,300933,7.49,7.03,7.59,6.92,176197,124775008.0,8.93,-6.27,-0.47,3.84
217,2024-12-20,中辰股份,300933,7.59,7.5,7.6,7.42,165615,122505591.0,2.38,-0.92,-0.07,3.61
216,2024-12-19,中辰股份,300933,7.1,7.57,7.6,7.03,231637,170147313.0,7.93,5.29,0.38,5.05
215,2024-12-18,中辰股份,300933,7.15,7.19,7.37,6.94,119805,84960757.0,6.06,1.27,0.09,2.61
214,2024-12-17,中辰股份,300933,7.54,7.1,7.58,7.09,159075,113428109.0,6.51,-5.71,-0.43,3.47
213,2024-12-16,中辰股份,300933,7.59,7.53,7.85,7.46,229639,174025437.0,5.12,-1.05,-0.08,5.01
212,2024-12-13,中辰股份,300933,7.47,7.61,7.79,7.4,272942,204916912.0,5.22,1.87,0.14,5.95
211,2024-12-12,中辰股份,300933,7.35,7.47,7.48,7.32,127355,93120792.0,2.18,1.63,0.12,2.78
210,2024-12-11,中辰股份,300933,7.29,7.35,7.35,7.26,80894,58414777.0,1.23,0.68,0.05,1.76
209,2024-12-10,中辰股份,300933,7.49,7.3,7.58,7.29,137253,99799229.0,3.97,-0.14,-0.01,2.99
208,2024-12-09,中辰股份,300933,7.3,7.31,7.39,7.2,108051,77649060.0,2.6,-0.14,-0.01,2.36
207,2024-12-06,中辰股份,300933,7.29,7.32,7.33,7.2,93387,66991017.0,1.79,0.55,0.04,2.04
206,2024-12-05,中辰股份,300933,7.19,7.28,7.29,7.17,96595,69064725.0,1.67,1.25,0.09,2.11
205,2024-12-04,中辰股份,300933,7.38,7.19,7.39,7.16,144893,103796050.0,3.1,-3.23,-0.24,3.16
204,2024-12-03,中辰股份,300933,7.38,7.43,7.43,7.28,115730,84300191.0,2.03,0.68,0.05,2.52
203,2024-12-02,中辰股份,300933,7.26,7.38,7.43,7.22,139666,101352236.0,2.89,1.65,0.12,3.05
202,2024-11-29,中辰股份,300933,7.17,7.26,7.3,7.12,144223,102805730.0,2.51,1.26,0.09,3.15
201,2024-11-28,中辰股份,300933,7.06,7.17,7.28,7.06,153883,109014098.0,3.12,1.7,0.12,3.36
200,2024-11-27,中辰股份,300933,6.99,7.05,7.06,6.73,104688,70993843.0,4.68,0.0,0.0,2.28
199,2024-11-26,中辰股份,300933,7.0,7.05,7.11,6.95,103859,72080340.0,2.27,0.14,0.01,2.27
198,2024-11-25,中辰股份,300933,6.95,7.04,7.05,6.78,113940,77604051.0,3.9,1.59,0.11,2.48
197,2024-11-22,中辰股份,300933,7.22,6.93,7.32,6.91,174845,123384503.0,5.67,-4.15,-0.3,3.81
196,2024-11-21,中辰股份,300933,7.04,7.23,7.24,7.01,142054,99913418.0,3.27,2.84,0.2,3.1
195,2024-11-20,中辰股份,300933,6.88,7.03,7.04,6.86,101130,69355210.0,2.61,2.03,0.14,2.21
194,2024-11-19,中辰股份,300933,6.74,6.89,6.89,6.68,98564,66107231.0,3.13,2.53,0.17,2.15
193,2024-11-18,中辰股份,300933,6.94,6.72,6.96,6.64,114535,76008856.0,4.68,-1.75,-0.12,2.5
192,2024-11-15,中辰股份,300933,7.0,6.84,7.12,6.83,119914,82659583.0,4.14,-2.29,-0.16,2.62
191,2024-11-14,中辰股份,300933,7.2,7.0,7.33,7.0,117373,82688436.0,4.55,-3.45,-0.25,2.56
190,2024-11-13,中辰股份,300933,7.2,7.25,7.28,7.08,143555,101612764.0,2.77,0.42,0.03,3.13
189,2024-11-12,中辰股份,300933,7.3,7.22,7.39,7.13,135783,97307000.0,3.56,-1.1,-0.08,2.96
188,2024-11-11,中辰股份,300933,7.13,7.3,7.3,7.1,121822,86534047.0,2.8,2.1,0.15,2.66
187,2024-11-08,中辰股份,300933,7.22,7.15,7.3,7.11,124192,88187675.0,2.66,0.0,0.0,2.71
186,2024-11-07,中辰股份,300933,6.96,7.15,7.17,6.89,126659,88267419.0,4.02,2.58,0.18,2.76
185,2024-11-06,中辰股份,300933,7.01,6.97,7.05,6.89,120412,82868680.0,2.31,0.43,0.03,2.63
184,2024-11-05,中辰股份,300933,6.79,6.94,6.97,6.76,108318,73657818.0,3.1,2.36,0.16,2.36
183,2024-11-04,中辰股份,300933,6.6,6.78,6.8,6.6,68076,45131453.0,3.03,2.57,0.17,1.48
182,2024-11-01,中辰股份,300933,6.92,6.61,7.02,6.59,127234,84454152.0,6.16,-5.3,-0.37,2.77
181,2024-10-31,中辰股份,300933,6.88,6.98,7.05,6.86,105980,72917652.0,2.77,1.9,0.13,2.31
180,2024-10-30,中辰股份,300933,6.94,6.85,7.02,6.77,110721,75151601.0,3.59,-1.58,-0.11,2.41
179,2024-10-29,中辰股份,300933,7.19,6.96,7.25,6.93,127877,88969305.0,4.47,-2.79,-0.2,2.79
178,2024-10-28,中辰股份,300933,7.03,7.16,7.17,6.97,135635,94637571.0,2.86,2.43,0.17,2.96
177,2024-10-25,中辰股份,300933,6.88,6.99,7.06,6.88,136375,93707007.0,2.62,1.6,0.11,2.97
176,2024-10-24,中辰股份,300933,6.88,6.88,6.95,6.81,108787,73722230.0,2.03,0.0,0.0,2.37
175,2024-10-23,中辰股份,300933,6.94,6.88,6.99,6.87,146591,100168621.0,1.73,-0.86,-0.06,3.2
174,2024-10-22,中辰股份,300933,6.89,6.94,6.96,6.79,138537,93934002.0,2.47,0.73,0.05,3.02
173,2024-10-21,中辰股份,300933,6.86,6.89,6.96,6.8,171605,116451567.0,2.34,0.73,0.05,3.74
172,2024-10-18,中辰股份,300933,6.58,6.84,6.94,6.58,140941,94220637.0,5.39,2.4,0.16,3.07
171,2024-10-17,中辰股份,300933,6.7,6.68,6.79,6.65,102549,67920350.0,2.11,0.45,0.03,2.24
170,2024-10-16,中辰股份,300933,6.6,6.65,6.75,6.52,89251,58498939.0,3.44,-0.45,-0.03,1.95
169,2024-10-15,中辰股份,300933,6.7,6.68,6.9,6.61,114955,76638036.0,4.31,-0.74,-0.05,2.51
168,2024-10-14,中辰股份,300933,6.61,6.73,6.74,6.49,98758,64565679.0,3.83,3.06,0.2,2.15
167,2024-10-11,中辰股份,300933,6.8,6.53,6.8,6.5,135219,88329786.0,4.36,-5.09,-0.35,2.95
166,2024-10-10,中辰股份,300933,6.81,6.88,7.14,6.8,167318,114793649.0,5.01,1.47,0.1,3.65
165,2024-10-09,中辰股份,300933,7.43,6.78,7.5,6.7,275860,194145565.0,10.17,-13.85,-1.09,6.02
164,2024-10-08,中辰股份,300933,8.42,7.87,8.44,7.21,410714,314583258.0,17.37,11.16,0.79,8.96
163,2024-09-30,中辰股份,300933,6.43,7.08,7.21,6.26,361034,238510254.0,15.3,14.01,0.87,7.87
162,2024-09-27,中辰股份,300933,5.97,6.21,6.31,5.96,198296,119758416.0,5.89,4.55,0.27,4.32
161,2024-09-26,中辰股份,300933,5.8,5.94,5.94,5.76,91118,52456140.0,3.11,2.59,0.15,1.99
160,2024-09-25,中辰股份,300933,5.83,5.79,5.91,5.78,122223,70252509.0,2.25,0.17,0.01,2.67
159,2024-09-24,中辰股份,300933,5.67,5.78,5.8,5.63,85054,47952268.0,3.0,2.12,0.12,1.85
158,2024-09-23,中辰股份,300933,5.62,5.66,5.68,5.6,41309,22890455.0,1.42,0.71,0.04,0.9
157,2024-09-20,中辰股份,300933,5.7,5.62,5.72,5.58,45218,25022467.0,2.46,-1.23,-0.07,0.99
156,2024-09-19,中辰股份,300933,5.61,5.69,5.71,5.59,71951,40141198.0,2.15,1.97,0.11,1.57
155,2024-09-18,中辰股份,300933,5.53,5.58,5.62,5.49,39623,21589336.0,2.35,0.72,0.04,0.86
154,2024-09-13,中辰股份,300933,5.6,5.54,5.62,5.52,42084,22938420.0,1.79,-1.07,-0.06,0.92
153,2024-09-12,中辰股份,300933,5.59,5.6,5.69,5.59,42704,23675169.0,1.79,0.36,0.02,0.93
152,2024-09-11,中辰股份,300933,5.64,5.58,5.73,5.56,42544,23539779.0,3.0,-1.41,-0.08,0.93
151,2024-09-10,中辰股份,300933,5.58,5.66,5.67,5.53,50128,27634466.0,2.51,1.62,0.09,1.09
150,2024-09-09,中辰股份,300933,5.47,5.57,5.59,5.47,40732,22175999.0,2.17,0.54,0.03,0.89
149,2024-09-06,中辰股份,300933,5.57,5.54,5.59,5.49,54966,29903088.0,1.8,-0.54,-0.03,1.2
148,2024-09-05,中辰股份,300933,5.56,5.57,5.59,5.52,43775,23869042.0,1.27,1.09,0.06,0.95
147,2024-09-04,中辰股份,300933,5.55,5.51,5.61,5.5,47761,25987474.0,1.97,-1.43,-0.08,1.04
146,2024-09-03,中辰股份,300933,5.53,5.59,5.63,5.5,50072,27446668.0,2.34,0.72,0.04,1.09
145,2024-09-02,中辰股份,300933,5.69,5.55,5.74,5.53,83419,46351956.0,3.66,-3.14,-0.18,1.82
144,2024-08-30,中辰股份,300933,5.58,5.73,5.78,5.54,104086,58309131.0,4.32,3.06,0.17,2.27
143,2024-08-29,中辰股份,300933,5.52,5.56,5.59,5.46,52386,28477770.0,2.36,0.72,0.04,1.14
142,2024-08-28,中辰股份,300933,5.43,5.52,5.58,5.43,30094,16323311.0,2.75,1.28,0.07,0.66
141,2024-08-27,中辰股份,300933,5.61,5.45,5.61,5.44,39236,21175255.0,3.02,-3.02,-0.17,0.86
140,2024-08-26,中辰股份,300933,5.43,5.62,5.62,5.43,39206,21385807.0,3.48,2.93,0.16,0.86
139,2024-08-23,中辰股份,300933,5.48,5.46,5.51,5.41,45037,24120649.0,1.82,-0.73,-0.04,0.98
138,2024-08-22,中辰股份,300933,5.58,5.5,5.65,5.49,44928,24603800.0,2.87,-1.43,-0.08,0.98
137,2024-08-21,中辰股份,300933,5.52,5.58,5.62,5.52,33997,18600513.0,1.8,0.54,0.03,0.74
136,2024-08-20,中辰股份,300933,5.66,5.55,5.71,5.54,50856,27932384.0,2.98,-2.63,-0.15,1.11
135,2024-08-19,中辰股份,300933,5.7,5.7,5.76,5.65,52165,29205698.0,1.92,-0.52,-0.03,1.14
134,2024-08-16,中辰股份,300933,5.82,5.73,5.89,5.7,78213,44523521.0,3.28,-1.04,-0.06,1.71
133,2024-08-15,中辰股份,300933,5.73,5.79,5.83,5.66,66206,37505774.0,2.93,-0.17,-0.01,1.44
132,2024-08-14,中辰股份,300933,5.76,5.8,5.89,5.75,79818,45627396.0,2.44,1.05,0.06,1.74
131,2024-08-13,中辰股份,300933,5.63,5.74,5.74,5.56,51660,28819842.0,3.2,1.95,0.11,1.13
130,2024-08-12,中辰股份,300933,5.71,5.63,5.8,5.57,61903,34494171.0,4.02,-1.57,-0.09,1.35
129,2024-08-09,中辰股份,300933,5.75,5.72,5.84,5.72,64405,36530409.0,2.1,0.0,0.0,1.4
128,2024-08-08,中辰股份,300933,5.82,5.72,5.84,5.65,74621,42068694.0,3.25,-2.05,-0.12,1.63
127,2024-08-07,中辰股份,300933,5.97,5.84,5.97,5.79,131609,75911149.0,3.12,1.21,0.07,2.87
126,2024-08-06,中辰股份,300933,5.56,5.77,5.77,5.56,81414,45323627.0,3.8,4.53,0.25,1.78
125,2024-08-05,中辰股份,300933,5.72,5.52,5.79,5.52,82097,45565954.0,4.68,-4.33,-0.25,1.79
124,2024-08-02,中辰股份,300933,5.81,5.77,5.89,5.76,70698,40478868.0,2.22,-1.37,-0.08,1.54
123,2024-08-01,中辰股份,300933,5.84,5.85,5.92,5.82,82361,47503994.0,1.71,-0.17,-0.01,1.8
122,2024-07-31,中辰股份,300933,5.73,5.86,5.89,5.69,85491,48916205.0,3.5,2.45,0.14,1.86
121,2024-07-30,中辰股份,300933,5.73,5.72,5.8,5.62,82748,46449614.0,3.13,-0.52,-0.03,1.8
120,2024-07-29,中辰股份,300933,5.88,5.75,6.01,5.71,118997,67969407.0,5.15,-1.37,-0.08,2.6
119,2024-07-26,中辰股份,300933,5.63,5.83,5.84,5.56,92597,52365657.0,5.01,4.29,0.24,2.02
118,2024-07-25,中辰股份,300933,5.43,5.59,5.66,5.43,58276,31913168.0,4.17,1.27,0.07,1.27
117,2024-07-24,中辰股份,300933,5.53,5.52,5.62,5.46,67628,36666956.0,2.87,-1.08,-0.06,1.47
116,2024-07-23,中辰股份,300933,5.68,5.58,5.78,5.56,64388,35649655.0,3.85,-2.45,-0.14,1.4
115,2024-07-22,中辰股份,300933,5.45,5.72,5.72,5.44,107879,59567542.0,5.14,4.95,0.27,2.35
114,2024-07-19,中辰股份,300933,5.44,5.45,5.52,5.37,63946,34250906.0,2.77,0.55,0.03,2.72
113,2024-07-18,中辰股份,300933,5.46,5.42,5.5,5.28,109238,57540977.0,3.97,-2.17,-0.12,4.65
112,2024-07-17,中辰股份,300933,5.78,5.54,5.79,5.54,100155,55415684.0,4.33,-4.15,-0.24,4.27
